,FPS
3.011797,452.386,
3.01399,456.0172,
3.016111,471.475,
3.018222,473.7542,
3.020478,443.3414,
3.022711,447.8081,
3.024931,450.4093,
3.027118,457.2273,
3.029308,456.5793,
3.031497,456.9326,
3.033673,459.6024,
3.035845,460.235,
3.037934,478.881,
3.040224,436.662,
3.042394,460.8301,
3.044548,464.2304,
3.046745,455.1671,
3.048874,469.5486,
3.051177,434.349,
3.053282,475.1035,
3.055772,401.5102,
3.058083,432.7879,
3.060249,461.6381,
3.062382,468.7578,
3.064497,472.7686,
3.06661,473.395,
3.068793,457.9796,
3.07097,459.5381,
3.073214,445.4939,
3.075321,474.6752,
3.077375,486.8557,
3.079541,461.7015,
3.082092,391.9107,
3.084224,469.1318,
3.086306,480.2842,
3.088432,470.4329,
3.090693,442.3214,
3.092769,481.6497,
3.094938,461.1057,
3.097224,437.2926,
3.099347,471.1192,
3.101589,446.0713,
3.103701,473.349,
3.105954,443.9118,
3.108034,480.6998,
3.110252,450.9793,
3.112717,405.5475,
3.114905,457.1636,
3.11697,484.1681,
3.119031,485.2019,
3.121094,484.7302,
3.123383,437.0244,
3.125427,489.1898,
3.127442,496.1293,
3.129501,485.7213,
3.131539,490.7003,
3.133631,477.9209,
3.135732,475.964,
3.137808,481.6941,
3.140314,399.1707,
3.142505,456.3697,
3.144912,415.3691,
3.14704,469.9254,
3.14921,460.9565,
3.151371,462.7492,
3.153481,473.8655,
3.155914,411.0834,
3.158105,456.4125,
3.160591,402.1235,
3.162731,467.4194,
3.164872,467.0714,
3.167043,460.618,
3.169142,476.3946,
3.171368,449.2765,
3.173577,452.5703,
3.175781,453.7825,
3.178041,442.5364,
3.180236,455.5403,
3.182501,441.5395,
3.184626,470.5443,
3.186764,467.6827,
3.18921,408.7639,
3.191596,419.1816,
3.193661,484.2379,
3.195747,479.4325,
3.197856,474.2254,
3.200133,439.1938,
3.202268,468.2523,
3.204356,478.9281,
3.207043,372.1342,
3.209201,463.5426,
3.211516,431.9652,
3.213612,476.9856,
3.21571,476.644,
3.217819,474.1808,
3.219954,468.2756,
3.222476,396.5103,
3.2246,470.8992,
3.226661,485.3187,
3.228781,471.5869,
3.231,450.7344,
3.23317,460.7865,
3.235295,470.5663,
3.237449,464.2105,
3.239969,396.8883,
3.242331,423.3337,
3.244666,428.3568,
3.24688,451.6924,
3.249022,466.6574,
3.25121,457.1014,
3.253351,467.093,
3.255709,424.1238,
3.257941,447.9289,
3.260221,438.5387,
3.262373,464.8772,
3.264497,470.7876,
3.26674,445.7923,
3.268866,470.3671,
3.271137,440.257,
3.273552,414.0784,
3.275661,474.1808,
3.277891,448.5511,
3.280029,467.706,
3.282186,463.5411,
3.284307,471.5427,
3.286467,462.9633,
3.288657,456.6,
3.290914,443.0463,
3.293084,460.8722,
3.295237,464.403,
3.297435,455.0218,
3.299605,460.7865,
3.301745,467.2028,
3.303952,453.1239,
3.306275,430.4788,
3.308405,469.6376,
3.310742,427.8438,
3.312881,467.3777,
3.315001,471.8091,
3.317096,477.213,
3.319258,462.7052,
3.321549,436.4338,
3.323704,464.0151,
3.325816,473.5078,
3.328172,424.4836,
3.330384,452.0397,
3.33257,457.3725,
3.334785,451.5291,
3.336935,465.1592,
3.339266,428.9088,
3.341483,451.0586,
3.343641,463.5868,
3.345754,473.0364,
3.347836,480.3987,
3.349952,472.7464,
3.352262,432.7879,
3.354435,460.1509,
3.356601,461.5958,
3.358782,458.6107,
3.360929,465.7011,
3.363075,466.0702,
3.365296,450.2469,
3.367496,454.4225,
3.369594,476.826,
3.371724,469.3518,
3.374074,425.6949,
3.376307,447.7072,
3.378393,479.5009,
3.380513,471.631,
3.382696,457.9811,
3.384793,476.8937,
3.38704,445.0191,
3.389363,430.5511,
3.391486,471.0768,
3.393636,465.0948,
3.395858,449.9842,
3.398174,431.9096,
3.400312,467.5077,
3.402446,468.8014,
3.404565,471.9212,
3.406979,414.1295,
3.409153,460.0459,
3.411364,452.3657,
3.413508,466.4168,
3.415611,475.398,
3.417694,480.1012,
3.419851,463.5853,
3.422051,454.4825,
3.424376,430.2557,
3.426483,474.4279,
3.4286,472.4125,
3.431286,372.3139,
3.433645,424.0168,
3.435758,473.0824,
3.437891,468.8668,
3.440278,418.9352,
3.442539,442.2826,
3.444757,450.9376,
3.446973,451.2028,
3.449152,458.9895,
3.451269,472.3445,
3.453454,457.5609,
3.45575,435.6161,
3.457965,451.5291,
3.460241,439.213,
3.462449,452.9392,
3.464556,474.7439,
3.466657,475.9624,
3.4688,466.6358,
3.470963,462.3429,
3.473399,410.4414,
3.475604,453.5973,
3.477758,464.1235,
3.479869,473.7987,
3.482083,451.7112,
3.484251,461.1282,
3.486407,463.9068,
3.488504,476.8953,
3.490885,419.8675,
3.493028,466.6142,
3.495284,443.262,
3.497434,465.2896,
3.499537,475.3532,
3.501665,470.013,
3.503798,468.736,
3.505991,455.9966,
3.508361,422.0298,
3.51063,440.6255,
3.512789,463.2201,
3.514875,479.2941,
3.516966,478.4459,
3.519128,462.3641,
3.521275,465.7887,
3.523679,416.0071,
3.525776,476.8035,
3.527908,469.1536,
3.530201,436.129,
3.532372,460.6391,
3.534495,471.0312,
3.536675,458.5466,
3.539161,402.3011,
3.54146,434.9528,
3.543647,457.374,
3.545741,477.5085,
3.547874,468.7142,
3.550043,461.1689,
3.552265,449.9039,
3.55437,475.0587,
3.556524,464.3602,
3.558774,444.3661,
3.561036,442.144,
3.563238,454.1739,
3.565321,479.9853,
3.56754,450.6136,
3.569625,479.8221,
3.571761,468.1,
3.57406,435.0091,
3.576167,474.4965,
3.578226,485.7898,
3.580409,458.0435,
3.582537,469.9473,
3.584737,454.5455,
3.586806,483.2778,
3.589073,441.131,
3.591483,414.9551,
3.593607,470.8096,
3.595802,455.6432,
3.597987,457.457,
3.600271,437.9426,
3.602403,468.912,
3.604589,457.5816,
3.606775,457.3947,
3.60892,466.1564,
3.611033,473.3728,
3.613211,459.0941,
3.615473,442.1454,
3.617665,456.2251,
3.61981,466.1795,
3.622619,356.0238,
3.625232,382.6433,
3.627571,427.5327,
3.629905,428.5233,
3.632126,450.1464,
3.634208,480.2614,
3.636356,465.549,
3.638409,487.1397,
3.640743,428.522,
3.642882,467.4643,
3.644915,491.8119,
3.64693,496.3509,
3.648925,501.1541,
3.651181,443.3595,
3.653379,454.9176,
3.655738,423.8907,
3.657964,449.318,
3.660151,457.2673,
3.662366,451.4265,
3.664452,479.3185,
3.666616,462.1491,
3.669009,417.903,
3.67129,438.3466,
3.673838,392.5266,
3.675945,474.5396,
3.678042,476.8035,
3.680154,473.5761,
3.682275,471.4088,
3.684482,453.2054,
3.686573,478.2173,
3.688802,448.4912,
3.691044,446.0501,
3.693193,465.4845,
3.695415,449.9842,
3.697503,478.9037,
3.699759,443.2634,
3.701922,462.2778,
3.704075,464.5758,
3.706539,405.8438,
3.708655,472.6356,
3.710853,454.8546,
3.712954,475.9865,
3.715076,471.2325,
3.717373,435.3876,
3.719476,475.4669,
3.721682,453.2476,
3.724094,414.6271,
3.726277,458.2116,
3.728437,462.8342,
3.730675,446.8481,
3.732787,473.4395,
3.734832,489.0694,
3.737029,455.2288,
3.739304,439.5988,
3.741509,453.4121,
3.743641,469.0211,
3.745715,482.1829,
3.747974,442.6739,
3.750205,448.1494,
3.752288,480.0996,
3.754395,474.5635,
3.756847,407.9131,
3.758977,469.3736,
3.761311,428.522,
3.7636,436.854,
3.765708,474.3832,
3.767808,476.258,
3.769939,469.3081,
3.772513,388.3794,
3.774639,470.4988,
3.776787,465.5505,
3.77903,445.7909,
3.781209,458.9895,
3.783396,457.1014,
3.78549,477.6685,
3.787643,464.4687,
3.789855,452.1613,
3.79212,441.3448,
3.794811,371.5816,
3.797268,407.1494,
3.799582,432.0776,
3.801894,432.5822,
3.804291,417.205,
3.807093,356.7988,
3.809431,427.7712,
3.811564,468.8668,
3.813623,485.7196,
3.815659,491.0879,
3.817764,475.1035,
3.819843,481.0242,
3.82194,476.8712,
3.825102,316.2459,
3.827468,422.6187,
3.829897,411.641,
3.832372,404.1388,
3.834707,428.2827,
3.837048,427.0773,
3.839772,367.1071,
3.842251,403.389,
3.844641,418.4098,
3.846989,425.8761,
3.849353,423.1015,
3.851723,421.8342,
3.854126,416.2157,
3.856589,406.0423,
3.859081,401.1872,
3.86144,423.9086,
3.863873,411.1337,
3.8664,395.6632,
3.868746,426.3122,
3.871179,410.9984,
3.873621,409.5171,
3.875992,421.6552,
3.878495,399.5855,
3.881011,397.4237,
3.883443,411.1337,
3.885876,411.0834,
3.888222,426.3483,
3.890876,376.6756,
3.893251,421.0526,
3.895588,427.9541,
3.897997,415.1797,
3.900334,427.7893,
3.90282,402.3011,
3.905257,410.2731,
3.907758,399.8561,
3.910163,415.8514,
3.912453,436.6431,
3.91483,420.7162,
3.917107,439.1364,
3.919311,453.7825,
3.921574,441.7939,
3.923849,439.6371,
3.926289,409.9037,
3.928456,461.3393,
3.930655,454.856,
3.932813,463.3266,
3.934939,470.4565,
3.937132,455.9539,
3.939555,412.6774,
3.941709,464.1662,
3.943822,473.3505,
3.945947,470.5004,
3.948102,464.1235,
3.950251,465.3326,
3.952567,431.722,
3.954702,468.473,
3.957017,431.8528,
3.95924,449.9842,
3.961446,453.2068,
3.963593,465.7871,
3.965684,478.2415,
3.967782,476.6666,
3.970179,417.205,
3.972478,434.934,
3.974589,473.7097,
3.976713,470.9432,
3.978811,476.6666,
3.981027,451.0802,
3.983141,473.2157,
3.985342,454.2163,
3.987527,457.7285,
3.989942,414.0274,
3.992169,449.135,
3.99434,460.5744,
3.996422,480.2842,
3.998506,479.9396,
4.000863,424.1952,
4.003264,416.4073,
4.006,365.6167,
4.008245,445.4939,
4.010297,487.1868,
4.012361,484.5671,
4.014432,482.7884,
4.016444,496.8944,
4.018521,481.5561,
4.020768,444.9587,
4.023036,441.0923,
4.025302,441.1696,
4.027402,476.2821,
4.029482,480.6065,
4.031658,459.7072,
4.033783,470.5004,
4.035933,465.0948,
4.038013,480.9078,
4.04021,455.0409,
4.042404,455.9141,
4.044487,480.0768,
4.046692,453.3292,
4.048916,449.7419,
4.051085,460.9987,
4.053194,474.3163,
4.055416,449.9039,
4.057647,448.2091,
4.059823,459.6428,
4.062045,450.1263,
4.06421,461.7227,
4.066315,475.1947,
4.068443,469.7924,
4.070598,464.1449,
4.072984,419.1467,
4.075149,461.83,
4.077353,453.8233,
4.079681,429.4609,
4.081851,460.6812,
4.083986,468.4932,
4.086011,493.9257,
4.088183,460.277,
4.090717,394.7423,
4.092824,474.5635,
4.094916,478.0342,
4.097031,472.7242,
4.09906,492.9749,
4.101292,447.9076,
4.103473,458.548,
4.105856,419.6216,
4.108086,448.4912,
4.110281,455.5594,
4.112573,436.2436,
4.114686,473.2157,
4.116858,460.3836,
4.118969,473.7987,
4.121176,453.2068,
4.123409,447.7484,
4.12554,469.3283,
4.127761,450.2282,
4.13003,440.7025,
4.132201,460.5759,
4.134395,455.8287,
4.136525,469.4189,
4.13877,445.4334,
4.141096,430.0158,
4.143261,461.7227,
4.145444,458.2324,
4.1475,486.4513,
4.149629,469.6392,
4.151858,448.571,
4.153974,472.5897,
4.156476,399.7281,
4.158622,465.9609,
4.160851,448.571,
4.162986,468.3409,
4.165099,473.4617,
4.16727,460.5759,
4.169419,465.2451,
4.17157,464.9431,
4.173775,453.4748,
4.176121,426.3109,
4.178343,449.9641,
4.180503,462.942,
4.182619,472.6118,
4.184698,481.0701,
4.186793,477.2356,
4.189181,418.883,
4.191456,439.5413,
4.19365,455.6859,
4.195778,469.9911,
4.197953,459.854,
4.200186,447.6873,
4.20227,480.031,
4.20437,476.123,
4.206863,401.1062,
4.209143,438.5592,
4.211391,444.8591,
4.213513,471.3206,
4.215574,485.1535,
4.217684,473.934,
4.219779,477.1904,
4.222143,423.047,
4.224514,421.7107,
4.226686,460.5534,
4.228827,466.9832,
4.231064,446.9882,
4.233239,459.875,
4.23534,475.9415,
4.237465,470.5004,
4.239705,446.6077,
4.241926,450.2671,
4.244116,456.4346,
4.246284,461.3815,
4.248398,473.0364,
4.250572,459.9604,
4.252717,466.2874,
4.255035,431.3143,
4.257448,414.3702,
4.259558,474.0231,
4.261652,477.4859,
4.263744,477.9889,
4.265886,466.8751,
4.268011,470.6996,
4.270221,452.4266,
4.272811,386.116,
4.274991,458.7359,
4.277203,452.0599,
4.279312,474.09,
4.281438,470.3451,
4.283557,471.8754,
4.285669,473.6206,
4.287914,445.3744,
4.290101,457.3725,
4.292255,464.0594,
4.294508,443.8517,
4.296685,459.4752,
4.298892,453.0832,
4.301067,459.833,
4.303254,457.1429,
4.3055,445.276,
4.307762,442.1649,
4.309917,463.9511,
4.312152,447.4872,
4.314257,475.0811,
4.316385,469.7486,
4.318559,460.0669,
4.320702,466.6142,
4.323123,413.018,
4.325227,475.3308,
4.327415,457.0999,
4.32973,432.0035,
4.331905,459.7267,
4.334099,455.6432,
4.336218,471.9875,
4.338281,484.8968,
4.340703,412.8307,
4.342985,438.269,
4.345065,480.7702,
4.347238,460.1509,
4.34942,458.2949,
4.351589,460.9565,
4.353794,453.6381,
4.356193,416.823,
4.358347,464.1449,
4.360681,428.5038,
4.362868,457.1221,
4.365045,459.4318,
4.36707,493.9257,
4.369151,480.4461,
4.371349,454.8766,
4.373729,420.2915,
4.375923,455.6432,
4.378103,458.6941,
4.380266,462.3853,
4.382578,432.5637,
4.384694,472.5216,
4.386835,467.2028,
4.38922,419.1816,
4.39156,427.5146,
4.393744,457.8548,
4.395848,475.2395,
4.398075,448.9549,
4.40024,461.957,
4.402386,465.9178,
4.404462,481.6037,
4.406759,435.5206,
4.408961,453.9679,
4.411016,486.76,
4.413205,456.7671,
4.415339,468.5383,
4.417459,471.8533,
4.419634,459.6428,
4.421766,469.0663,
4.423919,464.4458,
4.426021,475.7827,
4.428166,466.158,
4.43038,451.7936,
4.432473,477.7138,
4.434554,480.6081,
4.436687,468.6472,
4.438849,462.6202,
4.441197,425.8401,
4.443285,479.0419,
4.445559,439.8111,
4.447699,467.2894,
4.44979,478.1946,
4.451991,454.2572,
4.454135,466.4615,
4.456302,461.4026,
4.458396,477.6232,
4.460615,450.6941,
4.462862,445.0977,
4.465001,467.4427,
4.467107,474.811,
4.469259,464.6844,
4.471402,466.6142,
4.473954,391.8335,
4.476119,461.9585,
4.478233,472.9476,
4.480373,467.3327,
4.482504,469.1973,
4.484715,452.3657,
4.486823,474.4056,
4.489132,432.9379,
4.491317,457.8548,
4.493474,463.6066,
4.495725,444.1493,
4.497883,463.4772,
4.500105,449.9039,
4.502223,472.3666,
4.504327,475.0587,
4.506731,416.0255,
4.508999,440.9752,
4.51146,406.372,
4.513608,465.4845,
4.515718,474.0454,
4.517884,461.6381,
4.520023,467.4427,
4.522234,452.1613,
4.524617,419.7626,
4.526763,465.9178,
4.52898,451.0802,
4.53125,440.4701,
4.5334,465.1393,
4.53547,483.1371,
4.537561,478.2642,
4.539985,412.4724,
4.54214,464.2319,
4.544236,476.9856,
4.546386,465.0718,
4.548514,469.9034,
4.550777,441.9695,
4.552894,472.3888,
4.55512,449.0949,
4.557325,453.5973,
4.559466,467.1147,
4.561646,458.8,
4.563829,457.938,
4.56595,471.5427,
4.568074,470.7437,
4.57021,468.2958,
4.572739,395.4292,
4.574893,463.9938,
4.577028,468.4714,
4.57918,464.6844,
4.581259,481.139,
4.583374,472.8129,
4.585477,475.3308,
4.587658,458.6732,
4.590112,407.4985,
4.592267,464.0579,
4.594472,453.4734,
4.596556,479.8939,
4.598696,467.2229,
4.600851,464.0167,
4.603251,416.6667,
4.605826,388.3495,
4.608001,459.7282,
4.610198,455.2067,
4.612371,460.1719,
4.614686,431.9467,
4.617111,412.388,
4.619329,450.7964,
4.621505,459.7282,
4.623879,421.0878,
4.625984,475.1947,
4.628195,452.3048,
4.630388,455.8301,
4.632545,463.8215,
4.634796,444.1088,
4.636883,479.203,
4.639251,422.3506,
4.641443,456.1631,
4.643563,471.7429,
4.645658,477.1904,
4.647816,463.4132,
4.650067,444.2066,
4.652255,457.2065,
4.654328,482.3461,
4.656489,462.684,
4.658627,467.7044,
4.660919,436.3191,
4.663045,470.2793,
4.665386,427.2777,
4.667575,456.8084,
4.669702,470.1242,
4.671926,449.7003,
4.674124,454.8971,
4.676294,460.9144,
4.678466,460.3626,
4.680635,460.8933,
4.683004,422.1724,
4.685184,458.6732,
4.687304,471.9433,
4.689622,431.2576,
4.691784,462.6202,
4.694013,448.6723,
4.696115,475.5101,
4.698277,462.5353,
4.70051,448.0483,
4.702668,463.3919,
4.704762,477.5327,
4.707084,430.5327,
4.709206,471.3867,
4.711411,453.3306,
4.713545,468.6472,
4.715721,459.6638,
4.717842,471.5884,
4.719995,464.2732,
4.722362,422.5289,
4.724646,437.7715,
4.726882,447.1667,
4.728941,485.7681,
4.731133,456.141,
4.733248,472.992,
4.735333,479.4553,
4.737566,447.8493,
4.740008,409.5171,
4.742196,457.1636,
4.744305,474.1362,
4.746528,449.8623,
4.748702,459.9604,
4.750928,449.0549,
4.753102,460.1089,
4.755202,476.168,
4.757433,448.2491,
4.759577,466.5047,
4.761767,456.538,
4.763866,476.303,
4.765981,472.8589,
4.768307,429.9778,
4.770555,444.9587,
4.772981,412.0316,
4.775106,470.7201,
4.777406,434.6701,
4.779521,472.8351,
4.781763,446.2095,
4.783854,478.2626,
4.785965,473.4855,
4.788113,465.7226,
4.790273,462.942,
4.792654,419.9912,
4.794838,457.7078,
4.79697,469.1973,
4.799102,469.0211,
4.801268,461.5732,
4.803457,456.9135,
4.805734,439.1364,
4.807903,461.0846,
4.810124,450.1866,
4.812282,463.4132,
4.814456,459.8975,
4.816554,476.8035,
4.818655,475.8276,
4.8209,445.4138,
4.823122,450.1464,
4.825592,404.8913,
4.827889,435.2184,
4.829991,475.7362,
4.832201,452.5296,
4.83433,469.9034,
4.836669,427.4602,
4.838836,461.5309,
4.84119,424.6292,
4.843334,466.5263,
4.845385,487.4948,
4.847526,467.1595,
4.849582,486.287,
4.851742,462.9845,
4.853882,467.2678,
4.856344,406.2726,
4.858609,441.4042,
4.86082,452.2222,
4.862969,465.4415,
4.865072,475.6015,
4.867188,472.433,
4.869349,462.813,
4.87161,442.2826,
4.874039,411.7599,
4.876139,476.0989,
4.878211,482.6018,
4.880377,461.6592,
4.882457,480.8849,
4.884563,474.8126,
4.88675,457.2465,
4.889171,413.07,
4.891601,411.4202,
4.893713,473.4188,
4.895827,473.1934,
4.897954,470.0349,
4.900093,467.6827,
4.902303,452.4077,
4.904521,450.9376,
4.906694,460.1509,
4.908741,488.3045,
4.910889,465.6581,
4.913027,467.7928,
4.915149,471.2309,
4.917359,452.5296,
4.919566,452.9814,
4.921756,456.7655,
4.924014,442.91,
4.926111,476.6891,
4.928172,485.2019,
4.930352,458.7359,
4.932534,458.4214,
4.934669,468.2088,
4.93695,438.5387,
4.939228,439.0203,
4.94138,464.5758,
4.943568,456.9756,
4.945744,459.7282,
4.947907,462.2566,
4.95004,468.8014,
4.952321,438.3848,
4.954412,478.1719,
4.956682,440.6255,
4.958841,463.1988,
4.960944,475.4669,
4.963046,475.6913,
4.965109,484.7785,
4.967287,459.0941,
4.969405,472.1659,
4.971667,442.0277,
4.974096,411.7599,
4.976216,471.6988,
4.978418,454.0088,
4.980587,461.2971,
4.982689,475.5791,
4.984834,466.2226,
4.987022,457.0377,
4.989331,433.088,
4.991501,460.8512,
4.993569,483.4648,
4.995697,469.8596,
4.997793,477.2356,
5.000519,366.8513,
5.002674,464.0151,
5.004792,472.0537,
5.007019,449.1564,
5.009085,484.0502,
5.0112,472.5897,
5.013211,497.4637,
5.015232,494.7066,
5.017335,475.5101,
5.019476,467.0729,
5.021738,442.1247,
5.023998,442.4587,
5.026095,476.8937,
5.028188,477.738,
5.030343,464.1876,
5.032518,459.6653,
5.034614,477.0985,
5.036745,469.2628,
5.039201,407.0836,
5.041414,452.0397,
5.043675,442.1053,
5.045778,475.5342,
5.048032,443.7931,
5.050212,458.5898,
5.052335,471.0312,
5.054544,452.6733,
5.056943,416.8402,
5.059056,473.395,
5.061235,458.8626,
5.06349,443.4793,
5.065653,462.2778,
5.0678,465.7887,
5.069902,475.7602,
5.072104,454.1519,
5.074233,469.6611,
5.076426,456.0791,
5.078636,452.4063,
5.080864,448.9135,
5.083043,459.0104,
5.085191,465.4845,
5.08741,450.6337,
5.0898,418.4098,
5.092022,450.0244,
5.094151,469.5282,
5.096344,456.2457,
5.09851,461.5098,
5.100712,454.2572,
5.102827,472.8573,
5.104897,483.1156,
5.107168,440.1994,
5.10937,454.1111,
5.111541,460.6601,
5.113566,493.7788,
5.115685,472.098,
5.117754,483.2099,
5.119895,467.1579,
5.122268,421.2474,
5.124463,455.6844,
5.126627,462.087,
5.128652,493.7529,
5.130761,474.1585,
5.132757,501.204,
5.134754,500.7007,
5.136771,495.8347,
5.138872,475.8276,
5.141584,368.6906,
5.14384,443.3609,
5.145934,477.6232,
5.147975,489.7398,
5.150041,484.1681,
5.152197,463.8001,
5.154248,487.4965,
5.156412,462.1279,
5.158742,429.2036,
5.160893,464.8772,
5.163097,453.8248,
5.165174,481.2539,
5.167225,487.7577,
5.169347,471.1428,
5.171452,475.1947,
5.173953,399.7756,
5.176105,464.5773,
5.178249,466.6126,
5.180423,459.9604,
5.182505,480.2842,
5.184693,457.0807,
5.186899,453.2068,
5.189355,407.1329,
5.191549,455.8301,
5.193718,461.0635,
5.195871,464.5544,
5.19795,480.8145,
5.200125,459.8765,
5.202258,468.8014,
5.204382,470.8096,
5.207127,364.2718,
5.209578,408.0641,
5.211839,442.223,
5.214119,438.6355,
5.216231,473.5507,
5.21844,452.6326,
5.220553,473.1712,
5.222992,410.0716,
5.225204,452.1613,
5.227367,462.1491,
5.229584,451.1826,
5.231817,447.8081,
5.23395,468.8668,
5.236087,467.8579,
5.238246,463.2429,
5.240571,430.1626,
5.242856,437.656,
5.244966,473.8432,
5.247101,468.2305,
5.24923,469.683,
5.251414,457.9588,
5.254363,339.1093,
5.257369,332.6568,
5.259648,438.8469,
5.261943,435.7304,
5.264062,471.9433,
5.266128,484.0967,
5.268358,448.41,
5.270555,455.2082,
5.273119,389.9247,
5.275268,465.288,
5.277462,455.7683,
5.279597,468.3409,
5.28175,464.64,
5.284013,441.7939,
5.286098,479.8009,
5.288195,476.6666,
5.290732,394.1514,
5.29287,467.9449,
5.295061,456.2251,
5.297143,480.33,
5.29922,481.464,
5.301528,433.2755,
5.303666,467.7494,
5.305971,433.915,
5.308155,457.8533,
5.310381,449.2365,
5.31262,446.5286,
5.314703,480.0539,
5.31698,439.1747,
5.319113,468.8232,
5.32126,465.8533,
5.323512,444.0892,
5.32556,488.2572,
5.327794,447.6078,
5.329973,458.988,
5.332259,437.4837,
5.334329,482.9057,
5.336503,460.0879,
5.338748,445.5333,
5.340983,447.1667,
5.343163,458.8209,
5.34525,479.203,
5.347454,453.7416,
5.34969,447.0874,
5.351853,462.3838,
5.353965,473.5523,
5.356252,437.2546,
5.358398,465.9394,
5.360739,427.1497,
5.362916,459.4318,
5.365088,460.4903,
5.367238,464.986,
5.36937,469.11,
5.37162,444.3059,
5.373866,445.3351,
5.375969,475.3756,
5.378063,477.7833,
5.380368,433.6696,
5.382604,447.4077,
5.384684,480.7457,
5.386808,470.7657,
5.389007,454.7725,
5.391336,429.2402,
5.393604,440.898,
5.395873,440.781,
5.398047,459.9814,
5.400243,455.4565,
5.402452,452.7343,
5.404634,458.1476,
5.407084,408.2967,
5.409223,467.3343,
5.411582,423.8907,
5.413728,466.1349,
5.415866,467.7044,
5.417945,480.8849,
5.420119,460.1089,
5.422482,423.0114,
5.424672,456.7049,
5.426896,449.8021,
5.429048,464.6186,
5.431242,455.7477,
5.43335,474.4949,
5.435462,473.5078,
5.43761,465.4845,
5.439789,458.8626,
5.442019,448.2903,
5.44417,465.2021,
5.446266,476.8953,
5.448447,458.5257,
5.450601,464.3816,
5.452763,462.3641,
5.454853,478.514,
5.457243,418.4284,
5.459668,412.4218,
5.462161,401.0754,
5.464435,439.7344,
5.466481,488.7814,
5.46858,476.4863,
5.470915,428.2645,
5.473155,446.3888,
5.475442,437.2736,
5.47757,469.9034,
5.479657,479.0647,
5.481831,460.1509,
5.483953,471.1192,
5.486118,461.8512,
5.488276,463.4574,
5.490665,418.55,
5.492869,453.7401,
5.494966,476.9856,
5.497044,481.2096,
5.499115,482.9057,
5.501211,477.0082,
5.503327,472.5675,
5.505504,459.39,
5.507741,446.967,
5.509911,460.8076,
5.51206,465.4415,
5.514268,452.8781,
5.516359,478.0796,
5.518517,463.6295,
5.520724,452.8985,
5.523164,409.9192,
5.525434,440.6062,
5.527548,472.9698,
5.529639,478.287,
5.531775,467.9666,
5.533849,482.2999,
5.535985,468.0768,
5.538163,459.3062,
5.540353,456.5793,
5.542514,462.6202,
5.544731,451.2028,
5.547001,440.4893,
5.549143,466.7006,
5.551343,454.6494,
5.553606,442.0084,
5.555938,428.7798,
5.55816,449.9025,
5.560287,470.1461,
5.562433,466.1133,
5.564511,481.2555,
5.566583,482.6249,
5.568742,463.1137,
5.570995,443.7345,
5.573406,414.7831,
5.575463,486.168,
5.577559,477.2356,
5.579774,451.4063,
5.581895,471.475,
5.584092,455.104,
5.586526,410.8464,
5.589239,368.6636,
5.5916,423.4786,
5.593768,461.3393,
5.595911,466.7222,
5.598032,471.4088,
5.600222,456.538,
5.602565,426.7492,
5.604661,477.0307,
5.607097,410.6432,
5.609272,459.8975,
5.611405,468.7126,
5.61365,445.4349,
5.615952,434.329,
5.618198,445.1777,
5.620345,465.8087,
5.622602,443.0269,
5.624834,448.1892,
5.627067,447.828,
5.62916,477.7833,
5.631272,473.4855,
5.633433,462.7265,
5.63557,467.9898,
5.637743,459.9814,
5.640206,406.0914,
5.642375,461.1916,
5.644513,467.6394,
5.646718,453.453,
5.648937,450.5919,
5.651117,458.7359,
5.653196,481.1407,
5.655375,458.9463,
5.65769,431.9467,
5.659788,476.5089,
5.661955,461.4253,
5.664106,464.986,
5.666248,466.8102,
5.668462,451.7314,
5.670626,462.1718,
5.672978,425.0078,
5.675146,461.4026,
5.677303,463.4787,
5.679498,455.705,
5.681894,417.258,
5.684015,471.5206,
5.686065,487.9719,
5.688168,475.398,
5.690731,390.2741,
5.69284,474.1585,
5.694933,477.578,
5.697303,421.9225,
5.699473,460.7865,
5.701716,445.9909,
5.703849,468.7578,
5.706132,438.0582,
5.708346,451.5898,
5.7106,443.616,
5.712914,432.153,
5.715145,448.39,
5.717207,484.8718,
5.719319,473.4173,
5.721712,418.0082,
5.723996,437.7891,
5.72612,470.8772,
5.728411,436.338,
5.730593,458.3158,
5.732679,479.4325,
5.73483,464.8788,
5.736936,474.9916,
5.739233,435.1231,
5.741453,450.6136,
5.743578,470.4549,
5.745889,432.9007,
5.748013,470.8316,
5.75017,463.5213,
5.752275,474.8781,
5.754483,452.9392,
5.756826,426.8034,
5.758986,463.0924,
5.761296,432.7879,
5.763416,471.765,
5.765692,439.3278,
5.767973,438.4243,
5.770162,456.9963,
5.772601,409.9037,
5.774781,458.7359,
5.776922,467.0497,
5.779164,446.091,
5.7813,468.0551,
5.783444,466.5047,
5.785548,475.3067,
5.787697,465.1822,
5.79029,385.7129,
5.79257,438.5768,
5.794804,447.6888,
5.796974,460.7022,
5.799161,457.2673,
5.801501,427.442,
5.803755,443.6954,
5.806345,386.0104,
5.808738,417.8684,
5.811034,435.5596,
5.813254,450.3691,
5.815385,469.4173,
5.817559,460.0444,
5.819664,474.835,
5.821797,468.845,
5.824181,419.6029,
5.826334,464.3831,
5.828394,485.4122,
5.830635,446.2292,
5.832785,465.0948,
5.834947,462.6202,
5.836983,491.0879,
5.839446,406.0914,
5.841638,456.2457,
