,FPS
2.932225,464.9217,
2.934388,462.4065,
2.936569,458.4632,
2.938778,452.6312,
2.940902,470.9212,
2.943012,474.0008,
2.94542,415.1785,
2.947601,458.4423,
2.94979,456.9978,
2.951963,460.1929,
2.954092,469.572,
2.956145,487.1145,
2.958241,477.1904,
2.960531,436.5486,
2.962837,433.651,
2.964967,469.5938,
2.967194,448.9735,
2.969266,482.7421,
2.971422,463.6934,
2.973557,468.4714,
2.975746,456.8513,
2.978175,411.6242,
2.980358,458.1268,
2.98261,444.1479,
2.984715,474.9244,
2.986898,458.0227,
2.989028,469.6376,
2.991184,463.8001,
2.993425,446.17,
2.995821,417.4493,
2.998072,444.1479,
3.000129,486.0508,
3.002195,484.2146,
3.004405,452.3048,
3.006577,460.5744,
3.008776,454.6479,
3.011036,442.4393,
3.013386,425.5139,
3.015635,444.8199,
3.017761,470.3451,
3.019868,474.5635,
3.022049,458.5674,
3.024387,427.7167,
3.026644,443.1242,
3.029013,422.0664,
3.031163,464.9431,
3.033366,453.9474,
3.035449,480.1682,
3.037705,443.3219,
3.039802,476.8937,
3.041894,477.9435,
3.044129,447.4872,
3.046356,448.9935,
3.04859,447.5879,
3.050686,477.1904,
3.052799,473.149,
3.055028,448.7122,
3.057292,441.6956,
3.059501,452.6733,
3.061779,438.9042,
3.063988,452.6733,
3.066043,486.76,
3.068169,470.3232,
3.07038,452.1816,
3.072601,450.2469,
3.074682,480.6998,
3.076887,453.4326,
3.079051,462.1506,
3.081339,437.0434,
3.083472,468.9338,
3.085657,457.5609,
3.087921,441.7745,
3.090049,469.9473,
3.09225,454.2967,
3.09454,436.681,
3.096929,418.586,
3.099047,472.1659,
3.101146,476.348,
3.10346,432.0776,
3.105604,466.5494,
3.10782,451.1408,
3.109971,465.0305,
3.112587,382.2339,
3.114843,443.262,
3.117047,453.8029,
3.119224,459.221,
3.121303,481.0472,
3.123365,484.9185,
3.125581,451.3038,
3.127853,440.0635,
3.129963,473.9785,
3.132093,469.572,
3.134273,458.6315,
3.136527,443.7541,
3.138598,482.719,
3.140718,471.7429,
3.142814,477.1436,
3.145041,448.9949,
3.147429,418.8656,
3.149881,407.747,
3.152117,447.127,
3.154221,475.3308,
3.156335,473.0824,
3.158595,442.5364,
3.160888,436.1101,
3.163087,454.7315,
3.165339,444.0892,
3.167721,419.8151,
3.169908,457.205,
3.172133,449.4382,
3.174241,474.4056,
3.176305,484.5205,
3.178537,447.9275,
3.180897,423.7825,
3.183129,448.0498,
3.185179,487.7088,
3.187345,461.7877,
3.189406,485.1785,
3.19157,461.9781,
3.193697,470.1023,
3.19586,462.3202,
3.198207,426.2028,
3.200318,473.6429,
3.202597,438.7501,
3.204708,473.7319,
3.20684,469.0429,
3.209013,460.2139,
3.21131,435.3124,
3.213628,431.5557,
3.215743,472.6118,
3.217898,464.1662,
3.219942,489.1186,
3.222018,481.8569,
3.224282,441.6183,
3.226358,481.7879,
3.228895,394.0579,
3.23109,455.5815,
3.23325,463.1122,
3.235516,441.2869,
3.237607,478.0585,
3.239787,458.8835,
3.242011,449.58,
3.245079,325.9236,
3.247542,406.0423,
3.249784,445.9303,
3.251866,480.5148,
3.253942,481.6267,
3.255977,491.3769,
3.258174,455.1451,
3.260523,425.677,
3.262932,415.2127,
3.265007,481.9047,
3.267032,493.7304,
3.269205,460.2785,
3.271218,496.7457,
3.273349,469.2191,
3.275518,460.9776,
3.27802,399.7281,
3.280305,437.656,
3.282392,479.1118,
3.284468,481.6958,
3.286652,457.8964,
3.28878,469.9676,
3.290994,451.6924,
3.293196,454.0292,
3.295355,463.3068,
3.297562,453.0832,
3.299711,465.2021,
3.301965,443.7931,
3.304075,473.8894,
3.306233,463.4346,
3.308505,440.0251,
3.310646,467.093,
3.313197,392.0185,
3.315325,469.8581,
3.317555,448.5525,
3.31963,481.7648,
3.3218,461.0198,
3.324192,417.9909,
3.326256,484.6137,
3.328663,415.3166,
3.330775,473.6413,
3.332869,477.4649,
3.335087,450.8353,
3.337177,478.4702,
3.339381,453.781,
3.341441,485.484,
3.343491,487.8049,
3.345708,451.0399,
3.34786,464.5544,
3.35002,463.0711,
3.352196,459.4528,
3.354237,490.0766,
3.35672,402.6248,
3.358887,461.5732,
3.36107,458.1075,
3.363398,429.4792,
3.365473,481.9507,
3.36763,463.5853,
3.369713,480.1225,
3.371878,462.0009,
3.373936,485.8383,
3.376059,471.0532,
3.379054,333.8672,
3.38131,443.1841,
3.383543,447.9488,
3.385761,450.8972,
3.388252,401.3972,
3.390496,445.6923,
3.392616,471.653,
3.394881,441.4815,
3.39715,440.781,
3.399302,464.6844,
3.401507,453.4938,
3.403583,481.6497,
3.405668,479.6623,
3.407846,459.0104,
3.409989,466.679,
3.412549,390.5798,
3.414787,446.8665,
3.417054,441.0731,
3.419282,448.8935,
3.42145,461.2549,
3.423663,451.9369,
3.425739,481.6021,
3.428003,441.6956,
3.430232,448.6523,
3.432451,450.5517,
3.434768,431.7233,
3.437035,441.1889,
3.439233,454.7945,
3.441386,464.4672,
3.443496,474.1139,
3.446007,398.1054,
3.44813,471.0312,
3.450235,475.2395,
3.452265,492.562,
3.454292,493.1938,
3.456522,448.5511,
3.458666,466.3752,
3.46098,432.1702,
3.463159,458.8851,
3.465335,459.4947,
3.467673,427.8438,
3.469781,474.3609,
3.471886,474.9468,
3.474066,458.8,
3.47624,459.9814,
3.478812,388.8332,
3.480917,474.9244,
3.483049,469.1084,
3.485145,477.0082,
3.487339,455.9347,
3.489557,450.877,
3.491643,479.3169,
3.493762,471.8754,
3.495926,462.0432,
3.498213,437.3888,
3.500483,440.4316,
3.502626,466.679,
3.504726,476.0764,
3.506896,461.0424,
3.509013,472.2544,
3.511358,426.3303,
3.51376,416.4761,
3.515856,477.0082,
3.518057,454.3801,
3.520108,487.5437,
3.522405,435.3688,
3.524556,464.9002,
3.526706,465.0948,
3.529208,399.7122,
3.531467,442.5767,
3.5337,447.8678,
3.535873,460.256,
3.538015,466.7454,
3.540183,461.2971,
3.542315,469.1084,
3.544863,392.4186,
3.547087,449.6201,
3.549195,474.4056,
3.551206,497.2411,
3.55322,496.5745,
3.555448,448.7921,
3.557552,475.3756,
3.559613,485.1535,
3.562013,416.5806,
3.564246,447.9076,
3.566541,435.6739,
3.568663,471.4309,
3.57072,485.9554,
3.572827,474.7439,
3.574873,488.6156,
3.578214,299.3204,
3.580371,463.7148,
3.582417,488.7577,
3.584501,479.7552,
3.586776,439.6563,
3.58909,432.0961,
3.591352,442.0872,
3.593631,438.7882,
3.595867,447.2673,
3.598111,445.5136,
3.600364,443.9118,
3.602442,481.3015,
3.604507,484.1681,
3.606693,457.4985,
3.609122,411.6746,
3.611574,407.8636,
3.613673,476.3721,
3.615775,475.7378,
3.617968,455.976,
3.620188,450.5718,
3.622441,443.6954,
3.624867,412.2687,
3.627689,354.3583,
3.63,432.7507,
3.632189,456.8513,
3.634426,447.0265,
3.636616,456.5793,
3.638797,458.548,
3.641036,446.5074,
3.643174,467.706,
3.645704,395.272,
3.64795,445.2563,
3.650101,464.986,
3.652212,473.5745,
3.654265,487.1633,
3.656676,414.8514,
3.658743,483.6057,
3.661114,421.799,
3.663299,457.6454,
3.665517,450.8353,
3.667905,418.8482,
3.669995,478.4232,
3.672122,470.1242,
3.674276,464.3174,
3.676386,473.8878,
3.678813,412.1002,
3.680855,489.6667,
3.683019,462.0432,
3.685109,478.6065,
3.687372,441.7551,
3.689865,401.2191,
3.692032,461.4464,
3.694325,435.9767,
3.696555,448.4712,
3.698771,451.4063,
3.701022,444.1674,
3.703214,456.2044,
3.705524,432.8635,
3.707572,488.2335,
3.709651,481.0931,
3.712101,408.2459,
3.714157,486.1697,
3.716187,492.8045,
3.718608,412.9334,
3.720905,435.4252,
3.723189,437.8094,
3.725314,470.5882,
3.727714,416.615,
3.729978,441.8519,
3.73206,480.2385,
3.734298,446.7279,
3.736479,458.6107,
3.738621,466.9184,
3.740749,469.7705,
3.742986,447.0463,
3.745305,431.2958,
3.747629,430.1442,
3.74971,480.7457,
3.752355,377.972,
3.754728,421.5318,
3.757133,415.7485,
3.759323,456.6621,
3.761826,399.521,
3.76393,475.2171,
3.766,483.1388,
3.768274,439.696,
3.770347,482.4863,
3.772511,461.9146,
3.774668,463.7361,
3.776807,467.551,
3.779387,387.4922,
3.781532,466.3305,
3.78378,444.8802,
3.785941,462.7265,
3.788135,455.7683,
3.790366,448.1494,
3.792488,471.253,
3.794796,433.37,
3.797114,431.4435,
3.799598,402.5111,
3.801871,439.8701,
3.804039,461.3182,
3.806177,467.7711,
3.808252,481.9738,
3.810346,477.4406,
3.812598,444.1088,
3.814717,471.8328,
3.81697,443.8517,
3.81909,471.765,
3.821228,467.7494,
3.823513,437.5977,
3.8256,479.2485,
3.82803,411.4718,
3.830511,402.9985,
3.832592,480.631,
3.834768,459.559,
3.837043,439.6371,
3.839125,480.3071,
3.84131,457.6246,
3.843431,471.4986,
3.845919,401.8475,
3.848141,450.0459,
3.850302,462.8767,
3.852473,460.5534,
3.854579,474.7439,
3.856825,445.2563,
3.858974,465.354,
3.861473,400.2076,
3.863689,451.2851,
3.8658,473.5284,
3.868237,410.4079,
3.870401,462.1718,
3.872527,470.3232,
3.874628,475.895,
3.876709,480.5148,
3.879246,394.1822,
3.881336,478.4232,
3.883454,472.2544,
3.885624,460.8933,
3.887729,475.0603,
3.889898,461.0409,
3.892055,463.5213,
3.89483,360.3088,
3.897311,403.1274,
3.899588,439.1364,
3.901978,418.4805,
3.904279,434.5175,
3.906879,384.6751,
3.909211,428.7238,
3.911567,424.5027,
3.913815,444.74,
3.916059,445.6923,
3.918269,452.5311,
3.920352,480.0768,
3.92251,463.4559,
3.924818,433.3314,
3.927046,448.6923,
3.929311,441.5008,
3.931459,465.6366,
3.933557,476.5764,
3.93581,443.9704,
3.938044,447.6078,
3.94018,468.0551,
3.942324,466.5263,
3.944556,447.8891,
3.947141,386.8474,
3.949252,473.7765,
3.951483,448.269,
3.953631,465.572,
3.955863,448.0085,
3.958153,436.585,
3.960279,470.3671,
3.962481,454.1534,
3.964533,487.3534,
3.966925,418.0949,
3.969158,447.8479,
3.971309,464.7487,
3.973394,479.8009,
3.975482,478.9037,
3.97786,420.5044,
3.980091,448.2291,
3.982271,458.6107,
3.984417,465.9825,
3.986643,449.2565,
3.988957,432.2642,
3.991174,450.9591,
3.993228,486.7835,
3.995458,448.4912,
3.997598,467.2245,
3.999648,487.9702,
4.001815,461.3408,
4.004011,455.4565,
4.006258,444.9181,
4.008376,472.2339,
4.010445,483.3473,
4.012813,422.2975,
4.01498,461.5098,
4.017064,479.7552,
4.019173,474.1585,
4.021381,452.8985,
4.023594,451.8139,
4.02566,484.3077,
4.028191,395.0076,
4.030265,482.1368,
4.032312,488.4245,
4.034417,475.2843,
4.036656,446.4693,
4.038781,470.6542,
4.040935,464.2747,
4.043052,472.2986,
4.045438,419.1642,
4.047599,462.7492,
4.049702,475.4669,
4.051863,462.813,
4.05388,495.6622,
4.056143,441.8907,
4.058237,477.738,
4.060481,445.5136,
4.062757,439.4646,
4.064916,463.0696,
4.067098,458.4006,
4.069252,464.0151,
4.071457,453.6585,
4.073749,436.3569,
4.07592,460.5323,
4.078433,397.9628,
4.080546,473.3061,
4.082805,442.6544,
4.084983,459.0522,
4.0871,472.4552,
4.089305,453.4734,
4.091437,469.0429,
4.093548,473.7319,
4.095959,414.749,
4.098155,455.311,
4.100494,427.5146,
4.102716,450.1263,
4.104812,477.0307,
4.107026,451.6924,
4.109206,458.7776,
4.111516,432.8077,
4.113619,475.6239,
4.11612,399.7598,
4.118365,445.4546,
4.120583,450.9376,
4.122865,438.1928,
4.124998,468.8232,
4.127268,440.5677,
4.129517,444.6811,
4.131856,427.3877,
4.134114,442.8698,
4.136203,478.6747,
4.138362,463.1775,
4.140406,489.3798,
4.142482,481.6958,
4.144939,406.9345,
4.147219,438.5959,
4.149346,470.1023,
4.151447,476.0989,
4.153558,473.6206,
4.155782,449.6802,
4.157984,454.2353,
4.160037,486.9733,
4.162332,435.7492,
4.164762,411.4046,
4.16715,418.8482,
4.169255,475.0139,
4.171303,488.2809,
4.173369,484.1449,
4.175519,465.2236,
4.177866,425.9853,
4.18032,407.5479,
4.182501,458.4632,
4.184625,470.6996,
4.186825,454.6069,
4.189082,443.0269,
4.191259,459.2838,
4.19342,462.8342,
4.19584,413.1728,
4.19811,440.7025,
4.200386,439.2909,
4.202518,468.9104,
4.204566,488.5682,
4.206748,458.0212,
4.208931,458.2532,
4.211404,404.3182,
4.21356,463.8657,
4.215695,468.4279,
4.2179,453.3918,
4.220086,457.6232,
4.222376,436.5486,
4.224503,470.3216,
4.226731,448.7936,
4.229065,428.3932,
4.231249,457.8756,
4.233487,446.8877,
4.235569,480.33,
4.237702,468.7578,
4.239775,482.2522,
4.241945,460.8512,
4.244278,428.5962,
4.246538,442.6739,
4.248747,452.5906,
4.250865,472.2781,
4.253111,445.0177,
4.255362,444.3059,
4.257557,455.6844,
4.25966,475.5118,
4.261827,461.5098,
4.263946,471.8991,
4.266183,446.8269,
4.268406,449.8838,
4.270499,477.8966,
4.2727,454.3391,
4.274849,465.354,
4.277188,427.5521,
4.279516,429.5158,
4.281656,467.1811,
4.283702,488.9254,
4.285728,493.4852,
4.287905,459.2853,
4.290062,463.6919,
4.292166,475.3532,
4.294419,443.715,
4.296693,439.8893,
4.298927,447.507,
4.301118,456.4125,
4.303285,461.6381,
4.30554,443.3414,
4.30771,460.7865,
4.309947,447.2078,
4.312255,433.1811,
4.314341,479.4325,
4.316563,450.066,
4.318642,480.862,
4.32098,427.6973,
4.323359,420.433,
4.325499,467.1811,
4.327851,425.296,
4.329959,474.2939,
4.332129,460.7654,
4.334225,477.1001,
4.336306,480.5836,
4.338458,464.7701,
4.340652,455.6844,
4.342925,440.0635,
4.345101,459.369,
4.347469,422.3506,
4.349691,449.9641,
4.351828,468.0116,
4.354073,445.4546,
4.356199,470.4549,
4.358401,454.1534,
4.36062,450.674,
4.362825,453.3918,
4.364969,466.5479,
4.367026,485.932,
4.36917,466.571,
4.371297,470.013,
4.373448,464.8788,
4.375593,466.3089,
4.377748,463.9938,
4.37985,475.6464,
4.381991,467.093,
4.384224,447.828,
4.386561,427.9178,
4.388643,480.4919,
4.3907,486.0508,
4.39275,487.8757,
4.395034,437.7715,
4.397578,393.1127,
4.399902,430.2924,
4.40207,461.1689,
4.404133,484.8485,
4.40628,465.8102,
4.408582,434.2541,
4.410855,439.9277,
4.413087,448.1494,
4.415237,465.0504,
4.417447,452.5499,
4.419657,452.5093,
4.421753,477.1001,
4.423852,476.303,
4.425987,468.4513,
4.42846,404.4156,
4.430729,440.7039,
4.432983,443.4975,
4.435205,450.1062,
4.437439,447.6476,
4.439596,463.6934,
4.441841,445.3941,
4.444052,452.2642,
4.446296,445.6515,
4.448536,446.3097,
4.450665,469.88,
4.452856,456.4346,
4.45499,468.3828,
4.457275,437.7524,
4.459383,474.2924,
4.461684,434.6514,
4.464198,397.8192,
4.466443,445.4546,
4.468565,471.0768,
4.470704,467.6161,
4.47287,461.6819,
4.475082,452.0382,
4.477489,415.5232,
4.479776,437.1584,
4.481889,473.2617,
4.48401,471.631,
4.486226,451.223,
4.488372,465.9394,
4.490434,484.8951,
4.492554,471.6766,
4.494728,460.0234,
4.497092,423.0837,
4.499208,472.4552,
4.501377,461.1704,
4.503504,470.19,
4.505605,475.8726,
4.507762,463.5426,
4.509849,479.1802,
4.512285,410.593,
4.514398,473.1712,
4.516661,441.9889,
4.518929,440.7039,
4.521029,476.2355,
4.523285,443.3999,
4.525368,480.0082,
4.527709,427.2583,
4.53004,428.8905,
4.532125,479.6394,
4.534224,476.3946,
4.536358,468.669,
4.538432,482.1138,
4.540612,458.7359,
4.542988,420.7877,
4.545179,456.4745,
4.547449,440.6447,
4.549512,484.5671,
4.551771,442.6739,
4.55386,478.8127,
4.555975,472.634,
4.558085,474.0693,
4.560197,473.4617,
4.562512,431.9281,
4.564602,478.4232,
4.566936,428.4491,
4.569039,475.6929,
4.571114,481.903,
4.5733,457.3947,
4.575502,454.1534,
4.577908,415.6273,
4.580055,465.7441,
4.582363,433.37,
4.584586,449.782,
4.586795,452.714,
4.588928,468.7126,
4.591049,471.5869,
4.593133,479.7324,
4.595447,432.3198,
4.597641,455.6021,
4.599787,466.0702,
4.601876,478.5594,
4.604034,463.5213,
4.606243,452.653,
4.608507,441.715,
4.610638,469.3518,
4.612938,434.7451,
4.615003,484.3542,
4.617198,455.5815,
4.619323,470.4329,
4.62139,483.7698,
4.623563,460.235,
4.625761,455.0834,
4.628392,379.9687,
4.630507,472.8129,
4.632619,473.5745,
4.634663,489.1644,
4.636701,490.702,
4.639248,392.5878,
4.641623,421.123,
4.644074,407.9804,
4.646677,384.1275,
4.648833,463.823,
4.651024,456.4538,
4.653157,468.7578,
4.655373,451.3847,
4.657599,449.1964,
4.659779,458.7374,
4.662167,418.6903,
4.664271,475.2619,
4.666434,462.3641,
4.668533,476.3721,
4.670833,434.8201,
4.67315,431.6481,
4.67529,467.2894,
4.677624,428.4491,
4.679802,459.0522,
4.681996,455.8301,
4.684286,436.7769,
4.686526,446.4085,
4.688712,457.331,
4.690904,456.3092,
4.693014,473.8655,
4.695595,387.372,
4.697764,461.0213,
4.699921,463.8428,
4.702194,439.8509,
4.704364,460.8933,
4.706712,425.8208,
4.708819,474.5188,
4.711185,422.7795,
4.713607,412.8138,
4.715772,461.957,
4.718464,371.4437,
4.720786,430.7929,
4.722903,472.3002,
4.725106,453.8438,
4.727523,413.787,
4.729861,427.6985,
4.732002,467.1147,
4.734238,447.127,
4.736288,487.9719,
4.738449,462.7705,
4.740703,443.4975,
4.742838,468.4062,
4.745012,459.8975,
4.747264,444.208,
4.74955,437.3102,
4.751771,450.2685,
4.753866,477.3276,
4.755969,475.5326,
4.758344,421.1771,
4.760535,456.2457,
4.763039,399.4249,
4.765342,434.1606,
4.767484,466.8967,
4.769536,487.1633,
4.771637,476.0989,
4.773849,452.0193,
4.775937,479.0875,
4.778151,451.6505,
4.780295,466.2658,
4.782516,450.4294,
4.784768,444.0892,
4.786908,467.0945,
4.789043,468.4279,
4.791149,474.8781,
4.793264,472.7021,
4.795661,417.258,
4.797917,443.1437,
4.799998,480.5623,
4.802166,461.3393,
4.804247,480.5148,
4.806484,447.127,
4.808647,462.2566,
4.810925,438.866,
4.8131,459.8555,
4.815193,477.8966,
4.817402,452.5499,
4.819538,468.3409,
4.821636,476.4847,
4.823796,463.0711,
4.826048,444.0095,
4.828689,378.6017,
4.831058,422.1724,
4.833342,437.9236,
4.835485,466.3968,
4.837731,445.3941,
4.839909,459.221,
4.842023,472.9698,
4.844207,457.8756,
4.846447,446.489,
4.848728,438.3276,
4.851015,437.2343,
4.853163,465.4845,
4.855309,465.9394,
4.857505,455.4565,
4.859667,462.4929,
4.8623,379.8378,
4.864477,459.3062,
4.866616,467.5727,
4.868776,462.9633,
4.870921,466.2226,
4.873139,450.795,
4.875263,470.7657,
4.877754,401.4942,
4.879965,452.3236,
4.882151,457.457,
4.884353,454.1739,
4.88653,459.1374,
4.888672,466.9616,
4.890728,486.2166,
4.892913,457.8325,
4.895263,425.6051,
4.897417,464.209,
4.899506,478.7218,
4.901598,477.8966,
4.903727,469.7705,
4.905994,440.9559,
4.908213,450.795,
4.910346,468.9338,
4.912734,418.6382,
4.914866,468.9323,
4.917139,440.1019,
4.919298,463.1988,
4.921434,467.9898,
4.923586,464.663,
4.925753,461.6592,
4.928168,413.9934,
4.930516,425.9481,
4.93268,462.1295,
4.934862,458.2517,
4.937032,460.788,
4.939303,440.2763,
4.9416,435.3688,
4.943742,466.8766,
4.945965,449.8623,
4.948222,443.1841,
4.950428,453.3699,
4.952502,481.9507,
4.954545,489.4766,
4.956677,468.9556,
4.958757,480.7931,
4.961158,416.6482,
4.963309,464.8359,
4.965422,473.1712,
4.967654,448.1295,
4.969771,472.3208,
4.972007,447.2673,
4.974213,453.3306,
4.976264,487.4948,
4.978706,409.4339,
4.980863,463.628,
4.98308,451.1624,
4.985213,468.845,
4.987426,451.7314,
4.989569,466.8318,
4.991693,470.8316,
4.993967,439.696,
4.996212,445.3154,
4.998434,450.066,
5.000483,488.2099,
5.002666,457.9172,
5.004929,441.9889,
5.007014,479.5009,
5.009083,483.4417,
5.01128,455.2288,
5.013446,461.552,
5.015793,426.1487,
5.018043,444.4248,
5.020153,474.0008,
5.022408,443.4793,
5.024498,478.2626,
5.026789,436.4905,
5.029218,411.7094,
5.031439,450.3073,
5.033628,456.6842,
5.035676,488.3045,
5.037945,440.8788,
5.040089,466.4615,
5.042251,462.5338,
5.044475,449.58,
5.046667,456.1631,
5.048984,431.685,
5.051052,483.4665,
5.05321,463.3707,
5.055259,488.1137,
5.057413,464.1235,
5.059651,446.8481,
5.062133,402.9813,
5.064328,455.4976,
5.066586,442.753,
5.068753,461.7015,
5.07096,453.0017,
5.073019,485.7898,
5.075045,493.5595,
5.077285,446.2688,
5.079484,454.815,
5.081742,442.8892,
5.083998,443.3205,
5.086138,467.3343,
5.088332,455.7889,
5.090435,475.5101,
5.092646,452.2019,
5.095085,410.055,
5.097403,431.3882,
5.099596,455.9966,
5.101676,480.7457,
5.103932,443.2425,
5.106013,480.5378,
5.108155,466.8751,
5.110188,492.0296,
5.112313,470.4784,
5.114601,437.0813,
5.116897,435.4641,
5.119071,459.9185,
5.121187,472.7021,
5.123406,450.5316,
5.125644,447.0067,
5.128078,410.7615,
5.130329,444.2667,
5.132821,401.3812,
5.135035,451.5074,
5.13733,435.7492,
5.139531,454.3801,
5.141684,464.5758,
5.143867,457.834,
5.146219,425.2062,
5.148599,420.2213,
5.150693,477.5085,
5.152817,470.8772,
5.15497,464.5544,
5.157226,443.1242,
5.159405,459.0537,
5.16186,407.2316,
5.164168,433.3513,
5.166288,471.7208,
5.168468,458.5257,
5.170709,446.3083,
5.172893,457.9186,
5.175016,470.9196,
5.177243,449.0749,
5.179585,427.1316,
5.181966,419.9213,
5.184149,458.1476,
5.186274,470.6337,
5.188492,450.8151,
5.190673,458.484,
5.192904,448.1095,
5.195549,378.0722,
5.197707,463.5198,
5.199901,455.7683,
5.202006,475.0811,
5.204206,454.402,
5.206292,479.615,
5.208504,451.9774,
5.210998,401.0595,
5.213195,454.9792,
5.215466,440.4508,
5.217589,470.8551,
5.219683,477.7138,
5.221796,473.3283,
5.22397,459.7911,
5.226244,439.792,
5.228616,421.6036,
5.230823,453.2476,
5.233054,448.1892,
5.23514,479.2485,
5.237531,418.235,
5.239684,464.5544,
5.241892,452.775,
5.244265,421.5683,
5.246461,455.311,
5.248802,427.1678,
5.250988,457.4348,
5.253153,461.8088,
5.255272,471.8991,
5.257459,457.3933,
5.259698,446.5484,
5.261882,457.9811,
5.264043,462.5763,
5.266056,496.8454,
5.268201,466.2658,
5.270389,456.9756,
5.27262,448.2903,
5.27493,432.9937,
5.277096,461.552,
5.279339,445.812,
5.281621,438.2895,
5.283793,460.2139,
5.285899,474.9021,
5.288043,466.3305,
5.290217,460.1719,
5.292439,449.8637,
5.294753,432.2073,
5.296927,460.0669,
5.299127,454.6069,
5.301282,463.9084,
5.30349,452.9595,
5.30581,431.0534,
5.307973,462.299,
5.310132,463.1563,
5.31254,415.3691,
5.314757,450.877,
5.316962,453.5142,
5.319089,470.19,
5.321156,483.8394,
5.323658,399.7609,
5.3262,393.2672,
5.328761,390.5787,
5.331207,408.6976,
5.333446,446.8071,
5.335575,469.572,
5.337876,434.5751,
5.340034,463.4985,
5.342165,469.3518,
5.344399,447.4276,
5.346729,429.2023,
5.34902,436.6053,
5.351083,484.5905,
5.353171,479.0192,
5.355303,468.9759,
5.357508,453.5156,
5.359649,467.0064,
5.361962,432.3754,
5.364174,451.9977,
5.366265,478.4702,
5.368466,454.1739,
5.370787,430.9968,
5.372966,458.8209,
5.375082,472.5897,
5.37754,406.9005,
5.379978,410.0883,
5.382236,442.9295,
5.384346,474.0454,
5.386646,434.5751,
5.388807,462.9192,
5.390943,468.0566,
5.393176,447.8479,
5.395323,465.7441,
5.397478,464.1021,
5.399629,464.9431,
5.401752,470.8096,
5.404023,440.4316,
5.406224,454.3391,
5.408422,454.8546,
5.41061,457.1221,
5.412878,441.0152,
5.415111,447.7669,
5.417332,450.3705,
5.419459,470.1007,
5.42158,471.3206,
5.423689,474.3163,
5.425851,462.3626,
5.428065,451.6924,
5.430254,456.9756,
5.432337,479.938,
5.43449,464.4687,
5.436791,434.6875,
5.439017,449.2164,
5.441243,449.3166,
5.44338,467.7277,
5.445524,466.4831,
5.44781,437.5407,
5.450057,445.078,
5.452207,465.0504,
5.454261,486.713,
5.456327,484.1449,
5.458525,455.0203,
5.460712,457.0807,
5.462976,441.8519,
5.465132,463.7788,
5.467364,447.9289,
5.469625,442.4185,
5.471724,476.3496,
5.473876,464.6416,
5.475937,485.0835,
5.478214,439.2895,
5.480422,452.7546,
5.482732,432.9578,
5.484868,468.3175,
5.48702,464.5972,
5.489121,475.8517,
5.491339,450.9376,
5.493469,469.5282,
5.495858,418.514,
5.49823,421.5507,
5.500303,482.5556,
5.502484,458.5049,
5.504613,469.6814,
5.506853,446.5484,
5.509035,458.2949,
5.511506,404.5639,
5.513878,421.5318,
5.516127,444.7007,
5.518262,468.4948,
5.520291,492.7323,
5.522432,467.1579,
5.524618,457.457,
5.526811,455.9126,
5.529056,445.5347,
5.5312,466.2211,
5.533391,456.5793,
5.535591,454.484,
5.537716,470.5223,
5.539862,466.1564,
5.542049,457.1429,
5.544519,404.8413,
5.546948,411.7599,
5.549061,473.2172,
5.551143,480.2842,
5.553238,477.326,
5.555388,465.0734,
5.557579,456.538,
5.559752,459.9814,
5.562182,411.641,
5.564266,479.8238,
5.566474,452.8578,
5.568813,427.5509,
5.570979,461.6592,
5.573166,457.205,
5.575305,467.4876,
5.57781,399.2328,
5.580303,401.1393,
5.582534,448.2704,
5.584667,468.8014,
5.586905,446.8071,
5.589056,464.8129,
5.591305,444.7806,
5.593391,479.3413,
5.595609,450.8151,
5.59788,440.3931,
5.600019,467.5309,
5.602308,436.9473,
5.604431,470.9432,
5.606719,437.0637,
5.608886,461.552,
5.611246,423.6565,
5.613646,416.7023,
5.615704,485.86,
5.617808,475.2859,
5.619912,475.2843,
5.622028,472.5912,
5.62435,430.6812,
5.626611,442.1842,
5.628787,459.6219,
5.631003,451.3255,
5.633137,468.5368,
5.63536,449.8437,
5.637544,457.8964,
5.639996,407.8636,
5.642247,444.1479,
5.644672,412.4386,
5.647128,407.1999,
5.649383,443.4779,
5.651463,480.7702,
5.653568,475.0364,
5.655777,452.6937,
5.658018,446.2292,
5.660077,485.743,
5.662293,451.122,
5.664429,468.1203,
5.666674,445.4742,
5.668953,438.7309,
5.671119,461.8088,
5.673267,465.4845,
5.675317,487.7324,
5.677707,418.4979,
5.680117,414.9209,
5.682213,477.1678,
5.684273,485.3421,
5.686311,490.7737,
5.688479,461.1689,
5.690707,448.7936,
5.692933,449.2765,
5.695322,418.6021,
5.69755,448.7522,
5.699621,483.0462,
5.701813,456.2044,
5.704154,426.9855,
5.706347,455.9745,
5.708489,467.028,
5.710687,454.9381,
5.712913,449.318,
5.714927,496.3509,
5.717151,449.8021,
5.719643,401.2682,
5.722074,411.3195,
5.724519,409.015,
5.72675,448.0483,
5.729181,411.4046,
5.731295,473.0808,
5.733459,462.2354,
5.735941,402.7719,
5.738108,461.6155,
5.74022,473.3966,
5.742429,452.5906,
5.744836,415.4547,
5.74721,421.4072,
5.749413,453.8233,
5.75166,445.0977,
5.753728,483.4648,
5.755826,476.8276,
5.758054,448.6309,
5.760186,469.0865,
5.762387,454.2777,
5.764443,486.4764,
5.766708,441.5202,
5.768886,459.221,
5.770928,489.4766,
