,FPS
4.490305,321.7811,
4.49341,322.1234,
4.496569,316.5361,
4.50005,287.2654,
4.503164,321.1616,
4.506662,285.8121,
4.509789,319.8057,
4.512946,316.7563,
4.516095,317.5911,
4.51924,317.9352,
4.523499,234.8188,
4.526817,301.3955,
4.530676,259.1145,
4.534293,276.4723,
4.537465,315.328,
4.54072,307.1819,
4.543789,325.7964,
4.547053,306.391,
4.550164,321.4095,
4.553421,307.0309,
4.556706,304.4509,
4.559824,320.7805,
4.563885,246.1899,
4.567088,312.2172,
4.570186,322.8515,
4.573358,315.2386,
4.57656,312.3146,
4.580538,251.3828,
4.583707,315.4774,
4.58693,310.3373,
4.59022,303.9139,
4.593589,296.8416,
4.596686,322.8833,
4.600508,261.6633,
4.604066,281.0176,
4.608191,242.4417,
4.611366,314.9409,
4.614434,325.9236,
4.617679,308.1761,
4.620817,318.6848,
4.624424,277.2849,
4.627551,319.7542,
4.630605,327.4284,
4.63468,245.4171,
4.637815,319.0097,
4.641141,300.5706,
4.644235,323.2271,
4.647577,299.222,
4.650801,310.1641,
4.653881,324.7176,
4.657252,296.6039,
4.660458,311.9639,
4.6635,328.7204,
4.666536,329.4133,
4.669599,326.4453,
4.672742,318.1574,
4.67592,314.693,
4.679031,321.4395,
4.682226,313.0185,
4.685619,294.6378,
4.688858,308.8039,
4.692233,296.2963,
4.69545,310.8582,
4.698708,306.89,
4.701798,323.6348,
4.704898,322.56,
4.708331,291.3156,
4.711565,309.1957,
4.715723,240.506,
4.718965,308.4894,
4.722221,307.0783,
4.725505,304.4976,
4.728643,318.715,
4.731754,321.3781,
4.735144,295.0376,
4.738238,323.1953,
4.741433,312.9699,
4.744619,313.8336,
4.747822,312.2849,
4.750882,326.7869,
4.753999,320.7805,
4.757304,302.6177,
4.760459,316.8765,
4.763502,328.7204,
4.766642,318.4309,
4.769709,326.0832,
4.773141,291.3415,
4.776295,317.0573,
4.779354,326.958,
4.782588,309.176,
4.785876,304.1176,
4.789225,298.6325,
4.792352,319.7745,
4.795449,322.8833,
4.798557,321.7811,
4.801786,309.6842,
4.804986,312.4315,
4.808175,313.637,
4.811287,321.2851,
4.814474,313.8532,
4.817583,321.6674,
4.820698,321.0169,
4.823905,311.7207,
4.827055,317.5918,
4.830238,314.1396,
4.83339,317.1984,
4.836627,309.023,
4.840007,295.753,
4.843238,309.5117,
4.846487,307.8057,
4.849618,319.3461,
4.852655,329.3264,
4.855845,313.4997,
4.859047,312.2946,
4.86263,279.1034,
4.866382,266.5106,
4.869672,303.9512,
4.873071,294.2391,
4.876168,322.8722,
4.879214,328.3319,
4.882216,333.0667,
4.885355,318.6035,
4.888372,331.3672,
4.891566,313.0865,
4.894798,309.4927,
4.897964,315.7457,
4.901068,322.2168,
4.904119,327.7836,
4.907272,317.1778,
4.91041,318.6136,
4.913401,334.3814,
4.916425,330.666,
4.91942,333.9233,
4.922748,300.4893,
4.92619,290.5204,
4.929191,333.2003,
4.932189,333.5334,
4.935435,308.0906,
4.93843,333.9225,
4.941735,302.5813,
4.94498,308.1667,
4.948117,318.7042,
4.951149,329.7828,
4.954148,333.5555,
4.957289,318.3498,
4.960365,325.1186,
4.964298,254.2332,
4.967398,322.5909,
4.97051,321.4088,
4.973638,319.6427,
4.976898,306.7573,
4.980108,311.5363,
4.984282,239.521,
4.987539,307.0596,
4.991782,235.7209,
4.995107,300.7429,
4.998249,318.2385,
5.001781,283.1097,
5.005393,276.9084,
5.008531,318.6747,
5.012643,243.1728,
5.015894,307.5314,
5.018999,322.1543,
5.022245,308.0241,
5.025673,291.7324,
5.028775,322.3935,
5.031762,334.7733,
5.034742,335.5813,
5.03894,238.1575,
5.042144,312.1785,
5.045432,304.1635,
5.048565,319.1627,
5.051845,304.9061,
5.054978,319.1316,
5.058148,315.4774,
5.06116,332.0166,
5.064255,323.0288,
5.067446,313.4008,
5.070682,309.0907,
5.073802,320.3894,
5.07701,311.8178,
5.080061,327.7181,
5.083239,314.6832,
5.086411,315.2787,
5.089914,285.4369,
5.092973,326.8831,
5.096981,249.5508,
5.100319,299.5536,
5.103339,331.1363,
5.106594,307.192,
5.109658,326.3599,
5.112739,324.6115,
5.115808,325.8076,
5.118815,332.5572,
5.121829,331.7738,
5.125279,289.8467,
5.128359,324.7281,
5.131446,323.8762,
5.134453,332.6019,
5.137562,321.6777,
5.140674,321.3159,
5.143694,331.0601,
5.146874,314.4455,
5.149966,323.4361,
5.152972,332.7235,
5.156377,293.6684,
5.159613,309.0623,
5.16295,299.6255,
5.166127,314.752,
5.169173,328.364,
5.17224,326.0305,
5.175532,303.7484,
5.178679,317.7527,
5.18173,327.7722,
5.184784,327.3859,
5.188004,310.5784,
5.191256,307.5689,
5.194544,304.0626,
5.197605,326.765,
5.201272,272.7104,
5.205388,242.9543,
5.208531,318.1667,
5.211732,312.3541,
5.214964,309.3868,
5.218088,320.1532,
5.221206,320.7083,
5.224543,299.6433,
5.22778,308.9283,
5.230919,318.6236,
5.233974,327.3319,
5.23711,318.9081,
5.241328,237.0625,
5.244505,314.752,
5.24768,314.9311,
5.250817,318.8266,
5.253963,317.9044,
5.257844,257.5859,
5.260874,330.0443,
5.263884,332.2699,
5.266913,330.164,
5.269981,325.8919,
5.273162,314.4161,
5.276262,322.5703,
5.279266,332.8113,
5.282405,318.6337,
5.285954,281.7222,
5.288989,329.5541,
5.293343,229.7002,
5.297409,245.9119,
5.300422,331.9502,
5.303505,324.2751,
5.306883,296.0768,
5.3102,301.4863,
5.313363,316.1857,
5.316504,318.2888,
5.3195,333.7677,
5.322691,313.3813,
5.32584,317.6311,
5.328958,320.7185,
5.331958,333.3333,
5.334968,332.1823,
5.338148,314.4847,
5.341402,307.3144,
5.344437,329.511,
5.347543,321.9573,
5.350622,324.7281,
5.353771,317.551,
5.356961,313.4795,
5.359988,330.426,
5.363016,330.2289,
5.366141,319.9797,
5.369353,311.3424,
5.372601,307.891,
5.375908,302.3246,
5.379006,322.7998,
5.382016,332.3027,
5.385205,313.5582,
5.388229,330.666,
5.391466,308.9567,
5.394506,328.9258,
5.397583,324.918,
5.400862,305.0082,
5.404053,313.4008,
5.407419,297.071,
5.410508,323.7299,
5.413642,319.1316,
5.416957,301.6229,
5.420102,317.9646,
5.42335,307.8917,
5.426548,312.6364,
5.429773,310.0973,
5.432982,311.6229,
5.436088,321.9992,
5.439306,310.8007,
5.442514,311.6911,
5.445591,324.918,
5.448761,315.4478,
5.451765,333.0336,
5.454987,310.3373,
5.458189,312.2366,
5.461279,323.6245,
5.464577,303.2967,
5.467943,297.0885,
5.471313,296.7006,
5.474732,292.4409,
5.478186,289.5945,
5.481543,297.8849,
5.485036,286.2295,
5.488555,284.1478,
5.491992,291.0105,
5.495296,302.6638,
5.498591,303.4897,
5.501908,301.4683,
5.505044,318.9383,
5.508275,309.4825,
5.511566,303.8498,
5.514693,319.7853,
5.517737,328.4503,
5.520783,328.3533,
5.524039,307.1064,
5.527377,299.6255,
5.530721,298.9805,
5.534106,295.3951,
5.537522,292.74,
5.54149,252.0603,
5.544997,285.1197,
5.548422,291.9454,
5.551714,303.7478,
5.555027,301.8777,
5.55855,283.8654,
5.561985,291.1714,
5.565628,274.4916,
5.568878,307.6071,
5.571999,320.492,
5.576097,243.956,
5.579428,300.2553,
5.582631,312.276,
5.585791,316.4055,
5.589009,310.7809,
5.592292,304.5626,
5.595557,306.3065,
5.598639,324.4123,
5.601745,321.9992,
5.604911,315.8354,
5.608287,296.2173,
5.611412,320.0109,
5.614703,303.84,
5.617883,314.4854,
5.621039,316.7862,
5.62434,302.9666,
5.627544,312.1095,
5.630775,309.5497,
5.633923,317.6318,
5.637061,318.6538,
5.64041,298.6325,
5.64349,324.6227,
5.646536,328.364,
5.649521,334.9521,
5.652722,312.4509,
5.656285,280.6548,
5.659541,307.1438,
5.66274,312.6073,
5.665855,320.9658,
5.668977,320.2869,
5.672411,291.2399,
5.675826,292.8682,
5.678874,327.9656,
5.681911,329.3049,
5.685054,318.1474,
5.68841,298.0447,
5.691966,281.2147,
5.695302,299.6707,
5.698554,307.6259,
5.701691,318.6949,
5.705067,296.2696,
5.708456,295.0814,
5.711572,320.8213,
5.714573,333.2774,
5.717627,327.4178,
5.720669,328.764,
5.724,300.1921,
5.72722,310.6167,
5.730421,312.4024,
5.733563,318.1876,
5.736768,312.0322,
5.739953,314.0306,
5.743065,321.3056,
5.746287,310.3667,
5.749882,278.1714,
5.754493,216.8635,
5.760291,172.4821,
5.76385,280.9622,
5.767463,276.7249,
5.770908,290.2754,
5.774319,293.2467,
5.777587,305.9227,
5.79302,64.79916,
5.796479,289.0672,
5.799763,304.5442,
5.802893,319.4987,
5.806435,282.2869,
5.810059,275.9381,
5.819969,100.9071,
5.826496,153.2216,
5.830454,252.6271,
5.834564,243.2973,
5.838423,259.1612,
5.843099,213.8399,
5.846767,272.6203,
5.850133,297.1329,
5.853423,303.9329,
5.856937,284.5677,
5.860522,278.9633,
5.863853,300.2464,
5.867036,314.1396,
5.870207,315.3477,
5.873528,301.0868,
5.877028,285.7797,
5.880601,279.7907,
5.883987,295.3778,
5.88743,290.4355,
5.89108,273.9503,
5.89431,309.636,
5.897635,300.7339,
5.900811,314.8911,
5.904003,313.293,
5.90864,215.6519,
5.912104,288.6669,
5.915423,301.3228,
5.918675,307.4657,
5.921726,327.7394,
5.925067,299.2938,
5.928162,323.1649,
5.931296,319.0501,
5.934301,332.7454,
5.937332,329.9787,
5.941172,260.43,
5.944929,266.1702,
5.948081,317.2084,
5.952075,250.4192,
5.955644,280.1356,
5.958959,301.7048,
5.962006,328.1487,
5.965142,318.8569,
5.968296,317.1286,
5.971472,314.8215,
5.97556,244.6004,
5.978756,312.9012,
5.981753,333.6667,
5.985892,241.6393,
5.989084,313.2832,
5.992186,322.3206,
5.995352,315.8962,
5.999457,243.6111,
6.00291,289.5529,
6.006215,302.5995,
6.009521,302.4348,
6.012617,323.1117,
6.01577,317.068,
6.018978,311.74,
6.022078,322.5806,
6.025524,290.2086,
6.028981,289.2764,
6.032149,315.6666,
6.035596,290.0737,
6.038624,330.2837,
6.041882,306.9181,
6.045563,271.695,
6.049119,281.1833,
6.052123,332.8561,
6.055218,323.1013,
6.058588,296.7805,
6.061688,322.5077,
6.066263,218.5934,
6.069479,310.9548,
6.072682,312.1585,
6.076002,301.2321,
6.079091,323.8026,
6.082428,299.6166,
6.085643,311.0418,
6.088725,324.5384,
6.09214,292.7491,
6.095222,324.5063,
6.098395,315.1196,
6.101416,331.1145,
6.104511,323.071,
6.10787,297.6807,
6.111104,309.1577,
6.114436,300.1736,
6.117528,323.4368,
6.120655,319.7542,
6.123874,310.6461,
6.127028,317.1079,
6.130226,312.7341,
6.134345,242.7716,
6.138426,245.0017,
6.141846,292.4494,
6.145182,299.7063,
6.148252,325.6904,
6.15131,327.0649,
6.154304,334.0458,
6.157559,307.2194,
6.160747,313.6662,
6.163794,328.1921,
6.166884,323.6245,
6.170002,320.6566,
6.173282,304.8969,
6.177595,231.8841,
6.180753,316.6156,
6.183743,334.4599,
6.187708,252.2004,
6.191052,299.0071,
6.194275,310.3373,
6.197341,326.1472,
6.200336,333.8562,
6.203401,326.286,
6.206681,304.8501,
6.210166,286.9354,
6.213432,306.1855,
6.216479,328.2776,
6.219548,325.7964,
6.222759,311.4393,
6.226134,296.2702,
6.229125,334.3696,
6.23212,333.8783,
6.235096,335.9656,
6.238213,320.8936,
6.241622,293.3321,
6.24469,325.9559,
6.247907,310.8582,
6.251046,318.5934,
6.254033,334.7502,
6.257689,273.4857,
6.26076,325.6054,
6.263836,325.1396,
6.266886,327.8369,
6.269902,331.5649,
6.273408,285.258,
6.27686,289.6534,
6.279918,327.0323,
6.283031,321.2851,
6.2861,325.7648,
6.289662,280.7889,
6.292877,311.0028,
6.295933,327.2682,
6.298936,332.9558,
6.302049,321.2135,
6.305192,318.1567,
6.308477,304.4049,
6.311512,329.511,
6.314566,327.4823,
6.317649,324.3176,
6.32093,304.7942,
6.324178,307.9004,
6.327345,315.7365,
6.330412,326.0727,
6.333467,327.4071,
6.336672,311.9156,
6.340021,298.6142,
6.343142,320.4309,
6.346733,278.4816,
6.350794,246.2204,
6.354064,305.9041,
6.357345,304.7014,
6.36064,303.5642,
6.364734,244.2,
6.367985,307.636,
6.371126,318.39,
6.374294,315.6468,
6.377438,318.0865,
6.380427,334.5487,
6.3835,325.4357,
6.386714,311.0323,
6.39026,282.0319,
6.393341,324.6332,
6.396387,328.3426,
6.399493,321.9265,
6.402575,324.4332,
6.405824,307.7963,
6.409065,308.5183,
6.412186,320.42,
6.415522,299.7515,
6.418535,331.9065,
6.421572,329.2611,
6.42606,222.8264,
6.429098,329.1313,
6.432168,325.7219,
6.43521,328.7748,
6.438262,327.6108,
6.441421,316.6163,
6.444463,328.7526,
6.448306,260.1995,
6.452273,252.0356,
6.455626,298.32,
6.45981,239.0001,
6.463904,244.2418,
6.466991,323.8971,
6.470073,324.5175,
6.473277,312.1392,
6.47642,318.1574,
6.479652,309.3963,
6.482807,316.927,
6.48592,321.2435,
6.488992,325.5529,
6.492189,312.793,
6.495389,312.5201,
6.498414,330.5235,
6.501425,332.1596,
6.504427,333.0446,
6.507699,305.5954,
6.510875,314.8819,
6.513886,332.1369,
6.516912,330.426,
6.519988,325.1396,
6.523329,299.3566,
6.527862,220.5996,
6.531016,317.0075,
6.534036,331.1914,
6.537131,323.0392,
6.540372,308.575,
6.544217,260.0849,
6.547494,305.1573,
6.550761,306.0627,
6.553897,318.8878,
6.557504,277.2773,
6.560562,327.0005,
6.563589,330.3054,
6.572957,106.7475,
6.579665,149.0713,
6.586109,155.1951,
6.594031,126.2228,
6.601664,131.0238,
6.6111,105.9715,
6.630837,50.66447,
6.634449,276.9394,
6.6378,298.3648,
6.642194,227.6037,
6.645546,298.2847,
6.648707,316.3154,
6.651739,329.8915,
6.655185,290.2169,
6.658588,293.7809,
6.661693,322.1749,
6.664759,326.1262,
6.668133,296.3579,
6.671412,305.0267,
6.674911,285.7716,
6.678171,306.7673,
6.681281,321.4608,
6.684768,286.8205,
6.688121,298.1959,
6.69232,238.1406,
6.695521,312.4806,
6.699182,273.1644,
6.702835,273.7027,
6.70713,232.8071,
6.71026,319.4885,
6.713331,325.6693,
6.716878,281.8967,
6.720021,318.1976,
6.723447,291.9195,
6.726634,313.775,
6.73084,237.7274,
6.734042,312.3534,
6.737298,307.0596,
6.740654,298.0177,
6.744127,287.9688,
6.748259,242.0019,
6.751397,318.6337,
6.754554,316.7662,
6.758063,284.9493,
6.761324,306.6826,
6.764977,273.8147,
6.768088,321.3371,
6.771145,327.1074,
6.77433,314.011,
6.777531,312.4315,
6.780844,301.8416,
6.7851,234.9459,
6.788295,313.0088,
6.791488,313.1359,
6.794569,324.6018,
6.797815,308.0806,
6.800919,322.2168,
6.804035,320.8527,
6.807293,306.9648,
6.811028,267.7377,
6.814116,323.8762,
6.817174,326.9361,
6.820196,330.8847,
6.823437,308.5562,
6.826745,302.3525,
6.830707,252.3849,
6.834027,301.2141,
6.837247,310.4725,
6.843997,148.1744,
6.847553,281.1912,
6.850619,326.0938,
6.853635,331.6093,
6.857471,260.6474,
6.861067,278.1331,
6.864154,323.9075,
6.867371,310.9261,
6.870569,312.6371,
6.874897,231.0534,
6.87799,323.3108,
6.88107,324.6862,
6.885469,227.2984,
6.888709,308.737,
6.891995,304.2199,
6.89537,296.3928,
6.898568,312.6073,
6.901678,321.5853,
6.904797,320.5947,
6.908172,296.305,
6.911737,280.4658,
6.915436,270.3578,
6.919605,239.9061,
6.923057,289.6367,
6.926298,308.5562,
6.929452,317.0274,
6.932715,306.4761,
6.935982,306.1284,
6.93908,322.8102,
6.942199,320.6151,
6.945483,304.4516,
6.948619,318.8468,
6.951622,333.1115,
6.954653,329.8691,
6.957922,305.8948,
6.961129,311.8274,
6.964195,326.1367,
6.967276,324.6332,
6.970535,306.7673,
6.973666,319.448,
6.976964,303.251,
6.980054,323.5614,
6.983229,314.9311,
6.986429,312.5685,
6.989743,301.7319,
6.992845,322.3309,
6.99613,304.4049,
6.999247,320.8315,
7.002441,313.1164,
7.005521,324.675,
7.008727,311.886,
7.01186,319.2139,
7.015004,318.0255,
7.018058,327.4717,
7.021321,306.4948,
7.024464,318.1667,
7.027586,320.3283,
7.030624,329.0991,
7.033864,308.6607,
7.037018,317.088,
7.040121,322.2477,
7.043126,332.8231,
7.046264,318.6337,
7.0493,329.381,
7.052373,325.4252,
7.055562,313.5784,
7.058838,305.185,
7.061884,328.299,
7.065016,319.2847,
7.068074,327.0967,
7.07117,322.9771,
7.074291,320.3582,
7.077365,325.3727,
7.080483,320.6675,
7.083839,297.9736,
7.087052,311.2545,
7.090182,319.5399,
7.093224,328.6989,
7.09635,319.9282,
7.09971,297.5395,
7.102765,327.4178,
7.106009,308.1667,
7.109291,304.7389,
7.112357,326.2106,
7.115457,322.56,
7.118525,325.9453,
7.121616,323.5406,
7.12477,317.0175,
7.127916,317.8844,
7.130993,324.918,
7.134116,320.3072,
7.137248,319.224,
7.140615,297.0797,
7.143887,305.5954,
7.147102,311.0035,
7.150136,329.598,
7.153127,334.3696,
7.156351,310.1545,
7.159582,309.5402,
7.162694,321.3261,
7.165917,310.2507,
7.169032,320.976,
7.172455,292.1243,
7.175942,286.8369,
7.179177,309.0806,
7.182278,322.4664,
7.185565,304.275,
7.188751,313.8734,
7.192053,302.8008,
7.195349,303.4258,
7.198466,320.8213,
7.201608,318.2486,
7.204756,317.6518,
7.208118,297.4153,
7.211493,296.3666,
7.214702,311.6236,
7.217816,321.1097,
7.220859,328.6017,
7.224132,305.567,
7.227452,301.2231,
7.230595,318.1775,
7.233674,324.749,
7.236887,311.2065,
7.240118,309.5402,
7.243382,306.2972,
7.246594,311.3232,
7.249782,313.7353,
7.252954,315.2984,
7.256522,280.2452,
7.259945,292.1503,
7.26313,313.9223,
7.266262,319.3663,
7.269345,324.2751,
7.27281,288.6751,
7.276226,292.7145,
7.279363,318.7251,
7.282435,325.51,
7.285622,313.7848,
7.288713,323.5829,
7.292099,295.3512,
7.295391,303.7203,
7.298578,313.7848,
7.301631,327.5356,
7.30466,330.0983,
7.307962,302.856,
7.311104,318.2888,
7.314131,330.3495,
7.317254,320.1946,
7.320347,323.3315,
7.323753,293.6171,
7.326983,309.5972,
7.330027,328.5475,
7.333074,328.1273,
7.336197,320.2251,
7.33949,303.638,
7.342723,309.2811,
7.345834,321.4923,
7.348938,322.1749,
7.352005,326.1262,
7.355312,302.3344,
7.358489,314.752,
7.361639,317.4403,
7.364644,332.8671,
7.367679,329.4464,
7.37067,334.2801,
7.373855,314.0508,
7.376906,327.6968,
7.37996,327.5143,
7.382951,334.2136,
7.386251,303.0765,
7.389491,308.6796,
7.392568,324.9284,
7.395605,329.3049,
7.398659,327.3859,
7.40167,332.1713,
7.404769,322.6743,
7.407943,315.0394,
7.411063,320.5852,
7.414049,334.8845,
7.417561,284.7222,
7.420827,306.1663,
7.424249,292.2266,
7.42732,325.6798,
7.430348,330.1856,
7.433378,330.0219,
7.436517,318.6337,
7.43975,309.2628,
7.442851,322.5077,
7.446005,316.9875,
7.449268,306.5041,
7.452416,317.6819,
7.45572,302.6358,
7.45885,319.448,
7.461923,325.4995,
7.464956,329.685,
7.468003,328.2349,
7.471035,329.6957,
7.474221,313.9817,
7.477236,331.653,
7.480419,314.1494,
7.483623,312.1385,
7.48686,308.9094,
7.490209,298.6054,
7.49333,320.3174,
7.496392,326.6697,
7.499425,329.7173,
7.502539,321.079,
7.505814,305.3712,
7.508934,320.5335,
7.512019,324.1805,
7.515015,333.7227,
7.518119,322.1859,
7.521212,323.3315,
7.524474,306.5134,
7.527845,296.6127,
7.531038,313.2436,
7.53413,323.4153,
7.537332,312.2856,
7.540733,294.0049,
7.543894,316.3856,
7.546976,324.4757,
7.550123,317.7527,
7.553218,323.1331,
7.556697,287.4386,
7.559826,319.5298,
7.562962,318.939,
7.565991,330.0543,
7.56897,335.7058,
7.571968,333.6557,
7.575413,290.2002,
7.578515,322.4347,
7.581674,316.5964,
7.584679,332.7345,
7.587769,323.6245,
7.591033,306.3258,
7.59412,324.0123,
7.597292,315.2287,
7.600625,300.0753,
7.603643,331.2241,
7.606832,313.6767,
7.609896,326.3599,
7.612946,327.8254,
7.615993,328.1273,
7.618989,333.8901,
7.622062,325.4147,
7.625649,278.761,
7.628689,328.9687,
7.631699,332.2261,
7.634682,335.256,
7.637801,320.5328,
7.640918,320.8629,
7.643936,331.2902,
7.646974,329.2181,
7.650116,318.2385,
7.653136,331.1254,
7.656475,299.5091,
7.659682,311.7888,
7.662899,310.9062,
7.66597,325.5844,
7.668972,333.0784,
7.671969,333.6557,
7.675176,311.9149,
7.678167,334.2246,
7.681232,326.286,
7.684256,330.6877,
7.687678,292.2266,
7.691075,294.3686,
7.694508,291.3163,
7.697853,298.9894,
7.700907,327.3752,
7.704016,321.7085,
7.707197,314.3467,
7.710428,309.5307,
7.713549,320.3589,
7.716701,317.279,
7.71982,320.5641,
7.723232,293.1261,
7.726347,320.9658,
7.72934,334.1463,
7.732368,330.2729,
7.735811,290.4529,
7.738906,323.0599,
7.742278,296.6127,
7.745531,307.3894,
7.748638,321.8956,
7.751742,322.0712,
7.754719,335.988,
7.757839,320.5022,
7.7609,326.616,
7.763903,333.0226,
7.766976,325.4252,
7.770014,329.1321,
7.773371,297.9289,
7.776514,318.2083,
7.77956,328.2234,
7.782715,316.9576,
7.785855,318.451,
7.78887,331.752,
7.792003,319.1829,
7.79568,271.9311,
7.799974,232.8613,
7.80318,312.0129,
7.806475,303.4989,
7.809578,322.2065,
7.812732,317.058,
7.815856,320.1539,
7.818918,326.5729,
7.822993,245.3506,
7.826177,314.169,
7.829472,303.4441,
7.832615,318.1574,
7.835855,308.6702,
7.839034,314.6039,
7.84214,321.9265,
7.845167,330.3819,
7.848354,313.7457,
7.851443,323.7083,
7.854473,330.0651,
7.857767,303.5733,
7.8611,300.0032,
7.864225,320.0203,
7.867351,319.8977,
7.870352,333.2113,
7.873609,307.0216,
7.876741,319.3049,
7.879772,329.9463,
7.883787,249.0659,
7.88685,326.477,
7.889957,321.7708,
7.893003,328.3212,
7.896196,313.2443,
7.899177,335.4688,
7.902169,334.1914,
7.90518,332.0494,
7.908483,302.8099,
7.911614,319.336,
7.914826,311.4001,
7.917972,317.8536,
7.92106,323.7923,
7.924164,322.2065,
7.927191,330.2946,
7.930148,338.2153,
7.933171,330.7753,
7.936162,334.3925,
7.939482,301.1505,
7.942705,310.2793,
7.945984,304.9615,
7.949009,330.5785,
7.952138,319.6528,
7.955341,312.1482,
7.958625,304.4976,
7.961634,332.4468,
7.96461,335.9424,
7.967608,333.5784,
7.970667,326.8937,
7.973933,306.1756,
7.976993,326.8187,
7.980221,309.7508,
7.983395,315.159,
7.986526,319.336,
7.989891,297.2211,
7.993204,301.8138,
7.996301,322.8197,
7.99926,337.9407,
8.002195,340.7157,
8.005429,309.2336,
8.008671,308.4799,
8.011781,321.5538,
8.014738,338.1351,
8.017775,329.3157,
8.020829,327.3859,
8.023948,320.7185,
8.026933,334.9743,
8.029978,328.3861,
8.033092,321.1506,
8.036284,313.1657,
8.039649,297.265,
8.042721,325.5318,
8.045878,316.676,
8.048811,341.064,
8.051744,340.8202,
8.054949,312.1192,
8.058092,318.0965,
8.061024,341.0995,
8.06397,339.4666,
8.066953,335.2099,
8.070032,324.7497,
8.073204,315.2878,
8.076371,315.7266,
8.079412,328.915,
8.082429,331.4442,
8.085555,319.8767,
8.088612,327.1506,
8.091632,331.071,
8.094699,326.0727,
8.097802,322.1962,
8.101068,306.2506,
8.104058,334.4369,
8.107584,283.5916,
8.110688,322.1749,
8.113729,328.8499,
8.116971,308.4327,
8.120264,303.6563,
8.123428,316.0752,
8.126539,321.4198,
8.129685,317.8235,
8.132916,309.5687,
8.135991,325.2137,
8.139316,300.7519,
8.142377,326.7332,
8.145561,314.0508,
8.14869,319.5088,
8.151727,329.4133,
8.15474,331.7302,
8.157943,312.3243,
8.160934,334.2136,
8.164054,320.5743,
8.167163,321.6784,
8.171171,249.501,
8.174296,319.9383,
8.177277,335.559,
8.180364,323.9603,
8.183633,305.8849,
8.186832,312.4612,
8.189938,322.1337,
8.19295,331.8846,
8.196218,306.0534,
8.199378,316.4154,
8.202526,317.7026,
8.205682,316.8267,
8.208882,312.5,
8.211881,333.5224,
8.214862,335.4465,
8.21787,332.4248,
8.220987,320.7389,
8.224098,321.4506,
8.227197,322.7887,
8.230297,322.5283,
8.233352,327.3646,
8.23636,332.4577,
8.239617,306.9561,
8.242825,311.74,
8.245983,316.6156,
8.248969,334.8964,
8.251992,330.7971,
8.25522,309.8181,
8.258592,296.6395,
8.261629,329.2074,
8.264797,315.6362,
8.26782,330.7862,
8.270865,328.3754,
8.273929,326.4664,
8.276937,332.3583,
8.279929,334.2136,
8.283078,317.541,
8.286319,308.623,
8.289534,311.1001,
8.292565,329.826,
8.295621,327.2575,
8.298554,340.8309,
8.301502,339.3172,
8.304724,310.4049,
8.308016,303.702,
8.311198,314.2872,
8.314181,335.143,
8.317132,338.9147,
8.32017,329.1636,
8.323401,309.4825,
8.326388,334.7844,
8.329343,338.4781,
8.332383,328.882,
8.335473,323.7083,
8.338723,307.6454,
8.341938,311.0323,
8.345221,304.6645,
8.348237,331.5096,
8.351238,333.2003,
8.35434,322.4973,
8.357583,308.2326,
8.360551,337.0183,
8.363497,339.4086,
8.36649,334.102,
8.369545,327.3426,
8.372858,301.8416,
8.375919,326.616,
8.378984,326.2852,
8.38206,325.0976,
8.385139,324.8439,
8.38818,328.8614,
8.391541,297.5746,
8.394648,321.8017,
8.397697,327.9443,
8.400754,327.14,
8.403839,324.1485,
8.407106,306.0634,
8.410093,334.7391,
8.413186,323.3419,
8.416479,303.6471,
8.419668,313.6272,
8.422958,303.9048,
8.426078,320.5641,
8.429076,333.5453,
8.432208,319.3251,
8.435307,322.695,
8.438364,327.0967,
8.441661,303.2602,
8.444899,308.9378,
8.448077,314.5541,
8.451228,317.4103,
8.454351,320.1634,
8.457615,306.3823,
8.46078,315.9061,
8.463956,314.8911,
8.467154,312.8027,
8.470313,316.5062,
8.473717,293.7888,
8.477032,301.6687,
8.480125,323.2271,
8.483173,328.0945,
8.4862,330.2837,
8.489428,309.9522,
8.492552,320.0617,
8.495763,311.3905,
8.498746,335.256,
8.501747,333.1445,
8.504716,336.8815,
8.508051,299.877,
8.511127,325.1403,
8.514172,328.3961,
8.51737,312.5588,
8.520499,319.6217,
8.523709,311.5651,
8.526845,318.8468,
8.529861,331.5649,
8.532981,320.4927,
8.536271,303.9879,
8.539518,307.9676,
8.542798,304.887,
8.545978,314.4651,
8.549005,330.4369,
8.552085,324.6332,
8.555278,313.1553,
8.558483,312.0226,
8.561482,333.3893,
8.564482,333.3774,
8.567481,333.4893,
8.570537,327.1817,
8.573867,300.2732,
8.577124,307.069,
8.580218,323.1435,
8.584328,243.3448,
8.587553,310.0196,
8.590792,308.8134,
8.593871,324.7281,
8.597077,311.886,
8.600158,324.6862,
8.603146,334.6717,
8.60673,278.9633,
8.610043,301.8506,
8.613031,334.6717,
8.616016,334.9187,
8.618961,339.6627,
8.622237,305.1943,
8.625585,298.7571,
8.628572,334.6947,
8.63153,338.1229,
8.634572,328.7526,
8.637734,316.1857,
8.641134,294.1005,
8.644256,320.4309,
8.647348,323.3523,
8.650296,339.1558,
8.653268,336.5304,
8.656369,322.4973,
8.659451,324.528,
8.662412,337.6553,
8.66554,319.7129,
8.668642,322.3103,
8.671844,312.276,
8.675288,290.3769,
8.678403,321.0892,
8.681481,324.8013,
8.684641,316.5261,
8.687807,315.8658,
8.691008,312.4419,
8.693992,335.1318,
8.69712,319.6926,
8.700585,288.5341,
