,FPS
4.198585,336.338,
4.201767,314.2383,
4.205075,302.3525,
4.208098,330.7645,
4.2114,302.8554,
4.214584,314.0907,
4.217887,302.7547,
4.220853,337.1769,
4.223852,333.4003,
4.226847,333.9344,
4.229896,327.9656,
4.233322,291.8688,
4.236425,322.2065,
4.239446,331.0601,
4.242725,305.0175,
4.245798,325.3622,
4.248751,338.6382,
4.251798,328.1807,
4.254902,322.1756,
4.25789,334.728,
4.26107,314.4455,
4.264167,322.9143,
4.267425,306.9181,
4.270442,331.466,
4.273472,329.9787,
4.276465,334.1573,
4.27955,324.1172,
4.282606,327.2575,
4.285797,313.3813,
4.288766,336.8252,
4.291861,323.0496,
4.294878,331.4878,
4.297883,332.7902,
4.300934,327.7501,
4.304088,317.0481,
4.307438,298.5251,
4.311124,271.3043,
4.314966,260.2538,
4.318173,311.8281,
4.321279,321.9367,
4.324375,322.9867,
4.327537,316.2757,
4.330593,327.2356,
4.333801,311.6917,
4.336798,333.7007,
4.340135,299.7241,
4.34326,319.918,
4.346372,321.3371,
4.349597,310.1348,
4.353037,290.6808,
4.356324,304.1917,
4.359379,327.3327,
4.362388,332.4241,
4.365541,317.088,
4.36864,322.664,
4.371666,330.4694,
4.374689,330.863,
4.377817,319.6521,
4.380782,337.3478,
4.38433,281.833,
4.387456,319.8158,
4.390703,308.0052,
4.393776,325.4252,
4.396714,340.4255,
4.399986,305.5677,
4.403665,271.8426,
4.407109,290.3429,
4.410327,310.7043,
4.413514,313.8239,
4.41698,288.4834,
4.420049,325.8716,
4.423317,305.9506,
4.426355,329.1966,
4.42945,323.1642,
4.432706,307.0403,
4.435946,308.7276,
4.439045,322.6124,
4.442165,320.492,
4.445179,331.8839,
4.448188,332.2589,
4.451327,318.6445,
4.454676,298.6142,
4.457902,309.9141,
4.4609,333.5334,
4.463948,328.0945,
4.467191,308.3856,
4.470161,336.6999,
4.4732,329.0339,
4.476237,329.3264,
4.47942,314.169,
4.482658,308.7567,
4.485938,304.9615,
4.489057,320.5437,
4.492179,320.369,
4.495252,325.3622,
4.498331,324.823,
4.501427,322.9971,
4.504559,319.3056,
4.507606,328.138,
4.510626,331.1036,
4.513725,322.6847,
4.517103,296.0247,
4.520152,328.0731,
4.523329,314.693,
4.526382,327.5249,
4.529506,320.1024,
4.532581,325.1927,
4.535887,302.5534,
4.538885,333.5114,
4.541978,323.3315,
4.545225,308.0052,
4.548307,324.4011,
4.551471,316.0363,
4.554661,313.5283,
4.557742,324.5488,
4.560939,312.7937,
4.563995,327.2462,
4.567255,306.7766,
4.570249,333.9573,
4.573352,322.258,
4.576477,320.0515,
4.579698,310.4049,
4.583111,293.0141,
4.586262,317.3197,
4.589264,333.1445,
4.592694,291.5365,
4.595811,320.8111,
4.598823,332.0049,
4.601931,321.7503,
4.605108,314.7527,
4.608264,316.8566,
4.61139,319.9079,
4.614684,303.5825,
4.618092,293.5047,
4.621104,331.8956,
4.624307,312.2849,
4.627324,331.4769,
4.630424,322.5291,
4.633685,306.6446,
4.636772,323.9498,
4.639889,320.852,
4.643265,296.1738,
4.646452,313.7743,
4.65,281.8251,
4.653385,295.465,
4.656433,328.0297,
4.659449,331.5984,
4.662504,327.3426,
4.665701,312.7251,
4.669094,294.8286,
4.672176,324.4116,
4.675204,330.208,
4.67836,316.9071,
4.681465,322.0506,
4.684841,296.1906,
4.688232,294.8637,
4.691366,319.1728,
4.694404,329.1751,
4.697446,328.7089,
4.700612,315.8559,
4.703845,309.3007,
4.706884,329.0016,
4.709876,334.2579,
4.712913,329.2512,
4.716416,285.486,
4.719571,316.9968,
4.723101,283.262,
4.726361,306.7393,
4.7295,318.5424,
4.732705,312.0709,
4.735865,316.4161,
4.738973,321.7606,
4.74207,322.9135,
4.745164,323.1435,
4.748347,314.2383,
4.751735,295.1073,
4.754939,312.1295,
4.758005,326.1367,
4.761249,308.2993,
4.764486,308.8803,
4.767725,308.785,
4.770801,325.0864,
4.773924,320.236,
4.777052,319.6419,
4.780058,332.6568,
4.783262,312.1295,
4.786564,302.8742,
4.789717,317.1785,
4.792791,325.288,
4.795886,323.0599,
4.798936,327.8369,
4.802135,312.6856,
4.805173,329.0991,
4.808173,333.3885,
4.811192,331.2466,
4.814544,298.3207,
4.817839,303.4623,
4.820953,321.1097,
4.824085,319.3049,
4.827261,314.8222,
4.830385,320.1532,
4.833688,302.7189,
4.836766,324.8963,
4.839894,319.6731,
4.84311,310.974,
4.846273,316.1559,
4.849453,314.4259,
4.852818,297.2292,
4.855906,323.7507,
4.858903,333.7559,
4.868448,104.7614,
4.874867,155.7972,
4.881349,154.2853,
4.889211,127.186,
4.896881,130.3781,
4.904376,133.4312,
4.911985,131.4182,
4.92871,59.79073,
4.931806,322.9867,
4.935025,310.6358,
4.93805,330.5568,
4.941365,301.65,
4.944473,321.8127,
4.947568,323.1021,
4.9511,283.1256,
4.95459,286.5328,
4.95773,318.4712,
4.960885,316.947,
4.964019,319.0306,
4.967265,308.1378,
4.970356,323.4464,
4.974028,272.3536,
4.977711,271.5178,
4.980817,321.9162,
4.98417,298.2671,
4.987359,313.6565,
4.990554,312.9595,
4.993753,312.5588,
4.997869,242.984,
5.001306,290.9007,
5.004507,312.4702,
5.007643,318.8367,
5.010704,326.734,
5.014016,301.859,
5.017272,307.1158,
5.020576,302.6638,
5.023856,304.9338,
5.027058,312.305,
5.030098,328.8606,
5.033629,283.2137,
5.036895,306.2699,
5.040106,311.3513,
5.043245,318.6438,
5.046376,319.3772,
5.049583,311.7689,
5.052958,296.3231,
5.056005,328.2563,
5.060066,246.1959,
5.06328,311.1393,
5.066784,285.3636,
5.069907,320.2462,
5.073166,306.814,
5.076952,264.1727,
5.080508,281.2074,
5.084502,250.369,
5.088668,240.0155,
5.091824,316.937,
5.095013,313.5484,
5.098197,314.0704,
5.10149,303.6007,
5.104602,321.3678,
5.107619,331.5205,
5.110641,330.8412,
5.114044,293.9192,
5.117457,292.9971,
5.120602,317.9044,
5.123816,311.1578,
5.127144,300.49,
5.130323,314.5247,
5.13366,299.7337,
5.136784,320.061,
5.139978,313.0678,
5.143077,322.7156,
5.146816,267.4297,
5.150412,278.1101,
5.153675,306.4382,
5.156945,305.8292,
5.160161,310.9069,
5.163385,310.2213,
5.166673,304.1733,
5.169787,321.0995,
5.17393,241.3653,
5.177247,301.5223,
5.180474,309.8086,
5.18399,284.4949,
5.187144,316.9377,
5.190169,330.6544,
5.193359,313.4899,
5.196589,309.53,
5.200023,291.2231,
5.203205,314.3069,
5.206277,325.4995,
5.209701,292.0475,
5.213104,293.8843,
5.21656,289.3268,
5.219802,308.461,
5.222866,326.4347,
5.226013,317.6618,
5.229352,299.5447,
5.232621,305.8763,
5.235818,312.7833,
5.238863,328.364,
5.24205,313.7946,
5.245369,301.3498,
5.248527,316.6461,
5.251805,305.0366,
5.254911,321.9162,
5.258141,309.7121,
5.261184,328.5367,
5.264279,323.0703,
5.267464,314.0508,
5.270617,317.1785,
5.273733,320.8417,
5.276913,314.5149,
5.280297,295.491,
5.284017,268.8461,
5.287169,317.2384,
5.290424,307.2201,
5.293592,315.6362,
5.296824,309.397,
5.300138,301.759,
5.303353,311.0418,
5.306686,300.0032,
5.309834,317.6418,
5.312905,325.6693,
5.315976,325.6798,
5.319083,321.8332,
5.322375,303.7667,
5.325516,318.329,
5.328635,320.6056,
5.33166,330.5677,
5.335072,293.1261,
5.338167,323.1435,
5.341254,323.8762,
5.344378,320.0617,
5.347515,318.7957,
5.350643,319.7238,
5.353766,320.1844,
5.356796,330.0659,
5.359911,320.9556,
5.363032,320.4818,
5.366399,296.9647,
5.369605,311.9446,
5.372901,303.3704,
5.375937,329.3587,
5.37895,331.9174,
5.381953,333.0446,
5.385293,299.3299,
5.388312,331.2567,
5.391341,330.1748,
5.394456,320.9965,
5.397791,299.8954,
5.401241,289.8717,
5.404394,317.1478,
5.407608,311.1097,
5.410889,304.8317,
5.41407,314.3664,
5.417314,308.2805,
5.420477,316.0958,
5.423765,304.1917,
5.426839,325.2775,
5.429955,320.9549,
5.433802,259.889,
5.4369,322.8308,
5.439932,329.8152,
5.443023,323.5406,
5.446162,318.5424,
5.449252,323.6245,
5.452388,318.9182,
5.455403,331.653,
5.458602,312.5394,
5.461678,325.171,
5.465035,297.8497,
5.468269,309.2241,
5.471535,306.2134,
5.474624,323.6556,
5.477868,308.3566,
5.481184,301.5591,
5.484558,296.3137,
5.487705,317.7834,
5.490795,323.6348,
5.493927,319.2847,
5.497285,297.7435,
5.500514,309.7508,
5.503728,311.1289,
5.506816,323.7819,
5.510035,310.7521,
5.513289,307.2669,
5.51686,280.0489,
5.520195,299.7967,
5.523298,322.3103,
5.526402,322.1749,
5.529493,323.4783,
5.532904,293.1949,
5.536154,307.6641,
5.539327,315.1984,
5.542521,313.0379,
5.545729,311.8081,
5.548794,326.2113,
5.551926,319.336,
5.554985,326.8611,
5.558142,316.7264,
5.561395,307.4463,
5.564539,318.0154,
5.567882,299.1599,
5.571138,307.1625,
5.574262,320.082,
5.577867,277.3847,
5.581416,281.7936,
5.58457,316.9875,
5.58757,333.3444,
5.590598,330.327,
5.594717,242.7775,
5.597765,328.019,
5.601057,303.8132,
5.604298,308.5183,
5.60774,290.4947,
5.610875,318.9996,
5.613938,326.5306,
5.617086,317.6318,
5.620326,308.6324,
5.623618,303.7667,
5.626644,330.5019,
5.630723,245.1221,
5.633909,313.9523,
5.637061,317.269,
5.640144,324.2543,
5.644363,237.051,
5.647483,320.5131,
5.650776,303.6648,
5.654124,298.6502,
5.6573,314.8812,
5.661263,252.3723,
5.66436,322.8618,
5.66769,300.2822,
5.670822,319.3259,
5.674014,313.2735,
5.677104,323.6037,
5.680461,297.8937,
5.683811,298.4721,
5.686958,317.8035,
5.689963,332.7454,
5.693131,315.6263,
5.696183,327.7075,
5.699433,307.7024,
5.702655,310.3947,
5.705881,309.9434,
5.708928,328.1914,
5.711897,336.7569,
5.714913,331.6093,
5.718135,310.3373,
5.721193,327.0535,
5.724276,324.3489,
5.727311,329.5548,
5.730405,323.1642,
5.733645,308.6513,
5.736676,329.9463,
5.739649,336.3604,
5.742773,320.0718,
5.745811,329.1206,
5.748793,335.3676,
5.75188,324.0019,
5.755104,310.1545,
5.758126,330.9072,
5.761144,331.3446,
5.76425,321.8956,
5.767678,291.7239,
5.770753,325.171,
5.773901,317.7026,
5.776925,330.7094,
5.780145,310.521,
5.783464,301.3318,
5.786502,329.1421,
5.789502,333.3223,
5.792619,320.8622,
5.795599,335.5821,
5.798671,325.489,
5.801785,321.0688,
5.805039,307.3612,
5.8081,326.7332,
5.811175,325.1815,
5.814349,315.0401,
5.81771,297.5131,
5.820777,326.1148,
5.823833,327.2469,
5.82685,331.3781,
5.830045,312.9796,
5.833407,297.4417,
5.8365,323.3212,
5.839581,324.6541,
5.842861,304.8501,
5.845984,320.1539,
5.849076,323.4153,
5.852382,302.4892,
5.855609,309.9046,
5.858741,319.2645,
5.861815,325.2565,
5.864902,323.9498,
5.868429,283.583,
5.871525,322.9867,
5.874778,307.4369,
5.877927,317.511,
5.881075,317.6618,
5.884271,312.9206,
5.88734,325.8814,
5.89043,323.5621,
5.893589,316.5353,
5.896645,327.2469,
5.899992,298.8197,
5.903233,308.4894,
5.906547,301.7867,
5.909588,328.807,
5.912718,319.4582,
5.915837,320.6464,
5.919076,308.756,
5.922179,322.269,
5.925298,320.626,
5.928357,326.8937,
5.93159,309.2811,
5.934766,314.832,
5.937903,318.8468,
5.941058,316.9676,
5.944312,307.3331,
5.947348,329.3695,
5.950675,300.5443,
5.953989,301.759,
5.957232,308.3087,
5.960209,335.9424,
5.963233,330.6443,
5.9665,306.1663,
5.969857,297.8673,
5.972976,320.5845,
5.975996,331.1261,
5.978988,334.2025,
5.982044,327.2356,
5.985299,307.21,
5.988397,322.8515,
5.991503,321.9367,
5.994756,307.4088,
5.99792,316.0554,
6.001303,295.6043,
6.004429,319.847,
6.007607,314.6727,
6.010631,330.6769,
6.013724,323.3323,
6.016971,307.9669,
6.020073,322.3728,
6.023156,324.4116,
6.026235,324.7176,
6.029227,334.2246,
6.032444,310.9069,
6.035627,314.0998,
6.038656,330.164,
6.041748,323.4672,
6.044988,308.575,
6.048021,329.6957,
6.051223,312.3831,
6.054388,315.9061,
6.057586,312.7542,
6.060611,330.5677,
6.063793,314.2676,
6.067033,308.5656,
6.070224,313.4697,
6.073247,330.7536,
6.076201,338.4554,
6.079133,341.1918,
6.082609,287.6871,
6.08609,287.2818,
6.089384,303.5087,
6.093293,255.8329,
6.096938,274.386,
6.100458,284.0425,
6.103944,286.9033,
6.107073,319.5602,
6.110209,318.9182,
6.113943,267.7519,
6.118246,232.4229,
6.121645,294.1955,
6.125072,291.7324,
6.128619,281.9524,
6.131953,299.9758,
6.135458,285.2742,
6.138807,298.6679,
6.141996,313.5289,
6.145359,297.4066,
6.148861,285.4779,
6.152124,306.4755,
6.155154,330.0443,
6.158159,332.8451,
6.161617,289.1679,
6.16472,322.3,
6.167845,319.9688,
6.170826,335.413,
6.174033,311.8274,
6.177068,329.4894,
6.180128,326.8081,
6.183556,291.7155,
6.186745,313.5484,
6.18972,336.2017,
6.192913,313.1755,
6.195909,333.8009,
6.198971,326.5412,
6.202038,326.0832,
6.205075,329.2619,
6.208274,312.5976,
6.211616,299.2132,
6.214778,316.2254,
6.218054,305.3058,
6.221041,334.7169,
6.224164,320.2869,
6.227137,336.2818,
6.2301,337.4728,
6.233267,315.8163,
6.236454,313.676,
6.239466,332.0494,
6.242492,330.491,
6.245646,317.088,
6.248835,313.6174,
6.252013,314.6138,
6.255355,299.177,
6.258499,318.1172,
6.261615,320.8826,
6.264688,325.447,
6.267848,316.4658,
6.270954,321.9162,
6.27413,314.9107,
6.277142,331.9612,
6.280118,336.1008,
6.283498,295.8404,
6.286935,290.9175,
6.290005,325.7437,
6.293115,321.5538,
6.296227,321.3056,
6.299453,310.0292,
6.30275,303.2882,
6.305825,325.2033,
6.308811,334.8512,
6.311897,324.0756,
6.314898,333.2334,
6.318034,318.8778,
6.321105,325.6054,
6.324315,311.5163,
6.327386,325.6377,
6.330387,333.2003,
6.333541,317.0374,
6.336863,301.0779,
6.339927,326.3388,
6.34305,320.2971,
6.346087,329.2619,
6.349196,321.5948,
6.352402,311.8764,
6.355418,331.5976,
6.358441,330.7978,
6.36152,324.8013,
6.364507,334.728,
6.368496,250.6959,
6.37194,290.3937,
6.37504,322.5283,
6.378025,335.065,
6.380979,338.5699,
6.38432,299.2398,
6.38745,319.5196,
6.390453,332.9668,
6.39351,327.1612,
6.396641,319.3967,
6.399886,308.1566,
6.403062,314.832,
6.406155,323.3108,
6.409345,313.46,
6.412507,316.3154,
6.415625,320.6872,
6.418793,315.6666,
6.421908,321.0483,
6.424945,329.2181,
6.427932,334.8512,
6.43092,334.6272,
6.434312,294.7855,
6.437397,324.1493,
6.440393,333.834,
6.443551,316.666,
6.446834,304.581,
6.449968,319.04,
6.453152,314.1096,
6.456195,328.5911,
6.459294,322.6743,
6.462451,316.7463,
6.465661,311.614,
6.468847,313.7946,
6.472066,310.694,
6.475224,316.7058,
6.478397,315.0401,
6.481448,327.8689,
6.484724,305.2504,
6.487746,330.8521,
6.490755,332.3693,
6.493785,329.9463,
6.496889,322.258,
6.500157,305.9413,
6.503285,319.7238,
6.506364,324.7811,
6.509663,303.1677,
6.512774,321.3576,
6.516037,306.5134,
6.519205,315.6369,
6.522285,324.6123,
6.525304,331.2458,
6.528347,328.6882,
6.531367,331.137,
6.534712,298.9355,
6.537874,316.2955,
6.540956,324.3802,
6.544098,318.2486,
6.547287,313.706,
6.55041,320.1641,
6.553465,327.2894,
6.556444,335.7394,
6.559705,306.598,
6.562988,304.6178,
6.566058,325.7437,
6.569173,321.0272,
6.572245,325.5416,
6.575259,331.7964,
6.578218,337.8493,
6.58118,337.644,
6.584571,294.9069,
6.587609,329.1528,
6.590812,312.2462,
6.593906,323.1753,
6.597114,311.74,
6.600386,305.6232,
6.603595,311.5947,
6.606784,313.5777,
6.610002,310.7713,
6.613031,330.0983,
6.616273,308.4422,
6.619359,324.0652,
6.622544,313.9523,
6.625576,329.7936,
6.628586,332.3246,
6.631557,336.4855,
6.634743,313.9419,
6.637939,312.8617,
6.640939,333.4003,
6.64397,329.8807,
6.647064,323.1746,
6.65027,311.886,
6.653668,294.3342,
6.656754,324.0339,
6.659921,315.7661,
6.663014,323.3523,
6.666233,310.694,
6.669425,313.254,
6.672552,319.8057,
6.675552,333.2444,
6.678528,336.0552,
6.681521,334.1352,
6.684894,296.4899,
6.688032,318.6942,
6.691074,328.6882,
6.694194,320.5022,
6.697308,321.1199,
6.70056,307.5126,
6.70374,314.4854,
6.706754,331.7192,
6.709852,322.799,
6.712954,322.4347,
6.716136,314.2089,
6.719237,322.487,
6.722358,320.4411,
6.725395,329.2719,
6.728379,335.065,
6.731397,331.4107,
6.734826,291.6558,
6.737837,332.0166,
6.740813,336.0552,
6.743855,328.8177,
6.746993,318.5726,
6.750189,312.8714,
6.753253,326.4672,
6.756373,320.4403,
6.759469,323.0496,
6.762471,333.1115,
6.765683,311.3033,
6.768907,310.2411,
6.772107,312.4121,
6.775217,321.5853,
6.778386,315.5565,
6.781367,335.4808,
6.784589,310.3755,
6.787568,335.6611,
6.790533,337.2454,
6.793593,326.7968,
6.796783,313.4802,
6.800002,310.6844,
6.803172,315.4076,
6.806296,320.1532,
6.809479,314.1494,
6.812696,310.8486,
6.815834,318.6848,
6.81909,307.087,
6.82236,305.8385,
6.825425,326.2536,
6.828538,321.2544,
6.831576,329.1099,
6.834889,301.8777,
6.838032,318.1976,
6.841057,330.4802,
6.844353,303.4349,
6.847626,305.5299,
6.850953,300.6346,
6.854111,316.5559,
6.857173,326.6372,
6.860328,316.9669,
6.863428,322.5806,
6.866604,314.8419,
6.869616,332.0494,
6.872787,315.328,
6.875931,318.0154,
6.878944,331.9174,
6.881922,335.8521,
6.88518,306.9367,
6.888188,332.3474,
6.891208,331.1696,
6.894384,314.8918,
6.897557,315.1886,
6.900642,324.0756,
6.903674,329.8807,
6.906796,320.3385,
6.910043,307.9387,
6.913161,320.7287,
6.916451,303.8864,
6.919604,317.1685,
6.922928,300.8513,
6.926015,323.9179,
6.929067,327.7402,
6.93206,334.0348,
6.93525,313.5387,
6.938293,328.666,
6.941464,315.2885,
6.944565,322.4973,
6.947752,313.7848,
6.951063,301.9688,
6.954329,306.25,
6.957419,323.6037,
6.960495,325.0767,
6.963552,327.1392,
6.966688,318.8475,
6.969666,335.7841,
6.973008,299.2132,
6.975967,337.9521,
6.97891,339.8476,
6.981918,332.4021,
6.985246,300.4989,
6.988411,315.9259,
6.991464,327.5462,
6.99466,312.872,
6.997857,312.8124,
7.000916,326.9793,
7.004162,308.0052,
7.007225,326.5623,
7.010405,314.4553,
7.013491,324.0131,
7.016975,286.9932,
7.02006,324.1909,
7.023304,308.2044,
7.026356,327.6975,
7.029348,334.2246,
7.032351,332.9558,
7.0358,289.9307,
7.038777,335.9312,
7.04174,337.4728,
7.044767,330.4036,
7.047979,311.3033,
7.051321,299.2671,
7.054433,321.3261,
7.057425,334.2246,
7.060499,325.3517,
7.063487,334.6836,
7.066599,321.2537,
7.069664,326.2325,
7.072965,303.003,
7.07606,323.1013,
7.079058,333.5563,
7.082057,333.4105,
7.085249,313.254,
7.088219,336.7231,
7.091373,317.0673,
7.094508,318.9693,
7.097774,306.2134,
7.100947,315.1287,
7.104039,323.4257,
7.107181,318.3598,
7.110313,319.2341,
7.113538,310.0775,
7.116759,310.4336,
7.119772,331.9393,
7.122895,320.2149,
7.125925,330.0659,
7.128869,339.5818,
7.131968,322.6847,
7.135369,294.0055,
7.138368,333.4995,
7.14133,337.6214,
7.144312,335.3118,
7.147464,317.299,
7.150554,323.6452,
7.153537,335.1661,
7.156509,336.4286,
7.159576,326.1254,
7.162838,306.5607,
7.165903,326.2536,
7.168953,327.8689,
7.172065,321.3678,
7.175139,325.2242,
7.178254,321.0995,
7.181213,337.8954,
7.184433,310.5586,
7.187376,339.7895,
7.19032,339.6513,
7.193418,322.8508,
7.196643,310.068,
7.19982,314.8026,
7.20294,320.4505,
7.206067,319.8368,
7.209564,285.9181,
7.212699,319.0003,
7.215862,316.1652,
7.218988,319.8463,
7.222107,320.6675,
7.225162,327.3859,
7.228173,332.0932,
7.231167,333.9455,
7.234368,312.4419,
7.237438,325.7009,
7.240964,283.583,
7.244557,278.3657,
7.247598,328.7962,
7.250863,306.3537,
7.254062,312.5484,
7.257297,309.1476,
7.260336,328.948,
7.263447,321.5326,
7.266605,316.6163,
7.269799,313.0671,
7.272923,320.1133,
7.275924,333.1995,
7.278872,339.2593,
7.281934,326.616,
7.285133,312.5388,
7.288339,311.9253,
7.291475,318.9282,
7.294696,310.424,
7.297743,328.2349,
7.301082,299.4366,
7.304178,323.0185,
7.307316,318.7251,
7.310279,337.4502,
7.313359,324.675,
7.316615,307.1819,
7.319854,308.6803,
7.322851,333.7117,
7.325855,332.8671,
7.32878,341.81,
7.331813,329.772,
7.33503,310.8103,
7.338245,311.061,
7.341347,322.3309,
7.344562,311.0809,
7.347569,332.5909,
7.350721,317.2284,
7.353731,332.2151,
7.356927,312.8617,
7.359923,333.8009,
7.362966,328.6446,
7.366175,311.6718,
7.36933,316.8466,
7.372316,334.9521,
7.375312,333.823,
7.378322,332.2151,
7.381353,329.8483,
7.384584,309.5687,
7.387729,317.9546,
7.390759,330.0983,
7.393915,316.8267,
7.396937,330.8521,
7.400441,285.4288,
7.403533,323.4153,
7.406679,317.8744,
7.409656,335.8633,
7.412717,326.6478,
7.415924,311.8274,
7.419133,311.6332,
7.422088,338.4327,
7.425051,337.4502,
7.428033,335.4019,
7.431314,304.7481,
7.434583,305.9506,
7.437609,330.491,
7.440571,337.5301,
7.443658,323.9707,
7.446623,337.222,
7.449776,317.2391,
7.452891,320.9446,
7.456193,302.8651,
7.459179,334.8853,
7.468462,107.7284,
7.475035,152.14,
7.48141,156.8676,
7.489294,126.8376,
7.496585,137.1459,
7.5041,133.0708,
7.511378,137.3984,
7.528487,58.44809,
7.532081,278.2417,
7.53532,308.7749,
7.538355,329.4571,
7.541338,335.1876,
7.544619,304.8225,
7.547632,331.9065,
7.550786,317.088,
7.553969,314.1291,
7.557198,309.7032,
7.560289,323.4879,
7.563315,330.4918,
7.566628,301.8771,
7.569793,315.9061,
7.572877,324.2334,
7.576125,307.9098,
7.579195,325.7121,
7.582465,305.8007,
7.586754,233.1491,
7.589823,325.8603,
7.592981,316.6667,
7.596008,330.3703,
7.598992,335.1661,
7.602098,321.9367,
7.605422,300.8243,
7.608441,331.1805,
7.611454,331.8839,
7.614468,331.8956,
7.617709,308.4799,
7.620731,330.9064,
7.623873,318.3196,
7.627033,316.4459,
7.63016,319.7846,
7.633411,307.6165,
7.636756,298.9539,
7.639887,319.336,
7.64303,318.2478,
7.64609,326.7446,
7.649236,317.8636,
7.652692,289.3689,
7.655936,308.2609,
7.658955,331.2793,
7.661973,331.2692,
7.665047,325.3615,
7.668479,291.3331,
7.67165,315.3379,
7.674872,310.3953,
7.678055,314.1389,
7.681269,311.2264,
7.68458,301.9507,
7.687688,321.7708,
7.690763,325.2242,
7.693932,315.5473,
7.696898,337.1197,
7.700035,318.8165,
7.703186,317.3297,
7.706384,312.6953,
7.709462,324.918,
7.712585,320.1539,
7.715915,300.3365,
7.719154,308.7087,
7.722163,332.3246,
7.725206,328.6454,
7.728197,334.3918,
7.731488,303.7942,
7.734717,309.761,
7.7378,324.3169,
7.740921,320.3487,
7.744137,311.0323,
7.747313,314.9016,
7.750706,294.6371,
7.753907,312.4419,
7.757133,310.0101,
7.760187,327.439,
7.763345,316.6667,
7.766588,308.337,
7.769877,304.0436,
7.773212,299.8145,
7.776308,323.0185,
7.779301,334.1352,
7.782486,313.9712,
7.785604,320.6981,
7.788643,329.0554,
7.791693,327.8369,
7.794919,309.9427,
7.798007,323.9186,
7.801341,299.9401,
7.804595,307.2381,
7.80783,309.1476,
7.810987,316.7968,
7.814127,318.451,
7.817344,310.8391,
7.820542,312.7542,
7.823612,325.6798,
7.826729,320.8315,
7.829735,332.6897,
7.833151,292.7576,
7.836241,323.551,
7.839245,332.9668,
7.842408,316.0858,
7.845574,315.846,
7.848536,337.6779,
7.851704,315.6369,
7.854719,331.6421,
7.857933,311.2353,
7.860914,335.3795,
7.86404,319.8868,
7.867379,299.518,
7.870682,302.7462,
7.873905,310.308,
7.876941,329.3157,
7.879977,329.3702,
7.883635,273.4184,
7.886701,326.1789,
7.889746,328.3747,
7.892826,324.6758,
7.895965,318.5726,
7.899034,325.8814,
7.902236,312.2269,
7.905557,301.0958,
7.908775,310.7713,
7.911839,326.3388,
7.914926,324.0547,
7.918173,307.9387,
7.921392,310.6461,
7.924565,315.1393,
7.927625,326.7756,
7.930713,323.8971,
7.934265,281.4839,
7.9374,318.9693,
7.940438,329.2504,
7.943543,322.0197,
7.946767,310.1641,
7.949983,310.9261,
7.953495,284.7866,
7.95662,319.9391,
7.959789,315.5367,
7.962914,320.1125,
7.966055,318.2794,
7.969381,300.643,
7.972762,295.8143,
7.975877,320.976,
7.978934,327.1931,
7.98194,332.6568,
7.985336,294.4724,
7.988344,332.4139,
7.991314,336.7007,
7.994351,329.2504,
7.997567,310.9452,
8.00095,295.6396,
8.004006,327.1498,
8.00703,330.8412,
8.010215,313.8734,
8.013221,332.6897,
8.016333,321.3268,
8.01946,319.8049,
8.022552,323.3634,
8.025532,335.6045,
8.028503,336.5296,
8.031597,323.3004,
8.035201,277.431,
8.038311,321.5956,
8.041451,318.5215,
8.044592,318.3397,
8.047806,311.0809,
8.050971,316.0052,
8.054073,322.2587,
8.057161,323.8971,
8.06028,320.626,
8.063293,331.8292,
8.066692,294.2385,
8.069804,321.3268,
8.073027,310.3373,
8.076165,318.6128,
8.079197,329.8375,
8.082249,327.7181,
8.08568,291.4011,
8.08879,321.5743,
8.091895,321.9889,
8.09509,313.0178,
8.09834,307.6735,
8.101472,319.2955,
8.104512,328.9365,
8.10752,332.4687,
8.110629,321.6264,
8.113952,301.0143,
8.117153,312.334,
8.120133,335.5255,
8.12338,308.0335,
8.126452,325.468,
8.129496,328.5796,
8.132573,324.9494,
8.135883,302.0878,
8.138966,324.4228,
8.142022,327.1711,
8.145297,305.3904,
8.148473,314.8517,
8.151696,310.2889,
8.154798,322.3831,
8.157913,320.9446,
8.161054,318.492,
8.164186,319.2746,
8.167309,320.1532,
8.17033,331.0493,
8.173443,321.2646,
8.176723,304.7757,
8.17978,327.14,
8.182971,313.3716,
8.186309,299.67,
8.189307,333.4333,
8.192362,327.3965,
8.19539,330.2621,
8.198463,325.3937,
8.201664,312.4024,
8.204726,326.5412,
8.208023,303.3058,
8.211312,304.0442,
8.214528,310.9452,
8.21772,313.293,
8.220726,332.6678,
8.223989,306.4568,
8.226996,332.569,
8.229991,333.9233,
8.233206,311.0418,
8.236555,298.6054,
8.239765,311.5074,
8.242875,321.5018,
8.246062,313.7646,
8.249405,299.1954,
8.252608,312.1979,
8.255777,315.507,
8.258822,328.4289,
8.261943,320.4403,
8.265079,318.8374,
8.268179,322.6013,
8.271285,321.9676,
8.274672,295.2727,
8.277862,313.46,
8.280892,329.9895,
8.284052,316.4956,
8.287209,316.8267,
8.29046,307.5602,
8.2935,328.882,
8.296523,330.863,
8.299825,302.8378,
8.302981,316.7961,
8.306093,321.3166,
8.30914,328.2128,
8.312386,308.1761,
8.315568,314.1592,
8.31877,312.3146,
8.322058,304.1825,
8.325228,315.4873,
8.328252,330.611,
8.331287,329.4679,
8.334473,313.9223,
8.33784,296.9559,
8.34094,322.6227,
8.344032,323.3731,
8.347087,327.3646,
8.350657,280.1039,
8.353743,324.0652,
8.356805,326.6372,
