,FPS
6.308957,149.4589,
6.31436,185.079,
6.318768,226.8705,
6.323568,208.3115,
6.329085,181.2612,
6.333817,211.3676,
6.339318,181.7653,
6.343958,215.5218,
6.348407,224.7495,
6.352888,223.2092,
6.35766,209.5251,
6.362151,222.6675,
6.366759,217.0042,
6.371305,220.0269,
6.375962,214.6844,
6.380383,226.1984,
6.385233,206.1898,
6.389798,219.0723,
6.394975,193.1473,
6.400559,179.0895,
6.405089,220.7604,
6.410831,174.1461,
6.415539,212.4133,
6.421107,179.6076,
6.425864,210.2077,
6.430487,216.2861,
6.435086,217.467,
6.439843,210.2121,
6.444581,211.0685,
6.449255,213.9264,
6.453898,215.3596,
6.459072,193.3002,
6.464763,175.7191,
6.469285,221.1167,
6.473899,216.7363,
6.479716,171.9099,
6.484232,221.4349,
6.489862,177.6073,
6.494663,208.3204,
6.499104,225.154,
6.503768,214.4085,
6.508591,207.3568,
6.513112,221.1704,
6.517791,213.7165,
6.522502,212.2827,
6.52763,194.9888,
6.533226,178.7055,
6.537791,219.0818,
6.542707,203.3928,
6.547436,211.4924,
6.55197,220.5606,
6.556919,202.0529,
6.56161,213.1696,
6.566191,218.2739,
6.57068,222.7716,
6.575513,206.9151,
6.579969,224.4318,
6.58454,218.7324,
6.589373,206.9278,
6.593922,219.8576,
6.598407,222.9504,
6.603123,212.0262,
6.607992,205.3811,
6.612521,220.8088,
6.617051,220.7459,
6.621727,213.8762,
6.626676,202.0775,
6.631207,220.7017,
6.635951,210.7615,
6.640878,202.9756,
6.645559,213.634,
6.650028,223.7287,
6.654621,217.7512,
6.659388,209.793,
6.664038,215.04,
6.668539,222.1481,
6.673223,213.4883,
6.677774,219.7224,
6.682352,218.4787,
6.686973,216.3707,
6.691617,215.3317,
6.69616,220.1186,
6.700748,217.9648,
6.705241,222.5636,
6.709823,218.2547,
6.71467,206.3004,
6.719155,222.9606,
6.723747,217.808,
6.728437,213.1877,
6.733156,211.9317,
6.737712,219.4572,
6.742455,210.8415,
6.748472,166.2013,
6.753128,214.7952,
6.757905,209.3318,
6.762603,212.8658,
6.767365,210.0178,
6.771948,218.169,
6.776678,211.3986,
6.78137,213.1471,
6.785944,218.627,
6.790636,213.1104,
6.795332,212.9339,
6.799757,226.014,
6.804371,216.7176,
6.809584,191.8356,
6.814223,215.5682,
6.818627,227.0716,
6.823313,213.4063,
6.82798,214.2704,
6.832525,220.0218,
6.83722,212.9789,
6.842621,185.1614,
6.847975,186.783,
6.852636,214.5418,
6.857295,214.6384,
6.861963,214.2291,
6.866573,216.9055,
6.871155,218.2645,
6.876641,182.2721,
6.881175,220.5414,
6.885763,217.9597,
6.890558,208.5507,
6.895176,216.5626,
6.899777,217.3347,
6.9045,211.712,
6.909229,211.4743,
6.913866,215.666,
6.918418,219.6646,
6.923167,210.5706,
6.927758,217.8221,
6.932355,217.519,
6.936926,218.8039,
6.941431,221.9904,
6.946054,216.2629,
6.950586,220.6579,
6.955361,209.4197,
6.960131,209.6746,
6.964882,210.4554,
6.969588,212.5263,
6.974585,200.1081,
6.979171,218.0453,
6.983873,212.6845,
6.988665,208.7074,
6.993562,204.19,
6.998164,217.2919,
7.00274,218.5173,
7.00763,204.4989,
7.012199,218.847,
7.016952,210.4422,
7.021552,217.3585,
7.026435,204.7752,
7.031191,210.2653,
7.035737,220.0266,
7.040406,214.142,
7.045126,211.8823,
7.049695,218.8569,
7.054261,219.0243,
7.059194,202.7205,
7.06371,221.4203,
7.068161,224.6687,
7.072963,208.2552,
7.077677,212.1206,
7.08222,220.1333,
7.086905,213.4288,
7.091499,217.6565,
7.096088,217.9264,
7.10075,214.5141,
7.105349,217.4292,
7.110082,211.2957,
7.114741,214.6155,
7.119236,222.4892,
7.123973,211.0774,
7.128664,213.1832,
7.13315,222.9454,
7.13772,218.8233,
7.142482,209.9563,
7.146997,221.4887,
7.151552,219.5436,
7.156561,199.6328,
7.161178,216.6002,
7.165899,211.8464,
7.170488,217.9079,
7.175299,207.8311,
7.179874,218.584,
7.184513,215.587,
7.189816,188.5832,
7.195642,171.6383,
7.201093,183.4426,
7.206051,201.7063,
7.211114,197.4957,
7.215676,219.2213,
7.22123,180.0473,
7.227279,165.3028,
7.231868,217.9126,
7.236377,221.7735,
7.241324,202.1672,
7.24597,215.2391,
7.250469,222.2667,
7.25635,170.0333,
7.26088,220.7701,
7.265397,221.371,
7.271401,166.5418,
7.277071,176.3887,
7.281721,215.0492,
7.286821,196.0667,
7.291533,212.2466,
7.296219,213.3698,
7.301735,181.3008,
7.306479,210.8279,
7.311889,184.8122,
7.317666,173.1033,
7.32244,209.4856,
7.327369,202.8603,
7.331927,219.4136,
7.336597,214.0962,
7.341183,218.0834,
7.346361,193.1248,
7.350933,218.7419,
7.355736,208.1858,
7.360462,211.5907,
7.365087,216.2305,
7.370706,177.9677,
7.375677,201.1506,
7.380286,216.9902,
7.384875,217.8982,
7.389566,213.1696,
7.394164,217.4952,
7.398887,211.7164,
7.403368,223.1993,
7.408093,211.591,
7.412745,214.9846,
7.417288,220.1285,
7.422015,211.5549,
7.426768,210.3669,
7.431423,214.8553,
7.435977,219.5631,
7.440819,206.5217,
7.445453,215.8105,
7.450006,219.6595,
7.454603,217.4952,
7.459272,214.1924,
7.463813,220.2158,
7.468523,212.3053,
7.473351,207.1465,
7.477934,218.1788,
7.482496,219.1876,
7.48706,219.1491,
7.492004,202.2286,
7.496805,208.3161,
7.50134,220.4683,
7.506101,210.0882,
7.510807,212.4767,
7.515365,219.3754,
7.519855,222.747,
7.52492,197.4178,
7.529335,226.5158,
7.533903,218.8949,
7.538668,209.8595,
7.543431,209.9738,
7.547947,221.4102,
7.552602,214.8275,
7.557381,209.253,
7.561773,227.6816,
7.566417,215.3363,
7.570967,219.8093,
7.575617,215.0121,
7.580245,216.0712,
7.584997,210.4554,
7.589977,200.7951,
7.594573,217.576,
7.59908,221.9164,
7.603731,214.9706,
7.608433,212.698,
7.612944,221.6707,
7.617602,214.6981,
7.622465,205.6217,
7.627112,215.2066,
7.631576,223.9943,
7.636479,203.9401,
7.641087,217.0372,
7.645693,217.1271,
7.650445,210.3936,
7.655205,210.1282,
7.659864,214.6015,
7.664533,214.206,
7.669181,215.1324,
7.673894,212.1611,
7.678531,215.6799,
7.684051,181.1825,
7.688939,204.5659,
7.693537,217.4858,
7.698122,218.0928,
7.70274,216.5676,
7.707452,212.1927,
7.711807,229.621,
7.716408,217.3441,
7.720773,229.095,
7.725381,217.0376,
7.729875,222.4941,
7.734422,219.9542,
7.738968,219.9299,
7.743713,210.7527,
7.748443,211.4389,
7.752992,219.8141,
7.757839,206.3303,
7.762455,216.6564,
7.766979,220.9945,
7.77153,219.7754,
7.776233,212.5986,
7.780988,210.3092,
7.785735,210.6684,
7.79042,213.4472,
7.79503,216.9198,
7.799661,215.9406,
7.804253,217.7842,
7.809305,197.9179,
7.813907,217.2875,
7.818357,224.7241,
7.823064,212.4585,
7.827803,211.006,
7.832203,227.2676,
7.836667,224.0295,
7.843525,145.8172,
7.848966,183.7797,
7.853828,205.6936,
7.858963,194.7458,
7.864092,194.9545,
7.869276,192.916,
7.874982,175.2449,
7.88026,189.4477,
7.885579,188.0406,
7.891017,183.8642,
7.896198,193.0353,
7.901323,195.0952,
7.908979,130.6216,
7.914279,188.6651,
7.919267,200.5132,
7.924317,198.0042,
7.928955,215.61,
7.933577,216.3614,
7.939187,178.2689,
7.94413,202.2857,
7.948661,220.6921,
7.953835,193.278,
7.958602,209.7712,
7.963149,219.9299,
7.96784,213.1651,
7.972729,204.5449,
7.977536,208.0517,
7.982188,214.929,
7.986866,213.7803,
7.991522,214.7766,
7.996464,202.3554,
8.001445,200.7751,
8.00659,194.3446,
8.011746,193.9226,
8.016832,196.6374,
8.021477,215.2946,
8.026505,198.9217,
8.031213,212.3638,
8.035845,215.9129,
8.040559,212.1387,
8.045236,213.812,
8.049718,223.0998,
8.054353,215.7729,
8.058899,219.9642,
8.063725,207.1678,
8.06856,206.8511,
8.073734,193.2552,
8.078691,201.7758,
8.083458,209.7403,
8.088242,209.0561,
8.093188,202.1388,
8.097867,213.7709,
8.102517,215.0121,
8.107715,192.4152,
8.112316,217.311,
8.117058,210.9035,
8.122122,197.4568,
8.127577,183.3449,
8.132482,203.8697,
8.137,221.3026,
8.141873,205.2249,
8.146621,210.6061,
8.151187,219.0053,
8.156007,207.4949,
8.160728,211.8238,
8.165257,220.7604,
8.169676,226.316,
8.174509,206.9193,
8.179096,217.9601,
8.18378,213.5338,
8.188734,201.8569,
8.193666,202.7245,
8.198219,219.6307,
8.202913,213.0744,
8.207863,202.0078,
8.21244,218.5078,
8.217226,208.9119,
8.221813,218.0217,
8.226508,212.9882,
8.231262,210.3669,
8.235941,213.7071,
8.240891,201.9997,
8.246,195.7368,
8.250629,216.0481,
8.25526,215.9409,
8.259953,213.1059,
8.264486,220.5755,
8.269066,218.3499,
8.274141,197.0405,
8.278616,223.4538,
8.283642,198.9772,
8.288269,216.1136,
8.293019,210.5351,
8.297684,214.3531,
8.302259,218.5552,
8.307099,206.6115,
8.311648,219.848,
8.316419,209.6303,
8.320911,222.5537,
8.325745,206.8981,
8.330435,213.2286,
8.335175,210.9928,
8.339952,209.3057,
8.344735,209.0781,
8.349301,219.0053,
8.353907,217.1364,
8.358632,211.6266,
8.363315,213.5613,
8.367924,216.9528,
8.372711,208.864,
8.377438,211.5685,
8.382076,215.5824,
8.3867,216.3147,
8.391268,218.9091,
8.395854,218.0551,
8.40041,219.4763,
8.404884,223.4938,
8.409755,205.3386,
8.414516,209.9825,
8.419037,221.2439,
8.423812,209.4067,
8.428539,211.5504,
8.433046,221.8624,
8.437632,218.0931,
8.442749,195.4154,
8.447396,215.1557,
8.45196,219.1301,
8.456923,201.5033,
8.461495,218.6937,
8.466095,217.4104,
8.470739,215.3222,
8.475486,210.6596,
8.479961,223.4485,
8.484675,212.1521,
8.489476,208.2681,
8.494108,215.9036,
8.498723,216.68,
8.503581,205.8628,
8.508328,210.6196,
8.513009,213.657,
8.517518,221.7637,
8.522439,203.2439,
8.527162,211.7386,
8.531766,217.1648,
8.53639,216.2629,
8.54125,205.7572,
8.545997,210.6948,
8.550635,215.559,
8.555765,194.947,
8.56028,221.4839,
8.564834,219.5969,
8.569691,205.9223,
8.574668,200.8797,
8.579122,224.5678,
8.583878,210.2431,
8.588456,218.4361,
8.593209,210.3666,
8.597904,212.9837,
8.60246,219.5101,
8.607093,215.8382,
8.611716,216.3004,
8.616249,220.6286,
8.620619,228.8331,
8.625254,215.7544,
8.629922,214.2428,
8.634849,202.9426,
8.639843,200.2443,
8.644794,201.9956,
8.649484,213.2244,
8.654147,214.4036,
8.658934,208.9252,
8.663584,215.0583,
8.668296,212.2105,
8.673008,212.2108,
8.677727,211.9587,
8.682286,219.3126,
8.686876,217.8316,
8.691673,208.4635,
8.696419,210.7263,
8.700871,224.6583,
8.705712,206.522,
8.710676,201.4748,
8.715191,221.4839,
8.719616,225.9887,
8.724422,208.0863,
8.729149,211.5507,
8.733715,218.9954,
8.738337,216.3568,
8.743271,202.6628,
8.748016,210.7259,
8.752767,210.5354,
8.757803,198.5346,
8.762555,210.4422,
8.767357,208.2509,
8.772449,196.3709,
8.777184,211.2426,
8.78209,203.8111,
8.786846,210.2475,
8.79226,184.7166,
8.797127,205.4738,
8.801862,211.1977,
8.807146,189.2361,
8.812184,198.4757,
8.816949,209.8813,
8.821654,212.5352,
8.826468,207.7234,
8.830949,223.2043,
8.836858,169.2133,
8.841708,206.1771,
8.846436,211.5282,
8.851025,217.917,
8.855832,208.0345,
8.860404,218.7083,
8.865078,213.9586,
8.86974,214.4955,
8.874449,212.3593,
8.879097,215.137,
8.883949,206.1091,
8.888623,213.9495,
8.89362,200.1441,
8.898386,209.7712,
8.902906,221.2536,
8.90782,203.521,
8.912207,227.9357,
8.916833,216.1742,
8.921453,216.4411,
8.92653,196.9668,
8.931074,220.0606,
8.935744,214.1283,
8.94027,220.9357,
8.944943,213.9861,
8.949599,214.7766,
8.954235,215.7125,
8.958899,214.3899,
8.963749,206.2112,
8.968369,216.4925,
8.973081,212.2195,
8.977875,208.5852,
8.982399,221.0045,
8.986949,219.8237,
8.991842,204.3526,
8.996467,216.2116,
9.000887,226.239,
9.005829,202.3719,
9.010544,212.0935,
9.015068,220.9993,
9.019699,215.9594,
9.024885,192.8195,
9.029769,204.7544,
9.034375,217.1127,
9.038941,219.0005,
9.043964,199.0606,
9.048434,223.7283,
9.053057,216.3286,
9.057995,202.5194,
9.062543,219.8624,
9.067148,217.1505,
9.071882,211.2154,
9.076601,211.9453,
9.081062,224.1398,
9.085776,212.1295,
9.090548,209.5911,
9.095124,218.5122,
9.099706,218.2692,
9.104324,216.5158,
9.109012,213.3559,
9.113774,209.9341,
9.118304,220.7801,
9.123144,206.5943,
9.127769,216.1977,
9.13226,222.6974,
9.13694,213.6981,
9.141583,215.3314,
9.146239,214.7769,
9.150803,219.173,
9.155666,205.6007,
9.160352,213.4243,
9.164892,220.2206,
9.16955,214.6939,
9.17436,207.8957,
9.178951,217.8366,
9.183745,208.5679,
9.18821,223.9492,
9.192981,209.6481,
9.197525,220.0558,
9.202076,219.7224,
9.206727,215.0213,
9.211319,217.7607,
9.216019,212.7839,
9.220649,215.9687,
9.225484,206.8211,
9.229945,224.1448,
9.234494,219.8528,
9.239257,209.9603,
9.244024,209.7494,
9.248855,207.035,
9.25363,209.4197,
9.258364,211.2243,
9.262811,224.8759,
9.267446,215.7452,
9.271891,224.9717,
9.276504,216.8212,
9.281137,215.8379,
9.285669,220.5755,
9.290421,210.4996,
9.295487,197.367,
9.300081,217.6706,
9.304738,214.7537,
9.309695,201.7228,
9.314301,217.1127,
9.318849,219.872,
9.32374,204.4406,
9.328397,214.7628,
9.332915,221.3171,
9.337505,217.8602,
9.342317,207.8528,
9.346947,215.978,
9.351529,218.2263,
9.356331,208.2595,
9.360962,215.9221,
9.365752,208.7639,
9.370271,221.3171,
9.375162,204.4112,
9.379683,221.2536,
9.384241,219.332,
9.38897,211.4655,
9.393755,208.9865,
9.398331,218.5745,
9.405422,141.002,
9.410214,208.6898,
9.414845,215.9826,
9.419438,217.6847,
9.424358,203.2522,
9.428881,221.097,
9.433483,217.2829,
9.438237,210.3713,
9.442994,210.2121,
9.4477,212.5218,
9.452311,216.8445,
9.456958,215.1833,
9.461636,213.8078,
9.466228,217.7748,
9.470778,219.722,
9.475719,202.3882,
9.480206,222.8514,
9.484845,215.5636,
9.489647,208.2724,
9.494208,219.2213,
9.498658,224.7345,
9.503448,208.7988,
9.508222,209.4502,
9.512715,222.5338,
9.517371,214.8184,
9.52196,217.9076,
9.526676,212.0441,
9.531301,216.2116,
9.535937,215.6983,
9.540634,212.9021,
9.545298,214.4218,
9.549966,214.2018,
9.554701,211.2021,
9.559725,199.0684,
9.564404,213.7252,
9.568884,223.1944,
9.573806,203.153,
9.578321,221.5381,
9.582822,222.1579,
9.587484,214.4404,
9.592104,216.4972,
9.596962,205.8205,
9.601482,221.2439,
9.606243,210.0266,
9.610631,227.9254,
9.615293,214.5049,
9.619796,222.0939,
9.624694,204.1608,
9.629361,214.2382,
9.63397,216.9858,
9.638753,209.0561,
9.643488,211.1889,
9.648127,215.6104,
9.65263,222.069,
9.65749,205.753,
9.662137,215.1508,
9.66665,221.6164,
9.671203,219.6259,
9.67593,211.5504,
9.680424,222.519,
9.684979,219.4958,
9.689668,213.3014,
9.695227,179.9045,
9.699846,216.4597,
9.704318,223.6085,
9.709044,211.6313,
9.713565,221.1607,
9.718129,219.1301,
9.72296,206.9536,
9.727578,216.5909,
9.732046,223.7837,
9.73669,215.3547,
9.741885,192.4929,
9.749125,138.1196,
9.754366,190.7888,
9.75951,194.4126,
9.764356,206.3686,
9.769569,191.8022,
9.77514,179.5107,
9.779909,209.6833,
9.784641,211.3492,
9.789701,197.6285,
9.795065,186.4245,
9.799715,215.0308,
9.815613,62.90376,
9.820506,204.3485,
9.826149,177.2076,
9.831037,204.6243,
9.837191,162.4775,
9.843247,165.1227,
9.858418,65.91349,
9.863961,180.4274,
9.86885,204.5449,
9.874572,174.7794,
9.879874,188.5938,
9.884974,196.0632,
9.891177,161.2124,
9.89747,158.9293,
9.903507,165.6124,
9.90847,201.4949,
9.913776,188.4623,
9.918676,204.0816,
9.924036,186.5916,
9.929218,192.9532,
9.935898,149.7118,
9.940671,209.4944,
9.945415,210.8103,
9.950021,217.0987,
9.955633,178.1865,
9.961652,166.1516,
9.966235,218.1737,
9.970677,225.1343,
9.975877,192.3297,
9.980341,223.9943,
9.984961,216.4782,
9.990787,171.6298,
9.996093,188.4517,
10.00059,222.2716,
10.00554,202.2202,
10.01046,203.2645,
10.01502,219.0964,
10.02057,180.3395,
10.0266,165.8429,
10.03115,219.5631,
10.03614,200.5899,
10.0422,164.769,
10.04755,187.1434,
10.05216,216.7409,
10.05689,211.6628,
10.0625,178.1515,
10.0672,212.7207,
10.07216,201.747,
10.07703,205.3306,
10.08251,182.3951,
10.0874,204.5618,
10.09322,171.6561,
10.09787,215.3876,
10.10377,169.3967,
10.10892,194.3031,
10.1136,213.5199,
10.11922,177.8728,
10.12386,215.7356,
10.12943,179.5397,
10.13395,221.2387,
10.13881,205.6936,
10.14392,195.4806,
10.1484,223.3092,
10.15313,211.4566,
10.15804,203.8155,
10.16265,216.6707,
10.16751,205.723,
10.1723,208.9951,
10.178,175.3494,
10.18277,209.635,
10.18734,219.1349,
10.19278,183.6142,
10.19875,167.6812,
10.20421,183.0595,
10.20902,207.7665,
10.21396,202.4125,
10.2187,210.9751,
10.22362,203.3057,
10.22821,217.9597,
10.23389,176.1494,
10.23989,166.4864,
10.24498,196.5216,
10.24952,220.3031,
10.25423,212.4719,
10.25943,192.2375,
10.26411,213.5383,
10.26869,218.5457,
10.27367,200.4694,
10.27823,219.6065,
10.28277,220.2835,
10.28765,204.7377,
10.29289,190.9928,
10.29751,216.2722,
10.30299,182.6652,
10.30777,209.0475,
10.31248,212.1072,
10.31738,204.4862,
10.32237,200.0601,
10.32804,176.4944,
10.33278,210.855,
10.33749,212.4357,
10.34294,183.5672,
10.3481,193.8211,
10.35364,180.3783,
10.35845,207.7234,
10.36393,182.6316,
10.36841,223.0698,
10.37352,195.9401,
10.37819,214.0826,
10.38363,183.7457,
10.38939,173.6714,
10.39393,220.2742,
10.39839,224.2452,
10.40336,201.0294,
10.40808,211.8913,
10.41262,220.1481,
10.4172,218.307,
10.42191,212.3098,
10.42667,210.4864,
10.43123,219.0869,
10.43602,208.6158,
10.44071,213.3198,
10.4454,213.206,
10.44989,222.6127,
10.4544,221.8575,
10.45934,202.4291,
10.46391,218.7083,
10.46884,203.0995,
10.4738,201.5764,
10.47836,219.2932,
10.48284,223.1796,
10.48739,219.7173,
10.49196,218.7324,
10.49648,221.4547,
10.50117,213.0332,
10.50579,216.5254,
10.51052,211.3448,
10.51559,197.1142,
10.52009,222.4794,
10.52505,201.4993,
10.53012,197.1374,
10.53474,216.5676,
10.53953,208.8816,
10.54421,213.858,
10.54892,212.0352,
10.55356,215.7868,
10.55856,199.6765,
10.56337,207.8785,
10.56789,221.3713,
10.57291,199.2984,
10.57769,209.3846,
10.58231,216.1089,
10.58689,218.3786,
10.59145,219.5969,
10.59616,211.9317,
10.60068,221.2831,
10.60548,208.2681,
10.61022,211.2066,
10.61483,216.9198,
10.61924,226.7163,
10.62384,217.3156,
10.62871,205.4062,
10.63335,215.6476,
10.63782,223.5586,
10.64306,190.8288,
10.64756,222.0149,
10.65194,228.8068,
10.65678,206.377,
10.66141,216.2444,
10.66599,218.3499,
10.67061,216.0762,
10.67555,202.5154,
10.6801,219.8138,
10.6848,212.6621,
10.68974,202.511,
10.69457,206.868,
10.69912,219.9059,
10.7041,201.0374,
10.70881,212.3504,
10.71339,217.9409,
10.71784,224.9767,
10.7237,170.666,
10.72827,218.6988,
10.73285,218.2405,
10.73773,204.9727,
10.74369,167.7598,
10.74833,215.6614,
10.75303,212.5852,
10.7588,173.3823,
10.76344,215.6519,
10.76827,206.8295,
10.77325,200.892,
10.77788,215.7963,
10.78245,219.1876,
10.78741,201.3087,
10.79274,187.8074,
10.79806,187.8534,
10.80284,209.24,
10.80766,207.6629,
10.81234,213.7894,
10.81717,206.6884,
10.82192,210.775,
10.82704,195.3391,
10.83282,172.9176,
10.83751,212.9879,
10.84327,173.7892,
10.84841,194.3936,
10.8534,200.3808,
10.85819,209.0258,
10.86391,174.767,
10.86873,207.3742,
10.87714,118.9755,
10.88183,213.1832,
10.88634,221.4495,
10.89114,208.377,
10.89644,188.7754,
10.90208,177.2105,
10.90685,209.9122,
10.91157,211.5013,
10.91625,213.689,
10.92082,219.2693,
10.92548,214.1787,
10.93022,211.1532,
10.9349,213.6295,
10.93955,215.077,
10.94443,204.8968,
10.94951,197.0443,
10.95462,195.473,
10.95927,215.3501,
10.96384,218.5268,
10.96843,217.9264,
10.97313,212.852,
10.97787,211.0196,
10.98247,217.311,
10.98694,223.7787,
10.99155,217.0045,
10.99616,216.6424,
11.00166,181.762,
11.00665,200.4047,
11.0112,220.0949,
11.01576,219.1107,
11.02032,219.5101,
11.02514,207.2496,
11.02964,222.2618,
11.03543,172.634,
11.04022,208.7639,
11.04498,209.9959,
11.0496,216.4782,
11.05423,216.1182,
11.0591,205.554,
11.06387,209.6086,
11.06844,218.8755,
11.07323,208.7728,
11.07785,216.2583,
11.08237,221.4005,
11.08716,208.6376,
11.09248,188.0973,
11.09721,211.0417,
11.10171,222.4496,
11.10673,199.1634,
11.1113,218.9479,
11.11578,223.03,
11.12047,213.4153,
11.12543,201.6861,
11.13011,213.7301,
11.13485,210.8991,
11.13955,212.4316,
11.14408,220.9796,
11.14869,216.6381,
11.15321,221.5033,
11.15805,206.6203,
11.16261,219.0917,
11.16737,210.0353,
11.17211,211.1308,
11.17692,207.8139,
11.1816,213.835,
11.18633,211.2066,
11.19106,211.5999,
11.19563,218.5985,
11.20006,225.8151,
11.20459,220.926,
11.20915,219.0678,
11.21376,216.9902,
11.21828,221.4644,
11.22291,216.0527,
11.22765,210.7348,
11.23225,217.5334,
11.2368,219.5774,
11.24185,198.3262,
11.24679,202.4413,
11.25137,218.2979,
11.25608,212.125,
11.26087,208.825,
11.26538,221.7195,
11.26994,219.2888,
11.27483,204.2982,
11.27941,218.5363,
11.28398,218.6751,
11.28874,210.4067,
11.29351,209.5643,
11.29798,223.5837,
11.30251,220.6386,
11.30719,213.8716,
11.31163,225.2201,
11.31633,212.6031,
11.32091,218.3405,
11.32616,190.6507,
11.33084,213.6981,
11.33535,221.4936,
11.34021,205.7275,
11.34488,214.2155,
11.34939,221.6213,
11.354,217.2404,
11.35875,210.5263,
11.36333,217.9739,
11.36792,218.2598,
11.37274,207.3181,
11.37741,213.9498,
11.3819,223.0896,
11.38673,206.8253,
11.39141,213.4653,
11.39595,220.4442,
11.40057,216.2954,
11.40537,208.6509,
11.41018,207.654,
11.41483,215.2667,
11.41937,220.279,
11.42423,205.5244,
11.42903,208.5378,
11.4337,214.2106,
11.43835,214.892,
11.44344,196.6026,
11.44799,219.573,
11.45265,214.5277,
11.45747,207.7748,
11.46194,223.3289,
11.46671,209.8944,
11.47118,223.6638,
11.47585,214.2473,
11.48034,222.4892,
11.48501,214.2522,
11.48967,214.5186,
11.49436,213.1603,
11.4991,211.1668,
11.50365,219.587,
11.5083,215.0492,
11.51321,203.5292,
11.51787,214.6521,
11.52265,209.3234,
11.52763,200.8071,
11.53235,212.0756,
11.5369,219.3754,
11.54162,211.8464,
11.54626,215.8475,
11.55074,222.9007,
11.55563,204.654,
11.56025,216.5204,
11.5648,219.5245,
11.56946,214.9984,
11.57431,205.7698,
11.57915,206.7011,
11.58392,209.7098,
11.5887,209.4284,
11.59377,196.9937,
11.59834,218.6988,
11.60291,219.1781,
11.60793,199.0763,
11.6126,214.0364,
11.61721,216.9858,
11.62172,221.6606,
11.62671,200.3566,
11.63131,217.4007,
11.63603,212.0036,
11.64084,208.0388,
11.6455,214.2428,
11.64988,228.6707,
11.65445,218.9142,
11.65916,212.3232,
11.66377,216.6424,
11.6684,216.1367,
11.67328,204.7796,
11.67786,218.2024,
11.6824,220.2546,
11.68701,217.311,
11.69173,211.7298,
11.69641,213.4063,
11.70097,219.3706,
11.70592,202.0118,
11.71074,207.8096,
11.71527,220.3564,
11.71974,224.0295,
11.72455,207.6971,
11.72905,222.3013,
11.73356,221.9213,
11.73845,204.5241,
11.74341,201.4018,
11.74792,221.5673,
11.75264,211.9724,
11.75749,206.3982,
11.76208,217.7892,
11.76677,213.2876,
11.77126,222.5092,
11.77596,213.047,
11.78048,220.7991,
11.78505,219.1686,
11.78965,217.0847,
11.79457,203.5996,
11.79935,208.8686,
11.80438,198.7754,
11.80975,186.3691,
11.81476,199.3978,
11.81975,200.5132,
11.82467,203.4878,
11.82923,219.3174,
11.83419,201.4098,
11.83896,209.6216,
11.84357,216.9482,
11.84889,187.984,
11.85442,180.6914,
11.85943,199.7961,
11.86415,211.8016,
11.86869,220.4535,
11.87361,203.0416,
11.87832,212.5941,
11.88282,221.9461,
11.88752,213.0242,
11.89217,215.077,
11.89686,213.1922,
11.90144,218.1882,
11.90611,214.0137,
11.91077,214.5046,
11.91548,212.4994,
11.91998,222.0988,
11.92463,215.2946,
11.92931,213.5748,
11.93403,211.7431,
11.93861,218.4219,
11.94368,197.3281,
11.94848,208.4201,
11.95306,218.1026,
11.95791,206.3173,
11.96252,216.7273,
11.96716,215.4708,
11.97189,211.3492,
11.97671,207.7145,
11.98128,218.7754,
11.98607,208.8207,
11.99069,216.4079,
11.99523,220.245,
11.99983,217.4623,
12.00449,214.5369,
12.00921,211.9317,
12.01393,211.8601,
12.0184,223.3986,
12.0232,208.4549,
12.02792,212.0489,
12.0324,223.0995,
12.03713,211.3182,
12.04198,206.4583,
12.04656,217.917,
12.05124,213.7894,
12.05613,204.4323,
12.06075,216.7409,
12.06534,217.7133,
12.07006,211.779,
12.07497,203.9153,
12.07948,221.7146,
12.08435,205.2631,
12.08913,209.0781,
12.09389,210.2562,
12.09855,214.5923,
12.10312,218.7371,
12.1078,213.5474,
12.11358,173.1631,
12.11824,214.5969,
12.12292,213.315,
12.12757,215.2066,
12.13212,219.6355,
12.13664,221.5576,
12.14159,201.7228,
12.1463,212.5487,
12.15085,219.8141,
12.15583,200.6983,
12.16044,217.0189,
12.16511,214.2795,
12.16969,218.2166,
12.17445,210.1811,
12.17902,218.9142,
12.1836,218.0884,
12.1881,222.3654,
12.19283,211.2202,
12.19752,213.4973,
12.20216,215.3826,
12.2071,202.4863,
12.21184,210.8103,
12.21647,215.8571,
12.22095,223.5936,
12.22589,202.2202,
12.23041,221.2488,
12.23505,215.3409,
12.23993,205.1449,
12.24478,205.9818,
12.24928,222.3952,
12.25391,216.0854,
12.25954,177.6862,
12.26443,204.2482,
12.269,218.9716,
12.27395,202.0407,
12.2786,214.9889,
12.28322,216.4786,
12.28774,220.9747,
12.29254,208.4376,
12.29713,217.7795,
12.30172,218.2739,
12.30673,199.3502,
12.31137,215.6845,
12.31595,218.2024,
12.32053,218.627,
12.3253,209.2182,
12.32999,213.4883,
12.33468,213.2785,
12.33969,199.6568,
12.34439,212.6617,
12.34901,216.2818,
12.35403,199.4415,
12.35875,211.7028,
12.36335,217.1414,
12.36791,219.3846,
12.37259,213.8992,
12.37735,209.9959,
12.38192,218.6128,
12.38693,199.6805,
12.39185,203.5083,
12.39644,217.6468,
12.40112,213.9313,
12.40596,206.5903,
12.41051,219.7655,
12.41511,217.2731,
12.41978,214.2799,
12.42439,216.8255,
12.42879,227.0354,
12.43407,189.3473,
12.4391,199.1319,
12.44425,193.9863,
12.44884,217.8221,
12.45338,220.4635,
12.45815,209.3014,
