,FPS
3.675433,374.5313,
3.67857,318.7964,
3.681351,359.5955,
3.684098,364.0069,
3.686731,379.9104,
3.689406,373.7209,
3.692034,380.6041,
3.694679,378.1148,
3.697532,350.4833,
3.700377,351.4942,
3.703096,367.7413,
3.705728,379.983,
3.70837,378.3865,
3.711379,332.3912,
3.714185,356.3411,
3.716975,358.41,
3.719629,376.8325,
3.72238,363.5708,
3.725003,381.1839,
3.727662,376.0533,
3.73108,292.6204,
3.733882,356.7853,
3.736504,381.3889,
3.739148,378.2861,
3.741813,375.2483,
3.744538,366.9858,
3.747425,346.345,
3.750051,380.7489,
3.752699,377.7292,
3.755377,373.4549,
3.758029,376.9322,
3.760651,381.4611,
3.763414,361.977,
3.766094,373.0235,
3.768711,382.117,
3.771339,380.5025,
3.773942,384.2164,
3.776689,364.0472,
3.77951,354.5595,
3.782434,341.9624,
3.785194,362.227,
3.788032,352.4106,
3.79081,359.9835,
3.793604,357.8846,
3.796354,363.6757,
3.799247,345.6502,
3.802106,349.8213,
3.80473,381.011,
3.807325,385.3716,
3.810149,354.1075,
3.813181,329.7713,
3.815935,363.2274,
3.818687,363.2797,
3.821492,356.532,
3.824426,340.8194,
3.827407,335.5255,
3.830685,305.0267,
3.833501,355.076,
3.836229,366.6359,
3.838821,385.8025,
3.841471,377.2596,
3.844198,366.7159,
3.847097,344.9945,
3.850011,343.1948,
3.852711,370.3286,
3.855578,348.7484,
3.858269,371.6501,
3.86089,381.5921,
3.863673,359.2732,
3.866394,367.5383,
3.868997,384.1286,
3.871675,373.5102,
3.874317,378.4585,
3.877075,362.5154,
3.880137,326.6372,
3.882878,364.8171,
3.885478,384.6458,
3.888294,355.0627,
3.890927,379.7663,
3.893601,374.0557,
3.896296,371.0716,
3.898976,373.0639,
3.901617,378.7023,
3.904371,363.1217,
3.907157,358.9241,
3.909925,361.2589,
3.912808,346.837,
3.915456,377.6999,
3.918081,380.866,
3.920914,353.0445,
3.9237,358.9378,
3.92641,368.9759,
3.929493,324.3072,
3.932428,340.7617,
3.935322,345.5783,
3.938183,349.5284,
3.94082,379.2335,
3.943682,349.3813,
3.946514,353.0701,
3.949325,355.8209,
3.9522,347.8261,
3.954965,361.6375,
3.957689,367.1481,
3.960389,370.315,
3.963375,334.8964,
3.966235,349.6748,
3.968935,370.2742,
3.971699,361.8211,
3.974452,363.3059,
3.977216,361.7812,
3.979983,361.3504,
3.982764,359.6733,
3.985426,375.6149,
3.988138,368.731,
3.990938,357.1302,
3.993604,375.0379,
3.996459,350.2867,
3.9993,351.9641,
4.002092,358.179,
4.004839,363.9806,
4.007494,376.7329,
4.010222,366.5959,
4.013061,352.2496,
4.015719,376.1655,
4.018362,378.4443,
4.021251,346.0444,
4.023923,374.3216,
4.026579,376.4355,
4.029518,340.2983,
4.032428,343.5834,
4.035199,360.9844,
4.0379,370.1508,
4.040496,385.1791,
4.043272,360.2307,
4.046098,353.9566,
4.048866,361.2718,
4.05162,362.977,
4.054385,361.6894,
4.057152,361.5069,
4.059908,362.8052,
4.06273,354.2836,
4.065549,354.7476,
4.069302,266.5246,
4.072061,362.4111,
4.074838,360.1268,
4.077576,365.19,
4.080488,343.3827,
4.083154,375.1077,
4.085765,382.9662,
4.088496,366.2468,
4.091229,365.8442,
4.093969,364.9643,
4.096867,345.0535,
4.099583,368.175,
4.102221,379.1469,
4.104835,382.5842,
4.107425,385.9661,
4.110186,362.2539,
4.113067,347.1373,
4.115983,342.9121,
4.11863,377.6726,
4.121406,360.3604,
4.124302,345.1962,
4.126932,380.2718,
4.12979,349.9436,
4.132637,351.2221,
4.135368,366.1935,
4.138061,371.2912,
4.140856,357.7567,
4.143584,366.5816,
4.146908,300.8339,
4.150096,313.6362,
4.152899,356.7862,
4.15578,347.1023,
4.158476,371.0023,
4.161525,327.987,
4.164514,334.4932,
4.167295,359.557,
4.170097,356.9767,
4.172877,359.7,
4.175578,370.2188,
4.178509,341.1572,
4.181304,357.7821,
4.184053,363.716,
4.186835,359.4919,
4.189616,359.6733,
4.192448,353.1072,
4.195304,350.0182,
4.198092,358.7444,
4.200982,346.08,
4.203847,348.9796,
4.206581,365.738,
4.209312,366.2192,
4.212375,326.5095,
4.215092,367.9859,
4.217906,355.3148,
4.220634,366.7036,
4.22344,356.3663,
4.226201,362.1219,
4.22917,336.8598,
4.231997,353.7569,
4.23525,307.3044,
4.238441,313.4008,
4.241232,358.3208,
4.243877,378.1148,
4.246669,358.1526,
4.249348,373.2603,
4.252133,359.0273,
4.254918,359.1443,
4.257666,363.9139,
4.260326,375.8549,
4.263444,320.7703,
4.267316,258.2577,
4.270042,366.7436,
4.272676,379.6508,
4.275301,381.0974,
4.277912,382.907,
4.28075,352.3983,
4.283413,375.5019,
4.286147,365.738,
4.288809,375.7278,
4.291651,351.8526,
4.294396,364.2718,
4.297313,342.8654,
4.300362,327.987,
4.303297,340.6688,
4.305982,372.4947,
4.308599,382.0001,
4.311357,362.5555,
4.31431,338.6731,
4.316978,374.9392,
4.319602,380.9668,
4.322875,305.5769,
4.326277,293.9535,
4.32911,352.9827,
4.33201,344.8276,
4.334773,361.938,
4.337601,353.5194,
4.340331,366.3808,
4.343147,355.0385,
4.345883,365.5371,
4.348686,356.7988,
4.35146,360.5031,
4.354153,371.3059,
4.356819,375.1216,
4.359514,370.934,
4.36335,260.6744,
4.366182,353.1947,
4.368887,369.6583,
4.371683,357.6796,
4.374473,358.3845,
4.377257,359.2595,
4.380182,341.7984,
4.382999,355.051,
4.385622,381.3013,
4.388278,376.4636,
4.390895,382.058,
4.393831,340.6112,
4.396855,330.6769,
4.399664,356.0615,
4.402417,363.161,
4.405184,361.4939,
4.407901,368.0127,
4.411189,304.1084,
4.414121,341.0986,
4.416955,352.7965,
4.419718,362.0299,
4.422473,362.8976,
4.425129,376.5479,
4.427836,369.427,
4.430698,349.4176,
4.433397,370.4802,
4.435999,384.3347,
4.438734,365.6574,
4.441527,357.9101,
4.444278,363.5436,
4.447124,351.3953,
4.449909,359.0273,
4.452779,348.4926,
4.455512,365.8717,
4.458181,374.7142,
4.461051,348.4565,
4.463818,361.4023,
4.466449,379.9534,
4.469045,385.3569,
4.471815,360.9715,
4.47458,361.6635,
4.477355,360.2564,
4.480317,337.644,
4.483221,344.4118,
4.485905,372.4957,
4.488675,361.0232,
4.491523,351.1242,
4.494321,357.4106,
4.497319,333.5776,
4.500116,357.5392,
4.502901,359.0794,
4.505818,342.7239,
4.508723,344.2934,
4.511827,322.144,
4.514819,334.2919,
4.517665,351.3332,
4.520551,346.5244,
4.52354,334.5931,
4.526381,351.8649,
4.529453,325.5213,
4.532329,347.7412,
4.535082,363.2666,
4.538022,340.1703,
4.540952,341.2859,
4.543634,372.7998,
4.546394,362.28,
4.549044,377.4009,
4.551885,352.0133,
4.554542,376.4073,
4.557178,379.2335,
4.559881,370.0411,
4.564334,224.5375,
4.567197,349.2957,
4.569974,360.1139,
4.572799,353.9947,
4.57572,342.3373,
4.579839,242.7775,
4.582797,338.157,
4.585753,338.2267,
4.589008,307.1913,
4.592216,311.8081,
4.595211,333.834,
4.598167,338.2956,
4.601006,352.2733,
4.604712,269.8181,
4.607493,359.5836,
4.610247,363.0685,
4.613063,355.1261,
4.615767,369.9044,
4.618467,370.3568,
4.621413,339.4086,
4.624206,358.0762,
4.627015,355.9232,
4.629883,348.6623,
4.632751,348.7726,
4.63642,272.554,
4.639189,361.0629,
4.642034,351.58,
4.645056,330.8195,
4.647907,350.8152,
4.650626,367.7011,
4.653377,363.6233,
4.65624,349.2231,
4.658975,365.6707,
4.661909,340.7733,
4.664822,343.3242,
4.667598,360.2049,
4.670359,362.187,
4.673254,345.3761,
4.675982,366.6626,
4.679649,272.6804,
4.683123,287.869,
4.686061,340.391,
4.689896,260.7288,
4.692751,350.2754,
4.695625,347.9101,
4.69931,271.4149,
4.702216,344.0567,
4.70505,352.9076,
4.707784,365.6972,
4.710877,323.2797,
4.715738,205.7527,
4.718872,319.0508,
4.721927,327.3646,
4.724737,355.8846,
4.727848,321.471,
4.730921,325.3719,
4.733975,327.3752,
4.736976,333.2334,
4.740047,325.7332,
4.743166,320.5124,
4.746351,314.041,
4.749496,317.9653,
4.752801,302.5165,
4.755916,321.0169,
4.759097,314.3671,
4.762339,308.4894,
4.765174,352.6968,
4.76785,373.6635,
4.770627,360.1268,
4.773644,331.4442,
4.7771,289.36,
4.78047,296.71,
4.783268,357.4875,
4.786122,350.3362,
4.789017,345.4226,
4.792995,251.3953,
4.795872,347.5605,
4.798605,365.8982,
4.801388,359.3757,
4.804083,371.0306,
4.806916,353.0074,
4.810723,262.6324,
4.813769,328.3212,
4.816482,368.705,
4.819149,374.7978,
4.821877,366.5692,
4.824819,339.9507,
4.827616,357.5899,
4.830512,345.2325,
4.833273,362.1609,
4.836126,350.5582,
4.838967,352.001,
4.841807,352.1248,
4.844721,343.1356,
4.847585,349.2231,
4.850301,368.0934,
4.853083,359.48,
4.855938,350.2745,
4.858844,344.0919,
4.861897,327.493,
4.864683,359.0538,
4.867515,353.1443,
4.870353,352.2989,
4.873128,360.3346,
4.875931,356.7988,
4.878926,333.8901,
4.881751,353.9317,
4.884445,371.2092,
4.887197,363.3321,
4.890012,355.2781,
4.892866,350.4346,
4.895663,357.4495,
4.898432,361.1803,
4.901297,349.0641,
4.904123,353.8944,
4.906837,368.3653,
4.909542,369.7135,
4.912377,352.7832,
4.915201,354.0827,
4.917952,363.4509,
4.921005,327.5576,
4.923841,352.5594,
4.926694,350.6069,
4.929492,357.4232,
4.93226,361.2718,
4.935186,341.6585,
4.938038,350.6436,
4.940778,364.9633,
4.943512,365.8309,
4.946306,357.8846,
4.949115,355.9475,
4.951986,348.3713,
4.954739,363.2666,
4.957642,344.4833,
4.96174,243.9918,
4.964749,332.3137,
4.967657,343.915,
4.970352,371.0433,
4.973159,356.2647,
4.975856,370.8375,
4.978755,344.911,
4.981767,332.0603,
4.985688,254.998,
4.98942,267.9528,
4.99214,367.5928,
4.995019,347.3792,
4.997959,340.1826,
5.00062,375.7419,
5.003331,368.9219,
5.006023,371.43,
5.009835,262.3292,
5.012967,319.2955,
5.015819,350.6305,
5.018577,362.6347,
5.021408,353.1947,
5.024123,368.2557,
5.026873,363.7554,
5.029615,364.6446,
5.032333,367.8362,
5.034926,385.7435,
5.037563,379.1754,
5.040256,371.3743,
5.04307,355.3407,
5.046895,261.4723,
5.050099,312.0122,
5.052981,347.0178,
5.055758,360.1001,
5.058432,374.0696,
5.062349,255.291,
5.065143,357.8583,
5.067907,361.7951,
5.070611,369.9315,
5.074422,262.3638,
5.077298,347.7173,
5.080204,344.1632,
5.082955,363.3461,
5.085679,367.2284,
5.08838,370.1916,
5.091248,348.6873,
5.093894,377.9862,
5.096622,366.515,
5.099235,382.7606,
5.101954,367.7145,
5.104565,383.0099,
5.10721,378.1148,
5.109935,366.878,
5.113131,312.9303,
5.115773,378.4585,
5.118392,381.7376,
5.121111,367.8094,
5.123997,346.5959,
5.126661,375.3621,
5.129386,366.9047,
5.132093,369.454,
5.134907,355.3148,
5.137578,374.3921,
5.140776,312.7736,
5.143539,361.8731,
5.146554,331.6748,
5.14933,360.2693,
5.152022,371.4163,
5.154737,368.3643,
5.158155,292.5518,
5.161016,349.4427,
5.163887,348.4324,
5.166557,374.4617,
5.169256,370.4802,
5.172109,350.532,
5.174847,365.2968,
5.177645,357.3862,
5.18064,333.9115,
5.183396,362.8323,
5.186043,377.8,
5.188733,371.6648,
5.19165,342.8297,
5.19448,353.3441,
5.197404,342.0088,
5.200167,361.8861,
5.20298,355.5681,
5.205769,358.5002,
5.208418,377.4867,
5.211065,377.7868,
5.213917,350.6801,
5.216563,377.8718,
5.219198,379.5497,
5.222187,334.582,
5.225019,353.0453,
5.227716,370.7684,
5.230474,362.6216,
5.233128,376.8607,
5.235974,351.2589,
5.238597,381.3302,
5.241307,369.0039,
5.243993,372.2874,
5.246935,339.9041,
5.249604,374.6446,
5.252331,366.7036,
5.254971,378.8741,
5.257756,358.989,
5.260494,365.2968,
5.263556,326.6054,
5.266263,369.2897,
5.269111,351.1479,
5.271755,378.2719,
5.274473,367.8909,
5.277153,373.1063,
5.280293,318.4209,
5.283008,368.4057,
5.285658,377.3585,
5.288301,378.4575,
5.291049,363.8482,
5.293688,378.9311,
5.296458,360.9595,
5.29939,341.0755,
5.302364,336.2362,
5.305066,370.1372,
5.307877,355.707,
5.310587,369.0724,
5.313706,320.5743,
5.316507,357.0661,
5.31916,376.8607,
5.321864,369.9044,
5.324683,354.7235,
5.32741,366.6902,
5.330402,334.1573,
5.333158,362.9368,
5.335889,366.0587,
5.338542,376.904,
5.341364,354.3832,
5.344004,378.9179,
5.346851,351.1356,
5.349514,375.6149,
5.352161,377.7575,
5.354754,385.5653,
5.357443,371.9684,
5.36005,383.5523,
5.363009,337.9634,
5.36576,363.5314,
5.368528,361.2191,
5.371346,354.8234,
5.374064,367.959,
5.376827,361.951,
5.379896,325.8821,
5.382908,331.9612,
5.385725,354.9367,
5.38846,365.7114,
5.391284,354.0693,
5.394058,360.5298,
5.396836,359.9063,
5.399493,376.4495,
5.402237,364.3649,
5.404857,381.7087,
5.407533,373.6635,
5.410206,374.1678,
5.413398,313.3027,
5.416103,369.6041,
5.418781,373.4272,
5.421492,368.8534,
5.424233,364.8444,
5.426848,382.4815,
5.429811,337.4051,
5.432626,355.3407,
5.435339,368.5144,
5.437997,376.2086,
5.440598,384.4666,
5.443528,341.4023,
5.446506,335.7618,
5.449295,358.5129,
5.452076,359.5698,
5.454738,375.6859,
5.45746,367.323,
5.460201,364.8972,
5.463021,354.5969,
5.465652,380.113,
5.468437,359.0529,
5.471304,348.7605,
5.474141,352.5347,
5.476872,366.1128,
5.480358,286.8701,
5.484107,266.7448,
5.486872,361.7293,
5.489566,371.1535,
5.492418,350.6313,
5.495203,359.0273,
5.497904,370.2742,
5.500529,380.938,
5.503273,364.3518,
5.505957,372.7033,
5.508689,365.9523,
5.51182,319.4169,
5.514633,355.5054,
5.518324,270.9147,
5.521176,350.6183,
5.523987,355.8093,
5.52672,365.8575,
5.529434,368.3922,
5.533255,261.7803,
5.535998,364.4449,
5.538865,348.8933,
5.542557,270.8195,
5.545391,352.8953,
5.548168,360.1139,
5.550908,364.8699,
5.553773,349.0892,
5.556483,368.9489,
5.559239,362.9107,
5.562433,313.097,
5.565359,341.6932,
5.568266,343.9619,
5.571801,282.9094,
5.575283,287.2245,
5.578496,311.2257,
5.581708,311.3136,
5.585822,243.0664,
5.588778,338.3978,
5.59171,340.9594,
5.594629,342.56,
5.597945,301.5862,
5.600851,344.222,
5.603889,329.1751,
5.60673,351.9386,
5.609703,336.3612,
5.612689,334.9068,
5.615595,344.0801,
5.618649,327.3965,
5.621846,312.8034,
5.624841,333.9012,
5.627885,328.4824,
5.630867,335.4354,
5.633919,327.6002,
5.636871,338.7878,
5.639745,347.9599,
5.642616,348.2742,
5.645632,331.5758,
5.648476,351.63,
5.651397,342.3365,
5.654249,350.5948,
5.657104,350.2137,
5.659956,350.7908,
5.66321,307.2475,
5.666851,274.6578,
5.670845,250.4068,
5.673954,321.5538,
5.676946,334.2136,
5.680227,304.8126,
5.683387,316.4459,
5.687016,275.5351,
5.689674,376.2086,
5.69239,368.2154,
5.695514,320.1539,
5.698322,356.1253,
5.700987,375.1505,
5.703693,369.5624,
5.706477,359.286,
5.709147,374.4617,
5.711962,355.2521,
5.714823,349.5526,
5.717624,356.9775,
5.720322,370.7128,
5.723001,373.1764,
5.72575,363.8089,
5.72889,318.4712,
5.731856,337.1205,
5.734694,352.4599,
5.737675,335.4688,
5.740575,344.7088,
5.743292,368.1346,
5.746128,352.5964,
5.748817,371.844,
5.751643,353.8696,
5.754323,373.1063,
5.757033,368.9904,
5.759683,377.3867,
5.762599,342.983,
5.765343,364.3913,
5.768038,371.1125,
5.770688,377.416,
5.773573,346.4998,
5.776326,363.3461,
5.779918,278.3575,
5.782927,332.392,
5.786046,320.5641,
5.789023,335.9536,
5.792075,327.6329,
5.795186,321.4813,
5.79815,337.2905,
5.801,350.9269,
5.803877,347.5845,
5.806726,350.9505,
5.80966,340.7971,
5.81286,312.617,
5.815736,347.6693,
5.818547,355.7321,
5.821484,340.4255,
5.824314,353.4318,
5.827314,333.3223,
5.830316,333.1555,
5.833315,333.4003,
5.836169,350.3606,
5.839061,345.7697,
5.841805,364.3791,
5.844995,313.499,
5.848079,324.2856,
5.851018,340.2753,
5.853927,343.7843,
5.857145,310.733,
5.860057,343.371,
5.863146,323.7291,
5.865981,352.7339,
5.869002,331.0384,
5.871847,351.5432,
5.874702,350.2006,
5.877494,358.1799,
5.880497,332.9221,
5.883615,320.7703,
5.886543,341.5535,
5.889642,322.7053,
5.892807,315.9754,
5.895813,332.5463,
5.898806,334.2476,
5.901936,319.4784,
5.905192,307.0216,
5.908122,341.413,
5.91103,343.7851,
5.914069,329.1313,
5.917015,339.3858,
5.919931,342.9588,
5.923137,311.8764,
5.926136,333.5224,
5.929413,305.1105,
5.932424,332.1377,
5.935351,341.6585,
5.938261,343.6068,
5.941912,273.8976,
5.945757,260.105,
5.948899,318.2486,
5.951901,333.0996,
5.954776,347.7781,
5.957658,347.0776,
5.960497,352.2118,
5.963706,311.5947,
5.966713,332.5243,
5.969772,326.9891,
5.972656,346.7288,
5.975605,339.1093,
5.978674,325.7971,
5.981851,314.7618,
5.984947,322.9875,
5.988094,317.7935,
5.99097,347.7173,
5.993858,346.2719,
5.998011,240.7723,
6.001252,308.5663,
6.004229,335.8633,
6.007149,342.4777,
6.00998,353.2566,
6.013164,314.0704,
6.01604,347.7292,
6.018888,351.0989,
6.021803,343.0655,
6.024745,339.8811,
6.027615,348.4444,
6.030786,315.3978,
6.033911,319.9898,
6.037555,274.3785,
6.041015,289.0672,
6.04396,339.5246,
6.047074,321.1506,
6.050203,319.5399,
6.053178,336.1569,
6.056068,346.0087,
6.058816,363.928,
6.062095,305.0082,
6.065593,285.8694,
6.068322,366.3276,
6.070944,381.4023,
6.073665,367.5392,
6.07627,383.8621,
6.079177,343.9854,
6.081901,367.1481,
6.084651,363.7151,
6.087263,382.717,
6.089865,384.364,
6.092673,356.1631,
6.095641,336.9274,
6.09862,335.6603,
6.101283,375.5589,
6.103908,380.938,
6.106599,371.5953,
6.109188,386.2048,
6.112103,343.1356,
6.114996,345.5664,
6.1177,369.918,
6.120295,385.3274,
6.122954,376.0242,
6.125617,375.5449,
6.128612,333.9004,
6.131408,357.6035,
6.134103,371.0706,
6.136752,377.5725,
6.139463,368.813,
6.142115,377.1165,
6.145068,338.6617,
6.147905,352.4352,
6.150815,343.6311,
6.153479,375.446,
6.156141,375.6009,
6.158946,356.532,
6.162158,311.2353,
6.164823,375.3471,
6.167511,371.941,
6.170223,368.759,
6.17298,362.726,
6.175617,379.204,
6.178566,339.1101,
6.181359,358.1017,
6.184155,357.6026,
6.18694,359.041,
6.189621,373.0501,
6.192344,367.2561,
6.195188,351.58,
6.197929,364.7643,
6.200741,355.6819,
6.203464,367.2953,
6.206295,353.17,
6.209033,365.2164,
6.2121,326.1262,
6.214856,362.8445,
6.217618,361.952,
6.220222,384.1275,
6.222959,365.2968,
6.225577,382.0156,
6.228476,344.9818,
6.231268,358.1017,
6.23405,359.4672,
6.236787,365.2968,
6.239644,350.0538,
6.242405,362.227,
6.245373,336.9612,
6.248298,341.8571,
6.2513,333.0336,
6.253974,373.9854,
6.256886,343.407,
6.259775,346.2481,
6.262897,320.1946,
6.265629,366.1128,
6.268331,370.1508,
6.27106,366.3542,
6.273875,355.3156,
6.276682,356.2018,
6.279606,341.9624,
6.282464,350.0052,
6.285273,355.9223,
6.2881,353.7445,
6.290925,354.032,
6.293579,376.747,
6.296433,350.2876,
6.299076,378.5296,
6.301728,376.9603,
6.304614,346.5006,
6.307593,335.6715,
6.310263,374.5322,
6.313125,349.5033,
6.31589,361.6245,
6.318716,353.8944,
6.321368,377.0318,
6.323988,381.6787,
6.326583,385.2675,
6.329349,361.6505,
6.332021,374.1678,
6.33466,378.9748,
6.337292,379.8961,
6.339978,372.3276,
6.3426,381.3745,
6.345435,352.7956,
6.348231,357.5772,
6.351277,328.2776,
6.35392,378.4443,
6.356509,386.264,
6.359107,384.8524,
6.361962,350.238,
6.364645,372.7309,
6.367334,371.8303,
6.369943,383.421,
6.372696,363.1217,
6.375309,382.7305,
6.378058,363.7292,
6.380809,363.5305,
6.384303,286.2376,
6.387505,312.305,
6.390125,381.6653,
6.392809,372.5085,
6.395622,355.5179,
6.398344,367.4034,
6.40102,373.7625,
6.403669,377.415,
6.406338,374.7142,
6.408916,387.8831,
6.411806,346.0325,
6.41456,363.1348,
6.41728,367.6599,
6.41989,383.142,
6.422545,376.563,
6.425193,377.6867,
6.427969,360.2564,
6.432208,235.8766,
6.434976,361.2977,
6.437689,368.6097,
6.440521,353.1452,
6.444297,264.8092,
6.447235,340.3557,
6.449919,372.5783,
6.452756,352.4731,
6.456479,268.6291,
6.459181,370.015,
6.463501,231.4813,
6.466437,340.6112,
6.469159,367.3766,
6.471957,357.3853,
6.474768,355.7707,
6.477381,382.6734,
6.480128,364.0594,
6.482802,373.9299,
6.485518,368.1884,
6.488112,385.5348,
6.490765,377.0167,
6.493614,351.0003,
6.496443,353.3946,
6.499067,381.1561,
6.501841,360.5675,
6.504617,360.192,
6.507384,361.2977,
6.510108,367.2695,
6.513027,342.5126,
6.515736,369.2076,
6.518599,349.2594,
6.52148,347.0417,
6.524239,362.4893,
6.526922,372.6895,
6.529777,350.3362,
6.532439,375.5449,
6.535035,385.1928,
6.53764,383.9655,
6.540413,360.5169,
6.54329,347.6324,
6.546198,343.8672,
6.548892,371.1399,
6.551632,365.0832,
6.554265,379.6794,
6.556915,377.3878,
6.559697,359.4535,
6.562935,308.8708,
6.565838,344.4943,
6.568462,381.0398,
6.571182,367.6743,
6.574235,327.4717,
6.577017,359.5698,
6.579852,352.6713,
6.582701,351.05,
6.585409,369.1941,
6.588017,383.421,
6.590802,359.105,
6.593436,379.709,
6.596206,360.9973,
6.598824,381.9422,
6.601553,366.4074,
6.604366,355.5681,
6.607189,354.1955,
6.609891,370.1236,
6.61284,339.1321,
6.615609,361.0629,
6.618334,367.0135,
6.621174,352.0501,
6.623949,360.4644,
6.626592,378.2729,
6.629369,360.1268,
6.632093,367.0125,
6.634764,374.5462,
6.637545,359.5176,
6.640273,366.5692,
6.643045,360.6855,
6.646084,329.0768,
6.648926,351.8404,
6.651753,353.8066,
6.654437,372.5508,
6.657034,384.9858,
6.659626,385.9956,
6.662446,354.4597,
6.665072,380.8218,
6.667742,374.5313,
6.670366,381.1993,
6.673215,350.9138,
6.67592,369.7687,
6.678759,352.2733,
6.681474,368.2019,
6.684381,344.1162,
6.687147,361.4541,
6.689898,363.4781,
6.692567,374.7003,
6.695488,342.3016,
6.698175,372.1754,
6.700963,358.7572,
6.703616,376.904,
6.706317,370.2469,
6.708949,379.9677,
6.711957,332.4805,
6.714771,355.2897,
6.717577,356.3411,
6.720257,373.204,
6.72303,360.5813,
6.725807,360.1525,
6.728895,323.7923,
6.731969,325.267,
6.73467,370.2878,
6.737304,379.6365,
6.739984,373.1487,
6.742628,378.1715,
6.745413,359.0794,
6.748234,354.5221,
6.751046,355.6308,
6.753739,371.3469,
6.756406,374.8835,
6.759016,383.2294,
6.761943,341.6122,
6.764701,362.5545,
6.767367,375.0518,
6.769945,388.0185,
6.77269,364.285,
6.775298,383.4647,
6.777925,380.5322,
6.780976,327.7615,
6.783809,352.9827,
6.786643,352.8829,
6.78936,368.0799,
6.792131,360.894,
6.795013,346.9095,
6.797774,362.253,
6.800376,384.275,
6.803018,378.5875,
6.805731,368.4865,
6.808326,385.4611,
6.810904,387.9129,
6.814245,299.3115,
6.817239,333.9897,
6.819965,366.8113,
6.822631,375.1077,
6.825263,380.0117,
6.828,365.363,
6.830755,362.8715,
6.833402,377.886,
6.835999,384.9564,
6.838675,373.7337,
6.841364,371.8851,
6.844192,353.5823,
6.847053,349.5648,
6.849755,370.0547,
6.852433,373.3847,
6.855083,377.3302,
6.857727,378.2719,
6.860416,371.8166,
6.863209,358.1153,
6.865815,383.788,
6.868402,386.593,
6.871148,364.0735,
6.873791,378.3581,
6.876589,357.3726,
6.879279,371.7607,
6.882034,362.9499,
6.884665,380.0403,
6.887287,381.49,
6.889975,372.0381,
6.892783,356.0876,
6.895554,360.8543,
6.898222,374.7839,
6.901102,347.2706,
6.903877,360.4128,
6.906635,362.5024,
6.909406,360.9715,
6.912353,339.3058,
6.915159,356.3915,
6.917968,355.9986,
6.920579,382.9216,
6.923425,351.432,
6.926228,356.7988,
6.928952,367.0259,
6.931937,335.0197,
6.934672,365.6044,
6.937439,361.3764,
6.940094,376.7751,
6.942895,356.9513,
6.945864,336.7914,
6.948792,341.5998,
6.951475,372.6344,
6.954195,367.5794,
6.957004,356.1379,
6.959743,364.9369,
6.962634,346.0325,
6.965458,354.0453,
6.968212,363.1741,
6.971119,343.9619,
6.973796,373.5102,
6.976383,386.6376,
6.979089,369.4676,
6.981833,364.4449,
6.984444,382.9652,
6.987084,378.7734,
6.989799,368.4057,
6.992602,356.6717,
6.995682,324.7386,
6.998554,348.129,
7.001273,367.9034,
7.004111,352.2742,
7.006757,378.0145,
7.00937,382.6879,
7.012181,355.7572,
7.014906,366.9324,
7.017501,385.2822,
7.020392,345.9612,
7.023216,354.0569,
7.026016,357.1429,
7.029137,320.4207,
7.032059,342.2551,
7.034861,356.862,
7.037654,358.0508,
7.040258,383.9948,
7.042919,375.8129,
7.045619,370.3296,
7.048322,370.0276,
7.05101,372.0234,
7.053648,378.9891,
7.056454,356.4942,
7.059275,354.4081,
7.062054,359.8935,
7.064731,373.5389,
7.068711,251.2436,
7.071467,362.8584,
7.074183,368.1203,
7.076799,382.322,
7.079652,350.5695,
7.082731,324.7699,
7.085481,363.5708,
7.088143,375.6848,
7.090764,381.5488,
7.093527,361.9389,
7.096279,363.319,
7.098903,381.1551,
7.101534,380.113,
7.104239,369.6312,
7.106845,383.715,
7.109623,359.932,
7.112531,343.9736,
7.115283,363.2928,
7.118027,364.4854,
7.12084,355.5045,
7.123487,377.8434,
7.126234,363.9402,
7.129337,322.2381,
7.132041,369.8501,
7.134697,376.5057,
7.137376,373.3571,
7.140146,361.0112,
7.143005,349.7233,
7.146344,299.5269,
7.149349,332.7345,
7.152004,376.7047,
7.154615,382.9507,
7.157233,381.9422,
7.159997,361.899,
7.163268,305.6795,
7.166165,345.089,
7.169151,334.9187,
7.172116,337.3252,
7.174798,372.8421,
7.177479,372.9673,
7.180265,358.8986,
7.183087,354.3841,
7.185877,358.4619,
7.188581,369.8356,
7.191221,378.7165,
7.193955,365.7911,
7.1967,364.3254,
7.1993,384.5263,
7.201946,378.0581,
7.204648,370.0955,
7.207297,377.4867,
7.210081,359.222,
7.21307,334.4702,
7.215878,356.1631,
7.218557,373.2178,
7.221359,356.9396,
7.224389,330.0983,
7.227248,349.7354,
7.230194,339.3858,
7.233061,348.7726,
7.235844,359.3629,
7.238555,368.8544,
7.241363,356.2018,
7.244008,378.0854,
7.246854,351.3332,
7.24955,370.934,
7.252217,374.9392,
7.254967,363.597,
7.257742,360.4119,
7.260516,360.5031,
7.263506,334.3474,
7.266262,362.9368,
7.269,365.1909,
7.271859,349.8334,
7.274658,357.2324,
7.277313,376.6906,
7.280273,337.7693,
7.283136,349.2352,
7.285793,376.4776,
7.288535,364.7237,
7.291511,336.0104,
7.294347,352.5224,
7.297328,335.5478,
7.300105,360.0487,
7.302772,375.0239,
7.305572,357.104,
7.308193,381.5488,
7.310822,380.402,
7.313718,345.2562,
7.316429,368.813,
7.319037,383.4064,
7.321793,362.9891,
7.324452,375.9821,
7.327224,360.7509,
