,FPS
7.266589,359.0666,
7.269355,361.4282,
7.272003,377.6726,
7.27522,310.8295,
7.278337,320.903,
7.281169,352.9703,
7.283919,363.6504,
7.286708,358.6022,
7.289445,365.3375,
7.292462,331.4769,
7.295267,356.4933,
7.298123,350.1277,
7.300836,368.6636,
7.303588,363.3723,
7.306374,358.9113,
7.309485,321.4403,
7.312167,372.8697,
7.314925,362.5955,
7.3176,373.8169,
7.320508,343.8203,
7.323372,349.1868,
7.326174,356.8746,
7.328899,367.0125,
7.331635,365.4037,
7.334311,373.7199,
7.337253,339.9859,
7.340095,351.9026,
7.343308,311.1578,
7.346053,364.3649,
7.348751,370.6593,
7.351553,356.8241,
7.354309,362.8976,
7.357123,355.3532,
7.360131,332.4468,
7.36293,357.283,
7.365767,352.5224,
7.36853,361.8601,
7.371189,376.0813,
7.373897,369.3303,
7.376781,346.7407,
7.379446,375.1785,
7.382128,372.8146,
7.384944,355.0751,
7.387691,364.1666,
7.390371,373.1201,
7.393397,330.3928,
7.396248,350.8161,
7.39905,356.8746,
7.401896,351.2964,
7.404732,352.6713,
7.40741,373.4835,
7.410506,322.9342,
7.413133,380.6913,
7.416181,328.0518,
7.418989,356.1514,
7.421689,370.3976,
7.424313,381.1118,
7.427151,352.3235,
7.4298,377.515,
7.432472,374.2383,
7.435226,363.0946,
7.437944,367.9446,
7.440542,384.9711,
7.443354,355.5305,
7.446012,376.2508,
7.448668,376.4495,
7.451264,385.2369,
7.453933,374.7431,
7.456552,381.8388,
7.459309,362.6477,
7.462063,363.1741,
7.464879,355.051,
7.467598,367.8362,
7.47034,364.7105,
7.472944,384.0397,
7.475907,337.4615,
7.478888,335.4688,
7.48159,370.0829,
7.484199,383.3324,
7.486895,370.8648,
7.489489,385.4748,
7.492233,364.4317,
7.494982,363.7816,
7.497684,370.0285,
7.500449,361.7024,
7.503188,365.1635,
7.505978,358.3845,
7.509099,320.4512,
7.511802,369.9315,
7.51449,371.9684,
7.517139,377.5443,
7.519835,370.975,
7.522441,383.6263,
7.525264,354.208,
7.527969,369.7677,
7.530753,359.1955,
7.533362,383.2002,
7.535992,380.3005,
7.538641,377.5008,
7.541403,362.0959,
7.544216,355.4167,
7.546984,361.2848,
7.549693,369.1265,
7.552466,360.6071,
7.555191,367.067,
7.557911,367.5928,
7.560709,357.4875,
7.563433,367.0403,
7.566092,376.0382,
7.568767,373.8318,
7.571402,379.6079,
7.574102,370.2742,
7.57703,341.5419,
7.579845,355.2271,
7.582503,376.1946,
7.585297,357.9991,
7.588203,344.0206,
7.590879,373.7486,
7.593763,346.7526,
7.596751,334.6828,
7.599503,363.4116,
7.602256,363.2012,
7.604927,374.3494,
7.607608,372.9949,
7.610342,365.8584,
7.613034,371.3606,
7.615907,348.0921,
7.618853,339.4552,
7.621561,369.3033,
7.62425,371.8303,
7.627343,323.3738,
7.630173,353.2937,
7.632817,378.2871,
7.635519,370.0411,
7.638281,362.0829,
7.641102,354.4713,
7.643848,364.1393,
7.646502,376.8617,
7.649103,384.3933,
7.65178,373.6219,
7.654387,383.5387,
7.6571,368.6231,
7.659965,349.04,
7.662817,350.5939,
7.665578,362.1359,
7.668427,351.0125,
7.671092,375.2762,
7.673795,369.9868,
7.676555,362.3451,
7.67916,383.8924,
7.681751,385.8616,
7.684485,365.738,
7.687284,357.2197,
7.690066,359.557,
7.692759,371.2912,
7.695493,365.8451,
7.698133,378.8161,
7.700814,372.9673,
7.703444,380.0987,
7.706167,367.2819,
7.708869,370.11,
7.711483,382.4825,
7.714208,367.0937,
7.717113,344.2337,
7.719907,357.8719,
7.722669,362.082,
7.725605,340.5184,
7.728336,366.1802,
7.731049,368.731,
7.733655,383.6273,
7.736272,382.0869,
7.73894,374.8406,
7.741765,354.0081,
7.74474,336.0776,
7.747687,339.3515,
7.75037,372.7171,
7.752964,385.4453,
7.755585,381.6653,
7.758391,356.2773,
7.761141,363.7423,
7.764206,326.2,
7.766986,359.7898,
7.769721,365.6716,
7.772484,361.8731,
7.775304,354.6219,
7.778031,366.6769,
7.780719,372.0371,
7.783545,353.7569,
7.786193,377.7009,
7.788805,382.8187,
7.791599,358.0127,
7.794824,310.0871,
7.797618,357.8075,
7.800259,378.687,
7.802934,373.9021,
7.805777,351.7036,
7.814708,111.9696,
7.820559,170.8992,
7.826347,172.7652,
7.832774,155.6082,
7.838943,162.1139,
7.845354,155.977,
7.8516,160.0897,
7.857975,156.8457,
7.864145,162.0797,
7.870231,164.3305,
7.888604,54.4259,
7.892449,260.0782,
7.895576,319.8673,
7.898711,318.9383,
7.901582,348.3473,
7.90447,346.1759,
7.907154,372.6757,
7.90995,357.5645,
7.912563,382.7751,
7.915434,348.2501,
7.91808,377.9426,
7.920758,373.4835,
7.923518,362.3311,
7.92692,293.8843,
7.930142,310.3762,
7.932825,372.8146,
7.935568,364.4845,
7.938293,366.9458,
7.940974,373.1201,
7.943821,351.1732,
7.94654,367.8094,
7.949296,362.7913,
7.952058,362.0829,
7.954997,340.3098,
7.957926,341.3899,
7.960841,343.0413,
7.963513,374.2521,
7.967136,276.0067,
7.96989,363.1479,
7.972621,366.0587,
7.975511,346.1046,
7.978443,341.0755,
7.981112,374.6446,
7.984045,340.9247,
7.986965,342.5126,
7.989735,361.0103,
7.992758,330.7319,
7.995927,315.6066,
7.998715,358.6031,
8.001417,370.1644,
8.004092,373.8605,
8.006995,344.4236,
8.00983,352.7462,
8.012583,363.2666,
8.015544,337.6779,
8.018572,330.3162,
8.021234,375.6438,
8.023959,366.9047,
8.026818,349.797,
8.029565,364.0472,
8.032262,370.8366,
8.034991,366.2876,
8.037762,360.9586,
8.040486,367.0527,
8.043283,357.5518,
8.046235,338.7422,
8.0491,349.04,
8.051942,351.9395,
8.054672,366.1926,
8.057323,377.3161,
8.060194,348.2381,
8.063152,338.0889,
8.065867,368.3374,
8.068547,373.1625,
8.071259,368.7995,
8.074035,360.2307,
8.077197,316.1857,
8.079907,368.9354,
8.082527,381.7232,
8.085324,357.5383,
8.08796,379.3915,
8.090583,381.3157,
8.093464,347.0895,
8.096303,352.2487,
8.098942,378.9464,
8.101675,365.8044,
8.104367,371.4437,
8.107141,360.5942,
8.109969,353.5814,
8.112836,348.8208,
8.115597,362.1749,
8.118352,363.0031,
8.121039,372.0234,
8.12383,358.3973,
8.126935,322.0095,
8.129946,332.1706,
8.132756,355.7958,
8.135558,356.8629,
8.138263,369.8356,
8.141004,364.7907,
8.143852,351.0745,
8.146634,359.4279,
8.149311,373.6081,
8.152067,362.7791,
8.154877,355.9861,
8.157804,341.6114,
8.160642,352.3481,
8.163419,360.1406,
8.166142,367.2418,
8.168866,367.0125,
8.171633,361.4153,
8.174892,306.8146,
8.177799,344.0323,
8.180491,371.43,
8.183208,368.2154,
8.185988,359.5313,
8.188796,356.1505,
8.191728,341.2042,
8.194528,357.0534,
8.197359,353.17,
8.200041,372.9949,
8.202675,379.6365,
8.205359,372.6472,
8.20816,356.9008,
8.210964,356.5572,
8.21363,375.1924,
8.216466,352.6219,
8.219268,356.8493,
8.221975,369.3583,
8.224996,331.1479,
8.227711,368.2019,
8.230442,366.2059,
8.23304,384.8818,
8.235754,368.4605,
8.238536,359.5048,
8.24129,363.0554,
8.244081,358.2817,
8.24683,363.7554,
8.249525,371.0443,
8.252372,351.2842,
8.255196,354.1324,
8.257981,359.0666,
8.260746,361.5977,
8.263488,364.8039,
8.266148,375.912,
8.269001,350.4955,
8.271666,375.2493,
8.274528,349.4791,
8.277388,349.6133,
8.280194,356.2395,
8.282908,368.447,
8.285801,345.8052,
8.288526,366.9181,
8.291359,353.0206,
8.294325,337.0859,
8.297067,364.8171,
8.299726,375.9961,
8.302423,370.8795,
8.305176,363.1601,
8.307963,358.7836,
8.310732,361.1276,
8.313395,375.6298,
8.316115,367.4579,
8.318898,359.4013,
8.321574,373.6783,
8.324297,367.2963,
8.327368,325.5949,
8.330194,353.7942,
8.332853,376.0813,
8.335484,380.2001,
8.338091,383.6117,
8.340776,372.3699,
8.34384,326.4347,
8.346694,350.3737,
8.349463,361.2062,
8.352169,369.3583,
8.35487,370.315,
8.35766,358.41,
8.360666,332.6349,
8.363769,322.3625,
8.366665,345.2198,
8.369362,370.8375,
8.372045,372.787,
8.375082,329.1528,
8.377954,348.1169,
8.380782,353.694,
8.383466,372.6344,
8.38622,363.0816,
8.388886,375.0658,
8.391678,358.1662,
8.394642,337.4276,
8.397437,357.7041,
8.400116,373.3995,
8.402892,360.1525,
8.405638,364.206,
8.408611,336.3492,
8.411329,367.864,
8.413952,381.3003,
8.416613,375.7989,
8.419332,367.7825,
8.421964,379.982,
8.42471,364.0735,
8.427618,343.9141,
8.430385,361.5069,
8.433058,373.9715,
8.435887,353.4442,
8.43859,370.0285,
8.441537,339.3507,
8.444281,364.4317,
8.447172,345.8773,
8.449809,379.1469,
8.452487,373.441,
8.455241,363.161,
8.457902,375.8409,
8.460732,353.269,
8.463561,353.569,
8.466271,368.8409,
8.469077,356.5059,
8.471764,372.2461,
8.474833,325.6904,
8.477665,353.1567,
8.480292,380.6051,
8.483043,363.6626,
8.485863,354.5969,
8.488673,355.8218,
8.491463,358.5002,
8.494292,353.4061,
8.497276,335.0761,
8.500027,363.5305,
8.502725,370.7411,
8.505685,337.838,
8.508677,334.1463,
8.511494,355.0885,
8.514208,368.3787,
8.516923,368.3105,
8.519724,357.0019,
8.52239,375.1086,
8.525296,344.0676,
8.528197,344.6852,
8.530976,359.855,
8.533731,363.0152,
8.536489,362.7269,
8.53916,374.265,
8.542021,349.5648,
8.54475,366.3276,
8.547416,375.1785,
8.550087,374.3772,
8.552881,357.9355,
8.555802,342.2543,
8.558703,344.7804,
8.561395,371.5679,
8.564146,363.4247,
8.566995,351.0125,
8.56974,364.206,
8.572408,374.9113,
8.575344,340.5184,
8.578117,360.6588,
8.580778,375.8269,
8.583555,360.1139,
8.586347,358.1662,
8.589025,373.4825,
8.591756,366.0995,
8.594519,362.004,
8.597254,365.5902,
8.600023,361.0759,
8.602675,377.0883,
8.605435,362.227,
8.608413,335.864,
8.611118,369.6989,
8.613798,373.1063,
8.616606,356.1388,
8.619473,348.9062,
8.622162,371.7607,
8.62515,334.7058,
8.627925,360.3604,
8.630803,347.463,
8.633526,367.215,
8.636233,369.3042,
8.6389,375.1495,
8.641915,331.5649,
8.644814,345.0063,
8.647565,363.4509,
8.650255,371.7617,
8.652958,370.0004,
8.655617,376.0522,
8.65837,363.2666,
8.661351,335.3795,
8.664198,351.3454,
8.666919,367.4981,
8.669589,374.4617,
8.672325,365.4709,
8.675378,327.5789,
8.678194,355.1011,
8.680877,372.8559,
8.683493,382.2484,
8.686217,367.0259,
8.688839,381.4322,
8.69165,355.6694,
8.694572,342.2667,
8.697294,367.323,
8.699919,380.9956,
8.702529,383.1118,
8.705379,351.0011,
8.708339,337.758,
8.711126,358.7572,
8.713789,375.6429,
8.716421,379.8818,
8.719111,371.6364,
8.721714,384.32,
8.724885,315.3781,
8.727769,346.6921,
8.730531,362.0829,
8.733155,381.0398,
8.735929,360.6071,
8.738605,373.5942,
8.741349,364.3781,
8.744176,353.8199,
8.746907,366.1261,
8.749546,378.9168,
8.752238,371.388,
8.755021,359.3766,
8.758225,312.1385,
8.760961,365.5504,
8.763854,345.6502,
8.766579,366.9992,
8.769288,369.0039,
8.772032,364.4713,
8.775105,325.3727,
8.777864,362.5164,
8.780575,368.9624,
8.783227,377.0308,
8.785954,366.7846,
8.788729,360.2178,
8.791564,352.7585,
8.79433,361.5977,
8.797094,361.6375,
8.799807,368.6915,
8.802437,380.1847,
8.805138,370.3704,
8.807943,356.3276,
8.810813,348.5176,
8.81348,374.8825,
8.816186,369.6583,
8.818881,371.0579,
8.821518,379.2193,
8.824152,379.6212,
8.827359,311.8178,
8.830094,365.6176,
8.83272,380.8218,
8.835453,365.8717,
8.838239,358.9378,
8.841026,358.7955,
8.843795,361.2062,
8.846464,374.6167,
8.84908,382.2184,
8.851782,370.1518,
8.854427,378.0287,
8.857092,375.2483,
8.85989,357.4749,
8.862618,366.3941,
8.865327,369.2356,
8.868211,346.7884,
8.870882,374.3921,
8.873645,361.912,
8.876579,340.7733,
8.879253,373.9724,
8.881914,375.8119,
8.884703,358.6678,
8.887397,371.1672,
8.890044,377.7009,
8.892896,350.7045,
8.895759,349.2231,
8.898463,369.7813,
8.901119,376.5067,
8.903776,376.4485,
8.906584,356.075,
8.909366,359.4791,
8.912136,360.9595,
8.915008,348.2742,
8.917903,345.4345,
8.920609,369.6176,
8.923244,379.3915,
8.926124,347.2586,
8.928838,368.4191,
8.93154,370.1916,
8.934144,383.8778,
8.936785,378.7592,
8.939507,367.3632,
8.94231,356.7095,
8.945162,350.5826,
8.948024,349.4669,
8.950784,362.319,
8.953411,380.6328,
8.956067,376.549,
8.958822,362.9499,
8.961562,364.9501,
8.964206,378.2293,
8.96687,375.3052,
8.969481,383.0681,
8.972189,369.2897,
8.974948,362.4633,
8.977731,359.3116,
8.980392,375.869,
8.983069,373.3294,
8.985717,377.7433,
8.988345,380.4738,
8.991014,374.7292,
8.994208,313.0476,
8.996961,363.3854,
8.999602,378.5012,
9.002228,380.9524,
9.005034,356.2143,
9.007834,357.1682,
9.010746,343.4772,
9.013397,377.1165,
9.016138,364.9369,
9.018851,368.4875,
9.021521,374.6158,
9.024177,376.5479,
9.027209,329.7181,
9.029936,366.8647,
9.032601,375.1495,
9.035377,360.2831,
9.038186,355.9098,
9.040834,377.5574,
9.043772,340.4724,
9.046638,348.845,
9.049388,363.7816,
9.052024,379.3059,
9.054758,365.7105,
9.057462,369.8501,
9.060534,325.51,
9.063301,361.3893,
9.065973,374.2372,
9.068662,371.9273,
9.07135,372.0508,
9.07399,378.7307,
9.076898,343.9854,
9.079565,374.8695,
9.082306,364.8567,
9.085137,353.1072,
9.087875,365.3365,
9.09075,347.8141,
9.093786,329.4133,
9.096501,368.2297,
9.099214,368.7445,
9.101846,379.8818,
9.10464,357.8846,
9.107353,368.6087,
9.110177,354.1075,
9.112824,377.7575,
9.115564,364.9907,
9.11826,370.8229,
9.121279,331.3018,
9.124413,319.0198,
9.127731,301.3955,
9.130439,369.399,
9.133267,353.507,
9.13596,371.4153,
9.138699,365.1768,
9.141582,346.7169,
9.144362,359.6733,
9.147061,370.6038,
9.149752,371.6227,
9.152395,378.3581,
9.15521,355.3031,
9.158207,333.6557,
9.161057,350.7054,
9.163715,376.2648,
9.166371,376.5057,
9.169188,355.152,
9.171917,366.3808,
9.175078,316.265,
9.177966,346.3084,
9.18059,381.2137,
9.183348,362.5946,
9.18644,323.4049,
9.189178,365.0435,
9.191982,356.7357,
9.194797,355.3532,
9.197515,367.7548,
9.200434,342.6299,
9.203445,332.0385,
9.206327,347.0536,
9.209316,334.5717,
9.212117,357.0146,
9.214961,351.5809,
9.217748,358.8858,
9.22051,361.965,
9.223174,375.4599,
9.22603,350.0912,
9.228809,359.854,
9.231544,365.6176,
9.234332,358.6933,
9.237074,364.6568,
9.239847,360.6597,
9.242585,365.2164,
9.245357,360.7768,
9.248128,360.8543,
9.250863,365.6574,
9.253482,381.7665,
9.256132,377.3867,
9.258861,366.5293,
9.261587,366.7169,
9.264276,371.9959,
9.266971,370.975,
9.269593,381.3446,
9.272308,368.3105,
9.275197,346.2481,
9.278068,348.2742,
9.280903,352.7339,
9.283651,363.8482,
9.286407,362.9368,
9.289175,361.2589,
9.292127,338.7186,
9.294957,353.3698,
9.297674,368.0665,
9.30041,365.4434,
9.303101,371.6638,
9.306006,344.1515,
9.308955,339.1444,
9.311639,372.5636,
9.314264,380.9966,
9.317035,360.9069,
9.319669,379.6794,
9.322342,374.0696,
9.325211,348.6261,
9.32812,343.5834,
9.330799,373.3294,
9.333482,372.7594,
9.336119,379.261,
9.338945,353.8199,
9.341827,346.9333,
9.344803,336.1112,
9.347523,367.6609,
9.350252,366.301,
9.352883,380.069,
9.355539,376.5771,
9.358492,338.6495,
9.361352,349.6869,
9.363993,378.6881,
9.366699,369.4812,
9.369436,365.363,
9.372162,366.8914,
9.375154,334.2476,
9.377855,370.1372,
9.380551,370.9331,
9.383311,362.306,
9.386033,367.4043,
9.388646,382.6578,
9.391351,369.6989,
9.39418,353.4574,
9.396874,371.1262,
9.399585,368.9354,
9.402207,381.359,
9.405007,357.1555,
9.407901,345.5664,
9.410785,346.7646,
9.413469,372.5233,
9.41636,345.9129,
9.418994,379.6794,
9.421626,379.983,
9.424305,373.2869,
9.427234,341.3668,
9.429907,374.14,
9.432525,381.9856,
9.435196,374.3494,
9.437922,366.8113,
9.440702,359.6339,
9.44346,362.5815,
9.446114,376.9181,
9.448824,369.0579,
9.451447,381.2426,
9.454118,374.3643,
9.456831,368.5134,
9.459691,349.6869,
9.462323,379.9104,
9.465004,373.0511,
9.467724,367.7011,
9.470619,345.3398,
9.473349,366.3542,
9.476267,342.6415,
9.478958,371.6785,
9.481697,365.0832,
9.484374,373.5666,
9.487116,364.6304,
9.489828,368.759,
9.492635,356.2908,
9.495345,368.9894,
9.498005,375.869,
9.500632,380.6913,
9.503522,346.0096,
9.506309,358.873,
9.509065,362.8314,
9.511842,360.1525,
9.514683,351.9641,
9.517527,351.6046,
9.520288,362.1229,
9.523025,365.4434,
9.52608,327.2788,
9.528854,360.4506,
9.531466,382.7907,
9.534081,382.467,
9.537001,342.6066,
9.539614,382.6143,
9.542357,364.524,
9.545262,344.2463,
9.548112,350.8772,
9.550775,375.5728,
9.553385,383.0536,
9.556007,381.3446,
9.55887,349.3208,
9.561503,379.708,
9.564119,382.2919,
9.566876,362.7922,
9.569595,367.7557,
9.572245,377.4433,
9.575344,322.633,
9.578225,347.1254,
9.580972,364.1139,
9.583685,368.4999,
9.586442,362.7661,
9.589154,368.6771,
9.592088,340.8893,
9.594879,358.2308,
9.597746,348.7726,
9.600442,370.9058,
9.603155,368.6501,
9.605808,376.903,
9.608708,344.8158,
9.611462,363.2143,
9.614373,343.4178,
9.617055,372.9397,
9.619733,373.3571,
9.622375,378.4007,
9.625477,322.5084,
9.62833,350.3972,
9.631246,342.983,
9.633954,369.2076,
9.636692,365.31,
9.639385,371.3059,
9.642177,358.2817,
9.645003,353.7445,
9.647969,337.1318,
9.650628,376.1655,
9.653244,382.176,
9.655875,380.1263,
9.658756,347.0298,
9.661483,366.8513,
9.664185,370.0547,
9.66687,372.3286,
9.669648,360.0229,
9.672265,382.1905,
9.675073,356.1379,
9.67842,298.7571,
9.681663,308.3849,
9.684541,347.4518,
9.687258,368.0262,
9.689882,380.9668,
9.692683,357.0661,
9.695411,366.5826,
9.698072,375.8129,
9.700699,380.6328,
9.70342,367.5794,
9.706042,381.359,
9.708931,346.1292,
9.711951,331.158,
9.714827,347.6933,
9.717482,376.7047,
9.720085,384.0397,
9.722696,382.9798,
9.72565,338.6048,
9.728626,335.9872,
9.731331,369.7406,
9.734013,372.9259,
9.736773,362.3051,
9.739407,379.5508,
9.742278,348.2621,
9.745071,357.9991,
9.747891,354.6727,
9.750504,382.7315,
9.753105,384.497,
9.755808,369.9315,
9.759049,308.5278,
9.761764,368.4461,
9.764444,372.9535,
9.767127,372.7594,
9.769852,367.0803,
9.77249,379.0319,
9.775659,315.5466,
9.77832,375.7429,
9.781168,351.2099,
9.783951,359.2467,
9.786622,374.4338,
9.789326,369.9044,
9.792159,352.8459,
9.794991,353.1443,
9.7977,369.2221,
9.800491,358.1662,
9.80319,370.5902,
9.80586,374.6297,
9.808712,350.5085,
9.811679,337.0746,
9.814481,356.9261,
9.817132,377.1598,
9.81981,373.3709,
9.82259,359.8027,
9.825434,351.5555,
9.828074,378.6881,
9.830702,380.5897,
9.8333,385.0299,
9.836019,367.7691,
9.838713,371.1809,
9.841621,343.7491,
9.84434,367.8631,
9.847315,336.1577,
9.850035,367.7279,
9.852754,367.7011,
9.855553,357.3599,
9.858358,356.3789,
9.861142,359.1955,
9.86397,353.6567,
9.866642,374.2094,
9.869405,362.0299,
9.872084,373.2741,
9.875436,298.2759,
9.87814,369.6999,
9.88084,370.4793,
9.883459,381.8698,
9.886237,359.8797,
9.888989,363.3461,
9.892064,325.288,
9.895091,330.3054,
9.897727,379.3915,
9.900325,385.0152,
9.903069,364.3123,
9.905883,355.492,
9.908792,343.6194,
9.911837,328.5253,
9.914557,367.566,
9.917304,363.9806,
9.920046,364.8444,
9.922765,367.7816,
9.925773,332.4139,
9.928506,365.8584,
9.931136,380.2277,
9.933805,374.7281,
9.936541,365.5504,
9.93934,357.1817,
9.942333,334.0569,
9.945058,367.0125,
9.947873,355.2781,
9.950553,373.1063,
9.9532,377.6715,
9.95583,380.3445,
9.958682,350.6801,
9.961376,371.1125,
9.964038,375.6999,
9.966849,355.6568,
9.969785,340.7272,
9.972498,368.5817,
9.97546,337.6101,
9.9782,364.8831,
9.981131,341.2273,
9.983839,369.1941,
9.987593,266.425,
9.991333,267.337,
9.995045,269.4765,
9.99837,300.6974,
10.00103,375.8269,
10.00381,360.0753,
10.00652,368.7176,
10.00946,340.3672,
10.01241,338.4554,
10.01536,339.19,
10.01809,366.9992,
10.02071,380.3159,
10.02334,381.3446,
10.02616,354.0951,
10.02894,359.2083,
10.0316,376.1375,
10.03421,383.8621,
10.03708,348.2381,
10.0398,367.1338,
10.04253,367.067,
10.04548,338.8455,
10.04821,366.9324,
10.05082,382.8914,
10.05342,384.586,
10.05608,375.6999,
10.05895,348.3713,
10.06172,361.3634,
10.06456,351.2099,
10.06723,374.3772,
10.06995,368.8679,
10.07257,381.8543,
10.07557,332.7894,
10.07837,357.3219,
10.08131,339.5123,
10.08496,273.9875,
10.08766,371.5816,
10.09036,370.0557,
10.09319,353.4566,
10.09585,374.6864,
10.09953,272.4572,
10.10216,379.2478,
10.10502,349.6012,
10.10778,362.0439,
10.11078,334.0569,
10.11343,377.1024,
10.11615,367.7413,
10.11884,372.0793,
10.12154,369.4947,
10.1244,349.4185,
10.12741,333.1217,
10.13017,362.2539,
10.13279,381.6065,
10.13543,378.9881,
10.13819,362.0309,
10.14083,378.3439,
10.14371,347.4869,
10.1464,372.3571,
10.14914,363.9271,
10.15177,380.6041,
10.1547,341.7173,
10.15741,369.14,
10.16051,322.2786,
10.16317,375.884,
10.16585,372.9535,
10.16858,366.2059,
10.17174,316.1857,
10.17504,303.2602,
10.17825,311.2841,
10.18094,372.6757,
10.18366,367.0527,
10.18634,373.4134,
10.18898,378.129,
10.19174,362.4633,
10.19459,351.0867,
10.19726,374.2938,
10.19989,381.3879,
10.20252,378.9311,
10.20535,354.4339,
10.20843,324.4757,
10.21119,362.082,
10.21382,379.8102,
10.21654,367.3221,
10.21917,380.7499,
10.22177,385.1486,
10.22441,378.1006,
10.22768,306.0534,
10.23048,356.4428,
10.23314,376.1665,
10.23598,352.4475,
10.23883,350.6061,
10.24188,328.4618,
10.24459,368.4999,
10.24725,376.2508,
10.24995,369.8365,
10.25256,383.421,
10.25529,366.9992,
10.25793,378.8456,
10.26084,342.7947,
10.26351,374.9103,
10.2663,358.7708,
10.269,369.5353,
10.27181,356.4554,
10.2747,345.8891,
10.27757,349.04,
10.28023,375.403,
10.28303,357.5265,
10.28568,376.747,
10.28831,379.8378,
10.29091,385.6686,
10.29388,336.5762,
10.29674,349.4297,
10.2995,361.6505,
10.30224,365.5911,
10.30505,356.3034,
10.30786,355.5807,
10.31062,362.3051,
10.31325,379.9687,
10.31598,365.9115,
10.31858,385.4748,
10.32118,384.0105,
10.32388,370.8239,
10.32681,341.4246,
10.32967,349.3943,
10.33238,369.14,
10.33514,361.925,
10.33786,367.8774,
10.34056,369.8356,
10.34342,350.3362,
10.34633,343.1589,
10.34912,358.7061,
10.35186,365.0832,
10.35461,363.7029,
10.35748,348.6873,
10.36035,347.8981,
10.36308,366.8113,
10.36586,359.7642,
10.36858,367.5258,
10.37137,357.9091,
10.37407,370.4394,
10.37716,323.9075,
10.37998,354.9242,
10.38279,355.3792,
10.38552,365.4434,
10.38836,352.2742,
10.39119,353.6195,
10.39428,324.1909,
10.39711,352.7462,
10.39974,379.9247,
10.40234,384.497,
10.40518,353.2318,
10.40813,338.9024,
10.41112,333.9684,
10.4138,373.1339,
10.41657,360.5685,
10.41928,368.8814,
10.42196,373.2317,
10.42532,297.6989,
10.42825,342.032,
10.43096,368.6771,
10.43369,366.2068,
10.43634,376.7047,
10.43913,358.8986,
10.44201,346.8012,
10.4448,358.6022,
10.4475,370.1236,
10.45029,358.925,
10.45293,378.6444,
10.4556,374.5462,
10.45851,343.6779,
10.46144,341.0755,
10.46423,359.2732,
10.46693,369.6583,
10.46964,369.5353,
10.47241,361.3504,
10.47565,308.1283,
10.47863,335.143,
10.48139,362.9107,
10.48411,367.5115,
10.48674,380.2861,
10.48943,371.3469,
10.4922,361.037,
10.49501,356.4807,
10.49768,374.0418,
10.50031,380.3435,
10.503,372.4259,
10.50576,361.7552,
10.50873,336.5754,
10.51155,354.3583,
10.51455,334.0016,
10.51731,361.912,
10.52024,341.7404,
10.52303,357.7948,
10.52599,338.3978,
10.52876,361.1932,
10.53139,379.3344,
10.53402,380.9082,
10.5367,372.5783,
10.53945,363.9806,
10.54228,353.5442,
10.54521,341.3321,
10.54785,377.8151,
10.55057,368.6492,
10.55317,383.7598,
10.55581,379.6508,
10.55857,361.8072,
10.56141,352.4977,
10.56421,356.964,
10.56695,364.9907,
10.56963,373.1339,
10.57238,362.8584,
10.57522,352.621,
10.57801,358.2435,
10.58069,373.5251,
10.58346,360.7758,
10.58626,357.2577,
10.5889,379.1469,
10.59164,364.7775,
10.59449,350.8152,
10.59722,366.6359,
10.59997,362.9508,
10.60261,378.4575,
10.60538,361.8601,
10.6082,354.6602,
10.61113,341.4138,
10.61375,380.792,
10.61656,356.2018,
10.61918,381.7376,
10.62179,382.6143,
10.62449,370.2062,
10.62755,327.1286,
10.63036,355.9098,
10.63319,352.9456,
10.63587,373.7615,
10.63859,367.8362,
10.64147,346.7526,
10.6442,366.2068,
10.64717,336.7119,
10.64988,369.5218,
10.65249,382.6433,
10.65514,377.5867,
10.65788,365.2164,
10.66098,322.56,
10.66371,365.9115,
10.66644,366.4883,
10.6691,375.7979,
10.67179,371.7754,
10.67482,330.2289,
10.67783,331.9065,
10.68053,370.7684,
10.68334,355.9349,
10.68606,366.9191,
10.68894,347.8021,
10.6919,338.1003,
10.69471,355.733,
10.69738,374.756,
10.70002,378.6302,
10.70269,374.6864,
10.70542,366.2335,
10.70809,374.7003,
10.71118,323.1435,
10.71387,371.6638,
10.71675,347.0178,
10.71953,360.1396,
10.7222,374.574,
10.72517,336.3043,
10.72795,360.5804,
10.73059,377.6008,
10.73319,384.9711,
10.73583,378.8161,
10.7385,374.1122,
10.7414,344.8276,
10.74434,340.5874,
10.74726,342.1265,
10.75015,346.5602,
10.75287,367.067,
10.75554,375.6429,
10.75852,334.5154,
10.76126,364.9897,
10.7639,378.7592,
10.76655,377.9862,
10.76916,383.6711,
10.77185,371.016,
10.77486,332.1377,
10.77785,334.8742,
10.78064,358.41,
10.78334,369.7948,
10.78597,380.0833,
10.78879,354.8618,
10.79193,318.6337,
10.79489,337.5414,
10.79757,374.0835,
10.80018,382.5261,
10.80282,379.5211,
10.80565,352.5717,
10.80874,323.9707,
10.81141,373.9715,
10.81406,378.3581,
10.81679,365.1768,
10.81945,376.4495,
10.82236,343.8907,
10.82538,330.7536,
10.82844,327.3752,
10.83131,347.7532,
10.83424,341.2042,
10.83722,335.3564,
10.84034,320.6158,
10.84365,302.1602,
10.8465,351.2964,
10.84929,358.4355,
10.85226,336.6894,
10.85538,320,
10.85866,305.5207,
10.86172,326.7869,
10.86472,332.6568,
10.8678,325.5416,
10.87082,330.6335,
10.87382,333.0446,
10.87699,316.0653,
10.87994,338.5471,
10.8828,349.8343,
10.88578,335.4242,
10.88877,334.7947,
