,FPS
5.529139,487.7813,
5.531197,486.0743,
5.533498,434.5737,
5.535582,479.7324,
5.53756,505.4333,
5.539554,501.7314,
5.541606,487.2575,
5.543738,468.9556,
5.545793,486.7365,
5.547966,460.1929,
5.550144,459.221,
5.55252,420.7513,
5.554554,491.6662,
5.557062,398.7556,
5.559175,473.2617,
5.561245,483.0213,
5.563478,447.9289,
5.56589,414.576,
5.568047,463.6721,
5.57009,489.3798,
5.57211,494.9756,
5.574238,469.9254,
5.576301,484.8252,
5.578346,488.8542,
5.580696,425.6217,
5.582898,454.2163,
5.584904,498.4283,
5.587015,473.6429,
5.589143,470.013,
5.591094,512.4257,
5.593174,480.9308,
5.595309,468.2305,
5.597442,468.8014,
5.599527,479.6166,
5.601515,503.1195,
5.603655,467.2894,
5.605687,492.0296,
5.607718,492.5139,
5.609782,484.3792,
5.612112,429.2023,
5.615037,341.8571,
5.617171,468.6255,
5.619208,490.8453,
5.621376,461.3619,
5.623566,456.5793,
5.625564,500.5249,
5.627783,450.5718,
5.629851,483.6057,
5.632133,438.1738,
5.63426,470.2338,
5.636295,491.4744,
5.638273,505.56,
5.640321,488.1626,
5.642629,433.3314,
5.64473,475.9865,
5.647095,422.8872,
5.64918,479.4325,
5.651251,482.904,
5.653403,464.7487,
5.655498,477.3276,
5.657511,496.772,
5.659521,497.5356,
5.661489,508.2091,
5.664022,394.6485,
5.666205,458.0643,
5.668173,508.2841,
5.670197,493.9741,
5.672239,489.7636,
5.674456,451.0802,
5.676492,491.0862,
5.678662,460.8722,
5.680895,447.7484,
5.68316,441.5395,
5.685277,472.5232,
5.6873,494.2665,
5.689342,489.8112,
5.691456,472.9698,
5.693474,495.3682,
5.695631,463.7788,
5.697803,460.2785,
5.699902,476.4863,
5.702,476.7117,
5.704073,482.1829,
5.706203,469.5938,
5.708412,452.7968,
5.710455,489.261,
5.712498,489.4766,
5.714621,471.1869,
5.716784,462.2566,
5.718872,478.9265,
5.720888,496.0316,
5.723178,436.662,
5.725473,435.7492,
5.727784,432.7693,
5.73015,422.5833,
5.732435,437.694,
5.734612,459.4109,
5.736823,452.2019,
5.739192,422.0298,
5.741361,461.1704,
5.743594,447.828,
5.745954,423.7278,
5.748431,403.6498,
5.750962,395.085,
5.75319,448.9135,
5.755812,381.3879,
5.758113,434.5376,
5.760441,429.627,
5.762633,456.1219,
5.764765,468.9759,
5.766865,476.3721,
5.768929,484.5671,
5.771096,461.3393,
5.773512,413.9242,
5.775725,451.8558,
5.777955,448.41,
5.780581,380.7643,
5.782787,453.3495,
5.78508,436.1856,
5.787252,460.2574,
5.789438,457.5816,
5.791624,457.5193,
5.793824,454.5455,
5.796011,457.0807,
5.798221,452.5499,
5.800346,470.6542,
5.802643,435.2748,
5.804844,454.402,
5.807035,456.4125,
5.809085,487.8285,
5.811087,499.4991,
5.813163,481.6037,
5.815331,461.1478,
5.81751,459.1792,
5.819514,498.9269,
5.821557,489.4052,
5.823591,491.7381,
5.825585,501.3037,
5.827772,457.2895,
5.829784,497.1658,
5.831931,465.7226,
5.834027,476.963,
5.83611,480.3071,
5.838257,465.7226,
5.840277,495.0745,
5.84227,501.6797,
5.844273,499.3012,
5.846253,504.8221,
5.848396,466.7438,
5.85041,496.5238,
5.85254,469.6157,
5.854652,473.3283,
5.856697,489.1169,
5.858865,461.0846,
5.860837,507.2792,
5.862955,472.1896,
5.865154,454.7315,
5.867209,486.4278,
5.869298,478.7218,
5.871346,488.2335,
5.873477,469.4173,
5.875537,485.4589,
5.877573,491.1118,
5.879921,425.8761,
5.882137,451.3659,
5.884202,484.0967,
5.886221,495.2222,
5.88831,478.8111,
5.890441,469.1755,
5.892502,485.2019,
5.894575,482.6018,
5.896664,478.5838,
5.898999,428.2476,
5.90116,462.7477,
5.903293,468.8232,
5.905294,499.676,
5.9073,498.4793,
5.909256,511.2729,
5.911369,473.2839,
5.91362,444.208,
5.915838,451.0182,
5.917959,471.4545,
5.919988,492.7804,
5.922077,478.8582,
5.924178,475.8276,
5.926209,492.4177,
5.928212,499.2253,
5.930711,400.0805,
5.933005,435.9767,
5.935001,501.0261,
5.937068,483.7234,
5.939117,488.09,
5.941185,483.6305,
5.943414,448.6309,
5.945598,457.938,
5.947972,421.1771,
5.94996,503.0944,
5.951932,506.8419,
5.95401,481.3474,
5.95601,499.9504,
5.958006,501.0776,
5.960073,483.934,
5.962207,468.4279,
5.964473,441.2869,
5.966482,497.9569,
5.968602,471.5648,
5.970633,492.3455,
5.972808,459.7267,
5.974893,479.8009,
5.9771,453.0832,
5.979194,477.6006,
5.981402,452.8171,
5.983673,440.3148,
5.985714,489.835,
5.987734,495.0745,
5.98979,486.4294,
5.991844,486.9263,
5.993964,471.6972,
5.995993,492.9508,
5.998032,490.3644,
6.000088,486.4043,
6.002067,505.2812,
6.004151,479.6851,
6.006286,468.5819,
6.00836,482.0199,
6.010417,486.2635,
6.012359,514.7997,
6.014394,491.3289,
6.016438,489.2372,
6.018376,516.1007,
6.020283,524.329,
6.022208,519.4537,
6.024413,453.536,
6.026594,458.484,
6.02863,491.1357,
6.030639,497.834,
6.032696,486.168,
6.034706,497.5619,
6.036785,481.0013,
6.03883,488.9728,
6.040891,485.3187,
6.042961,483.0925,
6.045054,477.6232,
6.047448,417.7805,
6.049723,439.5988,
6.051725,499.2765,
6.05372,501.505,
6.055894,459.854,
6.058012,472.188,
6.059993,504.8474,
6.06204,488.4245,
6.064263,449.782,
6.066368,475.2843,
6.068529,462.6628,
6.070586,486.1697,
6.072989,416.0071,
6.075159,461.0635,
6.077106,513.2943,
6.079286,458.7791,
6.081497,452.386,
6.083624,470.1023,
6.085708,479.9151,
6.0879,456.0998,
6.090019,471.9433,
6.09202,499.9256,
6.094058,490.6047,
6.096053,501.1773,
6.098192,467.421,
6.100353,462.7917,
6.102463,474.0693,
6.104919,407.1329,
6.107027,474.4056,
6.109131,475.2619,
6.111289,463.3707,
6.113468,458.8626,
6.115662,455.8714,
6.117792,469.4408,
6.119873,480.5607,
6.122002,469.6595,
6.124132,469.4845,
6.126201,483.3489,
6.128387,457.331,
6.130505,472.2322,
6.132802,435.3688,
6.134942,467.3126,
6.137173,448.269,
6.139335,462.5353,
6.141501,461.5943,
6.143647,465.9409,
6.145693,488.734,
6.148065,421.7813,
6.150173,474.2924,
6.15239,451.0601,
6.154566,459.4752,
6.156621,486.6408,
6.158726,475.1275,
6.160658,517.6246,
6.162824,461.7015,
6.165137,432.3013,
6.167153,495.934,
6.169182,492.8304,
6.171217,491.3273,
6.173352,468.6037,
6.175505,464.2961,
6.177558,487.2339,
6.179565,498.2066,
6.181619,486.807,
6.184246,380.7355,
6.18655,433.9897,
6.188712,462.599,
6.190693,504.694,
6.192933,446.3676,
6.19503,476.8502,
6.197406,420.9986,
6.199581,459.7072,
6.201535,511.7438,
6.203681,465.9409,
6.205711,492.6583,
6.207737,493.4628,
6.209703,508.7752,
6.211654,512.5839,
6.214022,422.2621,
6.216106,479.7764,
6.21836,443.7554,
6.220417,485.9789,
6.222527,474.0677,
6.224571,489.261,
6.226532,510.127,
6.228597,484.0967,
6.230777,458.7374,
6.232852,481.7648,
6.234879,493.4369,
6.236835,511.4563,
6.238939,475.1947,
6.240905,508.4929,
6.243069,462.2778,
6.24512,487.4241,
6.247595,404.0566,
6.249784,456.9342,
6.25188,476.9179,
6.253957,481.487,
6.255937,505.1004,
6.25798,489.5003,
6.260138,463.4559,
6.262156,495.3195,
6.264449,436.2625,
6.266525,481.7418,
6.268582,486.0977,
6.270702,471.6089,
6.272869,461.5958,
6.274945,481.6251,
6.277121,459.6234,
6.279253,469.0865,
6.281566,432.3013,
6.283796,448.39,
6.285789,501.6566,
6.28778,502.3601,
6.28977,502.514,
6.291859,478.6049,
6.294106,444.9587,
6.2961,501.7314,
6.298398,435.1419,
6.300439,489.9319,
6.302984,392.8654,
6.305081,477.0082,
6.307072,502.2868,
6.309047,506.1494,
6.310983,516.5825,
6.313048,484.2611,
6.315156,474.2701,
6.317166,497.5619,
6.319221,486.619,
6.321144,520.074,
6.323307,462.4929,
6.325339,491.9078,
6.327292,512.0316,
6.329215,520.0759,
6.331219,498.9269,
6.333351,469.1755,
6.335432,480.631,
6.337545,473.103,
6.339618,482.4863,
6.342126,398.6441,
6.344427,434.6889,
6.346589,462.5338,
6.348734,466.0056,
6.350728,501.6797,
6.352851,470.9432,
6.354988,468.1218,
6.35709,475.7827,
6.359128,490.5314,
6.361048,520.7803,
6.363221,460.2995,
6.365476,443.4389,
6.36756,479.778,
6.369596,490.9888,
6.371607,497.39,
6.373823,451.223,
6.375952,469.88,
6.37793,505.4333,
6.37998,487.9719,
6.382264,437.675,
6.384381,472.4995,
6.386508,469.9911,
6.388547,490.3899,
6.390617,483.1603,
6.392645,493.2196,
6.394722,481.487,
6.397093,421.7271,
6.399195,475.6913,
6.401185,502.6643,
6.403331,465.8102,
6.405427,477.1678,
6.407594,461.5309,
6.409539,514.1377,
6.411561,494.5852,
6.413767,453.2476,
6.415824,486.1212,
6.418007,458.0643,
6.41996,511.9796,
6.422043,480.1927,
6.424212,461.1057,
6.426194,504.3621,
6.428336,466.8535,
6.430626,436.7201,
6.43275,470.6981,
6.434824,482.2538,
6.437276,407.813,
6.439563,437.2167,
6.441752,456.9135,
6.443944,456.2251,
6.44601,483.9805,
6.448267,443.1437,
6.450419,464.6416,
6.452595,459.4737,
6.454661,484.0037,
6.456668,498.2558,
6.458693,493.9015,
6.460798,475.0364,
6.462919,471.5869,
6.465158,446.5484,
6.467124,508.6469,
6.469275,464.9431,
6.471459,457.8132,
6.473586,470.2777,
6.475614,493.0232,
6.47768,483.9805,
6.479683,499.326,
6.48187,457.2688,
6.484035,461.6804,
6.48611,482.0677,
6.488219,474.2477,
6.490193,506.3291,
6.492365,460.5534,
6.494529,462.022,
6.496566,490.9427,
6.498791,449.4783,
6.500916,470.6322,
6.503146,448.41,
6.505155,497.6619,
6.507201,488.7577,
6.509194,501.8064,
6.511146,512.3215,
6.513455,433.0322,
6.515608,464.6186,
6.517875,440.9945,
6.519873,500.6777,
6.521953,480.7227,
6.524134,458.4632,
6.526048,522.3571,
6.528025,505.8681,
6.530013,502.9671,
6.532109,477.121,
6.534286,459.3062,
6.536212,519.1843,
6.538121,523.9163,
6.540023,525.8726,
6.541951,518.5375,
6.543888,516.4766,
6.545923,491.3512,
6.548171,444.8003,
6.550117,513.6642,
6.552039,520.5075,
6.554001,509.659,
6.556027,493.5577,
6.55795,520.0491,
6.559848,526.9801,
6.561781,517.2774,
6.563982,454.1944,
6.566085,475.6255,
6.56807,503.7769,
6.570137,483.793,
6.572173,491.1597,
6.574283,474.0231,
6.5764,472.3223,
6.578483,480.0082,
6.580959,403.9259,
6.58325,436.4338,
6.585293,489.4748,
6.587378,479.6623,
6.589446,483.4665,
6.591466,494.9999,
6.593499,492.0776,
6.595702,453.8233,
6.598804,322.4458,
6.601274,404.8576,
6.603417,466.5926,
6.605447,492.562,
6.607475,492.9508,
6.60963,464.1235,
6.611748,472.0775,
6.613883,468.3393,
6.615897,496.7457,
6.617924,493.3645,
6.619989,484.2146,
6.621933,514.2988,
6.623911,505.4586,
6.625879,508.3885,
6.627917,490.6286,
6.629863,513.8737,
6.632182,431.2392,
6.634157,506.1765,
6.636083,519.2913,
6.638041,510.8546,
6.639951,523.5334,
6.64193,505.1528,
6.644166,447.3269,
6.646251,479.6394,
6.648316,484.1216,
6.650264,513.4512,
6.652169,524.8243,
6.654207,490.6542,
6.656116,523.9435,
6.658016,526.4257,
6.659974,510.5699,
6.662097,470.9196,
6.664515,413.5651,
6.666533,495.7371,
6.668687,464.1876,
6.67065,509.3721,
6.672676,493.632,
6.674845,461.1282,
6.676841,500.9016,
6.678844,499.326,
6.681195,425.278,
6.683255,485.3905,
6.685432,459.4528,
6.687449,495.7615,
6.689493,489.1881,
6.691756,441.8921,
6.693894,467.6394,
6.696059,462.1067,
6.698467,415.1785,
6.700532,484.3559,
6.702721,456.8513,
6.704783,484.7535,
6.707023,446.5286,
6.709061,490.7975,
6.711021,509.9961,
6.713233,452.2628,
6.715502,440.5485,
6.717542,490.269,
6.719537,501.2521,
6.721575,490.6047,
6.723714,467.596,
6.725713,500.2499,
6.727871,463.4346,
6.730004,468.8014,
6.732184,458.6107,
6.73435,461.6804,
6.736407,486.1932,
6.738615,453.0206,
6.740624,497.5865,
6.742674,487.8538,
6.744711,490.941,
6.746965,443.6173,
6.749224,442.653,
6.751245,494.7569,
6.753361,472.6118,
6.755386,493.924,
6.757327,515.1192,
6.759419,477.9889,
6.761428,497.8585,
6.763523,477.3276,
6.765835,432.5265,
6.76792,479.5694,
6.770236,431.8158,
6.772318,480.3317,
6.774307,502.6643,
6.776368,485.3421,
6.778446,481.1849,
6.780777,428.9453,
6.783026,444.6419,
6.785086,485.5558,
6.787256,460.8076,
6.789328,482.5324,
6.791471,466.571,
6.79358,474.2031,
6.795624,489.3085,
6.798036,414.6283,
6.800046,497.3638,
6.802148,475.8726,
6.804112,509.0872,
6.806051,515.7574,
6.80811,485.6477,
6.810118,497.9587,
6.812243,470.7216,
6.814447,453.5565,
6.816476,492.925,
6.818537,485.1785,
6.820565,493.0714,
6.822694,469.7267,
6.824702,498.0325,
6.826653,512.7944,
6.82864,502.942,
6.830914,439.9469,
6.833307,417.851,
6.835296,502.6393,
6.837308,497.0677,
6.839327,495.2691,
6.841261,517.1163,
6.843517,443.2634,
6.845504,503.3205,
6.84779,437.3698,
6.849849,485.7664,
6.851804,511.4823,
6.854046,445.9317,
6.855992,513.9804,
6.858045,487.2104,
6.860096,487.4477,
6.862161,484.1681,
6.864488,429.7748,
6.866542,486.854,
6.868672,469.4626,
6.870673,499.7256,
6.87281,467.9449,
6.874999,457.017,
6.877101,475.5118,
6.879249,465.6151,
6.881331,480.2369,
6.883543,452.1208,
6.885571,493.1697,
6.887502,517.9476,
6.889498,501.0012,
6.891441,514.537,
6.89342,505.3554,
6.895765,426.4758,
6.898128,423.2627,
6.900156,492.9991,
6.902207,487.4729,
6.904274,483.6753,
6.906428,464.3602,
6.908531,475.4893,
6.910676,466.2874,
6.912778,475.7137,
6.914847,483.2331,
6.916938,478.308,
6.918934,500.9016,
6.920914,505.2541,
6.923082,461.1282,
6.925174,478.0569,
6.927309,468.3844,
6.929322,496.7702,
6.931524,454.1329,
6.933539,496.2776,
6.935536,500.8518,
6.937774,446.7067,
6.939747,506.8183,
6.941856,474.1808,
6.944005,465.3326,
6.946089,479.9608,
6.948574,402.3333,
6.950539,509.0615,
6.952532,501.7564,
6.954588,486.2401,
6.956505,521.7295,
6.958672,461.4464,
6.960679,498.2312,
6.96291,448.2704,
6.965075,461.9358,
6.967206,469.0647,
6.969353,465.984,
6.971416,484.6137,
6.97359,460.0024,
6.975612,494.7066,
6.977629,495.6866,
6.979676,488.5919,
6.981979,434.0658,
6.984127,465.7656,
6.986115,502.9169,
6.988133,495.4917,
6.99053,417.1532,
6.992815,437.5787,
6.994855,490.2928,
6.997124,440.781,
6.999192,483.4648,
7.001306,473.1046,
7.003474,461.2971,
7.005611,467.9247,
7.007973,423.2804,
7.01016,457.2465,
7.012327,461.6381,
7.014865,393.9489,
7.017005,467.1811,
7.019109,475.2843,
7.021186,481.5561,
7.023495,433.0694,
7.025517,494.6095,
7.027625,474.4502,
7.029737,473.5078,
7.031942,453.4121,
7.03419,444.8788,
7.036208,495.5648,
7.038265,486.1212,
7.040314,488.0427,
7.042315,499.6265,
7.044481,461.8285,
7.046563,480.2156,
7.048705,466.8751,
7.050769,484.3559,
7.052948,459.0941,
7.055199,444.2276,
7.057341,466.8967,
7.059332,502.0331,
7.061367,491.6662,
7.063605,446.7081,
7.065872,441.0537,
7.067926,486.8305,
7.070035,474.1362,
7.072046,497.3883,
7.0741,486.713,
7.076259,463.2626,
7.078255,500.9531,
7.080392,468.0116,
7.082529,467.9231,
7.084601,482.6727,
7.087073,404.448,
7.089209,468.2305,
7.09127,485.297,
7.093443,460.0654,
7.095533,478.5383,
7.097987,407.4644,
7.100153,461.7439,
7.102252,476.3046,
7.104332,480.9308,
7.106295,509.5027,
7.108427,468.8886,
7.110397,507.7172,
7.112407,497.5128,
7.114565,463.3707,
7.117118,391.6649,
7.119263,466.1364,
7.121276,496.8437,
7.12326,504.0846,
7.125166,524.5472,
7.127063,527.2597,
7.128975,522.9591,
7.131091,472.7005,
7.13315,485.7196,
7.135229,480.7931,
7.137161,517.6246,
7.139053,528.5967,
7.140948,527.7053,
7.142999,487.5201,
7.144987,502.9922,
7.147316,429.5341,
7.149471,463.9084,
7.151461,502.5641,
7.15362,463.1988,
7.155615,501.1773,
7.157674,485.7196,
7.15976,479.2257,
7.161733,506.8929,
7.164022,436.835,
7.166043,494.9999,
7.168159,472.4552,
7.170134,506.4327,
7.17217,491.2315,
7.174327,463.564,
7.176399,482.5077,
7.178597,454.9602,
7.180829,448.0882,
7.182911,480.3774,
7.185014,475.4653,
7.187101,479.0192,
7.189116,496.4015,
7.191121,498.6784,
7.193285,462.1718,
7.195542,443.0463,
7.197665,471.0092,
7.199651,503.6007,
7.201718,483.7449,
7.203884,461.6381,
7.205995,473.8449,
7.208075,480.6523,
7.210154,481.0013,
7.212191,491.0862,
7.214358,461.3831,
7.216497,467.486,
7.218618,471.4765,
7.220674,486.4513,
7.222864,456.6207,
7.224876,496.9189,
7.227007,469.3081,
7.229053,488.8069,
7.23133,439.0203,
7.233307,506.0205,
7.235308,499.6513,
7.237492,457.8325,
7.239503,497.2165,
7.24157,484.0502,
7.24376,456.6207,
7.245815,486.3574,
7.248046,448.3102,
7.250181,468.3409,
7.252306,470.7421,
7.254375,483.0925,
7.256346,507.4087,
7.258431,479.6623,
7.260489,486.0743,
7.262584,477.2808,
7.264831,444.998,
7.266889,485.8383,
7.269118,448.571,
7.27116,489.7636,
7.273335,459.8765,
7.275384,487.9466,
7.277408,494.1211,
7.279547,467.5294,
7.281588,489.8605,
7.283761,460.235,
7.285797,491.2811,
7.287905,474.3593,
7.290003,476.5314,
7.291988,503.8039,
7.294002,496.5989,
7.29592,521.4037,
7.298017,476.826,
7.300155,467.6394,
7.302191,491.1836,
7.304486,435.7667,
7.30648,501.4052,
7.308488,498.131,
7.310668,458.6732,
7.312753,479.7552,
7.314811,485.7664,
7.316772,510.0754,
7.318811,490.3882,
7.321029,450.8353,
7.323232,453.8233,
7.325277,488.9745,
7.327325,488.4245,
7.329294,507.8981,
7.331429,468.4279,
7.333565,468.0768,
7.335711,465.9178,
7.337864,464.4473,
7.340086,450.0646,
7.342535,408.4633,
7.34475,451.3038,
7.3469,465.2037,
7.349028,469.8581,
7.350989,510.0219,
7.353174,457.7493,
7.355161,503.272,
7.357171,497.3638,
7.359142,507.3047,
7.361116,506.7146,
7.363501,419.3049,
7.365653,464.5758,
7.367757,475.2171,
7.369735,505.6905,
7.371771,491.1819,
7.374002,448.3302,
7.375991,502.5122,
7.378064,482.4863,
7.380255,456.3505,
7.382535,438.6341,
7.384714,459.0104,
7.386812,476.5539,
7.388824,497.1167,
7.390848,494.0467,
7.392932,479.7324,
7.395306,421.3178,
7.397638,428.7251,
7.399796,463.5213,
7.4019,475.1259,
7.403974,482.323,
7.406058,479.8238,
7.40809,492.1738,
7.410053,509.2948,
7.412104,487.6869,
7.414394,436.6242,
7.417134,364.9633,
7.419279,466.2658,
7.42133,487.4477,
7.423456,470.4549,
7.425523,483.6057,
7.42767,465.7672,
7.429671,499.8494,
7.431956,437.7321,
7.434137,458.3589,
7.436246,474.2701,
7.438466,450.349,
7.440488,494.5852,
7.442655,461.5732,
7.444695,490.2213,
7.446871,459.4737,
7.449483,382.7896,
7.451541,485.9086,
7.453762,450.349,
7.455817,486.619,
7.457861,489.1406,
7.460013,464.8129,
7.462126,473.149,
7.464384,442.9295,
7.466382,500.6261,
7.468462,480.5378,
7.470559,477.0533,
7.472663,475.1051,
7.474706,489.5954,
7.476833,470.0804,
7.47888,488.6376,
7.481226,426.1667,
7.483306,480.6998,
7.485355,488.0681,
7.487353,500.6759,
7.489332,505.2541,
7.491466,468.6909,
7.493568,475.5342,
7.49565,480.33,
7.497731,480.6768,
7.499828,476.7584,
7.501999,460.6391,
7.504033,491.7621,
7.505989,511.1173,
7.508049,485.5308,
7.510119,482.9751,
7.512336,451.0601,
7.514582,445.2367,
7.516699,472.433,
7.518779,480.816,
7.520808,492.7323,
7.523041,447.8066,
7.525078,491.0401,
7.527089,497.2148,
7.529007,521.24,
7.531095,479.1118,
7.533239,466.3305,
7.535291,487.3534,
7.537465,460.0864,
7.539468,499.0522,
7.541473,498.7542,
7.543843,422.0121,
7.545843,499.9486,
7.548207,422.9404,
7.550199,502.1349,
7.552385,457.457,
7.554481,477.0533,
7.556549,483.5593,
7.558642,477.7817,
7.56072,481.1407,
7.562863,466.679,
7.56507,453.1647,
7.567163,477.874,
7.569144,504.7463,
7.571191,488.3991,
7.573228,490.871,
7.575396,461.3604,
7.577573,459.2629,
7.579628,486.666,
7.581757,469.8581,
7.583931,459.7701,
7.586117,457.4778,
7.588175,486.1212,
7.590204,492.7804,
7.592322,472.1659,
7.594431,474.1362,
7.596474,489.5716,
7.598614,467.0945,
7.60057,511.4563,
7.602726,463.7133,
7.604749,494.3651,
7.607094,426.3663,
7.609128,491.8358,
7.611116,502.7646,
7.613253,468.0333,
7.615366,473.4173,
7.617509,466.5494,
7.619532,494.2907,
7.621452,520.861,
7.623675,449.7203,
7.625699,494.2907,
7.627929,448.4114,
7.629973,489.0694,
7.632084,473.6413,
7.634217,469.0211,
7.636204,503.1698,
7.6383,477.0533,
7.640358,485.9806,
7.642486,469.8581,
7.644555,483.536,
7.646536,504.5658,
7.649041,399.2497,
7.651086,488.9728,
7.65318,477.5101,
7.655349,461.1689,
7.657393,489.2135,
7.659483,478.308,
7.661533,487.9246,
7.663898,422.8327,
7.665971,482.3692,
7.668038,483.7001,
7.670156,472.188,
7.672132,505.9696,
7.674222,478.6747,
7.676188,508.7771,
7.678198,497.3883,
7.680446,444.7806,
7.682542,477.1678,
7.684618,481.5791,
7.686935,431.6494,
7.689013,481.2079,
7.691184,460.618,
7.693339,464.0365,
7.695349,497.4619,
7.697505,463.7803,
7.699535,492.6823,
7.701743,453.0221,
7.70393,457.1843,
7.705978,488.2572,
7.70795,507.1006,
7.709898,513.4512,
7.71208,458.0643,
7.714698,382.059,
7.716759,485.1302,
7.718917,463.4574,
7.720998,480.469,
7.723182,457.8964,
7.725199,495.7841,
7.727181,504.5929,
7.729217,491.2315,
7.731429,452.0179,
7.733675,445.2563,
7.735647,507.0477,
7.737659,496.9679,
7.739607,513.4792,
7.741628,494.854,
7.743818,456.6207,
7.745775,510.9341,
7.747966,456.4331,
7.75013,462.1506,
7.75211,504.9215,
7.754323,451.9774,
7.756339,495.8852,
7.758394,486.6643,
7.760438,489.2848,
7.762547,474.0693,
7.764824,439.2321,
7.76688,486.3574,
7.768984,475.3532,
7.770987,499.1758,
7.773099,473.4855,
7.775236,468.0333,
7.777313,481.3474,
7.77936,488.6156,
7.781763,416.1285,
7.783942,458.8,
7.786102,463.1349,
7.788137,491.2315,
7.790186,488.0663,
7.792273,479.3413,
7.794357,479.7536,
7.796498,467.1147,
7.798621,470.9872,
7.800704,479.8694,
7.802802,476.7584,
7.804867,484.3559,
7.806991,470.7876,
7.809082,478.24,
7.811126,489.2372,
7.813642,397.4719,
7.81575,474.2924,
7.817926,459.5381,
7.819933,498.182,
7.82192,503.2971,
7.824067,465.9178,
7.826112,488.9966,
7.82829,458.9686,
7.83057,438.6736,
7.832838,441.0731,
7.834819,504.5911,
7.836792,507.0732,
7.838831,490.269,
7.840741,523.4771,
7.842689,513.5857,
7.844797,474.3386,
7.847006,452.6109,
7.849398,418.1296,
7.851502,475.1275,
7.853587,479.7308,
7.855646,485.6494,
7.857594,513.2159,
7.859618,494.218,
7.861625,498.182,
7.863882,443.1826,
7.866014,469.0881,
7.868048,491.3769,
7.870207,463.2839,
7.872222,496.302,
7.874204,504.5406,
7.876244,490.1974,
7.87897,366.7703,
7.881447,403.6983,
7.883621,460.0444,
7.885694,482.4863,
7.887646,512.1896,
7.88965,499.1017,
7.891764,472.9032,
7.893859,477.2808,
7.895856,500.7505,
7.89817,432.3582,
7.900268,476.5089,
7.902542,439.6946,
7.904693,465.0734,
7.90676,483.6769,
7.908936,459.6428,
7.910948,497.0169,
7.913264,431.7049,
7.915416,464.7272,
7.917511,477.1904,
7.919531,495.1475,
7.921501,507.5364,
7.923857,424.43,
7.926028,460.6391,
7.928189,462.7492,
7.930544,424.6637,
7.932817,440.0059,
7.935051,447.5269,
7.937063,497.0432,
7.939186,471.1428,
7.941161,506.2782,
7.943277,472.433,
7.945428,465.0948,
7.947627,454.7315,
7.949679,487.1397,
7.951612,517.3571,
7.953702,478.5594,
7.955904,454.2777,
7.957905,499.4762,
7.959901,501.0012,
7.961889,503.1195,
7.964087,455.1245,
7.966213,470.1681,
7.968371,463.3281,
7.970425,486.9246,
7.972595,460.8722,
7.974605,497.6128,
7.976665,485.3187,
7.978692,493.3404,
7.98091,450.9376,
7.983011,475.964,
7.984982,507.4343,
7.987254,439.9853,
7.989325,482.9519,
7.991339,496.3771,
7.993355,496.0316,
7.995392,490.8931,
7.997797,415.9568,
7.99989,477.6685,
8.002066,459.58,
8.004216,465.0948,
8.006284,483.5825,
8.008393,474.09,
8.010384,502.387,
8.012465,480.4461,
8.014682,451.223,
8.016693,497.1412,
8.018934,446.249,
8.020935,499.7503,
8.023157,449.944,
8.025185,493.1697,
8.027109,519.6412,
8.029222,473.441,
8.031465,445.8106,
8.033536,482.8594,
8.035692,463.7133,
8.037734,489.6685,
8.039784,487.7341,
8.041733,513.3727,
8.043771,490.7259,
8.045722,512.3997,
8.047913,456.5793,
8.050138,449.4182,
8.052139,499.5504,
8.054218,480.9767,
8.0563,480.3546,
8.058347,488.5428,
8.06049,466.7886,
8.06251,494.8037,
8.064738,448.7736,
8.066728,502.7897,
8.068814,479.1802,
8.070912,476.599,
8.07309,459.3466,
8.075077,503.0191,
8.077155,481.3015,
8.079209,486.8305,
8.081654,409.1823,
8.084083,411.5906,
8.086167,479.7079,
8.08819,494.315,
8.090226,491.1836,
8.092429,454.0511,
8.094465,491.1101,
8.096436,507.4598,
8.098971,394.3684,
8.101097,470.3012,
8.103256,463.2839,
8.105255,500.2251,
8.107388,468.8668,
8.109339,512.5319,
8.111268,518.5109,
8.113654,419.0235,
8.115763,474.2716,
8.117826,484.8002,
8.119828,499.326,
8.12189,484.8968,
8.124011,471.4529,
8.126048,490.8931,
8.128113,484.4024,
8.131196,324.328,
8.133529,428.7798,
8.13587,426.9855,
8.138076,453.4121,
8.140179,475.5791,
8.142466,437.2533,
8.144731,441.4815,
8.147254,396.2754,
8.14953,439.3866,
8.151648,472.2544,
8.15386,451.9369,
8.155892,492.1017,
8.157992,476.1905,
8.159967,506.2782,
8.162066,476.4622,
8.164399,428.7433,
8.1665,475.85,
8.168832,428.8358,
8.170837,498.7524,
8.173054,451.1408,
8.175114,485.4372,
8.177174,485.5324,
8.179269,477.3034,
8.181485,451.1408,
8.183627,466.8318,
8.185689,484.9901,
8.187713,494.1194,
8.189833,471.8091,
8.19187,490.9188,
8.194123,443.6759,
8.196154,492.562,
8.198524,421.9944,
8.200631,474.3386,
8.202938,433.575,
8.204911,506.8438,
8.206924,496.6461,
8.20893,498.6044,
8.210991,485.2019,
8.212998,498.1573,
8.215126,469.9911,
8.217177,487.4241,
8.219135,510.7252,
8.221208,482.5324,
8.223286,481.3934,
8.22544,464.1449,
8.227529,478.7445,
8.229593,484.331,
8.231786,456.1219,
8.233897,473.5523,
8.235853,511.221,
8.237833,505.2288,
8.239857,494.0467,
8.241884,493.3645,
8.243899,496.0316,
