,FPS
4.847985,280.2925,
4.851492,285.1439,
4.855282,263.859,
4.859147,258.7321,
4.862782,275.0732,
4.866395,276.7933,
4.869931,282.7897,
4.873655,268.5284,
4.877567,255.6239,
4.88109,283.8728,
4.884593,285.3965,
4.888277,271.5104,
4.892305,248.268,
4.89614,260.7428,
4.899672,283.1097,
4.903213,282.462,
4.906739,283.5591,
4.910645,255.9707,
4.914444,263.2546,
4.918041,278.0635,
4.921539,285.804,
4.925444,256.1082,
4.929122,271.8651,
4.932741,276.3423,
4.936262,284.0505,
4.939628,297.0266,
4.943336,269.7088,
4.947292,252.7551,
4.951041,266.7947,
4.954706,272.8069,
4.958527,261.7181,
4.962206,271.8132,
4.966014,262.6118,
4.969718,269.9637,
4.973289,280.0806,
4.977049,265.9365,
4.98062,280.01,
4.984558,253.981,
4.9884,260.261,
4.992348,253.2672,
4.995933,279.0019,
4.999602,272.5092,
5.003295,270.739,
5.007407,243.2437,
5.011033,275.8087,
5.014672,274.7482,
5.018306,275.2165,
5.022103,263.3524,
5.025936,260.8783,
5.029407,288.1017,
5.033194,264.061,
5.036697,285.4294,
5.04034,274.529,
5.044187,259.9493,
5.047763,279.6188,
5.051126,297.3445,
5.054567,290.6724,
5.05825,271.4514,
5.061806,281.2623,
5.065559,266.4391,
5.068927,296.9478,
5.072486,280.97,
5.076505,248.8055,
5.08018,272.1088,
5.08374,280.8749,
5.087326,278.9247,
5.090882,281.1436,
5.094618,267.7235,
5.098579,252.4043,
5.102176,278.0476,
5.105808,275.3534,
5.109373,280.4736,
5.113169,263.4419,
5.116849,271.7169,
5.120332,287.1503,
5.124059,268.3267,
5.127577,284.1878,
5.131298,268.7811,
5.135011,269.3022,
5.138568,281.1514,
5.142268,270.2485,
5.146014,267.0082,
5.149631,276.4647,
5.153369,267.4657,
5.156811,290.5706,
5.160538,268.3196,
5.164471,254.246,
5.168269,263.2895,
5.171834,280.5522,
5.17552,271.2453,
5.178935,292.8688,
5.182507,279.9239,
5.186341,260.8445,
5.189898,281.1278,
5.193521,276.0142,
5.197048,283.5033,
5.200469,292.3719,
5.204147,271.8499,
5.208227,245.1102,
5.211802,279.7042,
5.215374,280.0022,
5.21896,278.847,
5.222694,267.7951,
5.226554,259.0537,
5.229993,290.7653,
5.233576,279.0957,
5.237055,287.4556,
5.241148,244.3078,
5.244985,260.6542,
5.248579,278.2181,
5.252178,277.8472,
5.25569,284.7463,
5.259479,263.9148,
5.263182,270.0659,
5.266765,279.1343,
5.270472,269.7093,
5.274332,259.1212,
5.278208,257.9447,
5.281973,265.6111,
5.285563,278.5668,
5.289093,283.2222,
5.292859,265.6252,
5.296609,266.6173,
5.300307,270.3868,
5.304117,262.4878,
5.307932,262.1095,
5.3116,272.6877,
5.315358,266.099,
5.319175,261.9859,
5.322587,293.0835,
5.326425,260.5522,
5.330115,270.988,
5.333876,265.8583,
5.33764,265.6752,
5.341644,249.75,
5.345214,280.1123,
5.348588,296.384,
5.352371,264.3613,
5.356051,271.7468,
5.359876,261.4583,
5.363332,289.3185,
5.367192,259.027,
5.370933,267.3583,
5.374762,261.1578,
5.378244,287.1421,
5.381788,282.183,
5.38543,274.5819,
5.389127,270.4894,
5.392806,271.8352,
5.396521,269.1501,
5.399931,293.2723,
5.403537,277.3154,
5.407532,250.3131,
5.411115,279.072,
5.414698,279.104,
5.418221,283.8488,
5.421769,281.8967,
5.425941,239.6873,
5.429785,260.1252,
5.433404,276.2817,
5.437021,276.5329,
5.440724,270.0443,
5.444792,245.8027,
5.448479,271.2089,
5.452048,280.2219,
5.455598,281.6901,
5.459447,259.7943,
5.463323,258.0046,
5.467066,267.1584,
5.470647,279.2592,
5.474231,279.0256,
5.478017,264.103,
5.481726,269.6217,
5.485574,259.9225,
5.488997,292.1418,
5.492818,261.6701,
5.496468,273.9726,
5.500122,273.6952,
5.503711,278.6372,
5.507278,280.2847,
5.510882,277.5309,
5.514367,286.9523,
5.518021,273.6353,
5.521627,277.3465,
5.525389,265.8228,
5.529064,272.1015,
5.53259,283.5432,
5.536319,268.2263,
5.539981,273.0302,
5.543539,281.1278,
5.547029,286.4508,
5.550472,290.4445,
5.55421,267.5438,
5.558289,245.1643,
5.562093,262.9157,
5.565694,277.6543,
5.569283,278.668,
5.572952,272.5466,
5.576715,265.6816,
5.580372,273.4783,
5.583908,282.8294,
5.587538,275.4593,
5.591263,268.4921,
5.594975,269.3824,
5.59853,281.2859,
5.602035,285.3065,
5.605816,264.4876,
5.609822,249.6069,
5.613448,275.7936,
5.616964,284.4141,
5.620415,289.7539,
5.624191,264.8519,
5.627987,263.4419,
5.631602,276.6251,
5.635231,275.5201,
5.638724,286.3038,
5.642363,274.8306,
5.646016,273.7329,
5.649722,269.847,
5.653308,278.831,
5.656801,286.3119,
5.660572,265.2098,
5.664342,265.2377,
5.668177,260.7495,
5.671669,286.3601,
5.675325,273.5382,
5.678742,292.6544,
5.682541,263.2065,
5.686158,276.4874,
5.689692,282.9814,
5.693401,269.5635,
5.697104,270.0443,
5.701406,232.4876,
5.705387,251.1805,
5.709105,268.9911,
5.712495,294.9679,
5.716277,264.4311,
5.719952,272.0868,
5.723533,279.2282,
5.727339,262.7498,
5.73085,284.8354,
5.734478,275.5658,
5.738311,260.9057,
5.742015,270.022,
5.745636,276.1898,
5.749233,277.9786,
5.75275,284.3413,
5.7566,259.6929,
5.760533,254.2914,
5.764226,270.7676,
5.767699,287.9271,
5.77113,291.4775,
5.774772,274.5969,
5.778479,269.7964,
5.782037,281.0013,
5.785667,275.4743,
5.789273,277.3007,
5.793371,244.0691,
5.797112,267.2439,
5.800557,290.3429,
5.804188,275.3685,
5.807832,274.4239,
5.811668,260.7154,
5.815528,259.047,
5.819148,276.2433,
5.822628,287.3894,
5.82642,263.72,
5.830019,277.7701,
5.833661,274.6348,
5.837234,279.9078,
5.840853,276.2585,
5.844487,275.1939,
5.848368,257.6856,
5.852031,272.9631,
5.855695,272.9551,
5.85969,250.3006,
5.863253,280.6465,
5.86703,264.7814,
5.870709,271.8206,
5.874232,283.8329,
5.877949,269.0701,
5.881611,273.0449,
5.885482,258.3248,
5.889189,269.7382,
5.892991,263.0882,
5.896515,283.7045,
5.899998,287.1333,
5.903705,269.7454,
5.907664,252.5764,
5.911267,277.5385,
5.915001,267.8022,
5.918477,287.7117,
5.922068,278.4899,
5.925898,261.0897,
5.929471,279.9239,
5.932837,297.0091,
5.936428,278.5437,
5.940223,263.4767,
5.94428,246.506,
5.947996,269.0701,
5.951455,289.101,
5.955072,276.4419,
5.958924,259.6657,
5.962543,276.3044,
5.966125,279.1034,
5.969743,276.4338,
5.973204,288.9506,
5.977035,261.0626,
5.980796,265.8233,
5.984318,283.9939,
5.987884,280.4262,
5.991786,256.2133,
5.995473,271.2745,
5.999294,261.7119,
6.002957,273.0148,
6.006413,289.2935,
6.010053,274.7931,
6.013892,260.4574,
6.017718,261.3285,
6.021093,296.3405,
6.024632,282.5814,
6.028043,293.1523,
6.03177,268.2976,
6.035652,257.6457,
6.039144,286.3607,
6.042657,284.6165,
6.046426,265.3295,
6.050117,270.9438,
6.053808,270.9001,
6.057474,272.8211,
6.061225,266.5246,
6.065018,263.6574,
6.068737,268.9183,
6.072316,279.4234,
6.07598,272.9483,
6.079619,274.7327,
6.083034,292.8773,
6.086699,272.8512,
6.090522,261.5338,
6.094252,268.1106,
6.097712,289.0512,
6.101317,277.3847,
6.10506,267.1796,
6.10891,259.6996,
6.112573,273.0154,
6.116126,281.5075,
6.119681,281.2702,
6.123563,257.5662,
6.127543,251.2561,
6.131269,268.4421,
6.134933,272.8739,
6.138305,296.5859,
6.142277,251.7626,
6.146192,255.4213,
6.149674,287.1994,
6.153266,278.3575,
6.156784,284.2932,
6.160662,257.825,
6.164432,265.2801,
6.167939,285.1116,
6.171477,282.6691,
6.175258,264.4945,
6.179055,263.3656,
6.182797,267.2297,
6.186331,282.9814,
6.189785,289.5613,
6.193388,277.4621,
6.197088,270.2848,
6.200694,277.3231,
6.204064,296.71,
6.207729,272.8881,
6.21157,260.3628,
6.215527,252.723,
6.219143,276.4874,
6.222893,266.6737,
6.226586,270.8045,
6.230086,285.6981,
6.233854,265.3719,
6.237501,274.2276,
6.241144,274.4991,
6.244742,277.9244,
6.248251,284.9982,
6.251997,266.9724,
6.255918,255.0566,
6.259588,272.4351,
6.263118,283.3183,
6.266895,264.7253,
6.270549,273.6581,
6.274457,255.9048,
6.278263,262.7361,
6.281778,284.4628,
6.285301,283.9054,
6.289078,264.7322,
6.292814,267.6874,
6.296382,280.238,
6.299866,287.0591,
6.303734,258.5183,
6.307892,240.5232,
6.311967,245.3446,
6.315485,284.2766,
6.319153,272.673,
6.322667,284.5919,
6.326497,261.0491,
6.330106,277.1156,
6.333703,278.0016,
6.337305,277.6007,
6.340887,279.2128,
6.344715,261.2462,
6.348336,276.1136,
6.351859,283.9134,
6.35544,279.1973,
6.359614,239.584,
6.363553,253.9102,
6.367583,248.1144,
6.371137,281.3812,
6.37459,289.5529,
6.378278,271.1422,
6.382046,265.4068,
6.38574,270.7312,
6.389277,282.7416,
6.392819,282.2626,
6.396405,278.9164,
6.400177,265.0833,
6.403809,275.376,
6.407262,289.5779,
6.410918,273.5159,
6.414507,278.6367,
6.41832,262.24,
6.42204,268.8102,
6.42568,274.7701,
6.429099,292.4833,
6.432754,273.613,
6.436355,277.7007,
6.439903,281.8409,
6.443594,270.9438,
6.447491,256.5482,
6.451177,271.334,
6.455044,258.5581,
6.458917,258.218,
6.462512,278.1791,
6.466022,284.9165,
6.469389,296.9566,
6.473011,276.1514,
6.476991,251.2498,
6.480598,277.1776,
6.484172,279.8451,
6.487659,286.7634,
6.491275,276.5714,
6.495011,267.6372,
6.498682,272.3756,
6.502081,294.2391,
6.505554,287.9518,
6.509519,252.2198,
6.51322,270.1389,
6.516934,269.2441,
6.520607,272.2795,
6.524148,282.3902,
6.528049,256.3968,
6.531884,260.7086,
6.535349,288.6503,
6.538723,296.3137,
6.542704,251.2373,
6.546426,268.6511,
6.549985,280.9387,
6.553607,276.1439,
6.557369,265.8373,
6.561056,271.2083,
6.564867,262.378,
6.56848,276.7857,
6.57206,279.3687,
6.575938,257.8448,
6.579364,291.8772,
6.583008,274.4164,
6.586737,268.161,
6.59021,287.9189,
6.593869,273.3438,
6.597387,284.2039,
6.600984,278.0169,
6.604807,261.5886,
6.608687,257.6988,
6.612257,280.1512,
6.615879,276.0979,
6.619659,264.5367,
6.623339,271.7462,
6.626958,276.3271,
6.630565,277.2386,
6.634152,278.761,
6.637999,259.9833,
6.641796,263.345,
6.645243,290.0821,
6.648826,279.1272,
6.652504,271.8279,
6.656224,268.8312,
6.660046,261.6842,
6.663692,274.2734,
6.667418,268.3772,
6.671074,273.5006,
6.675024,253.2027,
6.678891,258.5719,
6.682448,281.0881,
6.68598,283.1739,
6.689524,282.183,
6.693446,254.9589,
6.697462,249.0167,
6.70107,277.1156,
6.704676,277.3694,
6.708605,254.4853,
6.712298,270.8045,
6.715967,272.5166,
6.719488,284.0671,
6.723117,275.5045,
6.726773,273.5679,
6.730658,257.4266,
6.734256,277.8631,
6.737815,280.9616,
6.741552,267.5945,
6.745194,274.6198,
6.748831,274.9666,
6.752568,267.5656,
6.756155,278.8002,
6.759987,260.9265,
6.764398,226.7112,
6.768187,263.9775,
6.771743,281.1592,
6.775522,264.6552,
6.779076,281.3969,
6.782623,281.9045,
6.786407,264.243,
6.789951,282.135,
6.793776,261.4859,
6.797616,260.3896,
6.801172,281.2068,
6.804883,269.5125,
6.808673,263.8038,
6.812392,268.8891,
6.816088,270.5994,
6.819676,278.6603,
6.823304,275.7101,
6.827409,243.5459,
6.830971,280.757,
6.834363,294.8459,
6.837914,281.6587,
6.842044,242.0957,
6.845775,268.0316,
6.849309,282.9332,
6.852783,287.886,
6.856282,285.7467,
6.86025,252.0036,
6.863892,274.6124,
6.867324,291.3583,
6.870837,284.6728,
6.874611,264.9499,
6.87823,276.3271,
6.881795,280.4892,
6.885432,274.9746,
6.889024,278.3965,
6.892775,266.5956,
6.896559,264.2914,
6.900102,282.2705,
6.903684,279.1813,
6.90745,265.5127,
6.911062,276.8704,
6.914746,271.3997,
6.918565,261.8692,
6.921972,293.5218,
6.925619,274.1754,
6.92912,285.69,
6.932778,273.3358,
6.936373,278.1413,
6.93995,279.548,
6.943627,271.9683,
6.947212,278.9947,
6.950812,277.7237,
6.954444,275.376,
6.958263,261.8007,
6.961835,279.9944,
6.965272,290.9259,
6.968943,272.4124,
6.972831,257.215,
6.976728,256.5683,
6.980262,283.0297,
6.983884,276.052,
6.987556,272.3983,
6.991275,268.8026,
6.995019,267.1012,
6.998558,282.6453,
7.002036,287.4556,
7.005882,260.0375,
7.009832,253.1519,
7.013348,284.4301,
7.017062,269.2662,
7.020625,280.6309,
7.024462,260.593,
7.028221,266.0634,
7.031747,283.6075,
7.035401,273.6353,
7.039056,273.6278,
7.043218,240.275,
7.047069,259.6523,
7.050765,270.5994,
7.054243,287.53,
7.058043,263.0887,
7.061892,259.8618,
7.065706,262.1645,
7.069118,293.0914,
7.072729,276.9704,
7.07624,284.7785,
7.079855,276.6099,
7.083699,260.1458,
7.087235,282.7971,
7.09081,279.728,
7.094677,258.5851,
7.098273,278.1024,
7.101876,277.5538,
7.105372,286.0253,
7.108981,277.1308,
7.11265,272.5613,
7.11656,255.7805,
7.120173,276.7477,
7.123976,262.9436,
7.127881,256.1082,
7.131283,293.8843,
7.134911,275.6718,
7.138638,268.2762,
7.14229,273.8227,
7.146063,265.041,
7.149529,288.5005,
7.153072,282.231,
7.156672,277.839,
7.160408,267.6803,
7.163928,284.0345,
7.167588,273.239,
7.17133,267.2297,
7.175581,235.2224,
7.179055,287.8854,
7.182504,289.9307,
7.18592,292.723,
7.189591,272.3977,
7.193676,244.858,
7.197233,281.1278,
7.200576,299.106,
7.204238,273.0598,
7.208622,228.0709,
7.212486,258.8394,
7.216143,273.4258,
7.219506,297.389,
7.223133,275.7101,
7.22731,239.4064,
7.230903,278.3498,
7.23435,290.0314,
7.237931,279.3139,
7.241856,254.784,
7.245605,266.652,
7.249292,271.238,
7.252643,298.4633,
7.256248,277.4152,
7.26,266.5035,
7.263727,268.341,
7.267367,274.6952,
7.271086,268.8748,
7.275017,254.4014,
7.278713,270.5407,
7.282495,264.3964,
7.286259,265.7312,
7.289658,294.2127,
7.293276,276.3807,
7.297076,263.123,
7.300835,266.0282,
7.304748,255.5716,
7.308431,271.5397,
7.311806,296.2702,
7.315442,275.0196,
7.319263,261.6842,
7.32302,266.2411,
7.327062,247.3594,
7.330608,282.0397,
7.334278,272.4498,
7.338181,256.2329,
7.34201,261.2056,
7.345503,286.2376,
7.349134,275.3609,
7.352599,288.6834,
7.356207,277.1542,
7.359975,265.3719,
7.363334,297.7429,
7.366965,275.391,
7.370613,274.1381,
7.374378,265.5901,
7.378033,273.6125,
7.381629,278.1024,
7.385324,270.5848,
7.388901,279.5402,
7.393187,233.3395,
7.39705,258.8664,
7.400479,291.6383,
7.403963,287.0019,
7.407596,275.3002,
7.411215,276.266,
7.41549,233.9235,
7.41924,266.7161,
7.422984,267.037,
7.427252,234.3349,
7.430989,267.5941,
7.434594,277.3852,
7.438115,284.026,
7.44164,283.656,
7.445249,277.1156,
7.449007,266.0638,
7.45261,277.5003,
7.456221,277.0084,
7.459939,268.9035,
7.463522,279.1426,
7.467273,266.6097,
7.471029,266.2411,
7.474897,258.5046,
7.478383,286.9109,
7.481827,290.3268,
7.485602,264.8654,
7.489341,267.4657,
7.493279,253.9874,
7.496752,287.8608,
7.500223,288.1347,
7.503932,269.5929,
7.507903,251.8763,
7.511508,277.4005,
7.515114,277.2228,
7.51864,283.656,
7.522371,267.9818,
7.526625,235.0895,
7.530701,245.3566,
7.534337,275.0121,
7.537964,275.7101,
7.541614,274.0178,
7.54528,272.6946,
7.548856,279.6892,
7.552238,295.6303,
7.555787,281.8094,
7.559833,247.164,
7.563705,258.2775,
7.567221,284.4141,
7.570684,288.7673,
7.57441,268.3481,
7.57819,264.5431,
7.581935,267.037,
7.5855,280.521,
7.589343,260.2135,
7.593169,261.3832,
7.596922,266.4602,
7.60054,276.3731,
7.604216,272.0202,
7.608045,261.1713,
7.611539,286.172,
7.61527,268.0464,
7.61899,268.8389,
7.622439,289.9057,
7.626056,276.4647,
7.629629,279.9317,
7.633366,267.5656,
7.637127,265.8724,
7.640694,280.3794,
7.644174,287.3561,
7.647702,283.4304,
7.651354,273.8227,
7.655039,271.3851,
7.658908,258.4516,
7.662502,278.2181,
7.665992,286.566,
7.669609,276.4874,
7.673258,274.0253,
7.677243,250.9219,
7.681061,261.9309,
7.684594,283.0455,
7.68835,266.2762,
7.692132,264.3825,
7.695793,273.149,
7.699765,251.7626,
7.703203,290.8581,
7.706854,273.8753,
7.710592,267.5585,
7.714661,245.7727,
7.718307,274.2953,
7.721866,280.9622,
7.72588,249.1345,
7.729775,256.6864,
7.733289,284.5844,
7.736802,284.7055,
7.740483,271.6505,
7.74443,253.3891,
7.748269,260.4843,
7.751857,278.668,
7.755329,287.9853,
7.759036,269.8036,
7.762736,270.2558,
7.766384,274.1376,
7.769958,279.814,
7.773563,277.3618,
7.777668,243.6174,
7.781348,271.6877,
7.784997,274.0402,
7.788564,280.4101,
7.792288,268.507,
7.795756,288.3672,
7.799444,271.1646,
7.803309,258.7188,
7.806931,276.0218,
7.810666,267.7662,
7.814134,288.359,
7.817708,279.8301,
7.821235,283.5193,
7.825139,256.1278,
7.828584,290.3011,
7.832158,279.8296,
7.835945,264.0407,
7.839818,258.1977,
7.844192,228.6133,
7.847964,265.0833,
7.851476,284.7785,
7.855263,264.061,
7.859192,254.5243,
7.862733,282.3659,
7.866406,272.2942,
7.870008,277.5931,
7.874035,248.3051,
7.877799,265.7527,
7.881357,281.0484,
7.884842,286.8619,
7.888419,279.6028,
7.892457,247.6107,
7.896281,261.5746,
7.899885,277.4468,
7.903461,279.6654,
7.907209,266.7877,
7.910838,275.5427,
7.914456,276.4262,
7.918015,280.9387,
7.92157,281.3016,
7.925584,249.1284,
7.929296,269.3675,
7.93292,275.9381,
7.936471,281.6744,
7.93981,299.4544,
7.943462,273.8227,
7.947309,259.9901,
7.951074,265.5832,
7.954521,290.057,
7.958333,262.3912,
7.961692,297.6725,
7.965374,271.5841,
7.969121,266.8447,
7.972583,288.8418,
7.976094,284.8843,
7.979567,287.9107,
7.983198,275.3986,
7.986886,271.1791,
7.990548,273.0523,
7.994123,279.6809,
7.997733,277.0699,
8.001879,241.2023,
8.005709,261.0964,
8.009624,255.4148,
8.01311,286.8456,
8.016839,268.1895,
8.020395,281.1676,
8.024187,263.7338,
8.027804,276.4419,
8.031558,266.4039,
8.035437,257.8113,
8.03911,272.2501,
8.042834,268.5212,
8.046635,263.1093,
8.050166,283.1898,
8.053772,277.3002,
8.057671,256.5417,
8.061482,262.3434,
8.064906,292.0475,
8.068513,277.2849,
8.071904,294.8459,
8.075658,266.3898,
8.079353,270.577,
8.08271,297.9566,
8.086357,274.1599,
8.089849,286.4264,
8.093619,265.1819,
8.097475,259.3831,
8.101139,272.8955,
8.104799,273.2543,
8.108657,259.195,
8.112442,264.1866,
8.116011,280.2769,
8.1195,286.566,
8.122924,292.0475,
8.126611,271.2745,
8.13016,281.7222,
8.13383,272.4866,
8.137383,281.3969,
8.141006,276.0067,
8.144925,255.2259,
8.148516,278.4816,
8.152078,280.7492,
8.155577,285.7467,
8.159129,281.4924,
8.162765,275.1183,
8.166669,256.0883,
8.170379,269.5635,
8.174038,273.3062,
8.177572,282.9655,
8.181122,281.6901,
8.18504,255.2716,
8.188811,265.0972,
8.192581,265.2801,
8.196022,290.6556,
8.199499,287.5212,
8.203074,279.7519,
8.207438,229.1474,
8.211166,268.2405,
8.214769,277.5309,
8.218371,277.6084,
8.222238,258.6586,
8.225968,268.0749,
8.229403,291.1203,
8.232854,289.7711,
8.236554,270.2485,
8.240179,275.8772,
8.243967,263.9844,
8.247521,281.3891,
8.25091,295.0814,
8.254543,275.209,
8.258413,258.4114,
8.262122,269.5923,
8.265803,271.673,
8.269482,271.8426,
8.272837,298.1247,
8.276731,256.7326,
8.280366,275.1339,
8.283918,281.5075,
8.287408,286.5823,
8.290942,282.9173,
8.294586,274.4089,
8.298362,264.8584,
8.301987,275.9306,
8.305374,295.1505,
8.309271,256.6672,
8.312987,269.0701,
8.316815,261.2056,
8.320402,278.8239,
8.324071,272.5166,
8.327538,288.4834,
8.331314,264.7888,
8.335133,261.9241,
8.338594,288.8666,
8.342594,250.0128,
8.346015,292.3373,
8.349712,270.4096,
8.353574,259.0204,
8.357235,273.1194,
8.361019,264.2776,
8.364848,261.124,
8.368479,275.4668,
8.372059,279.2669,
8.375996,254.0652,
8.379757,265.8373,
8.383613,259.3898,
8.387678,245.9539,
8.391721,247.329,
8.395419,270.3946,
8.398964,282.0956,
8.40239,291.8681,
8.406034,274.4991,
8.40987,260.6677,
8.41338,284.9004,
8.41695,280.0889,
8.420514,280.6225,
8.424314,263.1024,
8.428223,255.8659,
8.431791,280.2141,
8.43525,289.1175,
8.438697,290.1328,
8.44291,237.3664,
8.446723,262.2809,
8.450248,283.648,
8.453682,291.2057,
8.457295,276.7477,
8.461199,256.1673,
8.465137,253.9938,
8.468726,278.5751,
8.472178,289.6112,
8.476085,256.0557,
8.479733,274.0779,
8.483453,268.8246,
8.487329,257.9777,
8.490997,272.6061,
8.494944,253.4273,
8.498763,261.7871,
8.502391,275.6568,
8.506009,276.3726,
8.509812,262.9368,
8.51331,285.8694,
8.517191,257.7186,
8.520812,276.1363,
8.524542,268.1325,
8.528318,264.7466,
8.531977,273.4031,
8.535728,266.5886,
8.539612,257.4201,
8.543556,253.5435,
8.547154,277.8932,
8.550576,292.3125,
8.554421,260.0509,
8.55848,246.3541,
8.56212,274.7401,
8.565612,286.402,
8.569237,275.8389,
8.573046,262.5361,
8.576841,263.4767,
8.580365,283.7849,
8.583783,292.5682,
8.587374,278.5443,
8.591068,270.6502,
8.594713,274.3182,
8.598287,279.8617,
8.601869,279.2122,
8.605508,274.7632,
8.60941,256.2264,
8.613166,266.3114,
8.616807,274.6273,
8.620481,272.2275,
8.624246,265.5547,
8.628181,254.1169,
8.63185,272.5687,
8.635521,272.4277,
8.63901,286.5165,
8.642894,257.5526,
8.646516,276.0752,
8.650257,267.3011,
8.65384,279.0803,
8.657609,265.308,
8.661241,275.391,
8.665041,263.151,
8.66865,277.047,
8.672082,291.3493,
8.675772,271.0765,
8.679366,278.2027,
8.683112,266.9658,
8.686856,267.0583,
8.690287,291.5281,
8.693911,275.8923,
8.697782,258.3915,
8.70163,259.8144,
8.705352,268.6654,
8.709056,270.0148,
8.712499,290.4277,
8.71595,289.7545,
8.719646,270.5921,
8.723228,279.1189,
8.727134,256.0362,
8.73084,269.8687,
8.734324,286.9774,
8.737926,277.5696,
8.741656,268.1396,
8.745331,272.1682,
8.748734,293.7375,
8.752182,290.1238,
8.755803,276.1287,
8.75949,271.2307,
8.763166,271.9756,
8.766916,266.6949,
8.770391,287.7868,
8.774241,259.7403,
8.778595,229.6789,
8.782159,280.623,
8.78585,270.9365,
8.789357,285.1116,
8.793275,255.2323,
8.797047,265.1112,
8.800437,294.9679,
8.803973,282.8294,
8.807667,270.6798,
8.811621,252.915,
8.815278,273.4333,
8.818779,285.6819,
8.822197,292.5173,
8.826195,250.1564,
8.829943,266.8018,
8.83354,277.9862,
8.837021,287.2654,
8.840812,263.8176,
8.844292,287.3725,
8.847975,271.4958,
8.851707,268.0103,
8.85523,283.7844,
8.859028,263.3037,
8.862517,286.541,
8.866231,269.2806,
8.869817,278.9319,
8.873408,278.4041,
8.87728,258.2515,
8.880842,280.7883,
8.884636,263.6018,
8.88831,272.1235,
8.891909,277.932,
8.895542,275.2095,
8.899136,278.2647,
8.902786,273.9125,
8.906679,256.8648,
8.910314,275.1634,
8.913907,278.2729,
8.917657,266.6808,
8.921323,272.7842,
8.925121,263.2551,
8.928864,267.2292,
8.932385,283.9699,
8.936153,265.4068,
8.940432,233.7213,
8.944296,258.7724,
8.94779,286.1558,
8.951514,268.579,
8.955106,278.3888,
8.958833,268.3629,
8.96253,270.4163,
8.965973,290.4529,
8.969484,284.8274,
8.97303,281.9839,
8.976747,269.0993,
8.980373,275.7095,
8.984144,265.1959,
8.987963,261.8624,
8.991778,262.1231,
8.995625,259.9565,
8.99949,258.7188,
9.00301,284.0826,
9.00657,280.9622,
9.010225,273.553,
9.01429,246.0204,
9.018434,241.3302,
9.022017,279.1194,
9.026583,218.9621,
9.030702,242.7892,
9.035021,231.5188,
9.039245,236.7817,
9.043591,230.0912,
9.047692,243.8135,
9.051522,261.0761,
9.055726,237.8797,
9.06014,226.5674,
9.06423,244.4868,
9.06825,248.7994,
9.07225,249.9314,
9.076593,230.2504,
9.080991,227.3969,
9.084801,262.5015,
9.088626,261.4103,
9.092851,236.7035,
9.097105,235.0782,
9.101321,237.1805,
9.105589,234.2964,
9.109722,241.9608,
9.113582,259.0941,
9.117811,236.4461,
9.122054,235.6879,
9.126614,219.2884,
9.1306,250.8782,
9.134736,241.7618,
9.138898,240.2693,
9.143234,230.6165,
9.147117,257.6127,
9.151078,252.3786,
9.155309,236.3732,
9.159418,243.3918,
9.163527,243.3624,
9.167726,238.1631,
9.171546,261.7735,
9.175612,245.9235,
9.180108,222.405,
9.184306,238.2202,
9.188267,252.4549,
9.192459,238.5726,
9.196387,254.5436,
9.200421,247.8681,
9.204825,227.0869,
9.208921,244.1468,
9.212942,248.6758,
9.217248,232.2665,
9.221448,238.1177,
9.225936,222.8166,
9.229915,251.3255,
9.23372,262.8055,
9.238302,218.2213,
9.242865,219.1686,
9.247265,227.283,
9.251358,244.2718,
9.255433,245.4291,
9.259774,230.3669,
9.26403,234.9568,
9.268389,229.4317,
9.27222,261.0418,
9.276167,253.2991,
9.280075,255.8923,
9.284734,214.6566,
9.28898,235.4547,
9.293396,226.4801,
9.297664,234.3404,
9.301551,257.2544,
9.305916,229.0898,
9.310152,236.0328,
9.314173,248.713,
9.318255,244.9779,
9.322195,253.8458,
9.326625,225.7335,
9.330895,234.132,
9.334929,247.991,
9.338784,259.3226,
9.343449,214.3853,
9.347921,223.5986,
9.35206,241.5636,
9.356196,241.785,
9.36025,246.737,
9.364763,221.543,
9.369735,201.1425,
9.374463,211.4924,
9.378957,222.5485,
9.383003,247.1393,
9.387026,248.5584,
9.391524,222.2964,
9.396224,212.8157,
9.400265,247.4821,
9.404091,261.3353,
9.408038,253.3377,
9.41177,267.996,
9.41545,271.7096,
9.419091,274.6118,
9.422548,289.2935,
9.426499,253.0619,
9.430211,269.4184,
9.433798,278.8624,
9.437267,288.1594,
9.44097,270.0365,
9.444578,277.1852,
9.448335,266.2049,
9.45202,271.4003,
9.455414,294.655,
9.459245,261.0008,
9.462939,270.6803,
9.466739,263.206,
9.470317,279.4312,
9.473845,283.5113,
9.477622,264.6974,
9.481161,282.5814,
9.484928,265.4842,
9.488782,259.4442,
9.492526,267.0866,
9.49622,270.7827,
9.499688,288.3172,
9.503254,280.4106,
9.507079,261.4176,
9.510728,274.07,
9.514154,291.8603,
9.517656,285.5102,
9.521344,271.1646,
9.525439,244.23,
9.529122,271.4885,
9.53247,298.7837,
9.535905,291.0447,
9.539742,260.634,
9.543791,246.9685,
9.547429,274.8986,
9.551018,278.6449,
9.554753,267.6945,
9.558508,266.333,
9.562185,271.961,
9.565669,287.051,
9.569374,269.8836,
9.573065,270.9511,
9.577209,241.2547,
9.58096,266.6238,
9.584661,270.2413,
9.588227,280.371,
9.591753,283.6235,
9.595519,265.5407,
9.599182,273.0227,
9.602719,282.6855,
9.60633,276.9546,
9.609967,274.9521,
9.613636,272.5613,
