,FPS
2.873807,455.8301,
2.875942,468.4279,
2.878072,469.4611,
2.880163,478.2642,
2.882246,480.0294,
2.884319,482.3461,
2.88635,492.2717,
2.888421,482.8825,
2.890487,484.0037,
2.892855,422.4403,
2.895077,449.9842,
2.897087,497.5865,
2.899076,502.6643,
2.901033,511.1155,
2.903124,478.24,
2.905141,495.7859,
2.907192,487.5437,
2.909341,465.2251,
2.911407,484.1199,
2.913512,475.0603,
2.915631,471.9196,
2.917657,493.5111,
2.919634,505.9189,
2.921776,466.7222,
2.923857,480.631,
2.926319,406.1568,
2.928307,503.0693,
2.930243,516.3953,
2.932279,491.1357,
2.934326,488.6393,
2.936512,457.331,
2.938485,507.0222,
2.940526,490.0273,
2.942874,425.7309,
2.944956,480.3774,
2.94713,460.0234,
2.949094,509.1129,
2.951043,513.2159,
2.953129,479.203,
2.955142,496.7702,
2.957135,501.7564,
2.959326,456.6,
2.961366,490.1242,
2.963385,495.2952,
2.965487,475.7137,
2.967677,456.6842,
2.969672,501.2271,
2.971644,506.8947,
2.973708,484.5905,
2.976041,428.6691,
2.978216,459.6862,
2.980182,508.8266,
2.982299,472.2117,
2.984373,482.2983,
2.986517,466.2442,
2.988612,477.3954,
2.990942,429.2036,
2.993377,410.7281,
2.99554,462.2354,
2.997668,469.9692,
2.999676,498.131,
3.001651,506.3291,
3.003788,467.8145,
3.005884,477.1001,
3.007907,494.315,
3.010013,474.8333,
3.012019,498.5551,
3.014117,476.6215,
3.016092,506.2256,
3.018179,479.1802,
3.020293,472.992,
3.022578,437.7715,
3.024551,506.6618,
3.02668,469.7924,
3.028705,493.9499,
3.030887,458.2949,
3.032984,476.7809,
3.034989,498.6537,
3.03714,464.9002,
3.039137,500.7753,
3.041177,490.3405,
3.043408,448.0882,
3.045429,494.8055,
3.047529,476.3496,
3.049561,492.1497,
3.051689,469.7705,
3.053873,457.8756,
3.055974,475.964,
3.058043,483.4417,
3.060336,436.0144,
3.062695,423.9799,
3.064689,501.505,
3.06672,492.3438,
3.068705,503.678,
3.070702,500.9763,
3.072838,468.0333,
3.074792,511.8756,
3.076949,463.564,
3.078922,506.8674,
3.081023,475.9191,
3.083226,453.9474,
3.085303,481.5561,
3.087296,501.7564,
3.089326,492.3919,
3.091297,507.4854,
3.093594,435.2936,
3.095642,488.2335,
3.097729,479.1574,
3.099769,490.2911,
3.101879,474.0024,
3.104,471.4529,
3.106032,492.0776,
3.108007,506.3291,
3.110303,435.6161,
3.112353,487.7088,
3.114391,490.7259,
3.116596,453.4121,
3.11871,473.1712,
3.120667,510.8564,
3.122751,479.7993,
3.125027,439.5221,
3.127175,465.42,
3.129176,499.699,
3.13112,514.4826,
3.13339,440.4907,
3.135485,477.3034,
3.137534,488.0427,
3.139553,495.4674,
3.14171,463.5426,
3.143954,445.7317,
3.146183,448.41,
3.148218,491.5943,
3.150393,459.6638,
3.152493,476.2821,
3.154544,487.6144,
3.156592,488.1137,
3.158864,440.257,
3.160839,506.3291,
3.162831,501.8831,
3.164755,519.8039,
3.166905,465.2037,
3.16887,508.8523,
3.17077,526.2883,
3.172719,513.1636,
3.174634,522.1658,
3.176826,456.0379,
3.178982,463.9511,
3.181123,467.1579,
3.183279,463.6721,
3.185286,498.2312,
3.187286,499.9752,
3.189366,480.816,
3.191358,502.1582,
3.193625,441.0152,
3.195631,498.5533,
3.197809,459.2001,
3.199912,475.3532,
3.201845,517.4918,
3.203945,476.0315,
3.205973,493.3145,
3.207961,502.9169,
3.210177,451.1624,
3.212177,500.1506,
3.214296,471.8754,
3.216385,478.7218,
3.218426,490.0511,
3.220541,472.8129,
3.222591,487.7813,
3.224643,487.3063,
3.226921,438.866,
3.228988,483.9091,
3.231058,483.0925,
3.233232,459.854,
3.235267,491.4248,
3.237326,485.7196,
3.239324,500.4504,
3.241424,476.3946,
3.243636,451.9572,
3.24584,453.7825,
3.247856,495.9828,
3.249792,516.4766,
3.251961,461.1478,
3.254003,489.6685,
3.256047,489.2118,
3.258418,421.799,
3.260644,449.1149,
3.263014,422.0651,
3.265058,489.0931,
3.26725,456.2679,
3.269325,481.9738,
3.271288,509.4236,
3.273415,470.1461,
3.275744,429.2767,
3.277839,477.305,
3.279984,466.1996,
3.282163,458.9895,
3.284293,469.5064,
3.286344,487.5909,
3.288369,493.8997,
3.290356,503.1949,
3.292702,426.2942,
3.294889,457.2465,
3.297016,470.1461,
3.299079,484.7319,
3.301134,486.5234,
3.303313,458.988,
3.305385,482.6727,
3.307464,480.816,
3.309668,453.7197,
3.312153,402.5123,
3.31435,455.2067,
3.316476,470.3671,
3.318532,486.334,
3.320586,486.6895,
3.322658,482.648,
3.324718,485.3905,
3.327156,410.3578,
3.329197,489.8827,
3.331173,506.0985,
3.333176,499.0769,
3.335188,497.1412,
3.337219,492.3197,
3.339773,391.5736,
3.342256,402.8041,
3.344341,479.615,
3.346482,467.0497,
3.34859,474.227,
3.350568,505.6125,
3.352643,482.0429,
3.354743,476.054,
3.356791,488.2825,
3.358983,456.287,
3.361,495.6379,
3.363138,467.7711,
3.365225,479.1574,
3.367261,491.2315,
3.3693,490.5075,
3.371414,472.8589,
3.373384,507.7172,
3.37552,468.0985,
3.377723,454.1125,
3.379762,490.1958,
3.381769,498.4054,
3.383898,469.747,
3.386072,459.8765,
3.388133,485.1785,
3.390213,480.9078,
3.392683,404.7601,
3.394802,471.9417,
3.396915,473.2839,
3.398917,499.5257,
3.401088,460.4692,
3.403163,482.089,
3.405135,507.075,
3.407167,492.1978,
3.409251,479.778,
3.411296,488.9728,
3.413297,499.8246,
3.415312,496.2287,
3.41752,452.961,
3.41948,510.0477,
3.421607,470.19,
3.423637,492.6342,
3.425946,433.0508,
3.427963,495.8835,
3.429992,492.8545,
3.431995,499.2253,
3.434116,471.4986,
3.436103,503.3223,
3.438098,501.2271,
3.440023,519.427,
3.442755,365.9789,
3.444881,470.4109,
3.447034,464.4901,
3.449072,490.7737,
3.451128,486.2619,
3.45329,462.4929,
3.455247,511.0636,
3.457277,492.6841,
3.459798,396.605,
3.461801,499.1758,
3.464024,449.8422,
3.466077,487.2356,
3.468159,480.1454,
3.470082,520.2639,
3.472108,493.4628,
3.474225,472.3208,
3.476425,454.6494,
3.478424,500.1754,
3.480547,471.0092,
3.482656,474.0677,
3.48474,479.8939,
3.486724,504.0306,
3.488743,495.2952,
3.490735,502.0331,
3.492838,475.4669,
3.494889,487.542,
3.497007,472.188,
3.499027,495.0502,
3.500998,507.562,
3.503017,495.2708,
3.505148,469.1755,
3.507275,470.19,
3.509574,434.9153,
3.511691,472.3888,
3.513881,456.5793,
3.51605,461.0635,
3.518018,508.2329,
3.520039,494.854,
3.522023,503.8021,
3.524042,495.4917,
3.526428,418.9887,
3.528578,465.1163,
3.530565,503.3977,
3.53271,466.2658,
3.534721,497.0922,
3.536869,465.6366,
3.538896,493.2903,
3.540948,487.3063,
3.543352,416.0083,
3.545503,464.9217,
3.547911,415.3337,
3.550017,474.7439,
3.552131,473.103,
3.554132,499.6017,
3.556118,503.6007,
3.558245,470.1445,
3.560403,463.3707,
3.562615,452.0802,
3.564653,490.7259,
3.566719,483.9789,
3.568777,486.0274,
3.570835,485.7898,
3.573109,439.7344,
3.575394,437.656,
3.577467,482.323,
3.579624,463.6295,
3.581664,490.2196,
3.583779,472.7686,
3.585788,497.9341,
3.587782,501.4533,
3.589746,509.2177,
3.592106,423.71,
3.594194,478.9053,
3.596202,498.0571,
3.59822,495.5404,
3.60025,492.5139,
3.602333,480.214,
3.604347,496.4749,
3.60639,489.4766,
3.608715,430.1259,
3.610962,444.8998,
3.613002,490.269,
3.614981,505.4079,
3.61697,502.6626,
3.618906,516.556,
3.62108,459.9604,
3.62325,460.8722,
3.625354,475.2619,
3.627621,441.0731,
3.629627,498.4547,
3.631702,482.0215,
3.633749,488.4955,
3.635708,510.3595,
3.637851,466.6142,
3.64006,452.8781,
3.642368,433.1624,
3.644559,456.4125,
3.646614,486.7852,
3.648603,502.5873,
3.65153,341.6585,
3.653704,460.0459,
3.65581,474.8781,
3.657898,478.881,
3.659936,490.7259,
3.662027,478.1719,
3.664159,469.0865,
3.66613,507.2792,
3.668151,494.9026,
3.670164,496.7213,
3.67229,470.2793,
3.674382,478.0796,
3.676497,472.8573,
3.678542,488.9271,
3.680541,500.2499,
3.682666,470.6542,
3.684752,479.4553,
3.68676,497.8094,
3.688714,511.7456,
3.690659,514.1377,
3.692835,459.7072,
3.694826,502.0831,
3.696811,503.7787,
3.698848,490.8949,
3.700864,496.0804,
3.703061,455.2288,
3.705175,473.103,
3.707237,484.8018,
3.709487,444.4641,
3.711569,480.2842,
3.713686,472.3666,
3.715858,460.4903,
3.717836,505.5872,
3.719893,486.0743,
3.721864,507.5109,
3.723904,490.0273,
3.726071,461.4253,
3.728142,482.8809,
3.730239,476.9404,
3.732432,456.0585,
3.734564,469.0429,
3.736707,466.5926,
3.738724,495.7371,
3.740717,501.8813,
3.742942,449.4382,
3.74498,490.6047,
3.747087,474.6082,
3.749126,490.4854,
3.751246,471.653,
3.753376,469.4626,
3.755409,491.8838,
3.757523,473.0808,
3.759529,498.4793,
3.761609,480.6768,
3.763624,496.3037,
3.765646,494.6077,
3.76791,441.5989,
3.769875,509.0358,
3.771881,498.5286,
3.774032,464.7915,
3.776483,408.0134,
3.778545,485.1085,
3.780598,487.0439,
3.782773,459.7282,
3.784776,499.2765,
3.786769,501.6548,
3.788829,485.626,
3.790786,510.8287,
3.793182,417.3271,
3.795169,503.3726,
3.797183,496.6234,
3.799329,465.9178,
3.801338,497.6865,
3.803448,474.0454,
3.805583,468.2305,
3.807561,505.6125,
3.809705,466.4831,
3.811754,487.9482,
3.81373,506.2528,
3.815766,491.1101,
3.817835,483.2314,
3.819928,477.806,
3.821998,483.2082,
3.824064,484.0287,
3.826207,466.591,
3.828271,484.3326,
3.830526,443.517,
3.832751,449.5599,
3.83474,502.6643,
3.836779,490.4598,
3.838786,498.182,
3.840881,477.3502,
3.843108,449.1149,
3.845267,463.0711,
3.84735,480.0522,
3.849405,486.8087,
3.851485,480.7457,
3.853582,476.826,
3.855593,497.1412,
3.857546,512.0854,
3.85983,437.7524,
3.862111,438.5196,
3.864134,494.4119,
3.866222,478.8582,
3.868207,503.8542,
3.870131,519.7522,
3.872181,487.638,
3.874178,500.8518,
3.876194,496.1049,
3.878393,454.6905,
3.880471,481.139,
3.882616,466.1795,
3.88463,496.5238,
3.886601,507.4854,
3.888626,493.8755,
3.890635,497.6356,
3.893149,397.7419,
3.895169,495.1214,
3.897274,475.0827,
3.899304,492.562,
3.901279,506.2528,
3.903441,462.5338,
3.90545,497.8112,
3.907455,498.703,
3.90955,477.4633,
3.911558,497.9833,
3.913787,448.5511,
3.915692,525.0449,
3.917648,511.3525,
3.919561,522.4655,
3.921569,498.1573,
3.923576,498.2066,
3.925888,432.4881,
3.927902,496.5238,
3.929969,483.8876,
3.931921,512.1375,
3.933966,489.1406,
3.93604,482.0446,
3.937985,514.297,
3.939993,498.0325,
3.942154,462.599,
3.944447,436.129,
3.946523,481.7648,
3.948478,511.5879,
3.950433,511.3784,
3.952598,461.8935,
3.9546,499.4744,
3.956849,444.6629,
3.959122,440.0045,
3.961204,480.2385,
3.963274,483.2314,
3.965272,500.3261,
3.967244,507.2281,
3.969212,508.2072,
3.971263,487.4241,
3.97335,479.203,
3.975584,447.6476,
3.977815,448.1693,
3.979882,483.6985,
3.981894,496.9941,
3.983973,481.139,
3.986031,485.8618,
3.988235,453.8233,
3.990183,513.1879,
3.992389,453.3918,
3.994561,460.3626,
3.996563,499.5009,
3.99865,479.1802,
4.000679,492.6841,
4.002726,488.6866,
4.004797,482.904,
4.006839,489.5495,
4.009191,425.369,
4.011269,481.1849,
4.013431,462.5778,
4.015549,471.9875,
4.017602,487.0204,
4.019741,467.6827,
4.021775,491.4727,
4.023892,472.4346,
4.026041,465.354,
4.028059,495.6866,
4.030208,465.1393,
4.032279,483.0213,
4.034254,506.3037,
4.036354,476.0764,
4.038313,510.3871,
4.040383,483.114,
4.042698,432.0776,
4.044796,476.5314,
4.046947,464.8129,
4.048992,489.0948,
4.051135,466.679,
4.053124,502.7646,
4.05514,495.9079,
4.057139,500.2517,
4.059243,475.3292,
4.061294,487.6633,
4.063459,461.7439,
4.065551,478.24,
4.067569,495.4917,
4.069555,503.5504,
4.071539,503.829,
4.073625,479.6378,
4.076117,401.1883,
4.078201,479.9151,
4.080277,481.6727,
4.082538,442.302,
4.084544,498.5286,
4.086498,511.6659,
4.088438,515.5709,
4.090536,476.599,
4.092799,441.9101,
4.094836,490.9427,
4.096949,473.1046,
4.099052,475.6239,
4.101093,489.9557,
4.103348,443.4975,
4.105402,486.8322,
4.107518,472.5897,
4.109911,417.7286,
4.112015,475.3532,
4.114156,467.0714,
4.116291,468.515,
4.118222,517.8658,
4.120286,484.5671,
4.122416,469.3955,
4.124522,474.6992,
4.126674,464.7487,
4.128759,479.5922,
4.130879,471.6988,
4.132878,500.2499,
4.134922,489.261,
4.137,481.2785,
4.138968,508.2585,
4.141019,487.4965,
4.143247,448.7322,
4.145409,462.5338,
4.147683,439.7549,
4.149722,490.4598,
4.151752,492.7323,
4.153759,498.2312,
4.155921,462.4065,
4.157956,491.4008,
4.160261,433.915,
4.162367,474.8557,
4.164405,490.6286,
4.166528,471.0092,
4.168493,508.8798,
4.170495,499.5009,
4.172627,468.9774,
4.174687,485.626,
4.177022,428.119,
4.179161,467.7479,
4.181167,498.4301,
4.183261,477.4633,
4.185227,508.6469,
4.187263,491.0879,
4.189205,515.1192,
4.191181,506.0459,
4.193411,448.3701,
4.195554,466.7454,
4.197756,454.0906,
4.199757,499.7008,
4.201686,518.4023,
4.203713,493.1955,
4.20567,511.0118,
4.207704,491.7861,
4.210084,420.045,
4.212123,490.6047,
4.214095,506.9967,
4.216005,523.6422,
4.217909,525.2657,
4.219913,498.8529,
4.221957,489.2356,
4.223927,507.8214,
4.226186,442.6155,
4.22829,475.2843,
4.230387,476.826,
4.232574,457.4155,
4.234677,475.398,
4.236757,480.6294,
4.23876,499.4514,
4.240752,502.0081,
4.243392,378.687,
4.245334,515.0139,
4.247454,471.653,
4.249454,499.9008,
4.251481,493.6078,
4.253627,465.8517,
4.255685,485.9337,
4.257643,510.6715,
4.259873,448.5112,
4.261863,502.5641,
4.263981,472.0537,
4.266036,486.5704,
4.268023,503.272,
4.269951,518.5909,
4.271928,505.9969,
4.274052,470.6981,
4.276402,425.5871,
4.278449,488.4482,
4.280566,472.3888,
4.282581,496.3997,
4.284792,452.2236,
4.286796,499.0258,
4.288848,487.1868,
4.290969,471.6325,
4.293185,451.2634,
4.295326,466.94,
4.29738,486.9968,
4.299304,519.6699,
4.301291,503.2218,
4.303391,476.348,
4.305488,476.826,
4.307512,493.9499,
4.309793,438.3466,
4.311747,511.9276,
4.313752,498.6537,
4.315837,479.7079,
4.317859,494.4622,
4.319874,496.3037,
4.321927,487.1381,
4.324009,480.3546,
4.326405,417.379,
4.328376,507.1771,
4.330389,496.772,
4.332401,497.2148,
4.334327,519.211,
4.336288,509.8137,
4.339049,362.1879,
4.341735,372.2452,
4.344033,435.35,
4.346198,461.8088,
4.348252,486.7835,
4.350336,479.9624,
4.352477,467.0714,
4.354822,426.4939,
4.356909,479.0875,
4.359262,424.8453,
4.361481,450.7748,
4.363548,483.7001,
4.365615,483.8162,
4.367646,492.464,
4.369765,471.9875,
4.37185,479.4097,
4.373868,495.5648,
4.376005,468.0116,
4.378052,488.4482,
4.380195,466.7886,
4.382345,465.1592,
4.384392,488.4482,
4.386604,451.9369,
4.38855,513.9261,
4.390502,512.2955,
4.392731,448.7322,
4.394767,490.9905,
4.396848,480.631,
4.398833,503.7014,
4.400828,501.4052,
4.403074,445.196,
4.405048,506.6363,
4.407143,477.2824,
4.409261,472.2322,
4.41124,505.2035,
4.413385,466.2011,
4.415326,515.3035,
4.417324,500.3759,
4.419305,504.7698,
4.421258,512.0056,
4.423415,463.6721,
4.425478,484.7552,
4.427474,500.9513,
4.429461,503.1195,
4.431494,492.0519,
4.433637,466.7454,
4.435802,461.8935,
4.437837,491.3289,
4.439873,491.158,
4.442208,428.1371,
4.444388,458.7791,
4.446541,464.533,
4.448555,496.5745,
4.450606,487.4005,
4.452742,468.274,
4.454747,498.6537,
4.456673,519.3448,
4.458783,473.9117,
4.460805,494.4622,
4.462919,473.103,
4.465122,453.9883,
4.467213,478.287,
4.469259,488.5428,
4.471251,502.1849,
4.473307,486.4043,
4.475507,454.5045,
4.47758,482.3692,
4.479815,447.4673,
4.482113,435.0855,
4.484213,476.168,
4.486296,480.2156,
4.488327,492.2957,
4.490372,488.9016,
4.492729,424.4121,
4.494832,475.5101,
4.497106,439.696,
4.49909,504.0576,
4.501138,488.3062,
4.503109,507.4324,
4.505033,519.6431,
4.507,508.2859,
4.509382,419.7614,
4.511401,495.3943,
4.51362,450.5316,
4.515626,498.703,
4.517629,499.326,
4.519633,498.8018,
4.521673,490.3899,
4.52376,479.0647,
4.526117,424.1595,
4.528391,439.8893,
4.530612,450.1062,
4.532598,503.6007,
4.534565,508.4398,
4.5365,516.9553,
4.538381,531.4073,
4.540272,528.7928,
4.542511,446.7873,
4.544752,446.0896,
4.546813,485.2019,
4.548734,520.7515,
4.550639,524.7697,
4.552691,487.377,
4.554625,517.1959,
4.556655,492.3936,
4.558904,444.6419,
4.561103,454.7725,
4.563312,452.6937,
4.56533,495.5891,
4.567348,495.4169,
4.569288,515.5709,
4.571204,522.0847,
4.57316,511.221,
4.575379,450.5919,
4.577659,438.5592,
4.57978,471.5191,
4.58173,512.7422,
4.583676,513.9804,
4.585697,494.8783,
4.587634,516.2083,
4.589533,526.5652,
4.591555,494.4379,
4.593779,449.7203,
4.595977,454.9396,
4.597987,497.511,
4.599921,517.0632,
4.601992,482.9288,
4.60408,478.881,
4.606117,490.8214,
4.608356,446.6883,
4.610717,423.4595,
4.612836,471.8991,
4.614891,486.7365,
4.617013,471.3191,
4.619011,500.4255,
4.621027,495.8852,
4.623096,483.3721,
4.625332,447.3269,
4.627547,451.4467,
4.629654,474.5188,
4.631708,486.9498,
4.633717,497.8832,
4.635765,488.2572,
4.63787,474.8797,
4.64004,460.8933,
4.642248,453.0424,
4.644323,481.8339,
4.646533,452.5093,
4.648597,484.3559,
4.650608,497.3638,
4.652599,502.21,
4.654648,488.1373,
4.65688,447.9289,
4.659046,461.7862,
4.661212,461.6592,
4.66337,463.3068,
4.665403,491.8119,
4.667432,492.9009,
4.669504,482.8362,
4.671824,430.9047,
4.67393,474.9468,
4.676098,461.2111,
4.678103,498.6291,
4.680293,456.7256,
4.68245,463.5853,
4.684515,484.331,
4.686538,494.1453,
4.688528,502.5873,
4.690546,495.664,
4.693016,404.8739,
4.695087,482.6265,
4.697122,491.5206,
4.699154,492.1017,
4.701238,479.9151,
4.703448,452.4483,
4.705429,504.898,
4.707547,472.0096,
4.709867,430.9784,
4.711994,470.3451,
4.714161,461.4042,
4.71617,497.6847,
4.71811,515.4636,
4.720198,478.8826,
4.722382,457.8964,
4.72437,503.1949,
4.726552,458.106,
4.728627,481.9507,
4.730749,471.2986,
4.733179,411.641,
4.735795,382.117,
4.737955,463.0909,
4.740163,452.8375,
4.742589,412.1844,
4.744756,461.4886,
4.746857,476.1214,
4.748806,512.9268,
4.750824,495.4413,
4.752864,490.3882,
4.754865,499.7751,
4.756808,514.5107,
4.759055,445.0766,
4.76131,443.5769,
4.76349,458.548,
4.765546,486.3574,
4.76763,479.8923,
4.76966,492.7082,
4.771662,499.4002,
4.77369,493.049,
4.775947,443.0853,
4.778037,478.4459,
4.780035,500.4007,
4.782052,496.056,
4.784151,476.4171,
4.786252,476.009,
4.78821,510.5699,
4.790277,483.7217,
4.79258,434.2916,
4.794621,489.9081,
4.796821,454.6069,
4.798831,497.3147,
4.800805,506.8183,
4.802915,473.821,
4.805048,468.845,
4.807158,473.9785,
4.809403,445.3744,
4.811448,489.0694,
4.81348,491.9816,
4.81553,487.9955,
4.81763,476.1664,
4.819592,509.4768,
4.821606,496.6234,
4.823592,503.6007,
4.825804,452.1208,
4.82787,484.0037,
4.830169,434.9904,
4.832246,481.2785,
4.834294,488.3755,
4.836391,476.9179,
4.838542,464.7701,
4.8406,485.9806,
4.842749,465.3326,
4.84483,480.6768,
4.847026,455.2699,
4.849099,482.5077,
4.851097,500.5267,
4.853182,479.4325,
4.855137,511.5082,
4.857114,505.8935,
4.859447,428.6691,
4.861575,469.9911,
4.863637,484.8485,
4.865572,516.6354,
4.867584,497.2656,
4.869564,505.0516,
4.871595,492.1738,
4.873635,490.2196,
4.875741,474.7886,
4.877908,461.4886,
4.879941,492.1017,
4.881954,496.55,
4.884022,483.5825,
4.886067,489.0219,
4.888099,492.1497,
4.890087,502.9922,
4.892222,468.2958,
4.894403,458.548,
4.896484,480.5378,
4.898443,510.4905,
4.900499,486.5234,
4.902582,479.9853,
4.904532,512.8727,
4.906453,520.617,
4.908478,493.7788,
4.910783,433.8016,
4.912837,486.9968,
4.914874,490.7259,
4.916877,499.2747,
4.918892,496.1798,
4.920977,479.8466,
4.923028,487.638,
4.925292,441.5796,
4.927382,478.6065,
4.929411,492.6823,
4.931467,486.406,
4.933551,479.8923,
4.935558,498.2558,
4.93761,487.3063,
4.939619,497.6847,
4.942235,382.2339,
4.944467,448.0498,
4.946695,448.8121,
4.948758,484.8018,
4.950778,494.9026,
4.953034,443.3205,
4.955116,480.3317,
4.957194,481.2309,
4.959422,448.9335,
4.961504,480.4003,
4.96372,451.1206,
4.965735,496.1554,
4.967661,519.3448,
4.969567,524.6603,
4.971616,487.9466,
4.97364,494.218,
4.975935,435.6349,
4.977972,491.0879,
4.979894,520.2101,
4.981824,517.9989,
4.983981,463.7361,
4.986091,473.8449,
4.988071,504.9486,
4.990202,469.2628,
4.992443,446.369,
4.994477,491.4967,
4.996449,507.0988,
4.998509,485.5558,
5.000549,490.0987,
5.002676,470.1461,
5.004734,486.1212,
5.006915,458.3797,
5.009173,442.8892,
5.011308,468.3844,
5.013429,471.5427,
5.015498,483.3009,
5.017596,476.6907,
5.019588,501.8813,
5.021667,480.9537,
5.02372,487.2356,
5.025843,470.9432,
5.027907,484.4241,
5.029966,485.7447,
5.032035,483.3009,
5.034074,490.3644,
5.036175,476.1005,
5.038312,467.8362,
5.040295,504.3116,
5.042645,425.5499,
5.044702,486.2635,
5.04669,503.0944,
5.048856,461.4675,
5.050876,495.2205,
5.052959,479.9853,
5.054925,508.5424,
5.05687,514.3251,
5.059258,418.7252,
5.061245,503.1446,
5.063468,450.0445,
5.065555,479.0875,
5.067554,500.3759,
5.069628,482.0446,
5.07164,496.9189,
5.073747,474.6752,
5.076068,430.8495,
5.078045,505.6633,
5.080261,451.324,
5.082369,474.3163,
5.084486,472.433,
5.086421,516.7698,
5.088433,497.1167,
5.090505,482.6959,
5.092669,461.9993,
5.094772,475.5791,
5.096753,504.6687,
5.09888,470.2793,
5.10094,485.3187,
5.103044,475.3532,
5.105101,486.215,
5.107031,518.0008,
5.109144,473.2601,
5.111462,431.3697,
5.113442,505.1275,
5.115644,454.2148,
5.117638,501.53,
5.119687,487.9466,
5.121761,482.0907,
5.123705,514.3251,
5.12593,449.4583,
5.128172,446.0501,
5.130258,479.5237,
5.132474,451.1826,
5.13461,468.187,
5.136551,515.2509,
5.138489,516.0214,
5.14053,489.9081,
5.142978,408.4468,
5.145046,483.5825,
5.147202,463.9297,
5.149128,518.9952,
5.151111,504.4396,
5.153316,453.3903,
5.155354,490.6542,
5.157405,487.5909,
5.159756,425.387,
5.162112,424.5564,
5.164498,419.0061,
5.166736,446.9274,
5.168867,469.1302,
5.171104,447.0081,
5.173227,471.0312,
5.175559,428.8528,
5.177575,496.2287,
5.179573,500.4007,
5.181557,504.1081,
5.183597,490.0527,
5.185707,474.0677,
5.187756,488.0444,
5.189706,512.556,
5.191965,442.7336,
5.194368,416.1113,
5.19652,464.7701,
5.198539,495.2222,
5.200577,490.6286,
5.20259,496.8454,
5.204648,485.9554,
5.206617,507.7428,
5.20884,449.8221,
5.21086,495.2465,
5.212903,489.4766,
5.214832,518.3757,
5.217001,460.9144,
5.218957,511.4044,
5.221039,480.2156,
5.223172,468.954,
5.225471,435.0292,
5.227618,465.6366,
5.229576,510.6457,
5.231536,510.1528,
5.23363,477.7607,
5.235598,508.0005,
5.237683,479.5466,
5.239749,484.0751,
5.242111,423.4595,
5.244164,486.9733,
5.246296,469.1084,
5.248409,473.149,
5.250531,471.2766,
5.252697,461.5943,
5.254653,511.4303,
5.256767,473.0158,
5.258954,457.2673,
5.260952,500.5267,
5.263059,474.5172,
5.265018,510.5182,
5.267048,492.5861,
5.269151,475.6239,
5.271185,491.5206,
5.273154,507.847,
5.27543,439.5029,
5.277761,428.9453,
5.279811,487.8049,
5.281844,491.8102,
5.283914,483.2794,
5.285964,487.8049,
5.287993,492.6342,
5.289952,510.5441,
5.292101,465.3326,
5.294209,474.4949,
5.296297,478.8127,
5.298279,504.6434,
5.300395,472.3888,
5.302552,463.6919,
5.304669,472.3666,
5.306622,512.1914,
5.308844,450.0043,
5.311014,460.7865,
5.313062,488.2099,
5.315109,488.663,
5.317143,491.4967,
5.319213,483.2099,
5.321325,473.4395,
5.323421,477.121,
5.325712,436.5297,
5.327822,473.7987,
5.32978,510.8287,
5.331788,497.8849,
5.333834,488.734,
5.335983,465.506,
5.338019,491.0623,
5.33997,512.5319,
5.342281,432.7507,
5.344499,450.7762,
5.34648,504.9486,
5.348476,500.9264,
5.350646,460.9144,
5.352704,485.8132,
5.354738,491.5464,
5.356734,501.1773,
5.358847,473.2601,
5.360983,468.0116,
5.363206,449.8221,
5.365538,428.854,
5.367639,476.0989,
5.369568,518.3509,
5.371459,528.6522,
5.373544,479.778,
5.375913,422.1724,
5.378195,438.1928,
5.380319,470.6981,
5.38242,476.009,
5.384468,488.2825,
5.386478,497.5374,
5.388538,485.3654,
5.39047,517.6246,
5.392831,423.4786,
5.394838,498.4301,
5.39688,489.6192,
5.398882,499.5504,
5.400942,485.3421,
5.40299,488.4245,
5.40498,502.3369,
5.406921,515.3035,
5.40919,440.8003,
5.411162,506.8438,
5.413869,369.4125,
5.416505,379.4058,
5.418637,469.1973,
5.420671,491.5446,
5.422686,496.2776,
5.4247,496.6234,
5.426884,457.7716,
5.429269,419.3223,
5.431386,472.4773,
5.433711,430.0341,
5.435737,493.6078,
5.437894,463.564,
5.440082,457.0999,
5.442534,407.6645,
5.444592,486.1446,
5.446695,475.3756,
5.44874,489.2135,
5.450732,501.8813,
5.452867,468.3191,
5.454975,474.3832,
5.457061,479.2941,
5.459235,460.1299,
5.4613,484.2845,
5.463407,474.4965,
5.465331,519.8843,
5.467272,515.1192,
5.469315,489.4528,
5.471249,517.2509,
5.473393,466.1996,
5.475704,432.7321,
5.477746,489.9081,
5.479925,458.8835,
5.481876,512.3215,
5.483878,499.7008,
5.485929,487.377,
5.487906,506.0985,
5.489861,511.1951,
5.492378,397.4719,
5.494438,485.4372,
5.496542,475.1035,
5.498491,513.1898,
5.5005,497.7602,
5.502559,485.6728,
5.504616,486.215,
5.506563,513.453,
5.508697,468.6255,
5.510825,470.0788,
5.51297,466.0486,
5.514985,496.2776,
5.516982,500.9531,
5.519075,477.6232,
5.521073,500.4752,
5.523101,493.0232,
5.525497,417.4839,
5.527553,486.3591,
5.529633,480.7457,
5.531597,509.2416,
5.53374,466.5278,
5.535693,512.0854,
5.537701,497.9323,
5.539664,509.4511,
5.541774,473.9117,
5.544103,429.4792,
5.546257,464.1449,
5.54831,487.1397,
5.550343,491.9559,
5.552349,498.4547,
5.554496,465.6796,
5.556576,480.9078,
5.558835,442.6933,
5.56096,470.4769,
5.563087,470.2135,
5.56517,479.9151,
