,FPS
12.87243,217.2307,
12.87715,211.5733,
12.88183,213.6065,
12.88654,212.5356,
12.89166,195.2207,
12.89617,221.892,
12.9009,211.43,
12.90565,210.2873,
12.91072,197.3243,
12.91527,219.993,
12.91983,219.0338,
12.92456,211.7075,
12.92921,214.9012,
12.93372,221.6557,
12.93839,213.968,
12.94333,202.7574,
12.95422,91.80716,
12.9622,125.3117,
12.96994,129.249,
12.97884,112.26,
12.9873,118.2061,
12.99587,116.7869,
13.00434,118.0666,
13.01279,118.332,
13.0332,48.98095,
13.0383,196.0438,
13.04363,187.8112,
13.04867,198.1572,
13.05394,190.0816,
13.05918,190.654,
13.06457,185.5563,
13.06966,196.5602,
13.07486,192.064,
13.07998,195.4841,
13.08575,173.3014,
13.09189,162.885,
13.09687,200.6983,
13.10149,216.5254,
13.10607,218.3834,
13.11092,206.2407,
13.11574,207.469,
13.12148,174.1766,
13.12629,207.9392,
13.13204,173.7165,
13.13756,181.3665,
13.14227,212.3683,
13.14702,210.5219,
13.15169,214.0364,
13.15626,218.8233,
13.16099,211.3271,
13.1655,221.9461,
13.17004,219.9734,
13.1749,205.8715,
13.17952,216.5394,
13.18419,213.835,
13.18865,224.4921,
13.19371,197.6401,
13.19828,218.5555,
13.20282,220.4683,
13.20768,205.7062,
13.21235,214.1969,
13.21688,220.59,
13.22158,212.8699,
13.22637,208.7509,
13.23091,220.3809,
13.236,196.3015,
13.24098,200.7468,
13.24558,217.6992,
13.25005,223.4435,
13.25462,218.8233,
13.25922,217.6894,
13.26375,220.6872,
13.26834,217.585,
13.27304,212.748,
13.27766,216.4925,
13.28239,211.7612,
13.28709,212.68,
13.29175,214.721,
13.29639,215.0954,
13.30117,209.2226,
13.30575,218.5031,
13.31081,197.5737,
13.31536,219.896,
13.32008,212.0578,
13.32491,206.9066,
13.32948,218.732,
13.33421,211.4747,
13.33884,216.0014,
13.34354,212.7704,
13.34809,219.9059,
13.35277,213.4108,
13.35745,213.6434,
13.36201,219.6208,
13.36669,213.3059,
13.37133,215.7498,
13.37599,214.7582,
13.3808,207.5206,
13.38538,218.3358,
13.39013,210.7747,
13.39487,210.8594,
13.39952,215.0862,
13.40418,214.7305,
13.40897,208.6722,
13.41381,206.3686,
13.41836,219.8672,
13.42303,214.3257,
13.42789,205.7485,
13.43242,220.5996,
13.43699,219.1253,
13.44161,216.4547,
13.44614,220.561,
13.45078,215.5218,
13.45538,217.5377,
13.46009,212.1748,
13.46485,209.9781,
13.46933,223.2639,
13.47403,212.7207,
13.47861,218.67,
13.4832,217.4482,
13.48772,221.3317,
13.49269,201.4222,
13.4972,221.7637,
13.50171,221.4401,
13.50647,210.2873,
13.51155,196.8154,
13.51617,216.4972,
13.52081,215.5916,
13.52596,193.9751,
13.53069,211.3492,
13.53529,217.3866,
13.54012,206.9794,
13.54491,208.7552,
13.54949,218.5934,
13.55405,219.2983,
13.55881,209.9781,
13.5634,217.7133,
13.56795,219.7802,
13.57282,205.6384,
13.57756,210.8815,
13.58221,215.0171,
13.58668,223.8689,
13.59154,205.6342,
13.59626,211.9858,
13.60101,210.5172,
13.60569,213.4747,
13.61074,198.1688,
13.61527,220.7408,
13.61989,216.3004,
13.62461,211.7164,
13.62917,219.732,
13.63408,203.55,
13.63881,211.4389,
13.64361,208.1686,
13.64821,217.6371,
13.65283,216.2023,
13.65749,214.7259,
13.66242,202.8563,
13.66711,213.3743,
13.67188,209.5864,
13.67679,203.7284,
13.68142,215.6054,
13.68608,214.6243,
13.69122,194.5943,
13.69607,206.2579,
13.70085,209.3713,
13.70567,207.194,
13.71059,203.289,
13.71515,219.2503,
13.7197,219.7658,
13.72462,203.5292,
13.72943,207.9306,
13.73417,210.8503,
13.73879,216.2722,
13.74354,210.6372,
13.74828,211.0417,
13.75303,210.5574,
13.75789,205.5498,
13.7628,203.8114,
13.7675,212.7704,
13.77219,213.0422,
13.77705,206.0498,
13.78171,214.2382,
13.78629,218.4216,
13.79111,207.4519,
13.79602,203.8526,
13.80073,212.0441,
13.80536,216.3614,
13.81019,206.9023,
13.8148,216.8868,
13.81948,213.6887,
13.82448,199.9561,
13.82912,215.6987,
13.83385,211.3448,
13.83845,217.2782,
13.84347,199.0763,
13.84807,217.7556,
13.85274,213.8856,
13.85775,199.7681,
13.86366,169.1561,
13.86825,217.756,
13.87321,201.8286,
13.87792,212.2239,
13.88248,219.0964,
13.88702,220.1481,
13.89203,199.6127,
13.8966,219.1733,
13.90133,211.0685,
13.90702,176.0222,
13.91228,189.9263,
13.91701,211.4655,
13.92172,212.0893,
13.92669,201.3733,
13.93144,210.4375,
13.93608,215.8151,
13.94092,206.2323,
13.9456,213.8992,
13.95009,222.5485,
13.95462,220.7507,
13.95932,212.7025,
13.96395,215.9875,
13.96861,214.8966,
13.9735,204.5825,
13.97843,202.77,
13.98322,208.5593,
13.98784,216.6188,
13.99277,202.947,
13.99742,214.7164,
14.00212,213.0107,
14.00684,211.9183,
14.01162,209.2095,
14.01615,220.4487,
14.02074,218.0884,
14.02557,206.8338,
14.03047,204.2985,
14.03512,214.9843,
14.03984,212.0036,
14.04466,207.4647,
14.04918,221.2779,
14.05377,217.5331,
14.05845,213.8124,
14.06302,218.7229,
14.06755,221.0332,
14.07223,213.4201,
14.07698,210.4773,
14.08159,216.9435,
14.0861,221.7491,
14.09101,203.521,
14.09557,219.3801,
14.10021,215.4566,
14.10488,214.5832,
14.10962,210.966,
14.11452,203.832,
14.11909,219.0389,
14.12394,206.1431,
14.12865,212.0036,
14.1333,215.3918,
14.13797,214.2428,
14.14288,203.3101,
14.14759,212.5849,
14.15227,213.6524,
14.15704,209.6568,
14.16182,209.0825,
14.16639,218.6365,
14.17125,206.0582,
14.17611,205.478,
14.18084,211.591,
14.18566,207.2926,
14.19043,209.8901,
14.19529,205.7656,
14.20015,205.8079,
14.20491,209.7887,
14.2096,213.5932,
14.2143,212.4495,
14.21894,215.4987,
14.22389,202.1753,
14.22872,206.855,
14.23356,206.8383,
14.23819,215.703,
14.24296,209.965,
14.24771,210.4642,
14.25243,211.8419,
14.2573,205.2673,
14.26195,215.1974,
14.26672,209.6173,
14.27132,217.2919,
14.27592,217.4385,
14.28039,223.6588,
14.28564,190.4507,
14.29071,197.406,
14.29553,207.5422,
14.30022,212.8699,
14.30495,211.6494,
14.30987,202.9838,
14.31472,206.5519,
14.31937,214.9935,
14.32413,209.965,
14.32915,198.989,
14.33381,214.9244,
14.33843,216.1602,
14.34331,205.1744,
14.34787,219.3754,
14.35252,214.9057,
14.35733,207.9392,
14.36212,208.8773,
14.3667,218.1167,
14.3715,208.5029,
14.37633,206.8465,
14.38104,212.2693,
14.38568,215.8475,
14.39059,203.5001,
14.39522,216.0527,
14.39979,218.5603,
14.40441,216.5297,
14.40949,196.8426,
14.41437,205.1073,
14.41889,220.9651,
14.42378,204.7461,
14.42846,213.5202,
14.43298,221.4102,
14.43757,217.5143,
14.44278,191.9423,
14.44743,215.2529,
14.45221,209.2179,
14.45696,210.5442,
14.46162,214.4818,
14.46617,219.7658,
14.471,207.211,
14.47576,210.0882,
14.48033,218.608,
14.48513,208.2943,
14.48973,217.5901,
14.49432,217.7795,
14.49883,221.7344,
14.50355,211.8286,
14.50818,215.9965,
14.51298,208.4204,
14.51771,211.488,
14.52226,219.4183,
14.52705,208.9998,
14.53166,217.0139,
14.53615,222.4741,
14.54097,207.3699,
14.54584,205.4274,
14.55052,213.849,
14.55513,216.9151,
14.55978,214.892,
14.56453,210.5439,
14.56917,215.3826,
14.57397,208.703,
14.57846,222.3507,
14.58333,205.5878,
14.58791,218.1356,
14.59282,203.6496,
14.59757,210.6105,
14.60229,211.8823,
14.60708,208.9865,
14.61192,206.377,
14.61646,220.4972,
14.62116,212.5762,
14.6259,211.0193,
14.63059,213.0287,
14.63512,221.1413,
14.6397,218.1595,
14.64447,209.6786,
14.649,220.6727,
14.6537,212.834,
14.65864,202.3348,
14.6633,214.6109,
14.66793,216.0993,
14.67249,219.077,
14.6774,203.8031,
14.68214,211.095,
14.68665,221.6609,
14.69156,203.4215,
14.69615,218.0264,
14.70075,217.3297,
14.70534,218.1548,
14.71053,192.3819,
14.71512,217.9456,
14.71967,219.9878,
14.72556,169.7074,
14.73011,219.9203,
14.7347,217.7039,
14.73937,214.0319,
14.74416,208.7639,
14.7487,220.3661,
14.75357,205.4866,
14.75835,208.9033,
14.76306,212.671,
14.7682,194.4503,
14.7747,153.8675,
14.78052,171.8982,
14.78524,211.4522,
14.79111,170.5176,
14.79663,181.1298,
14.80163,199.8521,
14.80707,184.0841,
14.81178,211.9543,
14.8163,221.2488,
14.82099,213.3288,
14.82594,201.9017,
14.83078,206.6757,
14.83535,219.0485,
14.83992,218.7707,
14.84457,215.2204,
14.84903,223.7986,
14.85425,191.6443,
14.8593,198.0395,
14.86527,167.5351,
14.86984,218.7798,
14.87466,207.5551,
14.88026,178.5459,
14.88529,198.6414,
14.88993,215.5359,
14.89468,210.5172,
14.89926,218.3692,
14.90388,216.5347,
14.9089,199.4415,
14.91346,219.1927,
14.91801,219.6208,
14.92268,214.2337,
14.92732,215.6196,
14.93191,217.7227,
14.93653,216.6142,
14.94129,209.9563,
14.94594,215.1416,
14.95079,205.9433,
14.95543,215.5824,
14.96016,211.4389,
14.96477,217.1224,
14.96933,219.3317,
14.97514,172.0757,
14.9797,218.9285,
