,FPS
5.514712,463.6295,
5.516722,497.4865,
5.519034,432.5451,
5.520968,517.0102,
5.523094,470.3216,
5.525082,503.1446,
5.52709,497.9833,
5.529109,495.1475,
5.531015,524.8516,
5.533071,486.3104,
5.535405,428.4491,
5.537491,479.5026,
5.539741,444.5032,
5.541767,493.4128,
5.543765,500.651,
5.545855,478.355,
5.547925,483.2314,
5.550036,473.4617,
5.552332,435.6927,
5.554432,476.1439,
5.556778,426.2401,
5.558943,461.8723,
5.561067,470.8756,
5.563169,475.6929,
5.56527,475.9191,
5.567436,461.7439,
5.569444,498.0079,
5.571474,492.6342,
5.573556,480.1927,
5.575654,476.6907,
5.577698,489.2593,
5.579757,485.7447,
5.58185,477.7365,
5.583873,494.315,
5.586111,446.8877,
5.588086,506.202,
5.590111,493.8755,
5.592144,491.8598,
5.594234,478.5367,
5.596332,476.6682,
5.598499,461.4464,
5.60081,432.6936,
5.603166,424.4849,
5.605285,471.8754,
5.607349,484.5205,
5.609371,494.5349,
5.611383,496.9679,
5.613369,503.7032,
5.61553,462.5763,
5.617648,472.256,
5.619765,472.2101,
5.621741,506.1748,
5.623881,467.291,
5.625979,476.5297,
5.628112,468.8668,
5.630171,485.6978,
5.632217,488.7103,
5.634624,415.4205,
5.636709,479.6623,
5.638939,448.5112,
5.641008,483.3009,
5.643031,494.3894,
5.645249,450.7546,
5.64731,485.2019,
5.649373,484.8002,
5.651528,463.9953,
5.653594,484.1665,
5.655686,477.8286,
5.657712,493.7546,
5.659692,504.9738,
5.661722,492.6119,
5.663887,461.9146,
5.666051,462.0855,
5.668278,448.9949,
5.670273,501.3019,
5.672306,491.9816,
5.674434,469.88,
5.676539,474.8797,
5.678566,493.3886,
5.680664,476.8035,
5.682756,477.7833,
5.685096,427.442,
5.687246,465.2021,
5.689276,492.4417,
5.691341,484.3775,
5.693388,488.663,
5.695442,486.8087,
5.697626,457.7078,
5.699684,485.932,
5.701754,483.0908,
5.703764,497.6128,
5.705923,463.1775,
5.708047,470.6761,
5.710082,491.4967,
5.712014,517.5183,
5.714033,495.3925,
5.716124,478.2626,
5.718494,421.8708,
5.720452,510.8804,
5.722457,498.6044,
5.724431,506.74,
5.726474,489.3798,
5.728729,443.3999,
5.73084,473.6874,
5.732821,504.9738,
5.734878,486.0977,
5.736999,471.497,
5.739106,474.5874,
5.74113,494.0952,
5.743216,479.3169,
5.74542,453.7008,
5.747453,491.9318,
5.749475,494.4119,
5.751605,469.6611,
5.753582,505.8173,
5.755593,497.1658,
5.757678,479.7536,
5.759792,473.0142,
5.761942,465.009,
5.763968,493.632,
5.76606,478.0796,
5.768296,447.2475,
5.77033,491.4488,
5.772311,504.9233,
5.774359,488.3045,
5.776394,491.2315,
5.778493,476.5764,
5.780622,469.6376,
5.782638,496.0822,
5.784761,470.9652,
5.786863,475.6688,
5.788967,475.4429,
5.791055,478.79,
5.793129,482.2307,
5.795108,505.2541,
5.797138,492.6841,
5.799195,486.0977,
5.80139,455.5388,
5.803493,475.6688,
5.805567,482.1368,
5.807532,508.933,
5.809628,477.0082,
5.811736,474.5172,
5.813778,489.5733,
5.815848,483.0445,
5.817959,473.7987,
5.820059,476.2355,
5.822118,485.6728,
5.824454,428.0463,
5.826513,485.5775,
5.82852,498.3315,
5.830561,490.0511,
5.832668,474.5188,
5.834991,430.6076,
5.837026,491.2315,
5.838973,513.6642,
5.841053,480.6768,
5.843188,468.3175,
5.845274,479.4553,
5.847191,521.7565,
5.849288,476.7358,
5.851579,436.5094,
5.853644,484.2628,
5.856089,408.9973,
5.85826,460.7022,
5.860333,482.2538,
5.862423,478.5367,
5.864578,464.0151,
5.86659,497.192,
5.868648,485.8132,
5.870651,499.3507,
5.87271,485.5792,
5.874972,442.1261,
5.877032,485.4606,
5.879247,451.4669,
5.881208,509.7879,
5.88327,485.0601,
5.885499,448.6723,
5.88766,462.769,
5.889903,445.7726,
5.891982,481.0472,
5.89402,490.557,
5.896103,480.1911,
5.898089,503.3726,
5.900113,494.071,
5.902279,461.7877,
5.90471,411.3698,
5.907044,428.4309,
5.909244,454.5659,
5.911215,507.3047,
5.913209,501.3803,
5.915266,486.2619,
5.917653,418.9539,
5.919809,463.7788,
5.921766,510.8823,
5.923844,481.2785,
5.925905,485.2236,
5.92801,475.1499,
5.930005,501.2538,
5.93201,498.703,
5.934379,422.1371,
5.936708,429.295,
5.939086,420.4505,
5.94118,477.7154,
5.94317,502.4621,
5.945152,504.6416,
5.947174,494.6338,
5.949176,499.3012,
5.951333,463.7788,
5.953409,481.6727,
5.955432,494.0952,
5.95735,521.3767,
5.959481,469.3955,
5.961501,495.0485,
5.963548,488.5919,
5.965655,474.5188,
5.967924,440.664,
5.970025,476.0315,
5.972034,497.7602,
5.974093,485.6026,
5.976113,495.0242,
5.978139,493.6078,
5.980261,471.1869,
5.982355,477.7154,
5.984693,427.6791,
5.986722,492.8286,
5.989066,426.6396,
5.991178,473.5745,
5.993169,502.0331,
5.995152,504.4648,
5.997097,513.9018,
5.999222,470.8316,
6.001358,468.0768,
6.003347,502.6393,
6.005453,475.0364,
6.007489,490.9905,
6.009494,498.8282,
6.011621,470.0349,
6.013632,497.4128,
6.015715,479.9853,
6.0178,479.7536,
6.019756,511.0655,
6.021755,500.351,
6.023747,502.0331,
6.025755,497.8832,
6.027737,504.5658,
6.029843,474.8126,
6.03188,490.9649,
6.033888,497.9587,
6.036274,419.1119,
6.038427,464.5972,
6.040397,507.615,
6.042482,479.5237,
6.04449,498.1081,
6.046542,487.3046,
6.048556,496.5745,
6.050819,441.7745,
6.052994,459.833,
6.055043,487.9955,
6.057067,494.1436,
6.059071,499.1017,
6.061013,514.8542,
6.063196,458.0435,
6.065406,452.5296,
6.067682,439.4058,
6.069791,474.1123,
6.071846,486.5955,
6.073958,473.3505,
6.076035,481.6711,
6.078119,479.6867,
6.080156,490.9171,
6.082213,486.168,
6.084462,444.6027,
6.086715,443.8531,
6.088759,489.3323,
6.090712,512.1896,
6.092738,493.5595,
6.095071,428.4673,
6.097053,504.5929,
6.099081,493.1938,
6.101293,452.1193,
6.103395,475.648,
6.105627,448.0483,
6.107685,485.8618,
6.109784,476.5314,
6.111833,487.9229,
6.113848,496.3527,
6.115937,478.5822,
6.118509,388.8482,
6.120512,499.1017,
6.122509,501.0776,
6.124658,465.1592,
6.126772,473.1046,
6.128769,500.5746,
6.130702,517.3305,
6.132635,517.4918,
6.134854,450.5718,
6.136876,494.5852,
6.138855,505.2794,
6.140904,488.0663,
6.142951,488.5208,
6.144992,489.9557,
6.147118,470.5443,
6.149247,469.6814,
6.151433,457.2273,
6.153392,510.5422,
6.155537,466.3521,
6.157688,464.8145,
6.159691,499.326,
6.161752,485.1769,
6.163805,486.8792,
6.165905,476.3496,
6.168334,411.7251,
6.170393,485.7915,
6.172374,504.5911,
6.174525,464.9002,
6.176562,490.8214,
6.178764,454.2777,
6.180862,476.5523,
6.183007,466.2442,
6.185337,429.2585,
6.187417,480.7227,
6.189707,436.6823,
6.19166,512.0576,
6.19368,494.854,
6.195642,509.9961,
6.197736,477.3728,
6.199875,467.551,
6.201935,485.5074,
6.203984,487.9482,
6.206148,462.0432,
6.208287,467.6394,
6.210423,468.2088,
6.212373,512.7143,
6.214449,481.6958,
6.216559,473.9117,
6.218884,430.0145,
6.220974,478.5611,
6.223014,490.2196,
6.225117,475.5118,
6.227156,490.4359,
6.229181,493.7062,
6.231259,481.3244,
6.233282,494.2907,
6.235651,422.1194,
6.23788,448.611,
6.239958,481.2096,
6.24204,480.3758,
6.244085,488.9745,
6.246131,488.734,
6.248239,474.4502,
6.250434,455.4991,
6.252893,406.6519,
6.255037,466.6142,
6.257052,496.056,
6.259089,491.064,
6.261019,518.1606,
6.263134,472.8351,
6.265146,496.9207,
6.267342,455.3932,
6.269707,422.9227,
6.271825,472.0096,
6.273945,471.653,
6.276011,484.1449,
6.278001,502.3619,
6.280025,494.3392,
6.282076,487.377,
6.28437,435.9013,
6.286498,469.9457,
6.288433,516.8228,
6.290351,521.3767,
6.292256,525.0176,
6.294169,522.6299,
6.296186,495.6622,
6.298151,509.1129,
6.300066,522.2759,
6.30222,464.1235,
6.304354,468.6255,
6.306498,466.5479,
6.30849,501.9081,
6.310538,488.1846,
6.312581,489.5003,
6.314764,458.0435,
6.317021,443.0853,
6.319182,462.7705,
6.321153,507.4854,
6.323206,486.9498,
6.325389,458.1907,
6.327491,475.7602,
6.329509,495.4169,
6.331495,503.4731,
6.333676,458.548,
6.335791,472.7686,
6.337903,473.6413,
6.339998,477.305,
6.342019,494.8523,
6.34402,499.5504,
6.346044,494.2665,
6.3482,463.7361,
6.350177,505.7159,
6.352228,487.638,
6.354378,465.1377,
6.356392,496.5727,
6.358576,457.8132,
6.360561,503.7787,
6.362591,492.5379,
6.364732,467.2028,
6.366931,454.6685,
6.369164,447.7882,
6.371247,480.031,
6.373213,508.8798,
6.375175,509.3978,
6.377339,462.1295,
6.379526,457.3933,
6.381522,501.0776,
6.383495,506.6109,
6.385787,436.3771,
6.387785,500.4504,
6.38987,479.7079,
6.391904,491.6422,
6.393986,480.2385,
6.396401,414.0262,
6.398389,503.0944,
6.400487,476.6682,
6.402683,455.3932,
6.40474,486.2166,
6.406826,479.3169,
6.408864,490.5331,
6.410995,469.3736,
6.413057,485.0368,
6.415228,460.4887,
6.417482,443.715,
6.419719,447.0874,
6.421762,489.4052,
6.423805,489.5241,
6.425851,488.8051,
6.428037,457.3947,
6.429989,512.1896,
6.432137,465.506,
6.434298,462.9845,
6.43639,477.7607,
6.438455,484.3542,
6.440404,513.1375,
6.442551,465.8748,
6.444877,429.8665,
6.446849,506.9712,
6.448894,489.0931,
6.450946,487.3534,
6.45304,477.6232,
6.455166,470.1461,
6.45715,503.9802,
6.459249,476.5089,
6.461206,511.0118,
6.463326,471.8091,
6.465438,473.4855,
6.467572,468.5819,
6.46985,438.9998,
6.47196,473.8449,
6.474109,465.4415,
6.476276,461.3393,
6.478292,496.2043,
6.480294,499.4249,
6.482235,515.1719,
6.484444,452.653,
6.486523,480.9996,
6.488533,497.5865,
6.490714,458.5689,
6.492689,506.2528,
6.494897,452.9189,
6.496947,487.638,
6.498918,507.615,
6.50104,471.2089,
6.50327,448.41,
6.505466,455.2904,
6.508175,369.14,
6.510188,496.8454,
6.512113,519.3983,
6.514022,523.8619,
6.516119,476.7809,
6.518169,487.901,
6.520103,516.9553,
6.522036,517.5183,
6.524194,463.3919,
6.526359,461.9585,
6.528285,519.1556,
6.530197,522.8758,
6.532197,499.876,
6.534535,427.7893,
6.536698,462.299,
6.538846,465.6151,
6.540985,467.551,
6.543058,482.3461,
6.545166,474.2493,
6.547225,485.932,
6.54927,488.9728,
6.551474,453.7008,
6.553476,499.4991,
6.555682,453.2898,
6.557842,462.8767,
6.559896,486.9263,
6.561921,493.8513,
6.563891,507.4087,
6.566017,470.5882,
6.568287,440.4316,
6.570652,422.9582,
6.572775,470.8096,
6.574848,482.5077,
6.576939,478.3097,
6.579063,470.6981,
6.581088,493.7788,
6.58306,507.1006,
6.585279,450.6941,
6.587379,476.3255,
6.589425,488.663,
6.591481,486.2635,
6.59354,485.6728,
6.595629,478.8582,
6.597658,492.8545,
6.599794,468.0333,
6.6021,433.6137,
6.604214,473.2379,
6.606259,488.9491,
6.6082,515.1719,
6.61033,469.5501,
6.612365,491.2794,
6.61438,496.2287,
6.616446,483.934,
6.618735,436.9283,
6.620865,469.6392,
6.622886,494.7066,
6.624988,475.7602,
6.626978,502.5623,
6.629016,490.6286,
6.631165,465.2896,
6.633191,493.6078,
6.635305,473.0142,
6.637242,516.316,
6.639192,512.8466,
6.641213,494.6823,
6.643138,519.4805,
6.645088,512.8466,
6.646997,523.9455,
6.648885,529.6323,
6.651328,409.3496,
6.653413,479.4781,
6.655349,516.5825,
6.657257,524.1089,
6.659219,509.7879,
6.661118,526.6202,
6.663178,485.4138,
6.665394,451.2028,
6.667505,473.7303,
6.66962,472.7923,
6.671707,479.1102,
6.673799,478.1022,
6.675862,484.7086,
6.677822,510.3595,
6.679748,519.1022,
6.682304,391.1905,
6.684962,376.2518,
6.687333,421.78,
6.68955,451.0601,
6.6915,512.9006,
6.693427,518.9132,
6.695438,497.2165,
6.697343,524.9063,
6.699258,522.0847,
6.701354,477.213,
6.70331,511.3784,
6.70533,494.9269,
6.707438,474.5172,
6.709517,480.9554,
6.711572,486.5469,
6.713701,469.6376,
6.715802,476.0315,
6.718272,404.875,
6.720308,490.9666,
6.722304,501.2022,
6.724287,504.1855,
6.726334,488.4718,
6.728566,448.1081,
6.730508,514.8542,
6.732457,513.1095,
6.734815,424.143,
6.736856,489.7874,
6.738928,482.7421,
6.741007,481.0226,
6.743029,494.5852,
6.745136,474.4502,
6.747179,489.5733,
6.749283,475.2619,
6.75172,410.2731,
6.753759,490.5809,
6.755731,507.2026,
6.757743,496.8944,
6.759891,465.5705,
6.761918,493.3162,
6.763953,491.3769,
6.766142,456.7878,
6.768336,455.8508,
6.770369,491.8358,
6.772334,509.1129,
6.774397,484.5887,
6.776566,461.1057,
6.778634,483.5825,
6.780705,482.7652,
6.78269,503.8039,
6.784811,471.4088,
6.786864,487.2121,
6.788835,507.2792,
6.791031,455.3521,
6.79309,485.626,
6.795214,470.8536,
6.797223,497.9341,
6.79914,521.5116,
6.801489,425.659,
6.80354,487.5437,
6.805665,470.8096,
6.80798,431.9467,
6.81031,429.0379,
6.812547,447.0265,
6.814771,449.6602,
6.816831,485.5792,
6.818963,468.9323,
6.820917,511.9294,
6.822982,484.0967,
6.825171,456.7671,
6.827183,497.1658,
6.829106,519.8594,
6.83104,517.2509,
6.833046,498.3543,
6.835171,470.6322,
6.837174,499.227,
6.839336,462.6415,
6.841422,479.4553,
6.843484,484.7785,
6.845701,451.1004,
6.847713,497.0169,
6.849725,496.9697,
6.851812,479.1785,
6.853958,465.9625,
6.856002,489.3085,
6.857922,520.8053,
6.859998,481.7418,
6.86205,487.3063,
6.864153,475.3756,
6.866147,501.7314,
6.868645,400.2723,
6.87109,409.0139,
6.873082,502.0349,
6.875161,481.0455,
6.877091,518.0008,
6.879012,520.5632,
6.88091,526.8699,
6.882831,520.5613,
6.884858,493.4128,
6.886865,498.2312,
6.888763,526.7873,
6.890673,523.6713,
6.892579,524.5472,
6.894766,457.2273,
6.896939,460.1719,
6.898905,508.8027,
6.901082,459.2629,
6.903153,482.7652,
6.905312,463.3281,
6.907356,489.1881,
6.90942,484.5205,
6.911496,481.6958,
6.913514,495.6135,
6.915519,498.7771,
6.917727,452.961,
6.919847,471.6751,
6.921934,478.9964,
6.923892,510.6216,
6.925851,510.5681,
6.927867,495.9828,
6.929818,512.7683,
6.931795,505.714,
6.933811,495.9323,
6.936004,456.1425,
6.938207,453.9066,
6.940261,486.7365,
6.942331,483.0213,
6.944518,457.2895,
6.946639,471.6751,
6.948768,469.683,
6.951141,421.3003,
6.953397,443.3609,
6.955545,465.506,
6.957576,492.2717,
6.959812,447.2673,
6.96186,488.3991,
6.963958,476.4638,
6.966079,471.497,
6.968426,426.1848,
6.970516,478.4475,
6.972625,474.0231,
6.974757,469.2191,
6.976709,512.0854,
6.978881,460.3416,
6.981052,460.8076,
6.983016,509.1662,
6.985116,476.054,
6.987075,510.413,
6.989055,505.0751,
6.991048,501.7564,
6.992968,520.9149,
6.994991,494.3877,
6.996887,527.4824,
6.99884,511.7976,
7.001177,427.9164,
7.003271,477.6475,
7.00531,490.4121,
7.007263,512.1635,
7.009379,472.5454,
7.011476,476.8937,
7.013462,503.4498,
7.015619,463.564,
7.017984,422.7783,
7.020145,462.728,
7.022237,478.1719,
7.024452,451.4467,
7.026622,460.9144,
7.028621,500.2499,
7.030612,502.1849,
7.032748,468.1637,
7.034918,460.7458,
7.036889,507.5364,
7.038956,483.6289,
7.04097,496.5745,
7.043005,491.3752,
7.045111,474.7886,
7.047168,486.1697,
7.049229,485.2953,
7.051332,475.4429,
7.05352,457.1221,
7.055661,467.093,
7.057802,467.028,
7.059822,494.9512,
7.061856,491.6422,
7.063936,480.7686,
7.066059,471.0768,
7.06836,434.5363,
7.070432,482.6496,
7.072531,476.5764,
7.074915,419.2874,
7.076971,486.5469,
7.078965,501.5549,
7.080925,510.0477,
7.08298,486.7365,
7.085505,396.0863,
7.087562,486.0977,
7.089849,437.0826,
7.091837,503.0675,
7.093825,503.0944,
7.096035,452.4483,
7.097991,511.3766,
7.099944,511.9554,
7.102235,436.4905,
7.104391,463.8428,
7.106555,462.1295,
7.108568,496.8192,
7.110548,504.9991,
7.112555,498.2329,
7.114577,494.4865,
7.116734,463.7788,
7.119039,433.8389,
7.121075,491.1101,
7.123213,467.6843,
7.125309,477.1904,
7.127326,495.5143,
7.129291,509.0101,
7.131323,492.2235,
7.13325,518.7797,
7.135456,453.4734,
7.137658,454.0906,
7.139699,490.0051,
7.141693,501.4533,
7.143731,490.5809,
7.145718,503.2469,
7.147784,484.0967,
7.149864,480.6998,
7.152026,462.599,
7.154052,493.4852,
7.156251,454.7109,
7.158362,473.8449,
7.160364,499.5257,
7.162414,487.7796,
7.164487,482.323,
7.16656,482.5556,
7.169085,396.024,
7.171076,502.0849,
7.173056,505.2035,
7.175113,486.1446,
7.177152,490.4121,
7.179162,497.4637,
7.181182,495.0728,
7.183221,490.4615,
7.185288,483.7698,
7.187328,490.2196,
7.189491,462.2142,
7.191554,484.8252,
7.193551,500.8766,
7.195666,472.6783,
7.197712,488.6866,
7.199868,463.823,
7.201912,489.4035,
7.203907,501.0029,
7.20607,462.405,
7.208049,505.4857,
7.210173,470.6761,
7.212125,512.3737,
7.214074,513.1636,
7.216133,485.6243,
7.218304,460.5549,
7.2205,455.2904,
7.222613,473.3045,
7.224716,475.5342,
7.226763,488.4955,
7.228868,475.2635,
7.230975,474.4502,
7.233039,484.5438,
7.235135,477.0082,
7.237203,483.6753,
7.239295,477.8966,
7.241396,475.9865,
7.243453,486.287,
7.245561,474.4056,
7.247626,484.2379,
7.249649,494.3409,
7.251825,459.369,
7.253829,499.2747,
7.255831,499.326,
7.257949,472.0333,
7.259929,505.3048,
7.26205,471.4765,
7.26417,471.5648,
7.266238,483.6057,
7.268507,440.6062,
7.270525,495.5404,
7.27268,464.1876,
7.274732,487.281,
7.276698,508.6725,
7.278657,510.4647,
7.28075,477.7833,
7.282815,484.3792,
7.285058,445.6135,
7.287055,500.8003,
7.289139,479.9396,
7.291233,477.6685,
7.293269,491.1341,
7.295419,465.0948,
7.29746,489.8843,
7.299461,499.6495,
7.301558,476.8276,
7.30375,456.4331,
7.305737,503.0675,
7.307679,514.9876,
7.309601,520.3981,
7.311648,488.3298,
7.313787,467.4643,
7.315755,508.2585,
7.31784,479.6623,
7.319906,483.9805,
7.321865,510.4647,
7.323941,481.6267,
7.326109,461.276,
7.328166,486.0977,
7.330162,501.1275,
7.332113,512.4257,
7.334411,435.2936,
7.336448,490.8931,
7.338564,472.5675,
7.340602,490.557,
7.342653,487.6144,
7.34486,453.2068,
7.347049,456.872,
7.349178,469.5267,
7.351382,453.8233,
7.353418,491.064,
7.355646,448.9335,
7.357605,510.4905,
7.359679,482.1138,
7.361686,498.2312,
7.363632,513.928,
7.365772,467.3327,
7.368008,447.1072,
7.370077,483.3721,
7.372078,499.6247,
7.374048,507.847,
7.376211,462.1491,
7.378255,489.3815,
7.380255,499.9752,
7.382259,498.8776,
7.384492,447.8081,
7.386591,476.5297,
7.388662,482.8115,
7.390775,473.2839,
7.392707,517.6246,
7.394761,486.9263,
7.396796,491.2555,
7.398824,493.2179,
7.400889,484.1449,
7.403089,454.7109,
7.405231,466.767,
7.407497,441.1889,
7.40954,489.5003,
7.411643,475.6688,
7.41365,498.2066,
7.415679,492.8304,
7.417846,461.4026,
7.419977,469.2863,
7.422376,416.823,
7.424942,389.7567,
7.427036,477.5554,
7.429186,465.0948,
7.431223,490.9649,
7.433197,506.6382,
7.435554,424.1965,
7.437648,477.6685,
7.439836,456.9756,
7.441876,490.1958,
7.443872,500.9763,
7.445968,477.0549,
7.447986,495.6866,
7.450032,488.7595,
7.452062,492.5861,
7.454305,445.6923,
7.456351,488.734,
7.458356,498.8776,
7.460425,483.3026,
7.462395,507.5364,
7.464447,487.2592,
7.46646,497.0169,
7.468798,427.6791,
7.471025,449.1364,
7.472967,514.7209,
7.475019,487.5201,
7.47705,492.1738,
7.479127,481.3934,
7.481221,477.6475,
7.483244,494.3877,
7.485356,473.3505,
7.487466,473.9117,
7.489529,484.8718,
7.491553,493.9724,
7.493601,488.4008,
7.49574,467.3777,
7.497818,481.2785,
7.499887,483.5112,
7.502325,410.105,
7.504402,481.3951,
7.506526,470.8976,
7.508571,488.9982,
7.510595,493.9499,
7.512759,462.1915,
7.514854,477.2356,
7.51696,474.8573,
7.519301,427.2221,
7.521275,506.6109,
7.52336,479.5254,
7.525363,499.1511,
7.527403,490.2928,
7.529488,479.615,
7.531408,520.9437,
7.533406,500.2996,
7.535549,466.7222,
7.537582,491.7879,
7.53954,510.8804,
7.541471,517.7062,
7.543581,473.9785,
7.545691,473.8432,
7.54772,492.9267,
7.550071,425.4062,
7.552316,445.4138,
7.554621,433.915,
7.556821,454.4211,
7.558971,465.1822,
7.560946,506.3018,
7.562948,499.4762,
7.565132,457.8964,
7.567293,462.7492,
7.569507,451.7936,
7.571575,483.4648,
7.573585,497.5619,
7.575693,474.3609,
7.577652,510.5422,
7.579634,504.3891,
7.581871,447.0265,
7.5842,429.3146,
7.58637,460.9144,
7.588454,479.8694,
7.590423,507.8963,
7.592377,511.6399,
7.594405,493.1455,
7.596492,479.2957,
7.598661,460.9355,
7.600809,465.549,
7.602868,485.8383,
7.604937,483.2545,
7.607089,464.7272,
7.60911,494.7066,
7.61114,492.6101,
7.613151,497.2165,
7.61522,483.3489,
7.617523,434.2154,
7.61975,448.9549,
7.621778,493.3145,
7.623842,484.3559,
7.625882,490.2196,
7.627962,480.7931,
7.630042,480.7457,
7.632078,491.0623,
7.634387,433.2383,
7.636409,494.5107,
7.638489,480.6539,
7.640521,492.1497,
7.642479,510.6216,
7.644542,484.9668,
7.646628,479.3169,
7.648662,491.6902,
7.650855,455.9126,
7.653076,450.2886,
7.655233,463.5,
7.657264,492.562,
7.659306,489.5716,
7.661293,503.2971,
7.663376,480.1682,
7.665453,481.3951,
7.667556,475.4429,
7.669801,445.4546,
7.671919,472.188,
7.673945,493.5094,
7.676026,480.5165,
7.67817,466.5263,
7.680343,460.0879,
7.682312,507.9493,
7.68447,463.3479,
7.686606,468.187,
7.688719,473.1934,
7.690865,466.0917,
7.692943,481.3721,
7.695007,484.331,
7.697035,493.1455,
7.699085,487.7577,
7.701491,415.6786,
7.703616,470.5882,
7.705791,459.7491,
7.707844,486.9985,
7.709995,464.9217,
7.712005,497.511,
7.713984,505.3319,
7.71602,491.3273,
7.718071,487.5437,
7.720181,473.9117,
7.72229,474.2031,
7.724306,495.934,
7.726425,471.8975,
7.72841,503.651,
7.730521,473.8449,
7.732538,495.7371,
7.734796,442.8698,
7.736949,464.4458,
7.739148,454.856,
7.741217,483.2778,
7.743278,485.2953,
7.745353,481.8586,
7.747376,494.0952,
7.749411,491.6902,
7.751603,456.0599,
7.753691,478.881,
7.755803,473.5745,
7.757972,461.0198,
7.759935,509.2948,
7.76193,501.5549,
7.763979,487.9246,
7.766031,487.2339,
7.768284,443.7931,
7.770286,499.7751,
7.772252,508.5185,
7.77444,457.017,
7.776496,486.3591,
7.77851,496.6706,
7.780544,491.4504,
7.782508,509.3206,
7.784674,461.5309,
7.786658,504.2107,
7.788849,456.3697,
7.790828,505.2035,
7.792799,507.281,
7.795016,451.1812,
7.797114,476.6682,
7.799219,475.0139,
7.801522,434.2541,
7.803626,475.3067,
7.80581,457.8756,
7.807865,486.4999,
7.809915,488.0191,
7.811883,507.8725,
7.813931,488.2335,
7.816096,462.0432,
7.818109,496.6968,
7.820242,468.8668,
7.822247,498.8035,
7.824397,465.1592,
7.826579,458.2532,
7.828579,499.8494,
7.830646,483.934,
7.832692,488.8069,
7.83504,425.7849,
7.837185,466.2011,
7.839243,485.8132,
7.84126,495.9096,
7.843229,507.9237,
7.845191,509.6572,
7.847225,491.5703,
7.849239,496.5482,
7.851598,423.855,
7.853674,481.6958,
7.855731,486.4043,
7.857717,503.4229,
7.859759,489.5733,
7.861768,497.7602,
7.86375,504.4883,
7.865947,455.3124,
7.868258,432.7879,
7.870309,487.4005,
7.87241,476.054,
7.874483,482.4401,
7.876546,484.4956,
7.878661,472.9032,
7.880603,514.8524,
7.882668,484.2611,
7.885449,359.6092,
7.887455,498.4301,
7.889685,448.5112,
7.891635,512.7944,
7.893682,488.5902,
7.895769,479.2485,
7.897762,501.6566,
7.900031,440.7617,
7.902156,470.5882,
7.904317,462.6415,
7.90636,489.6667,
7.90838,495.0745,
7.91047,478.4686,
7.912404,516.9837,
7.914443,490.4854,
7.916508,484.2146,
7.918829,430.7548,
7.920944,472.9476,
7.922892,513.1898,
7.924967,482.0677,
7.927094,469.9019,
7.929137,489.5716,
7.931365,448.9749,
7.933344,505.2035,
7.9354,486.3574,
7.937522,471.1649,
7.939612,478.6292,
7.941698,479.2713,
7.943773,482.0677,
7.945765,502.0081,
7.947804,490.3405,
7.949799,501.2521,
7.952179,420.1863,
7.954344,461.8723,
7.956333,502.6894,
7.958374,490.0749,
7.960402,492.9508,
7.962532,469.683,
7.96473,454.8341,
7.966765,491.3289,
7.968904,467.551,
7.970925,494.9269,
7.972995,482.9519,
7.97501,496.4015,
7.977066,486.3104,
7.979166,476.2805,
7.981285,471.8991,
7.98341,470.5004,
7.985489,480.9767,
7.987436,513.61,
7.989502,484.0037,
7.99146,510.8047,
7.993495,491.3273,
7.995824,429.4975,
7.997931,474.4295,
7.999975,489.5003,
8.002297,430.4407,
8.004388,478.3307,
8.006413,493.7062,
8.008417,499.0769,
8.010544,470.3436,
8.012654,473.8449,
8.014822,461.3182,
8.016844,494.6077,
8.019024,458.6956,
8.020986,509.6057,
8.023045,485.7664,
8.025189,466.2442,
8.027233,489.2848,
8.029319,479.5482,
8.031363,489.2356,
8.033353,502.5122,
8.035569,451.0197,
8.037629,485.484,
8.039601,507.1261,
8.041661,485.4122,
8.043789,470.1023,
8.046013,449.6,
8.048019,498.3051,
8.050113,477.7833,
8.052212,476.4622,
8.054242,492.5139,
8.056346,475.2635,
8.058392,488.9016,
8.060907,397.4092,
8.063013,475.0139,
8.065118,475.1035,
8.067427,433.1066,
8.069561,468.4513,
8.071639,481.3474,
8.073688,487.9719,
8.075817,469.6814,
8.07795,468.7126,
8.07998,492.8545,
8.082012,492.0296,
8.08425,446.7067,
8.086321,482.9767,
8.088467,466.1564,
8.090577,473.8432,
8.092824,445.0177,
8.094979,463.8657,
8.097056,481.533,
8.099205,465.4415,
8.101406,454.3596,
8.103498,477.8966,
8.105533,491.4727,
8.107688,463.9724,
8.109764,481.8125,
8.111754,502.4371,
8.113708,511.5861,
8.11569,504.6182,
8.11797,438.8278,
8.120049,480.8374,
8.122121,482.5556,
8.124336,451.5089,
8.126451,472.6118,
8.128554,475.6239,
8.130729,459.812,
8.132734,498.7295,
8.134797,484.8252,
8.136819,494.5592,
8.138891,482.4863,
8.141049,463.3479,
8.143104,486.9028,
8.145197,477.7833,
8.147275,481.0931,
8.149272,500.7256,
8.151436,462.2142,
8.153567,469.0881,
8.155638,482.9982,
8.157704,483.8394,
8.159781,481.6251,
8.161858,481.5347,
8.163827,507.7172,
8.165804,505.8681,
8.167919,472.8795,
8.169942,494.2423,
8.172116,459.8975,
8.174078,509.7879,
8.176126,488.1137,
8.178087,510.127,
8.180032,514.2707,
8.182133,475.8726,
8.184245,473.441,
8.186357,473.4173,
8.188563,453.3699,
8.190605,489.8129,
8.19272,472.634,
8.194722,499.5999,
