,FPS
5.50805,496.8944,
5.510712,375.7429,
5.512927,451.3847,
5.515326,416.8058,
5.517325,500.2003,
5.519285,510.2044,
5.521336,487.6852,
5.523466,469.572,
5.525576,473.7987,
5.527619,489.5495,
5.529587,508.156,
5.531837,444.4234,
5.533938,475.7602,
5.53614,454.2981,
5.538159,495.2448,
5.540091,517.6265,
5.54222,469.6595,
5.54432,476.2805,
5.546398,481.1407,
5.548689,436.4905,
5.550714,493.7287,
5.552686,507.1771,
5.55475,484.4257,
5.556829,480.9767,
5.558992,462.4717,
5.561011,495.2935,
5.563054,489.5241,
5.565258,453.6177,
5.567261,499.2765,
5.569206,514.2183,
5.57124,491.5206,
5.573254,496.7475,
5.575526,439.9853,
5.577512,503.678,
5.579488,506.0713,
5.581477,502.7915,
5.583658,458.4423,
5.585965,433.4072,
5.587914,512.9771,
5.589904,502.6894,
5.591846,514.9068,
5.593844,500.3759,
5.596147,434.2541,
5.598194,488.6866,
5.600177,504.0576,
5.602271,477.6006,
5.604188,521.6215,
5.606307,472.0316,
5.608309,499.326,
5.610361,487.4713,
5.612493,469.0663,
5.614639,465.9609,
5.616944,433.8016,
5.618939,501.2788,
5.621017,481.3015,
5.623095,481.2079,
5.625141,488.7595,
5.627249,474.4056,
5.62923,504.795,
5.63167,409.8025,
5.633697,493.3162,
5.635706,497.6356,
5.637835,469.8596,
5.639923,478.9265,
5.641973,487.8993,
5.644044,482.7421,
5.646085,489.8605,
5.648421,428.0644,
5.650473,487.4948,
5.652546,482.2999,
5.65461,484.6137,
5.656671,485.1769,
5.658726,486.4764,
5.660816,478.4913,
5.662807,502.1849,
5.664982,459.7701,
5.667031,488.2335,
5.66924,452.6733,
5.671227,503.1195,
5.673238,497.3147,
5.675323,479.7993,
5.677285,509.659,
5.679277,501.7314,
5.681253,506.2002,
5.683187,516.9288,
5.685093,524.8243,
5.687095,499.5009,
5.689092,500.8766,
5.691241,465.2466,
5.693218,505.8427,
5.695134,521.7835,
5.697343,452.7546,
5.699452,474.1808,
5.701626,459.9394,
5.70369,484.6137,
5.705729,490.4376,
5.707708,505.1257,
5.709629,520.7803,
5.711648,495.3178,
5.71356,522.7945,
5.715997,410.3745,
5.718314,431.5926,
5.72031,500.9264,
5.722456,466.1349,
5.724495,490.2928,
5.726503,497.9095,
5.728496,501.9563,
5.73057,482.1829,
5.7329,429.1853,
5.734994,477.3954,
5.737309,431.9652,
5.739507,455.0423,
5.74158,482.2752,
5.743687,474.7216,
5.745904,450.9995,
5.748099,455.6226,
5.750183,479.8221,
5.752138,511.562,
5.754244,474.7216,
5.756222,505.5854,
5.758211,502.8166,
5.760252,489.9796,
5.762344,477.8982,
5.764659,432.0577,
5.766725,484.1681,
5.768826,475.8051,
5.770823,500.6759,
5.772806,504.3368,
5.774852,488.7121,
5.776949,476.8712,
5.778909,510.2303,
5.781176,441.2869,
5.783154,505.3319,
5.785263,474.2701,
5.78733,483.7698,
5.789325,501.2271,
5.791397,482.6959,
5.793499,475.7378,
5.795718,450.5517,
5.797924,453.4734,
5.7999,505.9715,
5.801843,514.5351,
5.803775,517.6778,
5.80586,479.7096,
5.807911,487.5673,
5.809855,514.1377,
5.811809,512.0334,
5.814072,441.8713,
5.816415,426.7492,
5.818414,500.2003,
5.820361,513.7409,
5.822445,479.8009,
5.824543,476.644,
5.82671,461.5113,
5.828826,472.5897,
5.83098,464.1876,
5.833013,491.9078,
5.834919,524.4946,
5.837082,462.3626,
5.839053,507.4087,
5.84097,521.7025,
5.842985,496.302,
5.845022,490.9188,
5.847351,429.4243,
5.849425,482.0429,
5.851396,507.5127,
5.853541,466.0471,
5.855653,473.5078,
5.85782,461.5098,
5.859876,486.4529,
5.861849,506.6872,
5.864016,461.5747,
5.866131,472.8129,
5.868293,462.5353,
5.870348,486.4278,
5.87233,504.7698,
5.874356,493.3645,
5.876405,488.2572,
5.878523,471.9654,
5.880496,507.1006,
5.882699,453.8029,
5.884748,487.8757,
5.886856,474.6752,
5.889023,461.3408,
5.891068,488.9254,
5.893003,517.0632,
5.894922,520.8879,
5.89711,457.017,
5.899396,437.4268,
5.901447,487.5184,
5.903469,494.8297,
5.905551,480.1454,
5.907685,468.5383,
5.909966,438.4624,
5.912047,480.6294,
5.914221,460.0024,
5.916294,482.323,
5.918429,468.2523,
5.920464,491.4984,
5.922499,491.4248,
5.924526,493.3645,
5.926602,481.6481,
5.928627,493.9015,
5.9309,440.0237,
5.932991,478.24,
5.934944,511.8236,
5.936975,492.5379,
5.939043,483.4897,
5.941111,483.4417,
5.943132,494.7794,
5.945086,511.6918,
5.94731,449.8021,
5.949512,454.2572,
5.951609,476.7809,
5.953633,493.8755,
5.955735,475.8966,
5.957668,517.2755,
5.959595,518.9151,
5.961627,492.1017,
5.963564,516.1819,
5.965822,442.9685,
5.967869,488.5192,
5.969975,474.7216,
5.972164,456.9549,
5.974187,494.2665,
5.976291,475.3532,
5.97829,500.1241,
5.980219,518.3776,
5.982576,424.3764,
5.984629,487.0204,
5.986699,483.2314,
5.988748,487.9955,
5.990766,495.5648,
5.992879,473.1268,
5.994905,493.5595,
5.997075,460.9987,
5.999193,472.0775,
6.001266,482.4385,
6.003653,418.8307,
6.005838,457.6246,
6.007868,492.5861,
6.009894,493.6078,
6.011835,515.4636,
6.014153,431.3697,
6.01636,452.9799,
6.01881,408.2636,
6.021144,428.3386,
6.02348,428.119,
6.025938,406.9345,
6.027918,504.8203,
6.029926,498.1081,
6.032246,430.96,
6.034563,431.6481,
6.036669,474.8557,
6.038673,498.9287,
6.040666,501.7297,
6.042598,517.7062,
6.044537,515.7556,
6.046718,458.5272,
6.048994,439.3675,
6.051099,474.9005,
6.053161,484.9901,
6.055297,468.2088,
6.05746,462.3853,
6.059406,513.6885,
6.061396,502.7395,
6.063606,452.3672,
6.066128,396.5259,
6.068295,461.5747,
6.070259,509.0083,
6.072214,511.536,
6.074144,518.1872,
6.076105,509.8929,
6.078032,518.8331,
6.080118,479.4553,
6.082428,432.9379,
6.084469,489.8367,
6.086466,500.9016,
6.0884,517.0632,
6.090492,477.9193,
6.092478,503.475,
6.09448,499.6247,
6.096565,479.5938,
6.098712,465.6565,
6.100865,464.5987,
6.102833,508.1029,
6.104768,516.9307,
6.106723,511.3784,
6.108668,514.1901,
6.110576,524.0272,
6.112818,446.1503,
6.114892,482.1829,
6.116957,484.1449,
6.119059,475.7827,
6.121006,513.5839,
6.123178,460.4256,
6.125202,494.0467,
6.127216,496.55,
6.129379,462.299,
6.131418,490.3167,
6.133461,489.6192,
6.135612,464.7058,
6.137625,496.9452,
6.139577,512.1635,
6.141602,493.9482,
6.143677,481.9507,
6.145854,459.39,
6.147985,469.1755,
6.150098,473.3283,
6.15221,473.3505,
6.154262,487.5437,
6.156306,489.1406,
6.158271,508.9568,
6.160219,513.242,
6.1622,504.8221,
6.164452,444.0892,
6.16646,497.9078,
6.168477,495.7615,
6.170447,507.7428,
6.172458,497.1658,
6.174506,488.2335,
6.176715,452.8171,
6.178754,490.4121,
6.181018,441.6376,
6.183244,449.2765,
6.185386,466.8318,
6.187428,489.7874,
6.189441,496.8209,
6.191423,504.2864,
6.193653,448.6124,
6.19588,448.9335,
6.198049,461.19,
6.200053,498.9023,
6.202113,485.484,
6.204049,516.5031,
6.206174,470.4988,
6.208253,481.0931,
6.210239,503.5001,
6.212121,531.3493,
6.214204,480.0082,
6.216377,460.2995,
6.218362,503.7014,
6.220388,493.5595,
6.222317,518.4576,
6.224266,513.1879,
6.226195,518.2158,
6.228294,476.5314,
6.230269,506.1239,
6.232642,421.5494,
6.234674,491.9318,
6.236766,478.1719,
6.23889,470.7437,
6.240983,477.806,
6.243106,471.0092,
6.245216,473.9101,
6.247426,452.489,
6.249867,409.6015,
6.251899,492.3678,
6.253954,486.5234,
6.256307,425.0436,
6.258276,507.6661,
6.260378,475.85,
6.262426,488.3535,
6.26466,447.6078,
6.266824,462.0432,
6.268909,479.5009,
6.271216,433.5005,
6.273353,468.1653,
6.275398,488.9016,
6.277451,487.1162,
6.279496,489.0457,
6.281781,437.5407,
6.283801,495.1718,
6.285869,483.5128,
6.28794,482.8115,
6.28997,492.4658,
6.292114,466.6126,
6.294096,504.3386,
6.296164,483.6521,
6.298332,461.1689,
6.300397,484.4257,
6.302545,465.5275,
6.304569,494.0969,
6.306717,465.3755,
6.308733,496.0804,
6.310771,490.7737,
6.31283,485.6494,
6.315113,438.001,
6.317136,494.2665,
6.319357,450.2886,
6.321352,501.4284,
6.323425,482.206,
6.325487,485.1318,
6.327573,479.3169,
6.329618,489.1169,
6.331878,442.4005,
6.334148,440.4109,
6.336221,482.5094,
6.338221,500.101,
6.34025,492.562,
6.342328,481.441,
6.344386,485.932,
6.34652,468.5586,
6.348797,439.1173,
6.350895,476.6891,
6.352917,494.6338,
6.355012,477.2356,
6.357114,475.6239,
6.359067,512.2175,
6.361022,511.5082,
6.362993,507.2281,
6.365525,394.9445,
6.367643,472.2322,
6.369732,478.5611,
6.371727,501.505,
6.37366,517.2774,
6.375909,444.5032,
6.377907,500.6261,
6.379906,500.2996,
6.382003,476.826,
6.38413,470.013,
6.386413,438.1738,
6.388438,493.8513,
6.39046,494.4137,
6.392551,478.2853,
6.394496,514.0871,
6.39659,477.6232,
6.398902,432.4881,
6.400884,504.4901,
6.402893,497.9341,
6.404812,520.9149,
6.406914,475.85,
6.408947,492.0056,
6.410872,519.1556,
6.412818,514.0066,
6.415082,441.5796,
6.417198,472.7021,
6.419284,479.2941,
6.421333,488.0427,
6.42346,470.2119,
6.425521,485.2486,
6.427658,468.0116,
6.429669,497.0677,
6.431886,451.0802,
6.433893,498.3543,
6.436049,463.8444,
6.438381,428.7238,
6.44053,465.42,
6.442515,503.6259,
6.444431,522.0306,
6.446586,464.1662,
6.448771,457.4985,
6.450807,491.3512,
6.452816,497.7356,
6.454856,490.0511,
6.456963,474.6992,
6.459061,476.6215,
6.461099,490.7498,
6.46313,492.4658,
6.465415,437.5977,
6.467402,503.0944,
6.469579,459.3271,
6.471549,507.6387,
6.473556,498.4054,
6.475727,460.5759,
6.477958,448.2291,
6.480093,468.4062,
6.482195,475.7137,
6.484267,482.6034,
6.486436,460.9355,
6.488462,493.6561,
6.490598,468.2958,
6.492676,481.0701,
6.494712,491.2794,
6.49688,461.1704,
6.499031,465.0074,
6.501164,468.6924,
6.503143,505.2288,
6.505102,510.5422,
6.507142,490.3882,
6.509218,481.464,
6.511324,474.8557,
6.513418,477.6701,
6.515736,431.4053,
6.517759,494.3167,
6.519823,484.5887,
6.521871,488.0917,
6.52393,485.6728,
6.526815,346.6564,
6.528805,502.4371,
6.530882,481.51,
6.533033,464.8129,
6.534978,514.0871,
6.536994,496.227,
6.539038,489.1423,
6.541142,475.2171,
6.543358,451.4063,
6.545454,477.0082,
6.547621,461.5943,
6.549643,494.5852,
6.551583,515.3845,
6.553627,489.1169,
6.555636,497.6865,
6.557706,483.2545,
6.559673,508.3116,
6.561587,522.4925,
6.56355,509.4768,
6.565852,434.3477,
6.567824,507.1261,
6.569761,516.2612,
6.571817,486.4764,
6.573864,488.2809,
6.575971,474.8797,
6.577997,493.5577,
6.580027,492.4898,
6.582363,428.0826,
6.584412,488.1373,
6.586665,443.8727,
6.588799,468.4497,
6.590885,479.3869,
6.592998,473.3061,
6.595121,471.1192,
6.597455,428.4127,
6.599597,466.94,
6.601646,487.8538,
6.60365,499.1264,
6.605712,484.9185,
6.607757,489.1169,
6.609777,494.9773,
6.611724,513.3989,
6.613856,469.0865,
6.616051,455.6021,
6.618231,458.8626,
6.620218,503.1949,
6.622159,515.1456,
6.624054,527.7606,
6.62598,519.1843,
6.627894,522.3571,
6.629963,483.4417,
6.632038,481.8586,
6.634126,479.0647,
6.636207,480.5607,
6.638196,502.6894,
6.640282,479.3413,
6.642223,515.1719,
6.644203,505.0498,
6.646256,487.0691,
6.648584,429.6086,
6.650767,457.9588,
6.652876,474.1362,
6.654848,507.3813,
6.656919,482.7884,
6.658899,505.001,
6.660935,491.0144,
6.663024,478.7429,
6.665446,412.9842,
6.667484,490.7259,
6.669498,496.3771,
6.671607,474.1569,
6.673605,500.4007,
6.675631,493.8513,
6.677575,514.4038,
6.679494,521.0514,
6.681705,452.099,
6.683731,493.7062,
6.685756,493.924,
6.687817,485.1785,
6.689818,499.5752,
6.691994,459.7057,
6.69409,477.0323,
6.6962,473.821,
6.698572,421.7447,
6.700654,480.2614,
6.702737,479.9853,
6.704739,499.7256,
6.706833,477.4406,
6.708849,495.9828,
6.710868,495.3682,
6.712969,475.9175,
6.71536,418.3056,
6.717409,487.9229,
6.71939,504.6687,
6.721471,480.6768,
6.723567,477.0759,
6.725722,463.9953,
6.727776,486.8775,
6.729765,502.6894,
6.732002,447.0676,
6.734113,473.8655,
6.736325,451.9572,
6.738331,498.5551,
6.740359,493.1697,
6.742377,495.4656,
6.744432,486.5469,
6.746509,481.533,
6.748781,440.0827,
6.750905,471.0107,
6.75307,461.7862,
6.755325,443.3804,
6.757344,495.3439,
6.759447,475.6704,
6.761433,503.448,
6.763558,470.4549,
6.765845,437.2736,
6.767934,478.6747,
6.769963,492.9749,
6.771924,510.0477,
6.773897,506.8164,
6.776027,469.4626,
6.777983,511.1951,
6.780066,480.0996,
6.7822,468.4279,
6.784229,492.9508,
6.786358,469.6595,
6.788315,511.0655,
6.790261,513.7689,
6.792207,514.0328,
6.794142,516.7963,
6.796294,464.6186,
6.798697,416.1125,
6.800674,505.8156,
6.802766,478.0811,
6.804783,495.8103,
6.806844,485.2002,
6.809006,462.4717,
6.81106,486.9246,
6.813135,482.0215,
6.815508,421.3367,
6.817603,477.2582,
6.819758,463.9938,
6.821689,517.9742,
6.823752,484.7302,
6.825738,503.5504,
6.827724,503.5756,
6.829781,486.168,
6.832006,449.358,
6.834046,490.1958,
6.836164,472.0316,
6.838168,499.1264,
6.840217,488.0917,
6.842312,477.2582,
6.844286,506.5854,
6.846396,473.8432,
6.848678,438.3861,
6.850816,467.661,
6.852775,510.4111,
6.854729,511.7196,
6.856895,461.7227,
6.85899,477.4406,
6.8611,473.8449,
6.863031,517.7842,
6.865253,450.0258,
6.867284,492.5379,
6.869237,512.0056,
6.871333,477.0775,
6.873399,484.0037,
6.875564,461.8512,
6.877586,494.5835,
6.879609,494.3392,
6.881998,418.6555,
6.884059,485.0601,
6.886121,485.1068,
6.888192,482.719,
6.890297,474.9692,
6.892361,484.5671,
6.894351,502.4621,
6.896306,511.614,
6.898611,433.9337,
6.900596,503.7517,
6.902841,445.4742,
6.904819,505.6125,
6.907002,457.8756,
6.909083,480.6081,
6.911104,494.8523,
6.913243,467.4643,
6.915698,407.3327,
6.917772,482.1599,
6.919781,497.7356,
6.921799,495.6866,
6.923882,480.0539,
6.926019,467.9464,
6.927975,511.1432,
6.93,493.7287,
6.932317,431.5926,
6.934439,471.3867,
6.936465,493.5111,
6.938524,485.7196,
6.940526,499.3754,
6.94252,501.5799,
6.944564,489.2372,
6.946732,461.3815,
6.949027,435.6349,
6.950983,511.4044,
6.952903,520.7803,
6.955096,455.8714,
6.957092,500.9264,
6.959112,495.1718,
6.961139,493.242,
6.963242,475.5791,
6.965618,420.9823,
6.967605,503.0693,
6.969619,496.5238,
6.971665,488.8069,
6.973691,493.7529,
6.975804,473.1712,
6.977842,490.5093,
6.979789,513.8475,
6.981935,465.8963,
6.983882,513.5315,
6.986157,439.6002,
6.988436,438.866,
6.990477,489.9065,
6.992564,479.1802,
6.994613,488.0427,
6.996776,462.2354,
6.99887,477.5327,
7.000871,499.7503,
7.003035,462.1915,
7.005169,468.6488,
7.007285,472.5216,
7.009255,507.5638,
7.011188,517.4367,
7.013105,521.4576,
7.01516,486.666,
7.017698,394.0106,
7.019758,485.5792,
7.021757,500.1754,
7.02384,480.1225,
7.025828,503.0173,
7.027881,487.0691,
7.029924,489.3798,
7.031964,490.3167,
7.034376,414.5248,
7.036355,505.2035,
7.038407,487.5201,
7.040422,496.2531,
7.042408,503.5504,
7.044357,512.9249,
7.04638,494.5107,
7.048559,458.8,
7.050636,481.533,
7.052619,504.3638,
7.054555,516.3689,
7.056515,510.3595,
7.058588,482.323,
7.060508,520.861,
7.062489,504.898,
7.064657,461.2322,
7.066801,466.2658,
7.068981,458.8626,
7.070966,503.678,
7.072913,513.4792,
7.074934,494.9009,
7.076958,494.1453,
7.079121,462.299,
7.081558,410.3244,
7.083695,467.9014,
7.085749,486.9968,
7.087721,506.8693,
7.089853,469.0211,
7.091891,490.8692,
7.093874,504.0828,
7.095952,481.441,
7.09832,422.2609,
7.100464,466.2874,
7.102458,501.6067,
7.104474,496.0072,
7.106551,481.4624,
7.108565,496.5255,
7.110678,473.2601,
7.112736,485.9789,
7.114941,453.4326,
7.117075,468.5383,
7.119064,502.7897,
7.121181,472.4346,
7.123144,509.4236,
7.125224,480.9078,
7.127253,492.6841,
7.129324,482.7884,
7.131778,407.5315,
7.133811,491.9078,
7.136009,455.0218,
7.138069,485.5308,
7.140059,502.3101,
7.1422,467.028,
7.144305,475.1275,
7.14642,472.9698,
7.148451,492.1978,
7.150506,486.76,
7.152575,483.2331,
7.154541,508.568,
7.15663,478.8355,
7.158648,495.5891,
7.160828,458.5898,
7.162972,466.4399,
7.165008,491.2076,
7.16715,466.8967,
7.169235,479.5466,
7.171259,494.0225,
7.173408,465.463,
7.175505,476.826,
7.177588,480.1241,
7.179611,494.2163,
7.181937,429.9791,
7.184141,453.6993,
7.186168,493.242,
7.18812,512.1635,
7.190064,514.4845,
7.192106,489.6905,
7.194269,462.5141,
7.196318,487.9955,
7.198627,432.9937,
7.200591,509.3463,
7.20266,483.3489,
7.204806,465.8963,
7.206789,504.1855,
7.208916,470.2777,
7.211091,459.6653,
7.213079,502.9922,
7.21552,409.6681,
7.217591,482.8115,
7.219573,504.4648,
7.221489,522.0847,
7.223671,458.1893,
7.225931,442.517,
7.227876,514.2726,
7.229814,516.0214,
7.232012,454.856,
7.234086,482.323,
7.236279,455.9126,
7.238286,498.2066,
7.240422,468.187,
7.242478,486.334,
7.244437,510.6198,
7.246619,458.3172,
7.248965,426.1294,
7.251066,476.0555,
7.253095,492.7563,
7.255108,496.7457,
7.257277,461.1916,
7.259255,505.3301,
7.261271,496.056,
7.26339,472.0995,
7.265649,442.5364,
7.267816,461.5747,
7.26991,477.4633,
7.272062,464.8129,
7.274035,506.6636,
7.276137,475.8726,
7.278254,472.4125,
7.280344,478.4686,
7.282475,469.1973,
7.284489,496.4504,
7.28664,464.9645,
7.288756,472.5675,
7.290774,495.4413,
7.292877,475.6015,
7.29489,496.7475,
7.296875,503.829,
7.299061,457.4985,
7.301054,501.5032,
7.303096,489.7891,
7.305187,478.3534,
7.307247,485.5074,
7.30937,470.9872,
7.311307,516.2631,
7.313296,502.5873,
7.315351,486.8087,
7.317357,498.3543,
7.319637,438.6736,
7.321891,443.5964,
7.324037,466.0702,
7.326384,426.1487,
7.328617,447.7683,
7.331065,408.513,
7.333342,439.1938,
7.335614,440.1404,
7.337698,479.6867,
7.339642,514.4019,
7.341685,489.429,
7.343712,493.3886,
7.345901,456.8705,
7.348081,458.8,
7.350055,506.5599,
7.352192,467.7711,
7.35419,500.6013,
7.356153,509.5284,
7.358141,502.865,
7.360181,490.2451,
7.362309,469.9457,
7.364552,445.8514,
7.366673,471.6105,
7.368612,515.5162,
7.370602,502.6142,
7.372717,472.8129,
7.374799,480.2156,
7.376914,472.9239,
7.378955,489.9319,
7.381032,481.2325,
7.383277,445.5333,
7.385268,502.21,
7.387308,490.3644,
7.38925,514.7472,
7.391191,515.2245,
7.393178,503.5001,
7.3954,449.924,
7.397617,451.0384,
7.399759,466.767,
7.401786,493.5094,
7.403824,490.702,
7.406139,431.8726,
7.408195,486.3809,
7.410235,490.2196,
7.412251,496.0822,
7.41452,440.6062,
7.416677,463.6919,
7.418751,482.1829,
7.420677,519.3467,
7.422662,503.5756,
7.424672,497.7094,
7.426823,464.8145,
7.42883,498.3543,
7.431068,446.7081,
7.433247,459.0746,
7.435331,479.6623,
7.437508,459.4737,
7.439634,470.1681,
7.441739,475.2171,
7.443779,490.1958,
7.445959,458.6524,
7.448534,388.3046,
7.450629,477.5101,
7.452704,481.7879,
7.454708,499.1017,
7.456809,475.8726,
7.458946,468.0768,
7.460922,505.8953,
7.462991,483.4417,
7.465374,419.709,
7.467468,477.4406,
7.469531,484.8252,
7.471554,494.0969,
7.473572,495.6379,
7.47567,476.7117,
7.477827,463.6081,
7.480104,439.1542,
7.482394,436.5864,
7.484527,468.845,
7.486728,454.4006,
7.488997,440.6062,
7.491334,427.9359,
7.493488,464.3816,
7.495837,425.6949,
7.499362,283.7125,
7.50201,377.615,
7.50454,395.1159,
7.506878,427.7712,
7.509135,443.1437,
7.511447,432.5451,
7.513882,410.6097,
7.516368,402.2048,
7.518801,411.0822,
7.521064,441.9308,
7.523437,421.4613,
7.52597,394.632,
7.528188,450.9591,
7.530791,384.231,
7.533236,409.0482,
7.535716,403.1447,
7.53807,424.7187,
7.540302,448.0483,
7.542617,432.0405,
7.544767,465.0933,
7.546787,495.1492,
7.549049,442.0665,
7.551157,474.2477,
7.553114,511.0137,
7.555122,497.9833,
7.557246,470.8756,
7.559394,465.42,
7.561371,505.9696,
7.56337,500.2747,
7.565598,448.7122,
7.567676,481.487,
7.569834,463.3494,
7.571777,514.5613,
7.573792,496.3527,
7.575956,461.9781,
7.577971,496.2287,
7.580091,471.8328,
7.582225,468.5368,
7.584215,502.4872,
7.586215,500.0762,
7.588178,509.3978,
7.590379,454.2777,
7.592399,495.0971,
7.594491,478.0358,
7.596573,480.33,
7.598849,439.3675,
7.600924,481.9047,
7.603007,480.1225,
7.605133,470.3451,
7.607193,485.4589,
7.609336,466.5062,
7.611452,472.7907,
7.613482,492.3919,
7.615696,451.7734,
7.617784,478.9508,
7.619839,486.7113,
7.622051,452.0193,
7.624043,501.9313,
7.626095,487.4493,
7.628088,501.5549,
7.630028,515.4636,
7.632229,454.3801,
7.634254,493.8029,
7.636321,483.9805,
7.638322,499.5504,
7.640411,478.6519,
7.64258,461.19,
7.644544,509.2434,
7.64664,477.0307,
7.64893,436.681,
7.651026,477.1453,
7.653229,453.8846,
7.65524,497.3147,
7.657277,490.9427,
7.659302,493.6803,
7.661222,520.9687,
7.663293,482.6496,
7.665433,467.4427,
7.667515,480.1682,
7.66953,496.3771,
7.671562,492.1978,
7.673696,468.6488,
7.675759,484.5422,
7.677762,499.4514,
7.679673,523.1763,
7.681761,478.9737,
7.683927,461.7227,
7.68608,464.5116,
7.688091,496.9679,
7.690042,512.7944,
7.692112,482.9982,
7.694188,481.7648,
7.69622,492.0296,
7.698295,481.9968,
7.700449,464.3388,
7.702615,461.5747,
7.704719,475.3308,
7.706769,487.756,
7.708713,514.5107,
7.710639,518.9132,
7.712746,474.7439,
7.715204,406.7691,
7.717231,493.5094,
7.719302,482.8362,
7.721255,511.9016,
7.723275,495.0728,
7.725378,475.5118,
7.727389,497.2411,
7.729371,504.7174,
7.731455,479.6867,
7.733449,501.4034,
7.735753,434.1593,
7.737894,467.0714,
7.739945,487.6144,
7.742039,477.5327,
7.74405,497.2656,
7.74642,421.9048,
7.749156,365.4434,
7.751231,482.0446,
7.753328,476.7809,
7.75533,499.5999,
7.757382,487.3063,
7.759299,521.5926,
7.761211,522.932,
7.763273,485.0352,
7.76567,417.2753,
7.767799,469.683,
7.769874,481.8339,
7.771852,505.7159,
7.773879,493.2179,
7.775964,479.7536,
7.77808,472.501,
7.780074,501.4284,
7.782236,462.728,
7.784174,515.8366,
7.786165,502.3351,
7.788245,480.7227,
7.790195,512.9528,
7.792123,518.5642,
7.794087,509.0872,
7.796168,480.4919,
7.798671,399.6002,
7.80066,502.6393,
7.802961,434.65,
7.804997,491.0879,
7.807032,491.6165,
7.809124,477.8286,
7.811164,490.148,
7.813221,486.2401,
7.81562,416.8575,
7.817684,484.4723,
7.819786,475.7602,
7.821752,508.5956,
7.82378,493.1697,
7.825801,494.7309,
7.82782,495.3682,
7.829918,476.5314,
7.832298,420.2915,
7.834406,474.2493,
7.836594,457.0999,
7.838623,492.9508,
7.840829,453.1661,
7.84284,497.3638,
7.844815,506.3546,
7.847006,456.287,
7.849292,437.5027,
7.851477,457.6039,
7.853523,488.8069,
7.855546,494.192,
7.857619,482.417,
7.859739,471.6972,
7.862055,431.9467,
7.864518,405.9769,
7.866975,406.9838,
7.8691,470.6761,
7.871075,506.1494,
7.873207,469.1973,
7.875317,473.8671,
7.877311,501.3785,
7.879257,513.8737,
7.881376,471.8991,
7.88353,464.3816,
7.885725,455.6226,
7.887788,484.6836,
7.889831,489.429,
7.891859,493.0714,
7.893991,468.912,
7.895994,499.4249,
7.898212,450.7762,
7.900217,498.8776,
7.902336,471.8975,
7.90444,475.3308,
7.906698,442.8114,
7.908804,474.8333,
7.910919,472.9254,
7.912959,490.1719,
7.915103,466.3736,
7.917202,476.5089,
7.919309,474.4949,
7.921412,475.6255,
7.923479,483.6289,
7.92573,444.2863,
7.927745,496.302,
7.929694,513.0573,
7.931875,458.484,
7.93397,477.3276,
7.936435,405.7119,
7.93849,486.619,
7.94049,499.8991,
7.942523,492.1274,
7.9445,505.6633,
7.946665,461.9146,
7.948716,487.4241,
7.950727,497.3638,
7.952744,495.9096,
7.954701,510.8028,
7.956803,475.8051,
7.958846,489.4766,
7.960867,494.7066,
7.962924,486.1932,
7.965277,424.9527,
7.967437,463.0271,
7.96966,449.782,
7.971606,513.9018,
7.973537,517.8658,
7.975578,490.1004,
7.97773,464.533,
7.979704,506.5854,
7.981994,436.6999,
7.984062,483.6289,
7.98631,444.8395,
7.988455,466.0702,
7.990502,488.5682,
7.992499,500.9016,
7.994493,501.53,
7.996575,480.2842,
7.998868,435.9579,
8.000978,474.0677,
8.003116,467.8362,
8.005263,465.463,
8.007339,481.8817,
8.009432,477.874,
8.011415,504.3638,
8.013504,478.5367,
8.015749,445.5136,
8.017798,487.7813,
8.019963,461.9146,
8.021959,501.0278,
8.023979,495.2205,
8.026076,476.6682,
8.028119,489.6192,
8.030212,477.7833,
8.033008,357.6796,
8.035611,384.1861,
8.037838,449.0549,
8.04014,434.3116,
8.042551,414.799,
8.044673,471.2545,
8.046763,478.3534,
8.049094,429.0379,
8.051125,492.6342,
8.053251,470.1242,
8.055302,487.8049,
8.057337,491.3769,
8.059327,502.3351,
8.061357,492.7082,
8.063463,474.6992,
8.06632,349.993,
8.068382,484.9418,
8.070352,507.8214,
8.072466,473.0586,
8.074642,459.4528,
8.076741,476.3946,
8.078816,481.9754,
8.081012,455.4344,
8.083107,477.2824,
8.085358,444.3647,
8.087358,500.0248,
8.089254,527.2321,
8.091186,517.6512,
8.093173,503.272,
8.095143,507.5876,
8.097805,375.6018,
8.100058,444.0095,
8.102208,464.986,
8.104185,505.8953,
8.106271,479.4781,
8.108328,486.0023,
8.110356,493.0973,
8.112476,471.5648,
8.114823,426.0754,
8.11697,465.8102,
8.119038,483.6289,
8.120953,522.3842,
8.122942,502.7395,
8.12485,523.7802,
8.126939,478.972,
8.129102,462.2793,
8.131499,417.0484,
8.133572,482.6959,
8.135694,471.0972,
8.13765,511.0914,
8.139686,491.4488,
8.141665,505.0244,
8.143874,452.8375,
8.146005,469.1973,
8.148173,461.0846,
8.150207,491.9799,
8.15216,511.9294,
8.154173,496.7702,
8.156266,477.7154,
8.158255,502.942,
8.160472,450.9174,
8.162623,464.9217,
8.164962,427.6247,
8.167044,480.1682,
8.169134,478.4913,
8.171236,475.6255,
8.173243,498.504,
8.175363,471.5869,
8.177383,494.9756,
8.179366,504.2612,
8.181858,401.3161,
8.183823,509.0615,
8.185881,486.004,
8.187922,489.8112,
8.18995,493.1214,
8.192216,441.2289,
8.19432,475.3292,
8.196522,454.1739,
