,FPS
4.753518,282.8612,
4.757093,279.7203,
4.760713,276.2433,
4.764325,276.8698,
4.767792,288.4008,
4.771186,294.655,
4.774925,267.4581,
4.778478,281.4682,
4.781821,299.0876,
4.785655,260.8652,
4.789295,274.6498,
4.79287,279.7674,
4.796446,279.6028,
4.799994,281.9045,
4.803503,284.9326,
4.807206,270.0882,
4.810991,264.1935,
4.814536,282.0877,
4.818553,248.9231,
4.822135,279.1819,
4.825587,289.7039,
4.829286,270.336,
4.832976,271.0026,
4.8365,283.7524,
4.84038,257.7718,
4.843795,292.7831,
4.847442,274.1829,
4.851331,257.1223,
4.855022,270.9438,
4.858361,299.5447,
4.862001,274.7102,
4.865667,272.7547,
4.869304,274.9971,
4.872704,294.057,
4.876293,278.6213,
4.879841,281.8888,
4.883743,256.2529,
4.887384,274.6797,
4.890763,295.9545,
4.894321,280.9857,
4.897738,292.7054,
4.901423,271.3413,
4.905395,251.8067,
4.908916,284.0179,
4.912302,295.2814,
4.915882,279.3222,
4.91998,244.075,
4.923615,275.0958,
4.927235,276.2049,
4.930578,299.1326,
4.93405,288.0511,
4.937722,272.3168,
4.941311,278.5822,
4.944823,284.7303,
4.948211,295.1851,
4.951751,282.518,
4.955333,279.1272,
4.958997,272.9853,
4.962498,285.6247,
4.965835,299.6159,
4.969664,261.165,
4.97336,270.5994,
4.976967,277.2005,
4.980689,268.6797,
4.9844,269.4765,
4.987853,289.6451,
4.991467,276.656,
4.995034,280.3788,
4.998511,287.5464,
5.002385,258.158,
5.006034,274.0625,
5.009556,283.9294,
5.013426,258.3849,
5.016952,283.6475,
5.020419,288.4338,
5.02403,276.9008,
5.027689,273.2988,
5.031378,271.1057,
5.035128,266.6168,
5.038453,300.7519,
5.041967,284.6246,
5.045784,261.9173,
5.049399,276.7015,
5.053007,277.1161,
5.056421,292.9545,
5.059958,282.7172,
5.063635,271.9536,
5.067329,270.6725,
5.071029,270.3433,
5.074384,298.0007,
5.077902,284.2846,
5.081593,270.9365,
5.085367,264.9847,
5.088806,290.7742,
5.092188,295.6043,
5.095673,286.9768,
5.099467,263.5742,
5.103093,275.8238,
5.106451,297.7875,
5.109967,284.4141,
5.113528,280.7883,
5.117145,276.5031,
5.120812,272.6503,
5.124418,277.3541,
5.127784,297.0441,
5.131226,290.6132,
5.134891,272.8143,
5.138428,282.6934,
5.142273,260.1118,
5.145855,279.1194,
5.149203,298.6856,
5.153043,260.4574,
5.156641,277.9167,
5.159983,299.222,
5.163422,290.7653,
5.167173,266.6097,
5.170856,271.5549,
5.174579,268.5499,
5.178041,288.9258,
5.181396,298.0359,
5.185317,255.0045,
5.189006,271.113,
5.192606,277.7619,
5.19605,290.3602,
5.199515,288.6167,
5.203025,284.8435,
5.20674,269.1938,
5.210361,276.1439,
5.213886,283.7039,
5.217383,286.0085,
5.220904,283.9945,
5.224623,268.8604,
5.228379,266.2832,
5.231973,278.2027,
5.235723,266.7095,
5.239478,266.2757,
5.243153,272.1167,
5.246785,275.3529,
5.250782,250.2003,
5.254704,254.9653,
5.258308,277.431,
5.262141,260.872,
5.265728,278.8156,
5.269301,279.8612,
5.272775,287.8608,
5.276128,298.2311,
5.279763,275.0958,
5.283687,254.8875,
5.287127,290.6808,
5.290508,295.7183,
5.294185,272.0197,
5.297841,273.5006,
5.301657,262.0476,
5.305202,282.1192,
5.308708,285.2338,
5.312131,292.0645,
5.315857,268.413,
5.31958,268.6368,
5.322945,297.1504,
5.326566,276.1439,
5.330138,279.9628,
5.333863,268.4712,
5.337753,257.0426,
5.34122,288.4421,
5.344617,294.3692,
5.34827,273.7701,
5.352442,239.6931,
5.356227,264.1658,
5.359758,283.1898,
5.363161,293.9277,
5.366751,278.5514,
5.370765,249.1407,
5.374427,273.0375,
5.377893,288.5252,
5.381431,282.6295,
5.385201,265.3155,
5.388804,277.5079,
5.392565,265.8794,
5.396101,282.8453,
5.399835,267.8022,
5.403407,279.9239,
5.406991,278.9633,
5.410598,277.2849,
5.414082,287.0761,
5.417827,266.9653,
5.421231,293.8158,
5.424907,271.9977,
5.428651,267.1225,
5.432122,288.06,
5.435789,272.7473,
5.439458,272.5534,
5.443049,278.4118,
5.446736,271.2453,
5.450225,286.6318,
5.453595,296.7268,
5.457291,270.5921,
5.460942,273.8604,
5.464492,281.7216,
5.468075,279.0803,
5.471708,275.2245,
5.475238,283.2859,
5.478878,274.7027,
5.482405,283.6235,
5.485828,292.0475,
5.48937,282.3902,
5.492963,278.3267,
5.496609,274.2804,
5.500359,266.6455,
5.503906,281.9361,
5.507257,298.3743,
5.510683,291.9448,
5.514173,286.4921,
5.51776,278.8233,
5.521245,286.9278,
5.524802,281.1436,
5.528358,281.1514,
5.532003,274.4089,
5.535816,262.2263,
5.539553,267.6372,
5.543076,283.8648,
5.546559,287.0434,
5.550358,263.234,
5.554096,267.5083,
5.557447,298.4538,
5.560952,285.3151,
5.564456,285.3878,
5.568086,275.4442,
5.571794,269.7165,
5.575195,293.9878,
5.578573,296.0595,
5.582087,284.5677,
5.585835,266.8235,
5.58939,281.2937,
5.59271,301.1595,
5.596412,270.1389,
5.600184,265.1117,
5.604037,259.585,
5.607884,259.8957,
5.611413,283.4145,
5.614715,302.8008,
5.618443,268.2976,
5.622081,274.8311,
5.625651,280.0883,
5.629056,293.6605,
5.632557,285.6322,
5.636157,277.8166,
5.639901,267.0724,
5.643577,272.0422,
5.647006,291.6389,
5.651566,219.332,
5.655278,269.3525,
5.659003,268.4712,
5.66275,266.8442,
5.666714,252.3023,
5.670426,269.3675,
5.674031,277.3928,
5.677691,273.2612,
5.681689,250.1001,
5.685502,262.3156,
5.689178,271.9982,
5.692652,287.8191,
5.696337,271.4076,
5.700162,261.4103,
5.703829,272.7399,
5.707217,295.1678,
5.710675,289.143,
5.714394,268.9327,
5.718107,269.295,
5.721467,297.584,
5.725021,281.365,
5.728823,263.0333,
5.732387,280.5912,
5.73597,279.0725,
5.739432,288.8672,
5.742961,283.3826,
5.746584,275.9991,
5.750585,249.9562,
5.75437,264.2148,
5.757996,275.7553,
5.761855,259.1479,
5.765255,294.0919,
5.768904,274.0476,
5.7726,270.548,
5.776147,281.9287,
5.779476,300.4087,
5.782876,294.1777,
5.786502,275.7408,
5.790068,280.434,
5.793513,290.2336,
5.796933,292.4149,
5.800654,268.7375,
5.804461,262.7498,
5.807982,283.922,
5.811342,297.628,
5.814895,281.4997,
5.818745,259.7469,
5.822266,283.9939,
5.825875,277.0927,
5.829397,283.93,
5.833094,270.4894,
5.836759,272.8739,
5.840809,246.8769,
5.84445,274.6872,
5.84785,294.0662,
5.851513,272.9705,
5.855168,273.6427,
5.858785,276.4874,
5.862475,270.9662,
5.86594,288.5919,
5.86959,273.9875,
5.873131,282.414,
5.876785,273.7027,
5.880548,265.7102,
5.884269,268.7667,
5.887925,273.4931,
5.891593,272.6651,
5.895251,273.3438,
5.898791,282.4778,
5.902573,264.4242,
5.906096,283.8814,
5.909742,274.2431,
5.913553,262.4053,
5.91714,278.7379,
5.920568,291.8,
5.924179,276.909,
5.927702,283.8488,
5.931429,268.2619,
5.935261,261.0013,
5.938591,300.3454,
5.941967,296.0942,
5.945522,281.31,
5.949234,269.3819,
5.95298,267.0441,
5.956611,275.391,
5.960196,278.8778,
5.963826,275.4819,
5.967638,262.3638,
5.971248,277.0008,
5.974643,294.5855,
5.978029,295.3166,
5.981513,287.0265,
5.985354,260.3013,
5.989088,267.8236,
5.992495,293.5481,
5.995992,285.9181,
5.999568,279.6344,
6.003245,272.0202,
6.006759,284.5758,
6.010199,290.6892,
6.013715,284.3739,
6.017551,260.6812,
6.021429,257.9315,
6.024975,281.9682,
6.028381,293.6079,
6.03193,281.7379,
6.035407,287.5962,
6.0392,263.6574,
6.042847,274.2356,
6.046278,291.4005,
6.049695,292.6975,
6.053315,276.1974,
6.056817,285.5998,
6.060673,259.2959,
6.064415,267.2864,
6.068157,267.2297,
6.071724,280.2847,
6.075638,255.5522,
6.079272,275.1333,
6.082748,287.7035,
6.086498,266.6667,
6.090155,273.4481,
6.093813,273.3962,
6.09754,268.2543,
6.101126,278.9093,
6.104544,292.5858,
6.108316,265.0833,
6.112056,267.3654,
6.115731,272.1162,
6.119674,253.6524,
6.123111,290.9433,
6.126441,300.2643,
6.130047,277.3231,
6.133897,259.7403,
6.137493,278.1101,
6.141095,277.639,
6.144438,299.061,
6.147926,286.722,
6.151807,257.6588,
6.155342,282.8935,
6.158933,278.5124,
6.162463,283.2705,
6.166071,277.1232,
6.169728,273.4783,
6.173169,290.6132,
6.176479,302.069,
6.180045,280.4814,
6.183828,264.3196,
6.187449,276.1665,
6.190953,285.3965,
6.19455,277.9862,
6.198077,283.5352,
6.202261,238.9997,
6.205986,268.4635,
6.209328,299.2132,
6.21272,294.7769,
6.216505,264.2637,
6.220149,274.4463,
6.22374,278.4585,
6.22731,280.1117,
6.230774,288.6421,
6.234382,277.2005,
6.238103,268.6726,
6.241975,258.3045,
6.245542,280.395,
6.249211,272.5313,
6.252828,276.4495,
6.256667,260.518,
6.260412,266.9587,
6.263967,281.3734,
6.267645,271.8127,
6.271133,286.6888,
6.274672,282.6538,
6.278171,285.7467,
6.281713,282.3665,
6.285194,287.2245,
6.288504,302.1421,
6.292145,274.6348,
6.295642,285.9754,
6.299144,285.5432,
6.302882,267.5443,
6.306457,279.6732,
6.310129,272.3683,
6.313841,269.3963,
6.317398,281.1122,
6.320759,297.5395,
6.324337,279.5092,
6.327963,275.7327,
6.331625,273.1121,
6.335217,278.3811,
6.338668,289.7545,
6.342209,282.3897,
6.346117,255.8788,
6.350109,250.5513,
6.353477,296.8679,
6.356958,287.2409,
6.360559,277.7318,
6.364247,271.1276,
6.368244,250.219,
6.371898,273.7027,
6.375303,293.6165,
6.379008,269.9565,
6.382677,272.5319,
6.386395,268.9763,
6.390025,275.4518,
6.394022,250.1999,
6.397927,256.0557,
6.402223,232.8129,
6.406057,260.7968,
6.40966,277.5696,
6.413261,277.6931,
6.417029,265.3434,
6.420688,273.3358,
6.424324,275.0652,
6.427765,290.588,
6.431302,282.7654,
6.435606,232.3097,
6.439345,267.4297,
6.442855,284.9326,
6.446415,280.8911,
6.450056,274.6877,
6.45374,271.407,
6.457522,264.4172,
6.461141,276.3347,
6.464552,293.092,
6.468169,276.5334,
6.471911,267.2079,
6.475563,273.8227,
6.479267,270.022,
6.48271,290.4026,
6.486329,276.365,
6.489918,278.5905,
6.493457,282.5417,
6.496957,285.6981,
6.50097,249.2146,
6.504626,273.4931,
6.508123,286.0003,
6.511859,267.659,
6.515488,275.5427,
6.519205,269.0342,
6.522831,275.786,
6.526366,282.8776,
6.530044,271.9384,
6.533838,263.5324,
6.537637,263.2477,
6.541592,252.8511,
6.545441,259.8077,
6.54944,250.0314,
6.553634,238.4529,
6.557507,258.2312,
6.561203,270.5553,
6.564855,273.785,
6.569252,227.4588,
6.573137,257.367,
6.576677,282.4863,
6.580311,275.1784,
6.584258,253.3764,
6.588455,238.2713,
6.592549,244.2537,
6.596391,260.2677,
6.600381,250.6265,
6.604344,252.3213,
6.608205,258.9804,
6.612174,252.0162,
6.615961,264.0541,
6.62014,239.2631,
6.623652,284.7297,
6.627234,279.1741,
6.630862,275.6643,
6.634322,289.034,
6.637727,293.6427,
6.641095,296.9647,
6.644715,276.2125,
6.648365,273.9503,
6.651828,288.7667,
6.655364,282.8056,
6.65884,287.7451,
6.663095,235.001,
6.667099,249.7001,
6.670727,275.6799,
6.674067,299.3833,
6.677574,285.1923,
6.681242,272.6509,
6.684986,267.0724,
6.688368,295.6396,
6.692012,274.4084,
6.695545,283.1017,
6.699174,275.4894,
6.702975,263.103,
6.70648,285.3145,
6.709977,285.9841,
6.713594,276.4798,
6.717328,267.8236,
6.720934,277.2925,
6.724546,276.8394,
6.727912,297.0447,
6.731318,293.6684,
6.73517,259.6122,
6.73888,269.5563,
6.74259,269.5125,
6.746071,287.2572,
6.749819,266.8447,
6.75356,267.3011,
6.757461,256.325,
6.76087,293.2979,
6.764368,285.9186,
6.76793,280.757,
6.771604,272.1902,
6.775186,279.189,
6.778751,280.4658,
6.782233,287.2157,
6.786076,260.2067,
6.789953,257.9249,
6.793474,284.0425,
6.796796,300.9417,
6.800451,273.6501,
6.80417,268.8753,
6.807762,278.4041,
6.811392,275.4518,
6.814816,292.1243,
6.818696,257.6988,
6.822478,264.3959,
6.826164,271.3267,
6.829758,278.2027,
6.833307,281.7773,
6.837119,262.3297,
6.841133,249.1653,
6.84525,242.8891,
6.848857,277.2234,
6.85246,277.485,
6.856083,276.0218,
6.859701,276.4419,
6.863338,274.9596,
6.867148,262.4531,
6.870605,289.21,
6.874001,294.5504,
6.877403,293.91,
6.881083,271.7023,
6.885222,241.6161,
6.888846,275.9381,
6.892282,291.1125,
6.895717,291.0867,
6.89955,260.8922,
6.903189,274.8081,
6.906517,300.5175,
6.91012,277.4615,
6.913705,278.9787,
6.917421,269.085,
6.921189,265.3859,
6.924733,282.2225,
6.928333,277.7318,
6.932031,270.4236,
6.93586,261.1578,
6.939419,281.0097,
6.942999,279.2907,
6.946562,280.6934,
6.950425,258.8864,
6.954171,266.9517,
6.957773,277.6078,
6.96123,289.2183,
6.964767,282.7172,
6.968465,270.4676,
6.972192,268.2839,
6.976027,260.817,
6.979427,294.0484,
6.9828,296.5335,
6.986609,262.502,
6.990313,270.0076,
6.993941,275.6185,
6.997437,286.0247,
7.000959,283.9139,
7.004545,278.9087,
7.008231,271.2526,
7.011803,279.9472,
7.015258,289.4359,
7.018874,276.5866,
7.02257,270.5848,
7.026269,270.2703,
7.029953,271.4368,
7.033371,292.6198,
7.036901,283.2302,
7.040707,262.7914,
7.044464,266.1768,
7.048007,282.2547,
7.051692,271.3851,
7.055054,297.416,
7.058437,295.543,
7.062267,261.1375,
7.066106,260.4507,
7.069802,270.5625,
7.07356,266.106,
7.077086,283.6321,
7.080765,271.7907,
7.084514,266.7877,
7.087848,299.9311,
7.091463,276.6402,
7.095097,275.1639,
7.098816,268.8604,
7.102858,247.3962,
7.106435,279.5557,
7.109791,297.9919,
7.113262,288.0847,
7.117126,258.8128,
7.120938,262.357,
7.124479,282.3818,
7.128025,281.9924,
7.131623,277.9091,
7.135506,257.5591,
7.139343,260.6474,
7.142862,284.1392,
7.146237,296.2963,
7.149743,285.258,
7.15352,264.7397,
7.157105,278.9556,
7.160603,285.9018,
7.163959,297.9736,
7.167378,292.4409,
7.17127,256.9373,
7.174822,281.5474,
7.178176,298.1064,
7.181648,288.0353,
7.185463,262.089,
7.189096,275.2922,
7.192712,276.5334,
7.196139,291.7837,
7.19996,261.773,
7.203779,261.8352,
7.207304,283.6554,
7.21088,279.6344,
7.214303,292.1328,
7.217945,274.6423,
7.221595,273.9428,
7.225404,262.5361,
7.228953,281.7616,
7.232427,287.8355,
7.235978,281.635,
7.239717,267.3938,
7.243583,258.7459,
7.247195,276.847,
7.250899,269.9275,
7.254467,280.2769,
7.258147,271.7609,
7.261869,268.6439,
7.265522,273.8227,
7.269469,253.28,
7.27279,301.1684,
7.276404,276.6712,
7.280324,255.0889,
7.284014,271.025,
7.287377,297.327,
7.29098,277.5772,
7.294294,301.7319,
7.297966,272.3756,
7.301825,259.1479,
7.30548,273.613,
7.308945,288.5335,
7.312375,291.5455,
7.315877,285.5264,
7.319493,276.5719,
7.323024,283.2375,
7.32634,301.5049,
7.329706,297.1592,
7.333722,248.9978,
7.337394,272.3089,
7.340769,296.305,
7.344378,277.1232,
7.347896,284.1958,
7.352062,240.0269,
7.355789,268.3629,
7.359166,296.0768,
7.362624,289.1596,
7.366418,263.6156,
7.370103,271.3481,
7.373603,285.6819,
7.377146,282.3027,
7.380747,277.6466,
7.384583,260.7563,
7.388266,271.4661,
7.391874,277.1618,
7.39536,286.9191,
7.39884,287.2742,
7.402416,279.6577,
7.406214,263.345,
7.410254,247.4999,
7.413615,297.5307,
7.417054,290.7994,
7.420625,279.9861,
7.424271,274.3188,
7.427904,275.2771,
7.431466,280.6861,
7.435215,266.7166,
7.438575,297.6186,
7.442305,268.1615,
7.445811,285.2171,
7.449328,284.2926,
7.453013,271.3705,
7.456544,283.2142,
7.460198,273.6427,
7.464012,262.2122,
7.467482,288.1929,
7.471129,274.2132,
7.474509,295.823,
7.478022,284.7055,
7.481601,279.3604,
7.485336,267.7809,
7.488832,286.0328,
7.492341,284.9734,
7.496024,271.5031,
7.499736,269.404,
7.503312,279.6809,
7.506729,292.6374,
7.510211,287.1666,
7.513766,281.2859,
7.517438,272.331,
7.521,280.7649,
7.524319,301.2687,
7.527682,297.327,
7.531191,284.9729,
7.534767,279.666,
7.53823,288.8004,
7.541584,298.0976,
7.544963,295.9285,
7.548554,278.4739,
7.552471,255.3233,
7.555929,289.1845,
7.559538,277.0623,
7.562849,302.1149,
7.566682,260.8783,
7.57056,257.8919,
7.574142,279.1266,
7.577474,300.1289,
7.581007,283.0535,
7.584698,270.937,
7.588255,281.1278,
7.591867,276.8242,
7.595405,282.6374,
7.598825,292.3979,
7.60275,254.8028,
7.606544,263.5949,
7.610022,287.4638,
7.613655,275.3002,
7.617494,260.4507,
7.621283,263.9637,
7.625028,267.0082,
7.628567,282.5338,
7.632016,289.9307,
7.63565,275.1789,
7.639392,267.215,
7.642988,278.1101,
7.646602,276.7401,
7.650261,273.2988,
7.65367,293.3156,
7.657297,275.7478,
7.660981,271.4217,
7.664422,290.6305,
7.668172,266.6027,
7.671644,288.0682,
7.675148,285.4046,
7.679384,236.0324,
7.682836,289.7628,
7.686485,274.0402,
7.690126,274.6049,
7.693935,262.5361,
7.697476,282.4298,
7.701026,281.6823,
7.704427,294.0135,
7.707985,281.0652,
7.711856,258.3442,
7.715353,285.9024,
7.718813,289.0844,
7.722399,278.8156,
7.725893,286.262,
7.729497,277.4081,
7.73354,247.3533,
7.737113,279.9161,
7.740693,279.3526,
7.744193,285.7062,
7.74777,279.5562,
7.751407,274.9596,
7.754867,289.0003,
7.758662,263.5186,
7.762072,293.2035,
7.765661,278.6526,
7.769379,268.9906,
7.772918,282.5016,
7.776333,292.8263,
7.779907,279.8296,
7.783571,272.9034,
7.787302,268.0535,
7.791104,262.9848,
7.794431,300.5981,
7.797943,284.7705,
7.801789,259.9767,
7.805471,271.5622,
7.808958,286.845,
7.812582,275.9381,
7.816176,278.234,
7.820389,237.338,
7.824263,258.1443,
7.827785,283.9054,
7.831212,291.835,
7.835181,251.9397,
7.838985,262.902,
7.842795,262.419,
7.8463,285.3474,
7.849777,287.6372,
7.853563,264.103,
7.857149,278.8778,
7.860731,279.1736,
7.864312,279.2282,
7.868116,262.9088,
7.871786,272.4798,
7.87557,264.2637,
7.879195,275.8696,
7.882682,286.7628,
7.886732,246.9322,
7.890366,275.1784,
7.893946,279.3067,
7.897728,264.4103,
7.901525,263.3932,
7.905125,277.7625,
7.908699,279.7985,
7.912315,276.5107,
7.915958,274.4762,
7.919672,269.2375,
7.923266,278.2954,
7.92678,284.5437,
7.930637,259.3159,
7.934266,275.5577,
7.937814,281.8015,
7.941411,277.9862,
7.945031,276.2963,
7.948728,270.4972,
7.952276,281.8088,
7.955739,288.7425,
7.959155,292.7995,
7.962814,273.2914,
7.966639,261.4515,
7.970305,272.7252,
7.973853,281.8724,
7.977246,294.7332,
7.980593,298.8286,
7.984255,273.0375,
7.98775,286.1314,
7.991105,298.0623,
7.994544,290.7742,
7.998066,283.9134,
8.001788,268.6439,
8.005427,274.8461,
8.009217,263.8383,
8.012705,286.7384,
8.016208,285.4692,
8.019822,276.6863,
8.023435,276.7634,
8.026998,280.7096,
8.030485,286.7302,
8.033891,293.6165,
8.037566,272.0569,
8.041421,259.4509,
8.044827,293.5389,
8.048374,281.9761,
8.051887,284.6895,
8.055632,266.987,
8.059325,270.753,
8.062672,298.8647,
8.06634,272.554,
8.070055,269.2077,
8.073743,271.201,
8.077271,283.431,
8.080734,288.7253,
8.084211,287.6038,
8.087693,287.1917,
8.091336,274.4687,
8.094856,284.0992,
8.098145,304.0344,
8.101962,262.0408,
8.105564,277.5696,
8.109235,272.4424,
8.112975,267.3938,
8.116591,276.4723,
8.120167,279.7125,
8.123729,280.7649,
8.12723,285.6085,
8.130747,284.3413,
8.134557,262.4878,
8.138149,278.3344,
8.141722,279.9239,
8.145576,259.3831,
8.14945,258.1443,
8.153275,261.513,
8.156813,282.6216,
8.160397,279.0102,
8.164067,272.4651,
8.167835,265.4068,
8.171182,298.8286,
8.174552,296.6476,
8.177924,296.551,
8.181652,268.2696,
8.185278,275.8163,
8.188755,287.5628,
8.192327,279.9317,
8.195827,285.7959,
8.199748,254.9916,
8.203583,260.7563,
8.206964,295.7616,
8.210476,284.7866,
8.213905,291.5624,
8.217497,278.4195,
8.221165,272.6356,
8.224641,287.7369,
8.227924,304.5344,
8.231387,288.7584,
8.235183,263.5048,
8.238824,274.6193,
8.242631,262.6534,
8.246204,279.8379,
8.249956,266.5528,
8.253826,258.3645,
8.257374,281.8888,
8.260783,293.3497,
8.264317,283.0217,
8.268029,269.3022,
8.271963,254.2135,
8.275613,274.0402,
8.279096,287.117,
8.28258,286.9442,
8.286401,261.7526,
8.290089,271.1349,
8.293712,276.0526,
8.297229,284.2846,
8.300639,293.2552,
8.304014,296.2615,
8.307558,282.1988,
8.311344,264.1168,
8.314863,284.2044,
8.31859,268.2834,
8.32192,300.2732,
8.325479,281.0881,
8.329199,268.7811,
8.332717,284.1878,
8.336234,284.3659,
8.339877,274.4991,
8.343637,265.9571,
8.347344,269.7238,
8.351244,256.4168,
8.354928,271.4587,
8.35864,269.404,
8.362317,271.9311,
8.365835,284.2445,
8.36946,275.923,
8.373048,278.6834,
8.376535,286.7547,
8.380177,274.5744,
8.383994,261.9927,
8.387473,287.472,
8.390951,287.4638,
8.394359,293.4962,
8.398016,273.4555,
8.4019,257.4135,
8.405583,271.5178,
8.408914,300.2643,
8.412414,285.7143,
8.416277,258.8327,
8.420192,255.4999,
8.423642,289.7539,
8.427094,289.7967,
8.430558,288.5665,
8.434539,251.2691,
8.438417,257.785,
8.44204,276.0374,
8.445444,293.7632,
8.449032,278.761,
8.453012,251.2503,
8.456597,278.9087,
8.460153,281.2859,
8.463707,281.2943,
8.467204,286.0003,
8.471018,262.2054,
8.474752,267.7662,
8.478251,285.7878,
8.481839,278.7225,
8.485716,257.9381,
8.4894,271.4514,
8.493051,273.9428,
8.496408,297.7605,
8.499974,280.4814,
8.503592,276.3499,
8.507201,277.139,
8.510721,284.0345,
8.514349,275.7095,
8.518089,267.3228,
8.521583,286.2701,
8.525163,279.3454,
8.52869,283.4788,
8.532044,298.1247,
8.535625,279.2205,
8.539136,284.8435,
8.542646,284.8763,
8.546258,276.8856,
8.54995,270.8705,
8.553502,281.5474,
8.55718,271.8352,
8.561005,261.5334,
8.564729,268.4707,
8.568307,279.4859,
8.571697,294.9592,
8.575192,286.1314,
8.579028,260.6677,
8.582771,267.1513,
8.586576,262.9157,
8.59017,278.195,
8.59367,285.7305,
8.597203,282.9973,
8.601043,260.4305,
8.604465,292.295,
8.607976,284.7216,
8.61171,267.8597,
8.615246,282.7654,
8.61918,254.1943,
8.622607,291.8259,
8.626167,280.8436,
8.629839,272.3756,
8.63363,263.7757,
8.637238,277.1695,
8.640578,299.3477,
8.644361,264.3405,
8.647828,288.5087,
8.651721,256.8648,
8.655494,265.0688,
8.659126,275.232,
8.662603,287.6624,
8.666325,268.7304,
8.669969,274.4084,
8.673592,276.0148,
8.677142,281.6424,
8.680715,279.8845,
8.684528,262.2468,
8.688294,265.4847,
8.692639,230.1865,
8.696017,296.0421,
8.699441,292.0222,
8.702944,285.5102,
8.706508,280.623,
8.710148,274.6722,
8.713643,286.1476,
8.717073,291.5112,
8.72062,281.9045,
8.724339,268.904,
8.727855,284.4381,
8.731274,292.5003,
8.73489,276.5107,
8.73833,290.7484,
8.7421,265.2587,
8.745825,268.4492,
8.749187,297.3451,
8.752956,265.3714,
8.756456,285.6651,
8.760034,279.5485,
8.763667,275.2696,
8.767176,285.0143,
8.77081,275.0802,
8.774376,280.458,
8.777897,284.0586,
8.781477,279.2824,
8.785098,276.1822,
8.78848,295.6916,
8.792012,283.0699,
8.795816,262.8672,
8.799612,263.5048,
8.803189,279.5402,
8.806849,273.2538,
8.810381,283.1097,
8.81392,282.5259,
8.817677,266.2195,
8.821182,285.2252,
8.824515,300.0389,
8.827899,295.5782,
8.831566,272.6951,
8.835756,238.6178,
8.839426,272.5392,
8.842777,298.3472,
8.84628,285.5513,
8.850178,256.5287,
8.853819,274.6722,
8.857299,287.3649,
8.860906,277.2234,
8.864564,273.3358,
8.868357,263.6505,
8.872304,253.3505,
8.87573,291.9539,
8.879371,274.6573,
8.882909,282.638,
8.8867,263.7826,
8.890512,262.2878,
8.894091,279.4312,
8.898004,255.5846,
8.901595,278.4278,
8.90528,271.3627,
8.908995,269.2082,
8.91241,292.8086,
8.915823,292.9971,
8.919491,272.6208,
8.923113,276.1212,
8.927042,254.4853,
8.931076,247.8808,
8.934828,266.5387,
8.93826,291.3325,
8.941913,273.7924,
8.945604,270.9001,
8.949146,282.3501,
8.95267,283.7769,
8.956084,292.8773,
8.959764,271.6945,
8.963369,277.431,
8.966952,279.1194,
8.970497,282.0871,
8.97403,282.9814,
8.97773,270.3655,
8.981435,269.8981,
8.985215,264.5154,
8.988558,299.1237,
8.992248,271.0245,
8.995916,272.6061,
8.999834,255.2189,
9.003427,278.4118,
9.00697,282.1915,
9.010552,279.1576,
9.014295,267.1801,
9.01797,272.0716,
9.021522,281.5789,
9.02494,292.5434,
9.028245,302.5904,
9.031752,285.1923,
9.035454,270.1171,
9.03902,280.3872,
9.042522,285.5345,
9.046079,281.1755,
9.049662,279.0642,
9.05337,269.7238,
9.05677,294.0833,
9.060122,298.3472,
9.063622,285.6651,
9.067381,266.0779,
9.071197,262.0749,
9.074631,291.1462,
9.078087,289.3434,
9.081447,297.6638,
9.085153,269.8326,
9.088977,261.4859,
9.092523,282.0234,
9.095987,288.6008,
9.099874,257.3539,
9.103811,253.981,
9.107522,269.4693,
9.11128,266.0634,
9.114883,277.5391,
9.118752,258.5449,
9.122613,258.98,
9.126284,272.3977,
9.129834,281.6508,
9.133457,275.984,
9.137074,276.579,
9.140821,266.7806,
9.144532,269.4616,
9.147949,292.7145,
9.151987,247.6107,
9.15559,277.5772,
9.159309,268.8824,
9.163057,266.823,
9.166653,278.1331,
9.170379,268.341,
9.173866,286.7879,
9.177477,276.9546,
9.181135,273.3062,
9.184725,278.6213,
9.188139,292.9034,
9.191512,296.4189,
9.195121,277.139,
9.198841,268.7739,
9.202333,286.3276,
9.205759,291.9623,
9.20931,281.6345,
9.213119,262.5361,
9.216852,267.8094,
9.220577,268.4998,
9.224017,290.664,
9.227427,293.2205,
9.231196,265.3225,
9.234837,274.7626,
9.238405,280.1829,
9.242002,278.0558,
9.245743,267.2727,
9.249665,254.9525,
9.253846,239.1885,
9.257368,283.9214,
9.26095,279.1658,
9.264532,279.236,
9.268362,261.1037,
9.272175,262.2468,
9.275885,269.5419,
9.279322,290.9259,
9.282849,283.5352,
9.287122,234.0167,
9.290854,267.9889,
9.294231,296.0595,
9.297808,279.6028,
9.301499,270.922,
9.305052,281.4761,
9.309588,220.4001,
9.313513,254.8746,
9.317252,267.3938,
9.320745,286.3201,
9.324477,267.9238,
9.328053,279.6033,
9.331599,282.0076,
9.335103,285.4456,
9.338557,289.5108,
9.34222,273,
9.345831,276.9704,
9.349312,287.2736,
9.353415,243.6527,
9.357344,254.5891,
9.361431,244.6483,
9.365241,262.4536,
9.368949,269.7449,
9.372475,283.6321,
9.376055,279.3217,
9.379718,273,
9.383394,271.9908,
9.387089,270.6357,
9.390532,290.4529,
9.394027,286.172,
9.397849,261.5683,
9.401724,258.1311,
9.405273,281.6738,
