,FPS
7.206938,186.5462,
7.212895,167.8727,
7.21823,187.4412,
7.223522,188.9574,
7.229106,179.0961,
7.234767,176.6347,
7.24014,186.1157,
7.245753,178.1578,
7.25101,190.2335,
7.256354,187.1293,
7.261859,181.6398,
7.267462,178.4949,
7.272722,190.0888,
7.27829,179.6073,
7.28361,187.9735,
7.288989,185.9151,
7.294299,188.3061,
7.299896,178.6702,
7.305416,181.1725,
7.310979,179.7334,
7.316344,186.428,
7.321803,183.1704,
7.32747,176.4571,
7.33335,170.0825,
7.339306,167.8781,
7.34571,156.1525,
7.351934,160.6709,
7.358079,162.7259,
7.363805,174.6574,
7.369477,176.3169,
7.374928,183.4526,
7.380593,176.5008,
7.386016,184.4031,
7.391503,182.2589,
7.397089,179.0318,
7.402592,181.696,
7.408014,184.4508,
7.41373,174.9384,
7.419301,179.5073,
7.424732,184.1113,
7.430211,182.5218,
7.435754,180.4078,
7.441076,187.8957,
7.44693,170.8262,
7.452319,185.5668,
7.457683,186.4349,
7.463017,187.4801,
7.468537,181.1332,
7.473838,188.6651,
7.479301,183.0329,
7.485538,160.341,
7.491985,155.1134,
7.497716,174.4835,
7.503582,170.5001,
7.508973,185.4841,
7.514664,175.6913,
7.519945,189.3616,
7.525349,185.0618,
7.531929,151.985,
7.537311,185.8082,
7.543636,158.0902,
7.549501,170.5029,
7.554894,185.4049,
7.560286,185.4738,
7.565623,187.3606,
7.570929,188.4943,
7.576407,182.5383,
7.5823,169.6988,
7.587673,186.1088,
7.594077,156.1451,
7.599542,183.0061,
7.605016,182.6517,
7.61035,187.4905,
7.615834,182.3355,
7.621074,190.8577,
7.626612,180.5804,
7.631949,187.3643,
7.63749,180.4661,
7.642766,189.5592,
7.648179,184.7369,
7.653453,189.5987,
7.659068,178.088,
7.66499,168.8646,
7.670784,172.5806,
7.676192,184.9078,
7.681611,184.57,
7.68704,184.1754,
7.692414,186.0742,
7.697978,179.743,
7.703612,177.4813,
7.708874,190.0345,
7.714283,184.8906,
7.719649,186.3379,
7.725122,182.7352,
7.730526,185.0378,
7.736127,178.5427,
7.741443,188.1008,
7.746935,182.0762,
7.752305,186.2442,
7.757709,185.0548,
7.763346,177.4025,
7.768844,181.8744,
7.774103,190.1574,
7.779726,177.8284,
7.785172,183.6345,
7.790589,184.5801,
7.796215,177.7493,
7.801723,181.5772,
7.80698,190.1971,
7.812457,182.6085,
7.817743,189.1681,
7.823056,188.1964,
7.828703,177.104,
7.834086,185.7666,
7.83938,188.8967,
7.844965,179.0254,
7.850395,184.1721,
7.855906,181.4488,
7.861969,164.9294,
7.867835,170.5058,
7.873211,185.9808,
7.878958,174.0282,
7.884263,188.5119,
7.889735,182.7253,
7.895204,182.842,
7.900649,183.6615,
7.906002,186.832,
7.911437,183.9893,
7.916872,183.986,
7.922466,178.7533,
7.927748,189.3186,
7.933232,182.3586,
7.938629,185.2985,
7.94412,182.0896,
7.949696,179.3499,
7.955391,175.5956,
7.960639,190.5415,
7.96621,179.4881,
7.971816,178.4026,
7.977291,182.6418,
7.982689,185.2608,
7.988339,176.9692,
7.993714,186.0603,
7.999602,169.8485,
8.005122,181.153,
8.010523,185.1439,
8.015982,183.1871,
8.021429,183.5941,
8.026872,183.7423,
8.032524,176.8942,
8.037993,182.8488,
8.043335,187.1958,
8.049007,176.3107,
8.054425,184.5562,
8.059761,187.4275,
8.065752,166.9253,
8.071074,187.8887,
8.076416,187.21,
8.081923,181.5838,
8.087358,184.0028,
8.092603,190.6504,
8.098138,180.6521,
8.103395,190.2228,
8.108901,181.6265,
8.114466,179.6977,
8.120029,179.727,
8.125548,181.2184,
8.13125,175.3525,
8.136757,181.6134,
8.142174,184.6212,
8.147655,182.4052,
8.153281,177.765,
8.158658,185.9774,
8.164134,182.6051,
8.169505,186.1918,
8.175237,174.4865,
8.180676,183.8168,
8.186066,185.5599,
8.191318,190.3999,
8.196955,177.415,
8.20229,187.445,
8.207886,178.6768,
8.21331,184.3385,
8.218792,182.4451,
8.224143,186.881,
8.22969,180.2971,
8.234991,188.6011,
8.240645,176.8785,
8.246312,176.4445,
8.251827,181.3236,
8.257186,186.6333,
8.262642,183.2777,
8.268001,186.623,
8.273415,184.6893,
8.278756,187.1993,
8.28421,183.3751,
8.289657,183.5805,
8.295363,175.2327,
8.300851,182.2554,
8.30639,180.5218,
8.3119,181.4817,
8.317757,170.7621,
8.322981,191.406,
8.32854,179.9013,
8.333909,186.2198,
8.339388,182.5482,
8.345171,172.8937,
8.35075,179.2501,
8.35615,185.192,
8.361859,175.1436,
8.367545,175.8985,
8.372964,184.5292,
8.378531,179.601,
8.38412,178.9548,
8.389549,184.1723,
8.395243,175.6358,
8.40056,188.069,
8.405988,184.2331,
8.411389,185.1407,
8.4171,175.1068,
8.422462,186.5011,
8.427974,181.4255,
8.43352,180.3103,
8.438861,187.2343,
8.444068,192.0381,
8.449649,179.2018,
8.455014,186.3654,
8.460432,184.5905,
8.466191,173.6351,
8.471725,180.7044,
8.478118,156.4187,
8.483719,178.5522,
8.489078,186.6161,
8.4946,181.0545,
8.500098,181.8744,
8.505693,178.7438,
8.511377,175.9169,
8.517262,169.935,
8.522563,188.6651,
8.527925,186.5184,
8.533222,188.7648,
8.538622,185.1852,
8.543952,187.6102,
8.549589,177.3805,
8.555046,183.2711,
8.560658,178.1737,
8.566113,183.3515,
8.571751,177.3522,
8.577202,183.4593,
8.582981,173.0283,
8.588374,185.4188,
8.593824,183.4963,
8.59955,174.6481,
8.605079,180.8614,
8.610423,187.1151,
8.616092,176.4135,
8.621482,185.5358,
8.627064,179.1472,
8.632679,178.0912,
8.638147,182.8555,
8.643408,190.0924,
8.649219,172.0904,
8.654667,183.5502,
8.660156,182.1825,
8.665925,173.3314,
8.671629,175.3154,
8.676922,188.9359,
8.683136,160.9399,
8.688931,172.5774,
8.694226,188.829,
8.699573,187.0417,
8.70498,184.9318,
8.710361,185.8321,
8.715868,181.5772,
8.721179,188.2848,
8.726712,180.7338,
8.732365,176.9224,
8.737806,183.7727,
8.743003,192.4113,
8.748529,180.9595,
8.754839,158.4786,
8.760301,183.1065,
8.765749,183.5435,
8.771215,182.919,
8.776581,186.3935,
8.782204,177.8347,
8.78764,183.979,
8.793006,186.3585,
8.798446,183.8268,
8.804708,159.701,
8.810001,188.8932,
8.815441,183.8302,
8.821861,155.7585,
8.827436,179.3722,
8.832796,186.581,
8.838381,179.0381,
8.843637,190.2443,
8.849097,183.1569,
8.854374,189.5052,
8.859776,185.1062,
8.865204,184.2673,
8.870749,180.3492,
8.87623,182.4085,
8.881698,182.909,
8.887125,184.257,
8.892734,178.3009,
8.898535,172.3782,
8.904065,180.7991,
8.909518,183.3818,
8.915369,170.9139,
8.920722,186.8251,
8.926102,185.884,
8.931421,187.9805,
8.936765,187.1678,
8.941964,192.33,
8.947492,180.9071,
8.952909,184.604,
8.958476,179.6201,
8.963815,187.3046,
8.969724,169.2419,
8.975116,185.4426,
8.980893,173.0793,
8.986459,179.6947,
8.991875,184.6176,
8.997433,179.9272,
9.003058,177.7746,
9.008415,186.6647,
9.013875,183.1602,
9.019352,182.565,
9.024716,186.4317,
9.030119,185.0892,
9.035774,176.8441,
9.041078,188.5298,
9.046829,173.8766,
9.052087,190.1866,
9.057581,182.0332,
9.063096,181.3106,
9.068575,182.5149,
9.073881,188.4693,
9.079593,175.0823,
9.084838,190.6543,
9.090207,186.2302,
9.095683,182.6283,
9.101439,173.7197,
9.10671,189.7317,
9.112309,178.6065,
9.117592,189.2899,
9.122902,188.3345,
9.128181,189.4371,
9.133778,178.6481,
9.139218,183.8031,
9.144613,185.3776,
9.150085,182.7184,
9.155598,181.429,
9.161172,179.3818,
9.167012,171.2241,
9.172394,185.8356,
9.178061,176.4417,
9.183742,176.0437,
9.189311,179.5397,
9.194715,185.0584,
9.200678,167.7149,
9.206251,179.4237,
9.211913,176.6223,
9.217653,174.1947,
9.223106,183.3887,
9.228778,176.3356,
9.234125,186.9823,
9.239559,184.0335,
9.245334,173.1931,
9.250832,181.8843,
9.256337,181.6167,
9.261891,180.0374,
9.267446,180.057,
9.27319,174.1098,
9.279175,167.0706,
9.284832,176.7502,
9.290301,182.8621,
9.295759,183.2106,
9.301172,184.7234,
9.306419,190.5961,
9.311772,186.7971,
9.31713,186.6575,
9.322551,184.4679,
9.327888,187.3783,
9.333711,171.7444,
9.339142,184.118,
9.34476,178.0025,
9.350376,178.0564,
9.355927,180.1606,
9.361207,189.387,
9.367178,167.4733,
9.372504,187.7512,
9.377936,184.0841,
9.383258,187.924,
9.388769,181.4288,
9.394146,186.0016,
9.400029,169.9582,
9.405499,182.8389,
9.41095,183.4593,
9.41633,185.8356,
9.421672,187.2132,
9.427134,183.1167,
9.432761,177.68,
9.438255,182.0067,
9.443746,182.1526,
9.449448,175.371,
9.4549,183.4257,
9.460149,190.4978,
9.465856,175.2266,
9.471282,184.2808,
9.476905,177.8472,
9.482286,185.8116,
9.487638,186.9055,
9.4928,193.7195,
9.498271,182.7619,
9.50357,188.7363,
9.509095,180.9757,
9.514711,178.0436,
9.520167,183.3046,
9.52542,190.3675,
9.530847,184.2707,
9.536157,188.3416,
9.541542,185.6564,
9.547141,178.616,
9.552713,179.4495,
9.55808,186.3445,
9.563704,177.8127,
9.569133,184.2163,
9.574417,189.2397,
9.579711,188.8825,
9.585096,185.6837,
9.590367,189.721,
9.595991,177.8315,
9.601395,185.0514,
9.606911,181.2875,
9.612218,188.4162,
9.617648,184.1485,
9.622845,192.4632,
9.628214,186.223,
9.633562,187.0033,
9.63902,183.2206,
9.64427,190.4507,
9.650137,170.4681,
9.655522,185.6735,
9.661039,181.2645,
9.667185,162.7235,
9.6727,181.3038,
9.678499,172.4435,
9.684116,178.0341,
9.689444,187.716,
9.695277,171.4061,
9.700701,184.3826,
9.706263,179.811,
9.711755,182.0664,
9.717166,184.8156,
9.72239,191.4057,
9.727926,180.6424,
9.733556,177.6325,
9.73909,180.6914,
9.744468,185.9426,
9.750108,177.3083,
9.755525,184.604,
9.760979,183.3382,
9.766411,184.111,
9.771831,184.5155,
9.777172,187.1995,
9.782611,183.8539,
9.787907,188.8431,
9.793344,183.9148,
9.798748,185.0276,
9.804194,183.6345,
9.809693,181.8512,
9.81531,178.0184,
9.820565,190.2948,
9.826083,181.2414,
9.831452,186.2267,
9.836986,180.7402,
9.84237,185.7011,
9.847896,180.9922,
9.853197,188.6296,
9.858751,180.0374,
9.8641,186.9367,
9.869747,177.1009,
9.875525,173.0884,
9.88095,184.3248,
9.886223,189.6491,
9.891552,187.6558,
9.896864,188.2531,
9.902424,179.8399,
9.907819,185.3569,
9.913218,185.216,
9.918652,184.0433,
9.923944,188.9503,
9.929285,187.2482,
9.934859,179.3788,
9.940055,192.4779,
9.94569,177.4686,
9.951068,185.9497,
9.956549,182.4418,
9.962487,168.3927,
9.968293,172.2415,
9.973657,186.4489,
9.979118,183.0932,
9.98448,186.5046,
9.989991,181.4355,
9.996404,155.9502,
10.00197,179.5525,
10.00836,156.5289,
10.01404,176.2022,
10.0193,189.9478,
10.02463,187.7335,
10.03016,180.9235,
10.03577,177.9834,
10.04119,184.5326,
10.0472,166.5555,
10.05258,185.8011,
10.05799,184.8839,
10.06348,182.0102,
10.06893,183.4526,
10.07539,154.8659,
10.08104,177.1478,
10.08638,187.0175,
10.09173,187.1571,
10.09737,177.0822,
10.1027,187.8109,
10.10889,161.3685,
10.1143,185.0995,
10.1196,188.6934,
10.12501,184.6825,
10.13071,175.5093,
10.13611,185.0448,
10.14144,187.5573,
10.1473,170.8235,
10.15257,189.5948,
10.15822,177.2328,
10.16378,179.6558,
10.16921,184.2841,
10.1747,182.229,
10.18023,180.6782,
10.18566,184.1317,
10.19111,183.4357,
10.19656,183.5099,
10.20191,186.804,
10.2074,182.3654,
10.21288,182.565,
10.21842,180.2711,
10.22388,183.3382,
10.22922,187.0698,
10.23454,188.2672,
10.24012,179.0992,
10.2459,172.8668,
10.2512,188.8039,
10.25656,186.5776,
10.2619,187.1117,
10.26737,182.8455,
10.27282,183.5199,
10.27868,170.7883,
10.28402,187.2132,
10.28938,186.6126,
10.29462,190.8069,
10.30041,172.616,
10.30596,180.1705,
10.31156,178.7311,
10.31694,185.6183,
10.32231,186.3654,
10.32757,190.078,
10.33326,175.8489,
10.33869,184.1653,
10.34412,183.9351,
10.34965,181.0545,
10.35504,185.5321,
10.36036,187.9242,
10.36618,171.7829,
10.37156,186.0014,
10.37693,186.0328,
10.38252,178.8013,
10.38806,180.7894,
10.3933,190.8433,
10.3989,178.4026,
10.40426,186.6995,
10.4097,183.7663,
10.41535,176.9785,
10.42084,182.1992,
10.42619,186.6926,
10.4319,175.1712,
10.43715,190.7669,
10.44281,176.6597,
10.44824,183.9385,
10.45363,185.608,
10.45908,183.429,
10.46458,181.9307,
10.46984,190.1141,
10.47532,182.455,
10.48065,187.4836,
10.48629,177.3145,
10.49166,186.2717,
10.49735,175.8923,
10.50267,187.9981,
10.50818,181.1891,
10.51356,186.1054,
10.5191,180.4043,
10.52448,185.7632,
10.53023,174.1038,
10.53551,189.4335,
10.54096,183.4526,
10.54654,179.0543,
10.55207,180.7664,
10.55747,185.4049,
10.56304,179.5589,
10.56852,182.2392,
10.57392,185.4977,
10.57949,179.4881,
10.58523,174.2343,
10.59053,188.5403,
10.59598,183.5302,
10.60129,188.2883,
10.60671,184.3829,
10.61232,178.3963,
10.61771,185.5426,
10.62294,191.1972,
10.62829,186.7902,
10.63361,188.0016,
10.639,185.5324,
10.64433,187.6419,
10.64999,176.694,
10.65536,186.2511,
10.66074,185.9565,
10.66656,171.836,
10.67203,182.7652,
10.67727,190.6543,
10.68286,178.9292,
10.68825,185.5736,
10.69363,185.8321,
10.6992,179.5945,
10.70455,186.7447,
10.71,183.6582,
10.71579,172.6995,
10.72111,188.0585,
10.72666,180.0374,
10.73226,178.4854,
10.73782,179.9727,
10.7432,185.8182,
10.74873,181.0577,
10.75392,192.5893,
10.75931,185.4049,
10.7646,189.0789,
10.76997,186.362,
10.77538,184.6688,
10.78123,170.8555,
10.78687,177.5222,
10.7924,180.7305,
10.79799,178.9099,
10.80337,185.8669,
10.80868,188.331,
10.81433,176.8253,
10.81984,181.795,
10.82532,182.322,
10.83084,181.2745,
10.83644,178.6447,
10.84171,189.5951,
10.84728,179.6524,
10.85271,184.0945,
10.85805,187.0871,
10.86343,186.0951,
10.86902,178.8747,
10.87422,192.1009,
10.87968,183.2508,
10.88522,180.5543,
10.89071,181.9539,
10.89634,177.882,
10.90164,188.53,
10.90709,183.6075,
10.91278,175.5248,
10.91823,183.419,
10.92357,187.4766,
10.9289,187.4905,
10.93427,186.4245,
10.93954,189.5663,
10.94525,175.0975,
10.95075,181.7852,
10.9562,183.6245,
10.9616,185.1028,
10.96716,179.9339,
10.97251,186.9681,
10.97793,184.4848,
10.98352,178.7343,
10.98898,183.214,
10.99426,189.5376,
11.00009,171.5413,
11.00548,185.4702,
11.01089,184.8497,
11.01663,174.0918,
11.02203,185.3257,
11.02739,186.4248,
11.03295,179.8658,
11.03829,187.3852,
11.04374,183.4693,
11.04914,185.0757,
11.05449,187.1923,
11.05992,184.1415,
11.06545,180.6195,
11.07076,188.2566,
11.07633,179.6332,
11.08165,188.1397,
11.08703,185.8977,
11.09241,185.7839,
11.09817,173.4786,
11.10339,191.5892,
11.1089,181.5838,
11.11426,186.4036,
11.11966,185.3776,
11.12493,189.5625,
11.13039,183.1569,
11.13564,190.7888,
11.14118,180.3686,
11.14679,178.3582,
11.15221,184.223,
11.15758,186.2648,
11.16313,180.2453,
11.1686,182.8053,
11.17408,182.505,
11.17958,181.9108,
11.18511,180.6979,
11.19042,188.3524,
11.19584,184.359,
11.20105,192.1597,
11.20665,178.5875,
11.21214,182.229,
11.21752,185.6837,
11.22293,184.8805,
11.22854,178.3771,
11.23394,184.983,
11.23946,181.2482,
11.2452,174.3283,
11.25105,170.8818,
11.25644,185.4497,
11.26231,170.2621,
11.26803,175.0547,
11.27386,171.3208,
11.27983,167.6981,
11.28551,176.0841,
11.29078,189.6239,
11.29668,169.3394,
11.30228,178.8652,
11.30768,184.8497,
11.3135,172.0963,
11.31916,176.5816,
11.32444,189.5088,
11.33012,175.8058,
11.33539,190.0381,
11.34086,182.7151,
11.34651,177.0382,
11.35194,184.0128,
11.35724,188.8896,
11.363,173.5751,
11.36843,184.1788,
11.37379,186.3275,
11.37957,173.1092,
11.38521,177.2201,
11.39057,186.5115,
11.39608,181.5639,
11.40139,188.338,
11.407,178.1771,
11.41254,180.4922,
11.41799,183.7156,
11.42331,187.7547,
11.42893,177.9201,
11.43416,191.3619,
11.43954,185.9462,
11.44517,177.6672,
11.45066,181.9835,
11.45626,178.4727,
11.46197,175.1836,
11.46739,184.4202,
11.47291,181.3038,
11.47865,174.1341,
11.4844,174.113,
11.48987,182.5782,
11.49562,173.9495,
11.50093,188.3026,
11.50651,179.2403,
11.51214,177.724,
11.51754,185.0618,
11.5229,186.6612,
11.52853,177.5664,
11.53383,188.8002,
11.53924,184.8224,
11.54452,189.387,
11.55045,168.6936,
11.55581,186.3969,
11.56115,187.3501,
11.56667,181.1398,
11.57215,182.5182,
11.57738,191.2301,
11.58301,177.6609,
11.58836,186.7971,
11.59385,182.1496,
11.59968,171.5882,
11.60528,178.6162,
11.61061,187.438,
11.61638,173.4575,
11.62158,192.3297,
11.62725,176.2489,
11.63291,176.8439,
11.63839,182.3487,
11.64368,189.0468,
11.64923,180.0537,
11.65442,192.8491,
11.65993,181.3434,
11.66575,171.9307,
11.67111,186.4452,
11.67634,191.1864,
11.68206,174.8283,
11.68749,184.3181,
11.69311,177.7843,
11.69871,178.7533,
11.70412,184.7302,
11.70962,181.7025,
11.71522,178.6544,
11.72067,183.4896,
11.72661,168.3927,
11.732,185.6424,
11.73742,184.3523,
11.7428,185.8148,
11.74863,171.7359,
11.75405,184.3963,
11.75974,175.7902,
11.76534,178.3771,
11.77077,184.3214,
11.77621,183.8168,
11.78172,181.4915,
11.78703,188.2921,
11.79254,181.5838,
11.79805,181.4817,
11.80345,185.0788,
11.80886,184.8328,
11.81434,182.4583,
11.81963,189.1469,
11.82538,173.9825,
11.83101,177.4782,
11.83646,183.5435,
11.84171,190.2405,
11.84724,181.1267,
11.85261,186.0811,
11.85798,186.3064,
11.8635,181.0939,
11.86922,174.767,
11.87453,188.3134,
11.8801,179.6881,
11.88555,183.4693,
11.89094,185.3328,
11.89639,183.6345,
11.9019,181.541,
11.9073,185.1062,
11.9131,172.4494,
11.91848,185.6803,
11.92387,185.5875,
11.92924,186.4383,
11.9347,183.0262,
11.93999,188.9465,
11.94574,173.919,
11.95101,189.7641,
11.9564,185.4188,
11.9618,185.2642,
11.96737,179.675,
11.9726,191.2338,
11.97798,185.7874,
11.9833,188.062,
11.98872,184.3214,
11.99399,189.7246,
11.99973,174.1917,
12.00527,180.6098,
12.0107,184.1653,
12.01613,184.135,
12.02164,181.5179,
12.02696,187.984,
12.03289,168.6938,
12.03846,179.5105,
12.04386,185.0618,
12.04929,184.0945,
12.05475,183.4121,
12.06023,182.4484,
12.06585,177.8062,
12.07113,189.6132,
12.07668,180.1735,
12.08215,182.6418,
12.08755,185.2469,
12.09295,185.1407,
12.09844,182.0696,
12.10369,190.6432,
12.10943,174.2708,
12.11495,180.9987,
12.12049,180.7141,
12.12572,191.19,
12.13112,185.0754,
12.13658,183.0664,
12.14217,179.0831,
12.14772,179.8724,
12.15332,178.6639,
12.15872,185.4188,
12.1642,182.3751,
12.16958,185.7287,
12.17511,180.7435,
12.18047,186.8426,
12.18612,176.9911,
12.19148,186.3967,
12.19722,174.3225,
12.20267,183.466,
12.20822,180.1346,
12.21373,181.4225,
12.2192,182.909,
12.22454,187.1432,
12.23005,181.7587,
12.23548,184.0604,
12.24089,184.7507,
12.24634,183.4929,
12.25171,186.2162,
12.25713,184.366,
12.26267,180.7076,
12.26854,170.1779,
12.2742,176.8816,
12.27976,179.7043,
12.28543,176.426,
12.29095,181.1988,
12.29684,169.8714,
12.30248,177.104,
12.30806,179.2116,
12.31358,181.1856,
12.31932,174.3193,
12.32507,174.013,
12.33102,167.8416,
12.33652,181.9173,
12.34194,184.5768,
12.34745,181.5873,
12.35306,178.0849,
12.35853,182.7785,
12.36423,175.3954,
12.36977,180.4435,
12.37537,178.8876,
12.38087,181.6796,
12.38641,180.5837,
12.39183,184.2331,
12.39824,156.0111,
12.40381,179.6785,
12.40957,173.6564,
12.41543,170.471,
12.42098,180.2126,
12.42666,176.261,
12.43255,169.5634,
12.43801,183.1267,
12.44353,181.2219,
12.44907,180.737,
12.45459,180.9498,
12.46022,177.7556,
12.46644,160.7639,
12.47206,177.9517,
12.47769,177.6453,
12.4832,181.3532,
12.48908,170.1896,
12.49471,177.6641,
12.50027,179.675,
12.50573,183.3149,
12.51137,177.3236,
12.51687,181.6235,
12.52244,179.6105,
12.5278,186.3829,
12.53327,183.0428,
12.53863,186.5221,
12.54393,188.6472,
12.5493,186.3133,
12.55483,180.724,
12.56034,181.4124,
12.56594,178.8333,
12.57119,190.3059,
12.57658,185.3705,
12.58217,178.9902,
12.58769,181.2677,
12.59322,180.6815,
12.59916,168.3246,
12.60447,188.2993,
12.60999,181.1625,
12.61556,179.7851,
12.62104,182.2058,
12.62659,180.3978,
12.63254,167.9318,
12.63797,184.1382,
12.64334,186.4004,
12.64872,185.7561,
12.65421,182.352,
12.65985,177.0193,
12.66605,161.3685,
12.67138,187.7652,
12.67698,178.4725,
12.68314,162.2429,
12.68902,170.2099,
12.69427,190.4145,
12.70013,170.6019,
12.70542,188.986,
12.71082,185.343,
12.7163,182.3121,
12.72162,188.175,
12.72685,191.0293,
12.73224,185.6493,
12.73748,190.8469,
12.74294,183.1134,
12.74839,183.5705,
12.75395,179.8527,
12.75929,187.0874,
12.76484,180.3199,
12.77013,188.9787,
12.77555,184.3997,
12.78086,188.3702,
12.7862,187.3183,
12.79146,190.0237,
12.79712,176.6442,
12.80247,187.1539,
12.80802,180.2451,
12.81366,177.1636,
12.81911,183.6515,
12.82443,187.7687,
12.83003,178.734,
12.83542,185.3226,
12.84087,183.6075,
12.84645,179.3079,
12.85183,185.6319,
12.85722,185.6632,
12.86301,172.7236,
12.86893,168.9131,
12.87487,168.1916,
12.88025,186.0014,
12.88574,182.2058,
12.89104,188.6581,
12.8968,173.4486,
12.90231,181.7685,
12.90774,184.0808,
12.91326,181.0412,
12.91883,179.601,
12.92414,188.1964,
12.92967,181.0184,
12.93503,186.4627,
12.94044,184.795,
12.9464,167.7374,
12.952,178.7757,
12.95732,187.6843,
12.96302,175.6111,
12.96857,180.0894,
12.974,184.2572,
12.97973,174.3921,
12.98506,187.8499,
12.99037,188.2353,
12.99607,175.4079,
13.00128,191.8061,
13.00662,187.5643,
13.01208,183.0431,
13.01752,183.8707,
13.02281,189.0896,
13.02836,180.2094,
13.03367,188.0549,
13.03906,185.7319,
13.04434,189.0969,
13.04982,182.505,
13.05518,186.7099,
13.0605,187.9417,
13.06597,182.7319,
13.0715,180.8709,
13.077,181.9075,
13.08257,179.4237,
13.08801,184.0097,
13.09343,184.5664,
13.0989,182.7352,
13.10449,178.9133,
13.10997,182.475,
13.11554,179.4301,
13.12097,184.1995,
13.12649,181.0282,
13.13188,185.5838,
13.1373,184.5666,
13.14259,188.943,
13.14818,179.0638,
13.15349,188.3559,
13.15908,178.7279,
13.16444,186.4974,
13.16992,182.6817,
13.17534,184.3082,
13.18098,177.3018,
13.18657,178.8557,
13.19208,181.5144,
13.19764,180.0083,
13.20311,182.8455,
13.20842,188.1008,
13.21388,183.2844,
13.21938,181.9206,
13.22489,181.5345,
13.23024,186.9439,
13.2358,179.8108,
13.24099,192.4889,
13.24664,177.0258,
13.25223,178.7852,
13.25767,184.0841,
13.26332,176.9723,
13.26891,178.6768,
13.27413,191.5268,
13.27975,177.9232,
13.28527,181.3763,
13.29068,184.662,
13.29628,178.7182,
13.30165,186.154,
13.30701,186.7171,
13.31265,177.2515,
13.31797,188.0264,
13.32335,185.7495,
13.32901,176.7252,
13.3344,185.6632,
13.3397,188.4834,
13.34562,168.9961,
13.3509,189.3761,
13.35626,186.5566,
13.36153,189.631,
13.36696,184.2572,
13.37217,191.7436,
13.37769,181.2775,
13.38334,177.082,
13.38889,180.0537,
13.39419,188.7077,
13.39996,173.3644,
13.40538,184.3554,
13.41093,180.346,
13.41655,177.8979,
13.42205,181.9605,
13.42749,183.8371,
13.43296,182.7352,
13.43816,192.086,
13.4436,183.891,
13.44927,176.532,
13.45472,183.3046,
13.46,189.3725,
13.46562,178.0213,
13.47105,184.1113,
13.47669,177.2107,
13.48212,184.1858,
13.48767,180.1606,
13.49302,186.9929,
13.49877,174.0675,
13.50416,185.2812,
13.50974,179.3592,
13.51508,187.1923,
13.52045,186.1921,
13.52571,190.1935,
13.53109,185.8977,
13.53632,191.0585,
13.54173,185.055,
13.54728,180.1185,
13.55279,181.3828,
13.5581,188.4766,
13.5638,175.414,
13.56931,181.3171,
13.57469,186.1606,
13.58028,178.7406,
13.58591,177.6104,
13.59123,187.956,
13.59689,176.7345,
13.60227,185.9948,
13.60772,183.4862,
13.61326,180.3199,
13.61875,182.0828,
13.6242,183.6078,
13.62987,176.404,
13.6354,180.8744,
13.64078,185.8287,
13.64634,179.8853,
13.65183,182.2123,
13.65722,185.2092,
13.66292,175.4447,
13.6686,176.2271,
13.67393,187.6137,
13.67934,184.8328,
13.68502,176.0903,
13.69034,188.0301,
13.69632,167.143,
13.70172,185.3362,
13.70708,186.2857,
13.71264,180.0602,
13.71814,181.7784,
13.72348,187.3536,
13.72904,179.8465,
13.73437,187.4728,
13.73992,180.3199,
13.74558,176.426,
13.75096,185.8769,
13.75645,182.3821,
13.76213,176.0191,
13.76739,189.9478,
13.77271,188.2353,
13.77792,191.773,
13.78344,181.281,
13.78901,179.4945,
13.7946,178.6863,
13.80036,173.7741,
13.80587,181.4026,
13.81133,183.1971,
13.81688,180.2257,
13.82244,179.869,
13.82786,184.3691,
13.83352,176.6847,
13.83907,180.2126,
13.84434,189.6382,
13.85016,172.0342,
13.85556,185.0584,
13.86088,187.8709,
13.8663,184.5326,
13.87171,184.918,
13.87699,189.4694,
13.88275,173.5569,
13.88821,183.1735,
13.89371,181.8711,
13.89926,180.2354,
13.90467,184.6825,
13.91013,183.2675,
13.91575,177.7874,
13.92103,189.4368,
13.92642,185.5426,
13.93178,186.5603,
13.93724,182.9859,
13.9427,183.2575,
13.94833,177.7337,
13.95366,187.5538,
13.9591,183.9757,
13.96488,172.9357,
13.97036,182.535,
13.97567,188.3808,
13.9814,174.2523,
13.98668,189.4551,
13.992,188.0369,
13.99756,179.8917,
14.003,183.9251,
14.00838,185.7803,
14.014,177.8094,
14.01948,182.4585,
14.02493,183.6142,
14.03034,184.6415,
14.03577,184.3251,
14.04103,190.19,
14.04656,180.8614,
14.05199,183.9485,
14.05749,181.9438,
14.06325,173.5962,
14.06885,178.6702,
14.07438,180.7697,
14.08005,176.3264,
14.08556,181.439,
14.0912,177.3992,
14.09682,178.0087,
14.10226,183.5805,
14.1077,183.8438,
14.11314,184.0741,
14.11856,184.3997,
14.12399,183.9893,
14.1294,184.8839,
14.1349,181.9042,
14.14028,185.8977,
14.14612,171.359,
14.15141,188.7613,
14.15681,185.4668,
14.16218,186.1123,
14.16767,182.2323,
14.17307,185.0618,
14.17855,182.5218,
14.18385,188.4693,
14.1894,180.2679,
14.19499,179.0479,
14.20053,180.2126,
14.20602,182.3685,
14.21154,180.999,
14.21694,185.4426,
14.22229,186.902,
14.22754,190.4289,
14.23316,177.7968,
14.23867,181.4948,
14.24411,183.7761,
14.2497,179.1345,
14.25523,180.7502,
14.26046,191.1351,
14.26618,174.7703,
14.27148,188.8787,
